
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/07/2024 13:20:30
MetaData, TestRecord.TestTarget, S12-01-4um-03
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 05617467-f22b-488a-bb04-9405a071533b
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -6.9E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -4.211E-09
DataValue, 0.02, -4.3653E-09
DataValue, 0.04, -5.8385E-09
DataValue, 0.06, 1.2172E-09
DataValue, 0.08, 6.4237E-09
DataValue, 0.1, 6.155E-09
DataValue, 0.12, -4.132E-10
DataValue, 0.14, -6.8733E-09
DataValue, 0.16, -5.471E-09
DataValue, 0.18, 1.5382E-09
DataValue, 0.2, 6.242E-09
DataValue, 0.22, 6.109E-09
DataValue, 0.24, -6.89E-10
DataValue, 0.26, -6.6955E-09
DataValue, 0.28, -4.7067E-09
DataValue, 0.3, 2.281E-09
DataValue, 0.32, 6.1467E-09
DataValue, 0.34, 3.651E-10
DataValue, 0.36, -6.56E-09
DataValue, 0.38, -5.9752E-09
DataValue, 0.4, 9.849E-10
DataValue, 0.42, 6.5636E-09
DataValue, 0.44, 4.9751E-09
DataValue, 0.46, -2.1561E-09
DataValue, 0.48, -6.158E-09
DataValue, 0.5, -3.96E-10
DataValue, 0.52, 6.6267E-09
DataValue, 0.54, 6.0064E-09
DataValue, 0.56, -7.89E-10
DataValue, 0.58, -6.7004E-09
DataValue, 0.6, -5.0406E-09
DataValue, 0.62, 2.0822E-09
DataValue, 0.64, 6.1618E-09
DataValue, 0.66, 1.012E-10
DataValue, 0.68, -6.7822E-09
DataValue, 0.70000000000000007, -5.7889E-09
DataValue, 0.72, 1.1418E-09
DataValue, 0.74, 6.4532E-09
DataValue, 0.76, 4.7008E-09
DataValue, 0.78, -2.4092E-09
DataValue, 0.8, -6.1759E-09
DataValue, 0.82000000000000006, -1.187E-10
DataValue, 0.84, 6.7784E-09
DataValue, 0.86, 5.2415E-09
DataValue, 0.88, -1.9032E-09
DataValue, 0.9, -6.1757E-09
DataValue, 0.92, -6.144E-10
DataValue, 0.94000000000000006, 6.4749E-09
DataValue, 0.96, 6.0381E-09
DataValue, 0.98, -8.893E-10
DataValue, 1, -6.6554E-09
DataValue, 1.02, -4.9373E-09
DataValue, 1.04, 2.1494E-09
DataValue, 1.06, 6.1518E-09
DataValue, 1.08, 5.2399999999999995E-10
DataValue, 1.1, -6.5336E-09
DataValue, 1.12, -5.992E-09
DataValue, 1.1400000000000001, -6.1435E-09
DataValue, 1.16, 3.957E-10
DataValue, 1.18, 6.8375E-09
DataValue, 1.2, 5.3782E-09
DataValue, 1.22, -1.7939E-09
DataValue, 1.24, -6.1844E-09
DataValue, 1.26, -7.432E-10
DataValue, 1.28, 2.9819E-09
DataValue, 1.3, 6.1598E-09
DataValue, 1.32, -4.374E-10
DataValue, 1.34, -6.8572E-09
DataValue, 1.36, -5.4793E-09
DataValue, 1.3800000000000001, 1.6838E-09
DataValue, 1.4000000000000001, 6.1737E-09
DataValue, 1.42, 7.531E-10
DataValue, 1.44, -6.3711E-09
DataValue, 1.46, -6.0757E-09
DataValue, 1.48, 6.918E-10
DataValue, 1.5, 6.721E-09
DataValue, 1.52, 5.0843E-09
DataValue, 1.54, -1.9241E-09
DataValue, 1.56, -6.1793E-09
DataValue, 1.58, -8.415E-10
DataValue, 1.6, 6.2897E-09
DataValue, 1.62, 5.031E-09
DataValue, 1.6400000000000001, -2.3673E-09
DataValue, 1.6600000000000001, -6.1626E-09
DataValue, 1.68, -3.43E-10
DataValue, 1.7, 6.5145E-09
DataValue, 1.72, 6.0204E-09
DataValue, 1.74, -9.236E-10
DataValue, 1.76, -6.6179E-09
DataValue, 1.78, -4.9906E-09
DataValue, 1.8, 2.1133E-09
DataValue, 1.82, 6.1564E-09
DataValue, 1.84, 6.282E-10
DataValue, 1.86, -6.314E-09
DataValue, 1.8800000000000001, -6.1489E-09
DataValue, 1.9000000000000001, 4.015E-10
DataValue, 1.92, 6.8147E-09
DataValue, 1.94, 5.2386E-09
DataValue, 1.96, 7.007E-10
DataValue, 1.98, -6.3228E-09
DataValue, 2, -6.1453E-09
DataValue, 2.02, 4.016E-10
DataValue, 2.04, 6.8113E-09
DataValue, 2.06, 5.3481E-09
DataValue, 2.08, -1.6964E-09
DataValue, 2.1, -6.241E-09
DataValue, 2.12, -9.294E-10
DataValue, 2.14, 6.2138E-09
DataValue, 2.16, 6.1746E-09
DataValue, 2.18, -5.33E-10
DataValue, 2.2, -6.8751E-09
DataValue, 2.22, -5.4151E-09
DataValue, 2.24, 1.7319E-09
DataValue, 2.2600000000000002, 6.196E-09
DataValue, 2.2800000000000002, 6.036E-09
DataValue, 2.3000000000000003, -9.127E-10
DataValue, 2.32, -6.5458E-09
DataValue, 2.34, -4.8746E-09
DataValue, 2.36, 2.231E-09
DataValue, 2.38, 6.1541E-09
DataValue, 2.4, 4.287E-10
DataValue, 2.42, -6.5122E-09
DataValue, 2.44, -6.0673E-09
DataValue, 2.46, 6.472E-10
DataValue, 2.48, 6.6624E-09
DataValue, 2.5, 5.014E-09
DataValue, 2.52, -2.1636E-09
DataValue, 2.54, -6.1412E-09
DataValue, 2.56, -3.973E-10
DataValue, 2.58, 6.5133E-09
DataValue, 2.6, 6.0751E-09
DataValue, 2.62, -8.33E-10
DataValue, 2.64, -6.6191E-09
DataValue, 2.66, -4.8666E-09
DataValue, 2.68, 2.1096E-09
DataValue, 2.7, 6.1619E-09
DataValue, 2.72, 4.444E-10
DataValue, 2.74, -6.595E-09
DataValue, 2.7600000000000002, -6.0047E-09
DataValue, 2.7800000000000002, 8.973E-10
DataValue, 2.8000000000000003, 6.5345E-09
DataValue, 2.82, 4.8446E-09
DataValue, 2.84, -2.2485E-09
DataValue, 2.86, -6.1474E-09
DataValue, 2.88, -5.8112E-09
DataValue, 2.9, -6.15E-09
DataValue, 2.92, 5.066E-10
DataValue, 2.94, 6.7465E-09
DataValue, 2.96, 5.2953E-09
DataValue, 2.98, -1.787E-09
DataValue, 3, -6.1994E-09
DataValue, 3.02, -8.126E-10
DataValue, 3.04, 6.3101E-09
DataValue, 3.06, 6.1626E-09
DataValue, 3.08, -4.263E-10
DataValue, 3.1, -6.8537E-09
DataValue, 3.12, -5.3591E-09
DataValue, 3.14, 1.77E-09
DataValue, 3.16, 6.174E-09
DataValue, 3.18, 8.669E-10
DataValue, 3.2, -6.1449E-09
DataValue, 3.22, -4.9198E-09
DataValue, 3.24, 8.769E-10
DataValue, 3.2600000000000002, 6.633E-09
DataValue, 3.2800000000000002, 5.1268E-09
DataValue, 3.3000000000000003, -1.8936E-09
DataValue, 3.3200000000000003, -6.1335999999999996E-09
DataValue, 3.34, -5.395E-10
DataValue, 3.36, 6.4073E-09
DataValue, 3.38, 6.1723E-09
DataValue, 3.4, -6.253E-10
DataValue, 3.42, -6.6947E-09
DataValue, 3.44, -6.119E-09
DataValue, 3.46, -5.2298E-09
DataValue, 3.48, 1.7808E-09
DataValue, 3.5, 6.1529E-09
DataValue, 3.52, 8.235E-10
DataValue, 3.54, -6.3029E-09
DataValue, 3.56, -5.9693E-09
DataValue, 3.58, 9.668E-10
DataValue, 3.6, 6.5566E-09
DataValue, 3.62, 5.0164E-09
DataValue, 3.64, -1.9965E-09
DataValue, 3.66, -6.1239E-09
DataValue, 3.68, -5.47E-10
DataValue, 3.7, 6.4263E-09
DataValue, 3.72, 6.1258E-09
DataValue, 3.74, -7.255E-10
DataValue, 3.7600000000000002, -6.7152E-09
DataValue, 3.7800000000000002, -5.142E-09
DataValue, 3.8000000000000003, 1.9753E-09
DataValue, 3.8200000000000003, 6.1689E-09
DataValue, 3.84, 6.932E-10
DataValue, 3.86, -6.268E-09
DataValue, 3.88, -6.0584E-09
DataValue, 3.9, 7.285E-10
DataValue, 3.92, 6.7911E-09
DataValue, 3.94, 5.341E-09
DataValue, 3.96, -1.7238E-09
DataValue, 3.98, -6.1032E-09
DataValue, 4, -6.008E-10
DataValue, 4.0200000000000005, 6.683E-09
DataValue, 4.04, 6.0616E-09
DataValue, 4.0600000000000005, -7.761E-10
DataValue, 4.08, -6.5768E-09
DataValue, 4.1, -4.8728E-09
DataValue, 4.12, 2.1282E-09
DataValue, 4.14, 6.2348E-09
DataValue, 4.16, 6.672E-10
DataValue, 4.18, -6.3934E-09
DataValue, 4.2, -5.8775E-09
DataValue, 4.22, 9.044E-10
DataValue, 4.24, 6.7749E-09
DataValue, 4.26, 5.1815E-09
DataValue, 4.28, -1.9801E-09
DataValue, 4.3, -5.9899E-09
DataValue, 4.32, -1.023E-10
DataValue, 4.34, 6.0158E-09
DataValue, 4.36, 5.175E-09
DataValue, 4.38, -1.7272E-09
DataValue, 4.4, -5.9259E-09
DataValue, 4.42, -3.544E-10
DataValue, 4.44, 6.612E-09
DataValue, 4.46, 4.7685E-09
DataValue, 4.48, -2.3742E-09
DataValue, 4.5, -5.8455E-09
DataValue, 4.5200000000000005, 4.35E-10
DataValue, 4.54, 7.1664E-09
DataValue, 4.5600000000000005, 6.1586E-09
DataValue, 4.58, -1.0185E-09
DataValue, 4.6000000000000005, -5.7923E-09
DataValue, 4.62, -5.222E-10
DataValue, 4.64, 6.6259E-09
DataValue, 4.66, 5.3219E-09
DataValue, 4.68, -1.7458E-09
DataValue, 4.7, -5.4809999999999996E-09
DataValue, 4.72, 8.837E-10
DataValue, 4.74, 7.4284E-09
DataValue, 4.76, 6.2071E-09
DataValue, 4.78, -1.1089E-09
DataValue, 4.8, -5.663E-09
DataValue, 4.82, -3.185E-10
DataValue, 4.84, 6.9309E-09
DataValue, 4.86, 5.1076E-09
DataValue, 4.88, -1.79E-09
DataValue, 4.9, -5.8914E-09
DataValue, 4.92, -4.4968E-09
DataValue, 4.94, 4.75E-11
DataValue, 4.96, 7.2888E-09
DataValue, 4.98, 5.1947E-09
DataValue, 5, -1.7778E-09
DataValue, 5.0200000000000005, -4.3124E-09
DataValue, 5.04, 2.7616E-09
DataValue, 5.0600000000000005, 8.7934E-09
