
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/07/2024 15:01:09
MetaData, TestRecord.TestTarget, C3-02-4um-07
MetaData, TestRecord.IterationIndex, 31
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, a82b612f-9e66-4e15-b024-ff06c9db96fa
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -6.9E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 4.1550999999999994E-09
DataValue, 0.02, 6.7402E-09
DataValue, 0.04, 5.3186E-09
DataValue, 0.06, -1.791E-09
DataValue, 0.08, -6.1453E-09
DataValue, 0.1, -6.64E-10
DataValue, 0.12, 6.4118E-09
DataValue, 0.14, 6.038E-09
DataValue, 0.16, 4.994E-09
DataValue, 0.18, -1.98E-09
DataValue, 0.2, -6.1447E-09
DataValue, 0.22, -7.031E-10
DataValue, 0.24, 6.395E-09
DataValue, 0.26, 6.0772E-09
DataValue, 0.28, -5.516E-10
DataValue, 0.3, -6.7712E-09
DataValue, 0.32, -5.2991E-09
DataValue, 0.34, 1.6506E-09
DataValue, 0.36, 6.1765E-09
DataValue, 0.38, 5.244E-10
DataValue, 0.4, -6.5255E-09
DataValue, 0.42, -5.9992E-09
DataValue, 0.44, 7.128E-10
DataValue, 0.46, 6.7846E-09
DataValue, 0.48, 5.4452E-09
DataValue, 0.5, -1.8792E-09
DataValue, 0.52, -6.1401E-09
DataValue, 0.54, -4.8189E-09
DataValue, 0.56, 2.1886E-09
DataValue, 0.58, 6.138E-09
DataValue, 0.6, 3.422E-10
DataValue, 0.62, -6.5131E-09
DataValue, 0.64, -6.0482E-09
DataValue, 0.66, 5.852E-10
DataValue, 0.68, 6.7532E-09
DataValue, 0.70000000000000007, 5.3303E-09
DataValue, 0.72, -1.7731E-09
DataValue, 0.74, -6.1902E-09
DataValue, 0.76, -9.689E-10
DataValue, 0.78, 6.0774E-09
DataValue, 0.8, 4.6805E-09
DataValue, 0.82000000000000006, -2.2674E-09
DataValue, 0.84, -6.1379E-09
DataValue, 0.86, -4.428E-10
DataValue, 0.88, 6.4707E-09
DataValue, 0.9, 6.0324E-09
DataValue, 0.92, -2.958E-10
DataValue, 0.94000000000000006, -6.6865E-09
DataValue, 0.96, -4.9849E-09
DataValue, 0.98, 1.9816E-09
DataValue, 1, 6.1352E-09
DataValue, 1.02, 6.147E-09
DataValue, 1.04, -6.796E-10
DataValue, 1.06, -6.7034E-09
DataValue, 1.08, -5.1715E-09
DataValue, 1.1, 1.8705E-09
DataValue, 1.12, 6.1273E-09
DataValue, 1.1400000000000001, 6.1518E-09
DataValue, 1.16, 8.481E-10
DataValue, 1.18, -6.2508999999999996E-09
DataValue, 1.2, -6.1307E-09
DataValue, 1.22, 4.814E-10
DataValue, 1.24, 6.7769E-09
DataValue, 1.26, 5.4175E-09
DataValue, 1.28, -1.5127E-09
DataValue, 1.3, -6.3529E-09
DataValue, 1.32, -5.7647E-09
DataValue, 1.34, 1.0273E-09
DataValue, 1.36, 6.4704E-09
DataValue, 1.3800000000000001, 4.8913E-09
DataValue, 1.4000000000000001, -1.9992E-09
DataValue, 1.42, -6.1376E-09
DataValue, 1.44, -5.5793E-09
DataValue, 1.46, 1.4707E-09
DataValue, 1.48, 6.2057E-09
DataValue, 1.5, 6.0648E-09
DataValue, 1.52, -7.291E-10
DataValue, 1.54, -6.6801E-09
DataValue, 1.56, -5.0154E-09
DataValue, 1.58, 1.8925E-09
DataValue, 1.6, 6.1507E-09
DataValue, 1.62, 8.749E-10
DataValue, 1.6400000000000001, -6.1063E-09
DataValue, 1.6600000000000001, -4.6109E-09
DataValue, 1.68, 2.359E-09
DataValue, 1.7, 6.1439E-09
DataValue, 1.72, 1.804E-10
DataValue, 1.74, -6.686E-09
DataValue, 1.76, -5.5122E-09
DataValue, 1.78, 1.7628E-09
DataValue, 1.8, 6.1559E-09
DataValue, 1.82, 9.647E-10
DataValue, 1.84, -6.1239E-09
DataValue, 1.86, -4.6912E-09
DataValue, 1.8800000000000001, 2.1289E-09
DataValue, 1.9000000000000001, 6.1289E-09
DataValue, 1.92, 5.708E-10
DataValue, 1.94, -6.3631E-09
DataValue, 1.96, -6.0468E-09
DataValue, 1.98, 1.0461E-09
DataValue, 2, 6.4709E-09
DataValue, 2.02, 4.7807E-09
DataValue, 2.04, -2.1642E-09
DataValue, 2.06, -6.1348E-09
DataValue, 2.08, -3.642E-10
DataValue, 2.1, 6.6091E-09
DataValue, 2.12, 5.6676E-09
DataValue, 2.14, -1.2607E-09
DataValue, 2.16, -6.3886E-09
DataValue, 2.18, -4.6799E-09
DataValue, 2.2, 2.3142E-09
DataValue, 2.22, 6.1433E-09
DataValue, 2.24, 3.091E-10
DataValue, 2.2600000000000002, -6.5664E-09
DataValue, 2.2800000000000002, -5.8665E-09
DataValue, 2.3000000000000003, 9.406E-10
DataValue, 2.32, 6.4524E-09
DataValue, 2.34, 4.8333E-09
DataValue, 2.36, -2.1916E-09
DataValue, 2.38, -6.1197E-09
DataValue, 2.4, -5.03E-10
DataValue, 2.42, 6.5092E-09
DataValue, 2.44, 5.2875E-09
DataValue, 2.46, -1.6961E-09
DataValue, 2.48, -6.188E-09
DataValue, 2.5, -9.157E-10
DataValue, 2.52, 6.1073E-09
DataValue, 2.54, 4.645E-09
DataValue, 2.56, -2.2654E-09
DataValue, 2.58, -6.1342E-09
DataValue, 2.6, -2.712E-10
DataValue, 2.62, 6.664E-09
DataValue, 2.64, 5.8825E-09
DataValue, 2.66, -9.515E-10
DataValue, 2.68, -6.5519E-09
DataValue, 2.7, -4.7831E-09
DataValue, 2.72, 2.0948E-09
DataValue, 2.74, 6.1399E-09
DataValue, 2.7600000000000002, 2.846E-10
DataValue, 2.7800000000000002, -6.6646E-09
DataValue, 2.8000000000000003, -5.8679E-09
DataValue, 2.82, 9.17E-10
DataValue, 2.84, 6.4692E-09
DataValue, 2.86, 5.0342E-09
DataValue, 2.88, -1.9495E-09
DataValue, 2.9, -6.1266E-09
DataValue, 2.92, -6.38E-10
DataValue, 2.94, 6.2935E-09
DataValue, 2.96, 6.1511E-09
DataValue, 2.98, -3.242E-10
DataValue, 3, -6.8198999999999996E-09
DataValue, 3.02, -5.4357E-09
DataValue, 3.04, 1.4651E-09
DataValue, 3.06, 6.2886E-09
DataValue, 3.08, 6.1466E-09
DataValue, 3.1, -4.892E-10
DataValue, 3.12, -6.5692E-09
DataValue, 3.14, -4.9675E-09
DataValue, 3.16, 1.9163E-09
DataValue, 3.18, 6.1378E-09
DataValue, 3.2, 5.747E-10
DataValue, 3.22, -6.4775E-09
DataValue, 3.24, -5.9448E-09
DataValue, 3.2600000000000002, 8.259E-10
DataValue, 3.2800000000000002, 6.5932E-09
DataValue, 3.3000000000000003, 5.046E-09
DataValue, 3.3200000000000003, -2.0238E-09
DataValue, 3.34, -6.1212E-09
DataValue, 3.36, -5.427E-10
DataValue, 3.38, 6.4711E-09
DataValue, 3.4, 6.1279E-09
DataValue, 3.42, -4.907E-10
DataValue, 3.44, -6.7871E-09
DataValue, 3.46, -5.3369E-09
DataValue, 3.48, 1.5816E-09
DataValue, 3.5, 6.1864E-09
DataValue, 3.52, 9.053E-10
DataValue, 3.54, -6.1051E-09
DataValue, 3.56, -4.7256E-09
DataValue, 3.58, 2.1344E-09
DataValue, 3.6, 6.1461E-09
DataValue, 3.62, 5.9534E-09
DataValue, 3.64, -9.981E-10
DataValue, 3.66, -6.5046E-09
DataValue, 3.68, -4.7478E-09
DataValue, 3.7, 2.2058E-09
DataValue, 3.72, 6.168E-09
DataValue, 3.74, -6.33E-11
DataValue, 3.7600000000000002, -6.7524999999999996E-09
DataValue, 3.7800000000000002, -5.7305E-09
DataValue, 3.8000000000000003, 1.0943E-09
DataValue, 3.8200000000000003, 6.3746E-09
DataValue, 3.84, 4.5971E-09
DataValue, 3.86, -2.3226E-09
DataValue, 3.88, -6.1012E-09
DataValue, 3.9, -1.325E-10
DataValue, 3.92, 6.8102E-09
DataValue, 3.94, 5.6107E-09
DataValue, 3.96, -1.293E-09
DataValue, 3.98, -6.3303E-09
DataValue, 4, -4.601E-09
DataValue, 4.0200000000000005, 2.2301E-09
DataValue, 4.04, 6.1704E-09
DataValue, 4.0600000000000005, 5.8203E-09
DataValue, 4.08, -8.759E-10
DataValue, 4.1, -6.6313E-09
DataValue, 4.12, -4.9864E-09
DataValue, 4.14, 2.0302E-09
DataValue, 4.16, 6.1551E-09
DataValue, 4.18, 7.277E-10
DataValue, 4.2, -6.3457E-09
DataValue, 4.22, -5.9563E-09
DataValue, 4.24, 8.579E-10
DataValue, 4.26, 6.3946E-09
DataValue, 4.28, 4.7413E-09
DataValue, 4.3, -2.1564E-09
DataValue, 4.32, -6.0644E-09
DataValue, 4.34, -6.41E-11
DataValue, 4.36, 6.7008E-09
DataValue, 4.38, 5.9943E-09
DataValue, 4.4, -9.181E-10
DataValue, 4.42, -6.3769E-09
DataValue, 4.44, -4.5985E-09
DataValue, 4.46, 2.2668E-09
DataValue, 4.48, 6.1942E-09
DataValue, 4.5, 5.554E-10
DataValue, 4.5200000000000005, -6.4272E-09
DataValue, 4.54, -5.8156E-09
DataValue, 4.5600000000000005, 1.0729E-09
DataValue, 4.58, 5.4748E-09
DataValue, 4.6000000000000005, 5.1797E-09
DataValue, 4.62, -1.795E-09
DataValue, 4.64, -5.9909E-09
DataValue, 4.66, -6.416E-10
DataValue, 4.68, 6.4252E-09
DataValue, 4.7, 6.2231E-09
DataValue, 4.72, -4.441E-10
DataValue, 4.74, -6.5741E-09
DataValue, 4.76, -5.0553E-09
DataValue, 4.78, 1.8693E-09
DataValue, 4.8, 6.4719E-09
DataValue, 4.82, 6.3253E-09
DataValue, 4.84, -6.702E-10
DataValue, 4.86, -6.0344E-09
DataValue, 4.88, -5.6736E-09
DataValue, 4.9, 7.079E-10
DataValue, 4.92, 7.3047E-09
DataValue, 4.94, 6.2992E-09
DataValue, 4.96, -7.317E-10
DataValue, 4.98, -5.5745E-09
DataValue, 5, -3.569E-10
DataValue, 5.0200000000000005, 6.6716E-09
DataValue, 5.04, 5.5649E-09
