
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/07/2024 15:52:31
MetaData, TestRecord.TestTarget, C3-04-4um-08
MetaData, TestRecord.IterationIndex, 44
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 17c19c83-65a7-4882-9961-8ac634637fca
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -6.9E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -4.3177E-09
DataValue, 0.02, 8.3539999999999993E-10
DataValue, 0.04, -4.8563E-09
DataValue, 0.06, 2.1872E-09
DataValue, 0.08, 6.1001E-09
DataValue, 0.1, 4.712E-10
DataValue, 0.12, -6.3997E-09
DataValue, 0.14, -5.968E-09
DataValue, 0.16, 7.6E-10
DataValue, 0.18, 6.6932E-09
DataValue, 0.2, 5.0843E-09
DataValue, 0.22, 7.155E-10
DataValue, 0.24, -6.2263E-09
DataValue, 0.26, -4.4891E-09
DataValue, 0.28, 2.5362E-09
DataValue, 0.3, 6.1042E-09
DataValue, 0.32, -8.89E-11
DataValue, 0.34, -6.7428E-09
DataValue, 0.36, -5.561E-09
DataValue, 0.38, 1.5531E-09
DataValue, 0.4, 6.2436E-09
DataValue, 0.42, 6.0546E-09
DataValue, 0.44, 2.1828E-09
DataValue, 0.46, -5.3839E-09
DataValue, 0.48, -4.9529E-09
DataValue, 0.5, 2.1214E-09
DataValue, 0.52, 6.0907E-09
DataValue, 0.54, 3.639E-10
DataValue, 0.56, -6.5425E-09
DataValue, 0.58, -5.8528E-09
DataValue, 0.6, 9.711E-10
DataValue, 0.62, 6.5439E-09
DataValue, 0.64, 4.8225E-09
DataValue, 0.66, -2.2926E-09
DataValue, 0.68, -6.1163E-09
DataValue, 0.70000000000000007, 2.54E-11
DataValue, 0.72, 6.682E-09
DataValue, 0.74, 5.8198E-09
DataValue, 0.76, -1.0826E-09
DataValue, 0.78, -6.5204E-09
DataValue, 0.8, -4.6911E-09
DataValue, 0.82000000000000006, 2.2188E-09
DataValue, 0.84, 6.0894E-09
DataValue, 0.86, 2.648E-10
DataValue, 0.88, -6.6351E-09
DataValue, 0.9, -5.8129E-09
DataValue, 0.92, 1.0609E-09
DataValue, 0.94000000000000006, 6.4311E-09
DataValue, 0.96, 5.0624E-09
DataValue, 0.98, -2.3026E-09
DataValue, 1, -6.1199E-09
DataValue, 1.02, -2.912E-10
DataValue, 1.04, 6.5777E-09
DataValue, 1.06, 5.9252E-09
DataValue, 1.08, -1.23E-09
DataValue, 1.1, -6.4506E-09
DataValue, 1.12, -4.6868E-09
DataValue, 1.1400000000000001, 2.2396E-09
DataValue, 1.16, 6.0941E-09
DataValue, 1.18, 2.198E-10
DataValue, 1.2, -6.5818E-09
DataValue, 1.22, -5.9121E-09
DataValue, 1.24, 1.0526E-09
DataValue, 1.26, 6.0269E-09
DataValue, 1.28, 6.0797E-09
DataValue, 1.3, -5.283E-10
DataValue, 1.32, -6.8031E-09
DataValue, 1.34, -5.4003E-09
DataValue, 1.36, 1.6951999999999999E-09
DataValue, 1.3800000000000001, 6.584E-09
DataValue, 1.4000000000000001, 4.5702E-09
DataValue, 1.42, -2.4003E-09
DataValue, 1.44, -6.1316E-09
DataValue, 1.46, -9.67E-11
DataValue, 1.48, 6.7445E-09
DataValue, 1.5, 5.8353E-09
DataValue, 1.52, -1.2003E-09
DataValue, 1.54, -6.4671E-09
DataValue, 1.56, -4.5748E-09
DataValue, 1.58, 2.7475E-09
DataValue, 1.6, 6.1241E-09
DataValue, 1.62, -3.855E-10
DataValue, 1.6400000000000001, -6.8238E-09
DataValue, 1.6600000000000001, -5.3429E-09
DataValue, 1.68, 1.7938E-09
DataValue, 1.7, 6.1215E-09
DataValue, 1.72, 5.175E-10
DataValue, 1.74, -6.488E-09
DataValue, 1.76, -6.0197E-09
DataValue, 1.78, 8.991E-10
DataValue, 1.8, 5.5952E-09
DataValue, 1.82, 4.7929E-09
DataValue, 1.84, -2.2222E-09
DataValue, 1.86, -6.1407E-09
DataValue, 1.8800000000000001, -3.054E-10
DataValue, 1.9000000000000001, 6.5709E-09
DataValue, 1.92, 5.8694E-09
DataValue, 1.94, -9.79E-10
DataValue, 1.96, -6.5175E-09
DataValue, 1.98, -4.7765E-09
DataValue, 2, 2.1745E-09
DataValue, 2.02, 6.1232E-09
DataValue, 2.04, 3.512E-10
DataValue, 2.06, -6.5933E-09
DataValue, 2.08, -5.8479E-09
DataValue, 2.1, 1.2198E-09
DataValue, 2.12, 6.353E-09
DataValue, 2.14, 6.0912E-09
DataValue, 2.16, -6.647E-10
DataValue, 2.18, -5.4626E-09
DataValue, 2.2, -4.9006E-09
DataValue, 2.22, 2.1568E-09
DataValue, 2.24, 6.1298E-09
DataValue, 2.2600000000000002, 4.095E-10
DataValue, 2.2800000000000002, -6.5507E-09
DataValue, 2.3000000000000003, -6.7602E-09
DataValue, 2.32, -5.0481E-09
DataValue, 2.34, 1.8111E-09
DataValue, 2.36, 6.1613E-09
DataValue, 2.38, 5.9847E-09
DataValue, 2.4, -8.375E-10
DataValue, 2.42, -6.6744E-09
DataValue, 2.44, -5.0626E-09
DataValue, 2.46, 2.0478E-09
DataValue, 2.48, 6.1559E-09
DataValue, 2.5, 8.138E-10
DataValue, 2.52, -6.1718E-09
DataValue, 2.54, -4.6541E-09
DataValue, 2.56, 2.4002E-09
DataValue, 2.58, 6.1263E-09
DataValue, 2.6, 6.1148E-09
DataValue, 2.62, -4.479E-10
DataValue, 2.64, -6.8226E-09
DataValue, 2.66, -5.4522E-09
DataValue, 2.68, 1.694E-09
DataValue, 2.7, 6.1792E-09
DataValue, 2.72, 9.049E-10
DataValue, 2.74, -6.074E-09
DataValue, 2.7600000000000002, -4.5932E-09
DataValue, 2.7800000000000002, 2.438E-09
DataValue, 2.8000000000000003, 6.1317E-09
DataValue, 2.82, 2.491E-10
DataValue, 2.84, -6.6622E-09
DataValue, 2.86, -5.5528E-09
DataValue, 2.88, 1.4467E-09
DataValue, 2.9, 6.3286E-09
DataValue, 2.92, 6.0827E-09
DataValue, 2.94, -6.837E-10
DataValue, 2.96, -6.7544E-09
DataValue, 2.98, -5.21E-09
DataValue, 3, 1.7754E-09
DataValue, 3.02, 6.163E-09
DataValue, 3.04, 8.286E-10
DataValue, 3.06, -6.166E-09
DataValue, 3.08, -6.1409E-09
DataValue, 3.1, 5.41E-10
DataValue, 3.12, 6.7928E-09
DataValue, 3.14, 5.3238E-09
DataValue, 3.16, -1.7208E-09
DataValue, 3.18, -6.5457E-09
DataValue, 3.2, -4.8917E-09
DataValue, 3.22, 2.1853E-09
DataValue, 3.24, 6.1309E-09
DataValue, 3.2600000000000002, 5.8921E-09
DataValue, 3.2800000000000002, -5.894E-10
DataValue, 3.3000000000000003, -6.7265E-09
DataValue, 3.3200000000000003, -5.0312E-09
DataValue, 3.34, 2.0879E-09
DataValue, 3.36, 6.1263E-09
DataValue, 3.38, 4.374E-10
DataValue, 3.4, -6.5569E-09
DataValue, 3.42, -5.7021E-09
DataValue, 3.44, 1.6837E-09
DataValue, 3.46, 6.207E-09
DataValue, 3.48, 8.919E-10
DataValue, 3.5, -6.2083E-09
DataValue, 3.52, -4.5398E-09
DataValue, 3.54, 2.398E-09
DataValue, 3.56, 6.1324E-09
DataValue, 3.58, 9.48E-11
DataValue, 3.6, -6.6617E-09
DataValue, 3.62, -5.874E-09
DataValue, 3.64, 1.1784E-09
DataValue, 3.66, 6.4467E-09
DataValue, 3.68, 4.6939E-09
DataValue, 3.7, -2.359E-09
DataValue, 3.72, -6.1393E-09
DataValue, 3.74, -2.475E-10
DataValue, 3.7600000000000002, 6.6892E-09
DataValue, 3.7800000000000002, 5.7635E-09
DataValue, 3.8000000000000003, -1.1687E-09
DataValue, 3.8200000000000003, -6.4576E-09
DataValue, 3.84, -5.1418E-09
DataValue, 3.86, 1.9231E-09
DataValue, 3.88, 6.483E-09
DataValue, 3.9, 6.0607E-09
DataValue, 3.92, -6.568E-10
DataValue, 3.94, -6.7215E-09
DataValue, 3.96, -5.0499E-09
DataValue, 3.98, 1.9346E-09
DataValue, 4, 6.1827E-09
DataValue, 4.0200000000000005, 9.101E-10
DataValue, 4.04, -6.1763E-09
DataValue, 4.0600000000000005, -4.5313E-09
DataValue, 4.08, 2.4077E-09
DataValue, 4.1, 6.1702E-09
DataValue, 4.12, 2.18E-11
DataValue, 4.14, -6.6327E-09
DataValue, 4.16, -5.7796E-09
DataValue, 4.18, 1.2781E-09
DataValue, 4.2, 6.3133E-09
DataValue, 4.22, 6.1207E-09
DataValue, 4.24, -7.485E-10
DataValue, 4.26, -6.5446E-09
DataValue, 4.28, -4.7645E-09
DataValue, 4.3, 2.3104E-09
DataValue, 4.32, 6.4407E-09
DataValue, 4.34, 6.77E-10
DataValue, 4.36, -6.0911E-09
DataValue, 4.38, -5.1315E-09
DataValue, 4.4, -1.172E-10
DataValue, 4.42, 6.8268E-09
DataValue, 4.44, 4.7261E-09
DataValue, 4.46, -2.178E-09
DataValue, 4.48, -5.5843E-09
DataValue, 4.5, 5.73E-10
DataValue, 4.5200000000000005, 6.7612E-09
DataValue, 4.54, 5.9019E-09
DataValue, 4.5600000000000005, -1.2707E-09
DataValue, 4.58, -6.6284E-09
DataValue, 4.6000000000000005, -5.4582E-09
DataValue, 4.62, 1.6486E-09
DataValue, 4.64, 6.5159E-09
DataValue, 4.66, 6.3128E-09
DataValue, 4.68, 9.402E-10
DataValue, 4.7, -6.0019E-09
DataValue, 4.72, -5.9264E-09
DataValue, 4.74, 6.044E-10
DataValue, 4.76, 7.2399E-09
DataValue, 4.78, 5.9982E-09
DataValue, 4.8, -1.1861E-09
DataValue, 4.82, -5.7252E-09
DataValue, 4.84, 4.76E-11
DataValue, 4.86, 6.8601E-09
DataValue, 4.88, 4.7419E-09
DataValue, 4.9, -2.2622E-09
DataValue, 4.92, -5.671E-09
DataValue, 4.94, 1.0769E-09
DataValue, 4.96, 7.7677E-09
DataValue, 4.98, 3.9267E-09
DataValue, 5, -3.4855E-09
DataValue, 5.0200000000000005, -4.75E-09
DataValue, 5.04, 2.6781E-09
