
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 16:01:09
MetaData, TestRecord.TestTarget, A8-02-4um-04
MetaData, TestRecord.IterationIndex, 61
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 58c47ac4-3a45-4c95-9406-ec3c18314cb4
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.3E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 4.887E-10
DataValue, 0.02, -6.856E-09
DataValue, 0.04, -6.3182E-09
DataValue, 0.06, 9.387E-10
DataValue, 0.08, 7.0377E-09
DataValue, 0.1, 5.2816E-09
DataValue, 0.12, -2.0541E-09
DataValue, 0.14, -6.5101E-09
DataValue, 0.16, -9.098E-10
DataValue, 0.18, 6.4155E-09
DataValue, 0.2, 4.8788E-09
DataValue, 0.22, -2.393E-09
DataValue, 0.24, -6.4581E-09
DataValue, 0.26, -3.785E-10
DataValue, 0.28, 6.8948E-09
DataValue, 0.3, 6.2252E-09
DataValue, 0.32, -1.0578E-09
DataValue, 0.34, -6.9431E-09
DataValue, 0.36, -5.1073E-09
DataValue, 0.38, 2.1589E-09
DataValue, 0.4, 6.423E-09
DataValue, 0.42, 7.559E-10
DataValue, 0.44, -6.4407E-09
DataValue, 0.46, -4.8844E-09
DataValue, 0.48, 2.3368E-09
DataValue, 0.5, 6.4122E-09
DataValue, 0.52, 4.518E-10
DataValue, 0.54, -6.7949E-09
DataValue, 0.56, -6.3259E-09
DataValue, 0.58, 9.16E-10
DataValue, 0.6, 7.0607E-09
DataValue, 0.62, 5.2349E-09
DataValue, 0.64, -1.9475E-09
DataValue, 0.66, -6.4476E-09
DataValue, 0.68, -6.596E-10
DataValue, 0.70000000000000007, 6.5607E-09
DataValue, 0.72, 4.5826E-09
DataValue, 0.74, -2.6991E-09
DataValue, 0.76, -6.4382E-09
DataValue, 0.78, -8.75E-11
DataValue, 0.8, 7.0544E-09
DataValue, 0.82000000000000006, 6.1127E-09
DataValue, 0.84, -1.1181E-09
DataValue, 0.86, -6.9138E-09
DataValue, 0.88, -4.5997E-09
DataValue, 0.9, 2.5865E-09
DataValue, 0.92, 6.4054E-09
DataValue, 0.94000000000000006, 9.78E-11
DataValue, 0.96, -7.0177E-09
DataValue, 0.98, -6.0743E-09
DataValue, 1, 1.3367E-09
DataValue, 1.02, 6.8136E-09
DataValue, 1.04, 6.3636E-09
DataValue, 1.06, -6.616E-10
DataValue, 1.08, -7.1513E-09
DataValue, 1.1, -5.5311E-09
DataValue, 1.12, 1.9616E-09
DataValue, 1.1400000000000001, 6.5077E-09
DataValue, 1.16, 7.864E-10
DataValue, 1.18, -6.0326E-09
DataValue, 1.2, -5.7654E-09
DataValue, 1.22, -9.742E-10
DataValue, 1.24, 6.4802E-09
DataValue, 1.26, 6.4195E-09
DataValue, 1.28, -8.781E-10
DataValue, 1.3, -7.0249E-09
DataValue, 1.32, -5.2692E-09
DataValue, 1.34, 2.049E-09
DataValue, 1.36, 6.4765E-09
DataValue, 1.3800000000000001, 8.372E-10
DataValue, 1.4000000000000001, -6.409E-09
DataValue, 1.42, -4.7513E-09
DataValue, 1.44, 2.5923E-09
DataValue, 1.46, 6.4437E-09
DataValue, 1.48, -1.47E-11
DataValue, 1.5, -7.1023E-09
DataValue, 1.52, -6.0003E-09
DataValue, 1.54, 1.2956E-09
DataValue, 1.56, 6.9247E-09
DataValue, 1.58, 4.9804E-09
DataValue, 1.6, -2.4158E-09
DataValue, 1.62, -6.4348E-09
DataValue, 1.6400000000000001, -5.107E-10
DataValue, 1.6600000000000001, 6.7075E-09
DataValue, 1.68, 6.3711E-09
DataValue, 1.7, -8.073E-10
DataValue, 1.72, -6.8837E-09
DataValue, 1.74, -5.0024E-09
DataValue, 1.76, 2.3053E-09
DataValue, 1.78, 6.4479E-09
DataValue, 1.8, 3.52E-10
DataValue, 1.82, -6.7975E-09
DataValue, 1.84, -6.2809E-09
DataValue, 1.86, 1.0012E-09
DataValue, 1.8800000000000001, 6.9283E-09
DataValue, 1.9000000000000001, 4.9414E-09
DataValue, 1.92, -2.3635E-09
DataValue, 1.94, -6.5031E-09
DataValue, 1.96, -5.492E-10
DataValue, 1.98, 3.3169E-09
DataValue, 2, 6.3936E-09
DataValue, 2.02, -7.505E-10
DataValue, 2.04, -7.1462E-09
DataValue, 2.06, -5.4644E-09
DataValue, 2.08, 2.0331E-09
DataValue, 2.1, 6.5305E-09
DataValue, 2.12, 7.465E-10
DataValue, 2.14, -6.4925E-09
DataValue, 2.16, -4.7782E-09
DataValue, 2.18, 2.4511E-09
DataValue, 2.2, 6.4362E-09
DataValue, 2.22, 1.068E-10
DataValue, 2.24, -7.0864E-09
DataValue, 2.2600000000000002, -6.4848E-09
DataValue, 2.2800000000000002, -2.723E-10
DataValue, 2.3000000000000003, 6.9195E-09
DataValue, 2.32, 6.2981E-09
DataValue, 2.34, -9.837E-10
DataValue, 2.36, -7.0901E-09
DataValue, 2.38, -5.3417E-09
DataValue, 2.4, 2.1326E-09
DataValue, 2.42, 6.4461E-09
DataValue, 2.44, 5.827E-10
DataValue, 2.46, -6.6179E-09
DataValue, 2.48, -4.6922E-09
DataValue, 2.5, 2.5512E-09
DataValue, 2.52, 6.5185E-09
DataValue, 2.54, -1.703E-10
DataValue, 2.56, -7.2275E-09
DataValue, 2.58, -5.8676E-09
DataValue, 2.6, 2.0331E-09
DataValue, 2.62, 6.5358E-09
DataValue, 2.64, 8.364E-10
DataValue, 2.66, -6.4447E-09
DataValue, 2.68, -4.9777E-09
DataValue, 2.7, 2.4781E-09
DataValue, 2.72, 6.5407E-09
DataValue, 2.74, -2.053E-10
DataValue, 2.7600000000000002, -7.2305E-09
DataValue, 2.7800000000000002, -5.8716E-09
DataValue, 2.8000000000000003, 1.6856E-09
DataValue, 2.82, 6.6633E-09
DataValue, 2.84, 1.056E-09
DataValue, 2.86, -6.5555E-09
DataValue, 2.88, -4.7119E-09
DataValue, 2.9, 2.5951E-09
DataValue, 2.92, 6.5476E-09
DataValue, 2.94, 3.254E-10
DataValue, 2.96, -6.9266E-09
DataValue, 2.98, -6.3498E-09
DataValue, 3, 1.5157E-09
DataValue, 3.02, 6.8303E-09
DataValue, 3.04, 4.9384E-09
DataValue, 3.06, -2.5243E-09
DataValue, 3.08, -6.6633E-09
DataValue, 3.1, -3.138E-10
DataValue, 3.12, 6.9423E-09
DataValue, 3.14, 6.3954E-09
DataValue, 3.16, -1.0992E-09
DataValue, 3.18, -7.062E-09
DataValue, 3.2, -6.7069E-09
DataValue, 3.22, -8.755E-10
DataValue, 3.24, 6.4655E-09
DataValue, 3.2600000000000002, 4.9164E-09
DataValue, 3.2800000000000002, -2.5979E-09
DataValue, 3.3000000000000003, -6.6872E-09
DataValue, 3.3200000000000003, -6.92E-11
DataValue, 3.34, 7.0373E-09
DataValue, 3.36, 6.4513E-09
DataValue, 3.38, -9.785E-10
DataValue, 3.4, -7.1072E-09
DataValue, 3.42, -4.8717E-09
DataValue, 3.44, 2.5493E-09
DataValue, 3.46, 6.6252E-09
DataValue, 3.48, 3.859E-10
DataValue, 3.5, -6.9326E-09
DataValue, 3.52, -6.415E-09
DataValue, 3.54, 1.167E-09
DataValue, 3.56, 7.0624E-09
DataValue, 3.58, 5.3249E-09
DataValue, 3.6, -2.221E-09
DataValue, 3.62, -6.5772E-09
DataValue, 3.64, -4.267E-10
DataValue, 3.66, 6.9019E-09
DataValue, 3.68, 6.454E-09
DataValue, 3.7, 1.9419E-09
DataValue, 3.72, -5.5724E-09
DataValue, 3.74, -5.5753E-09
DataValue, 3.7600000000000002, 1.9387E-09
DataValue, 3.7800000000000002, 6.7284E-09
DataValue, 3.8000000000000003, 6.5791E-09
DataValue, 3.8200000000000003, -6.851E-10
DataValue, 3.84, -7.2082E-09
DataValue, 3.86, -5.6224E-09
DataValue, 3.88, 1.9455E-09
DataValue, 3.9, 6.7138E-09
DataValue, 3.92, 1.0365E-09
DataValue, 3.94, -6.3851E-09
DataValue, 3.96, -4.5627E-09
DataValue, 3.98, 2.7548E-09
DataValue, 4, 6.6234E-09
DataValue, 4.0200000000000005, 3.34E-11
DataValue, 4.04, -7.0248E-09
DataValue, 4.0600000000000005, -6.2977E-09
DataValue, 4.08, 1.2945E-09
DataValue, 4.1, 7.088E-09
DataValue, 4.12, 5.1725E-09
DataValue, 4.14, -2.2712E-09
DataValue, 4.16, -6.5416E-09
DataValue, 4.18, -1.898E-10
DataValue, 4.2, 7.284E-09
DataValue, 4.22, 5.9024E-09
DataValue, 4.24, -1.7075E-09
DataValue, 4.26, -6.6618E-09
DataValue, 4.28, -8.726E-10
DataValue, 4.3, 6.6039E-09
DataValue, 4.32, 4.8309E-09
DataValue, 4.34, -2.672E-09
DataValue, 4.36, -6.601E-09
DataValue, 4.38, 1.87E-11
DataValue, 4.4, 7.1249E-09
DataValue, 4.42, 6.3367E-09
DataValue, 4.44, -1.1275E-09
DataValue, 4.46, -7.0634E-09
DataValue, 4.48, -5.0915E-09
DataValue, 4.5, 2.4244E-09
DataValue, 4.5200000000000005, 6.6864E-09
DataValue, 4.54, 6.959E-10
DataValue, 4.5600000000000005, -6.6573E-09
DataValue, 4.58, -6.5431E-09
DataValue, 4.6000000000000005, 8.576E-10
DataValue, 4.62, 7.3375E-09
DataValue, 4.64, 5.8288E-09
DataValue, 4.66, -1.7166E-09
DataValue, 4.68, -6.7008E-09
DataValue, 4.7, -9.94E-10
DataValue, 4.72, 6.4288999999999996E-09
DataValue, 4.74, 4.8154E-09
DataValue, 4.76, -2.671E-09
DataValue, 4.78, -6.4941E-09
DataValue, 4.8, 3.902E-10
DataValue, 4.82, 7.4407E-09
DataValue, 4.84, 6.4886E-09
DataValue, 4.86, -9.803E-10
DataValue, 4.88, -6.6611E-09
DataValue, 4.9, -1.1114E-09
DataValue, 4.92, 6.4706E-09
DataValue, 4.94, 5.4199E-09
DataValue, 4.96, -2.0326E-09
DataValue, 4.98, -6.2034E-09
DataValue, 5, 8.24E-11
DataValue, 5.0200000000000005, 7.23E-09
DataValue, 5.04, 5.0185E-09
