
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 13:13:01
MetaData, TestRecord.TestTarget, C3-03-4um-09
MetaData, TestRecord.IterationIndex, 33
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 9587fe9e-bbb5-4f05-994a-88aff1eff880
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.3E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 6.514E-09
DataValue, 0.02, 2.496E-10
DataValue, 0.04, -7.0964E-09
DataValue, 0.06, -6.4183E-09
DataValue, 0.08, -6.7784E-09
DataValue, 0.1, 6.912E-10
DataValue, 0.12, 7.0047E-09
DataValue, 0.14, 5.8968E-09
DataValue, 0.16, -2.0004E-09
DataValue, 0.18, -6.5455E-09
DataValue, 0.2, -7.656E-10
DataValue, 0.22, 6.7205E-09
DataValue, 0.24, 6.4241E-09
DataValue, 0.26, -4.538E-10
DataValue, 0.28, -7.2282E-09
DataValue, 0.3, -5.8558E-09
DataValue, 0.32, 2.0543E-09
DataValue, 0.34, 6.4206E-09
DataValue, 0.36, 1.0759E-09
DataValue, 0.38, -6.588E-09
DataValue, 0.4, -5.4113E-09
DataValue, 0.42, 2.2649E-09
DataValue, 0.44, 6.4415E-09
DataValue, 0.46, 6.747E-10
DataValue, 0.48, -6.6946E-09
DataValue, 0.5, -6.4638E-09
DataValue, 0.52, 4.909E-10
DataValue, 0.54, 7.1155E-09
DataValue, 0.56, 6.5376E-09
DataValue, 0.58, -7.79E-10
DataValue, 0.6, -6.8958E-09
DataValue, 0.62, -5.6794E-09
DataValue, 0.64, 2.2101E-09
DataValue, 0.66, 6.4191E-09
DataValue, 0.68, 4.237E-10
DataValue, 0.70000000000000007, -6.943E-09
DataValue, 0.72, -6.6427E-09
DataValue, 0.74, 7.84E-10
DataValue, 0.76, 6.9912E-09
DataValue, 0.78, 5.8976E-09
DataValue, 0.8, -2.2875E-09
DataValue, 0.82000000000000006, -6.4955E-09
DataValue, 0.84, -2.615E-10
DataValue, 0.86, 6.9843E-09
DataValue, 0.88, 6.7898E-09
DataValue, 0.9, 7.763E-10
DataValue, 0.92, -6.3548E-09
DataValue, 0.94000000000000006, -6.9115E-09
DataValue, 0.96, -6.1432E-09
DataValue, 0.98, 2.0277E-09
DataValue, 1, 6.422E-09
DataValue, 1.02, 1.0612E-09
DataValue, 1.04, -6.5838E-09
DataValue, 1.06, -5.5693E-09
DataValue, 1.08, 2.5197E-09
DataValue, 1.1, 6.8475E-09
DataValue, 1.12, 3.5789999999999997E-10
DataValue, 1.1400000000000001, -7.0138E-09
DataValue, 1.16, -6.7984E-09
DataValue, 1.18, 9.912E-10
DataValue, 1.2, 6.9338E-09
DataValue, 1.22, 5.844E-09
DataValue, 1.24, -2.169E-09
DataValue, 1.26, -6.6952E-09
DataValue, 1.28, -9.467E-10
DataValue, 1.3, 6.5571E-09
DataValue, 1.32, 5.335E-09
DataValue, 1.34, -2.167E-10
DataValue, 1.36, -7.2848E-09
DataValue, 1.3800000000000001, -6.8184E-09
DataValue, 1.4000000000000001, 1.676E-09
DataValue, 1.42, 6.5348E-09
DataValue, 1.44, 6.5067E-09
DataValue, 1.46, 7.5092E-09
DataValue, 1.48, -6.568E-10
DataValue, 1.5, -7.1887E-09
DataValue, 1.52, -6.3671E-09
DataValue, 1.54, 1.9647E-09
DataValue, 1.56, 6.8126E-09
DataValue, 1.58, 4.102E-10
DataValue, 1.6, -7.175E-09
DataValue, 1.62, -6.4023E-09
DataValue, 1.6400000000000001, 1.352E-09
DataValue, 1.6600000000000001, 6.7563E-09
DataValue, 1.68, 6.614E-09
DataValue, 1.7, -1.5646E-09
DataValue, 1.72, -6.635E-09
DataValue, 1.74, -5.5152E-09
DataValue, 1.76, 2.3166E-09
DataValue, 1.78, 6.6237E-09
DataValue, 1.8, 3.792E-10
DataValue, 1.82, -6.9870999999999996E-09
DataValue, 1.84, -6.7535E-09
DataValue, 1.86, -6.0779E-09
DataValue, 1.8800000000000001, 2.2682E-09
DataValue, 1.9000000000000001, 6.7888E-09
DataValue, 1.92, 5.4928E-09
DataValue, 1.94, -2.4535E-09
DataValue, 1.96, -6.6774E-09
DataValue, 1.98, 1.38E-11
DataValue, 2, 7.1331E-09
DataValue, 2.02, 6.2839E-09
DataValue, 2.04, 1.8161E-09
DataValue, 2.06, -6.0662E-09
DataValue, 2.08, -5.6208E-09
DataValue, 2.1, 2.3968E-09
DataValue, 2.12, 6.5257E-09
DataValue, 2.14, 1.893E-10
DataValue, 2.16, -7.0933E-09
DataValue, 2.18, -6.6307E-09
DataValue, 2.2, 1.0048E-09
DataValue, 2.22, 6.5445E-09
DataValue, 2.24, 6.4062E-09
DataValue, 2.2600000000000002, -3.943E-10
DataValue, 2.2800000000000002, -7.1974E-09
DataValue, 2.3000000000000003, -6.0763E-09
DataValue, 2.32, 1.7456E-09
DataValue, 2.34, 6.4975E-09
DataValue, 2.36, 1.1997E-09
DataValue, 2.38, -6.4256E-09
DataValue, 2.4, -6.1281E-09
DataValue, 2.42, 1.5776E-09
DataValue, 2.44, 6.5701E-09
DataValue, 2.46, 4.9904E-09
DataValue, 2.48, -2.3651E-09
DataValue, 2.5, -6.4985E-09
DataValue, 2.52, -4.1E-11
DataValue, 2.54, 7.1052E-09
DataValue, 2.56, 6.2371E-09
DataValue, 2.58, -1.2884E-09
DataValue, 2.6, -6.7882E-09
DataValue, 2.62, -6.6968E-09
DataValue, 2.64, 5.937E-10
DataValue, 2.66, 7.1462E-09
DataValue, 2.68, 5.8053E-09
DataValue, 2.7, -1.7654E-09
DataValue, 2.72, -6.5726E-09
DataValue, 2.74, -1.3364E-09
DataValue, 2.7600000000000002, 6.3085E-09
DataValue, 2.7800000000000002, 4.9068E-09
DataValue, 2.8000000000000003, -3.1247E-09
DataValue, 2.82, -6.6854E-09
DataValue, 2.84, 9.011E-10
DataValue, 2.86, 7.614E-09
DataValue, 2.88, 5.4857E-09
DataValue, 2.9, -2.1859E-09
DataValue, 2.92, -6.3193E-09
DataValue, 2.94, -7.659E-10
DataValue, 2.96, 6.825E-09
DataValue, 2.98, 6.4737E-09
DataValue, 3, -7.816E-10
DataValue, 3.02, -7.0798E-09
DataValue, 3.04, -5.6776E-09
DataValue, 3.06, 2.1381E-09
DataValue, 3.08, 6.9242E-09
DataValue, 3.1, 5.7506E-09
DataValue, 3.12, -2.1207E-09
DataValue, 3.14, -6.3648E-09
DataValue, 3.16, -7.416E-10
DataValue, 3.18, 6.6696E-09
DataValue, 3.2, 5.1811E-09
DataValue, 3.22, -2.6455E-09
DataValue, 3.24, -6.3919E-09
DataValue, 3.2600000000000002, -1.265E-10
DataValue, 3.2800000000000002, 7.0437E-09
DataValue, 3.3000000000000003, 6.3322E-09
DataValue, 3.3200000000000003, -1.3643E-09
DataValue, 3.34, -6.7825E-09
DataValue, 3.36, -5.3462E-09
DataValue, 3.38, 2.4097E-09
DataValue, 3.4, 6.429E-09
DataValue, 3.42, 2.687E-10
DataValue, 3.44, -6.8442E-09
DataValue, 3.46, -6.3506999999999996E-09
DataValue, 3.48, 8.424E-10
DataValue, 3.5, 6.9347E-09
DataValue, 3.52, 5.6784E-09
DataValue, 3.54, -2.136E-09
DataValue, 3.56, -6.3609E-09
DataValue, 3.58, -2.974E-10
DataValue, 3.6, 7.0218E-09
DataValue, 3.62, 6.336E-09
DataValue, 3.64, -1.322E-09
DataValue, 3.66, -6.7434E-09
DataValue, 3.68, -5.2639E-09
DataValue, 3.7, 2.3662E-09
DataValue, 3.72, 6.5339E-09
DataValue, 3.74, 3.2789999999999997E-10
DataValue, 3.7600000000000002, -6.856E-09
DataValue, 3.7800000000000002, -6.3279E-09
DataValue, 3.8000000000000003, 9.171E-10
DataValue, 3.8200000000000003, 7.1372E-09
DataValue, 3.84, 5.6308E-09
DataValue, 3.86, -7.246E-10
DataValue, 3.88, -7.0385E-09
DataValue, 3.9, -5.5651E-09
DataValue, 3.92, 2.2475E-09
DataValue, 3.94, 6.8557E-09
DataValue, 3.96, 1.0928E-09
DataValue, 3.98, -6.3575E-09
DataValue, 4, -4.8983E-09
DataValue, 4.0200000000000005, 2.798E-09
DataValue, 4.04, 7.4867E-09
DataValue, 4.0600000000000005, 6.4041E-09
DataValue, 4.08, -1.5234E-09
DataValue, 4.1, -6.6358E-09
DataValue, 4.12, -1.4346E-09
DataValue, 4.14, 6.7469E-09
DataValue, 4.16, 6.7064E-09
DataValue, 4.18, -1.2554E-09
DataValue, 4.2, -6.8037E-09
DataValue, 4.22, -5.2497E-09
DataValue, 4.24, 2.6609E-09
DataValue, 4.26, 6.9805E-09
DataValue, 4.28, 6.739E-10
DataValue, 4.3, -6.7757E-09
DataValue, 4.32, -6.266E-09
DataValue, 4.34, 2.0136E-09
DataValue, 4.36, 8.2784E-09
DataValue, 4.38, 5.9435E-09
DataValue, 4.4, -2.4718E-09
DataValue, 4.42, -6.3343E-09
DataValue, 4.44, 7.836E-10
DataValue, 4.46, -4.5521999999999992E-09
DataValue, 4.48, -1.5241E-09
DataValue, 4.5, 5.6985E-09
DataValue, 4.5200000000000005, 3.9979999999999995E-10
DataValue, 4.54, -2.1954999999999997E-09
DataValue, 4.5600000000000005, -1.1800999999999999E-09
DataValue, 4.58, 5.7164999999999994E-09
DataValue, 4.6000000000000005, -1.916E-09
DataValue, 4.62, -5.7943E-09
DataValue, 4.64, 1.4877E-09
DataValue, 4.66, 2.2512E-09
DataValue, 4.68, 3.1806999999999996E-09
DataValue, 4.7, 1.8082999999999999E-09
DataValue, 4.72, 1.7903999999999997E-09
DataValue, 4.74, 4.7763999999999993E-09
DataValue, 4.76, 3.2117999999999996E-09
DataValue, 4.78, 3.9736E-09
DataValue, 4.8, 2.3573999999999997E-09
DataValue, 4.82, 3.1682999999999995E-09
DataValue, 4.84, 3.9092999999999993E-09
DataValue, 4.86, 4.4723999999999996E-09
DataValue, 4.88, 2.9395999999999997E-09
DataValue, 4.9, 2.168E-09
DataValue, 4.92, 4.3875999999999992E-09
DataValue, 4.94, 5.2072999999999996E-09
DataValue, 4.96, 3.5650999999999996E-09
