
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 12:49:48
MetaData, TestRecord.TestTarget, C3-03-4um-03
MetaData, TestRecord.IterationIndex, 27
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, c67bfbe1-67da-4a16-a591-0961a6328b14
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.2E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -2.5946999999999997E-09
DataValue, 0.02, 4.4410999999999995E-09
DataValue, 0.04, 4.5204E-09
DataValue, 0.06, 5.9856E-09
DataValue, 0.08, -1.4815E-09
DataValue, 0.1, -6.7519E-09
DataValue, 0.12, -4.9155E-09
DataValue, 0.14, 2.5256E-09
DataValue, 0.16, 6.3821E-09
DataValue, 0.18, 4.75E-11
DataValue, 0.2, -7.0998E-09
DataValue, 0.22, -5.9465E-09
DataValue, 0.24, 1.3824E-09
DataValue, 0.26, 6.631E-09
DataValue, 0.28, 4.6696E-09
DataValue, 0.3, -2.5125E-09
DataValue, 0.32, -6.3921E-09
DataValue, 0.34, -2.863E-10
DataValue, 0.36, 6.9415E-09
DataValue, 0.38, 5.8584E-09
DataValue, 0.4, -1.4638E-09
DataValue, 0.42, -6.7184E-09
DataValue, 0.44, -6.3926E-09
DataValue, 0.46, 4.874E-10
DataValue, 0.48, 7.157E-09
DataValue, 0.5, 5.5645E-09
DataValue, 0.52, -1.8025E-09
DataValue, 0.54, -6.4038E-09
DataValue, 0.56, -5.173E-10
DataValue, 0.58, 3.1858E-09
DataValue, 0.6, 6.3946E-09
DataValue, 0.62, -4.095E-10
DataValue, 0.64, -7.166E-09
DataValue, 0.66, -5.768E-09
DataValue, 0.68, 1.7309E-09
DataValue, 0.70000000000000007, 6.4922E-09
DataValue, 0.72, 8.419E-10
DataValue, 0.74, -6.286E-09
DataValue, 0.76, -4.6415E-09
DataValue, 0.78, 2.6913E-09
DataValue, 0.8, 6.3945E-09
DataValue, 0.82000000000000006, -4.762E-10
DataValue, 0.84, -7.1668E-09
DataValue, 0.86, -5.5688E-09
DataValue, 0.88, 1.7687E-09
DataValue, 0.9, 6.4807E-09
DataValue, 0.92, 8.69E-10
DataValue, 0.94000000000000006, -6.4991E-09
DataValue, 0.96, -6.3793E-09
DataValue, 0.98, 7.416E-10
DataValue, 1, 7.0385E-09
DataValue, 1.02, 5.1621E-09
DataValue, 1.04, -2.2828E-09
DataValue, 1.06, -6.3889E-09
DataValue, 1.08, 4.57E-11
DataValue, 1.1, 7.148E-09
DataValue, 1.12, 5.9114E-09
DataValue, 1.1400000000000001, -1.4058E-09
DataValue, 1.16, -6.756E-09
DataValue, 1.18, -4.8261E-09
DataValue, 1.2, 2.4391E-09
DataValue, 1.22, 6.3724E-09
DataValue, 1.24, 4.4E-11
DataValue, 1.26, -7.0817E-09
DataValue, 1.28, -6.0284E-09
DataValue, 1.3, 1.2969E-09
DataValue, 1.32, 6.7048E-09
DataValue, 1.34, 4.7632E-09
DataValue, 1.36, -2.5943E-09
DataValue, 1.3800000000000001, -6.845E-09
DataValue, 1.4000000000000001, -4.9443E-09
DataValue, 1.42, 1.982E-09
DataValue, 1.44, 6.3895E-09
DataValue, 1.46, 6.189E-10
DataValue, 1.48, -6.6794E-09
DataValue, 1.5, -6.3803E-09
DataValue, 1.52, 7.882E-10
DataValue, 1.54, 7.0907E-09
DataValue, 1.56, 6.3513E-09
DataValue, 1.58, -6.915E-10
DataValue, 1.6, -7.077E-09
DataValue, 1.62, -5.3251E-09
DataValue, 1.6400000000000001, 2.0305E-09
DataValue, 1.6600000000000001, 6.4064E-09
DataValue, 1.68, 5.871E-10
DataValue, 1.7, -6.6138E-09
DataValue, 1.72, -6.4048E-09
DataValue, 1.74, 6.948E-10
DataValue, 1.76, 7.1233E-09
DataValue, 1.78, 5.4735E-09
DataValue, 1.8, -1.9167E-09
DataValue, 1.82, -6.5126E-09
DataValue, 1.84, -8.411E-10
DataValue, 1.86, 6.4934E-09
DataValue, 1.8800000000000001, 4.8353E-09
DataValue, 1.9000000000000001, -2.4349E-09
DataValue, 1.92, -6.3982E-09
DataValue, 1.94, -6.473E-10
DataValue, 1.96, 6.0483E-09
DataValue, 1.98, 4.8131E-09
DataValue, 2, -2.4493E-09
DataValue, 2.02, -6.3993E-09
DataValue, 2.04, -3.709E-10
DataValue, 2.06, 6.9266E-09
DataValue, 2.08, 6.2218E-09
DataValue, 2.1, -1.1139E-09
DataValue, 2.12, -6.9245E-09
DataValue, 2.14, -5.0794E-09
DataValue, 2.16, 2.2492E-09
DataValue, 2.18, 6.3908E-09
DataValue, 2.2, 4.511E-10
DataValue, 2.22, -6.764E-09
DataValue, 2.24, -6.0586E-09
DataValue, 2.2600000000000002, 1.433E-09
DataValue, 2.2800000000000002, 6.6518E-09
DataValue, 2.3000000000000003, 6.358E-09
DataValue, 2.32, -7.761E-10
DataValue, 2.34, -7.0413E-09
DataValue, 2.36, -5.2865E-09
DataValue, 2.38, 2.0581E-09
DataValue, 2.4, 6.4022E-09
DataValue, 2.42, 7.418E-10
DataValue, 2.44, -6.7628E-09
DataValue, 2.46, -6.3165E-09
DataValue, 2.48, 7.94E-10
DataValue, 2.5, 6.9917E-09
DataValue, 2.52, 5.1066E-09
DataValue, 2.54, -2.2148E-09
DataValue, 2.56, -6.408E-09
DataValue, 2.58, -6.087E-10
DataValue, 2.6, 6.7733E-09
DataValue, 2.62, 6.3566E-09
DataValue, 2.64, -6.824E-10
DataValue, 2.66, -7.1201E-09
DataValue, 2.68, -5.4772E-09
DataValue, 2.7, 2.0276E-09
DataValue, 2.72, 6.6043E-09
DataValue, 2.74, 4.6559E-09
DataValue, 2.7600000000000002, -2.5533E-09
DataValue, 2.7800000000000002, -6.41E-09
DataValue, 2.8000000000000003, -4.66E-11
DataValue, 2.82, 7.0962E-09
DataValue, 2.84, 5.9982E-09
DataValue, 2.86, -1.3179E-09
DataValue, 2.88, -6.8406E-09
DataValue, 2.9, -4.7703E-09
DataValue, 2.92, 2.2978E-09
DataValue, 2.94, 6.8417E-09
DataValue, 2.96, 5.0207E-09
DataValue, 2.98, -2.3768E-09
DataValue, 3, -6.4028E-09
DataValue, 3.02, -5.019E-10
DataValue, 3.04, 6.7097E-09
DataValue, 3.06, 6.3257E-09
DataValue, 3.08, -6.799E-10
DataValue, 3.1, -7.1612E-09
DataValue, 3.12, -5.426E-09
DataValue, 3.14, 2.323E-09
DataValue, 3.16, 6.3807E-09
DataValue, 3.18, -1.16E-10
DataValue, 3.2, -7.0777E-09
DataValue, 3.22, -6.0595E-09
DataValue, 3.24, 1.43E-09
DataValue, 3.2600000000000002, 6.6484E-09
DataValue, 3.2800000000000002, 6.3548E-09
DataValue, 3.3000000000000003, -7.918E-10
DataValue, 3.3200000000000003, -7.1128E-09
DataValue, 3.34, -5.4156E-09
DataValue, 3.36, 2.08E-09
DataValue, 3.38, 6.4488E-09
DataValue, 3.4, 6.715E-10
DataValue, 3.42, -6.4385E-09
DataValue, 3.44, -5.8535E-09
DataValue, 3.46, 1.5306E-09
DataValue, 3.48, 6.6859E-09
DataValue, 3.5, 6.3694E-09
DataValue, 3.52, 5.3301E-09
DataValue, 3.54, -2.1414E-09
DataValue, 3.56, -6.5262E-09
DataValue, 3.58, -5.4412E-09
DataValue, 3.6, 1.9111E-09
DataValue, 3.62, 6.4369E-09
DataValue, 3.64, 6.957E-10
DataValue, 3.66, -6.5345E-09
DataValue, 3.68, -4.7414E-09
DataValue, 3.7, 2.6015E-09
DataValue, 3.72, 6.3855E-09
DataValue, 3.74, 1.955E-10
DataValue, 3.7600000000000002, -6.8823E-09
DataValue, 3.7800000000000002, -6.271E-09
DataValue, 3.8000000000000003, 9.338E-10
DataValue, 3.8200000000000003, 6.9176E-09
DataValue, 3.84, 4.9754E-09
DataValue, 3.86, -2.4629E-09
DataValue, 3.88, -6.3897999999999996E-09
DataValue, 3.9, -1.249E-10
DataValue, 3.92, 6.9944E-09
DataValue, 3.94, 6.1891E-09
DataValue, 3.96, -1.0073E-09
DataValue, 3.98, -6.9778E-09
DataValue, 4, -5.0468E-09
DataValue, 4.0200000000000005, 2.2753E-09
DataValue, 4.04, 6.3871E-09
DataValue, 4.0600000000000005, 4.276E-10
DataValue, 4.08, -6.7099E-09
DataValue, 4.1, -6.3471E-09
DataValue, 4.12, 6.984E-10
DataValue, 4.14, 7.074E-09
DataValue, 4.16, 5.2929E-09
DataValue, 4.18, -2.4189E-09
DataValue, 4.2, -6.3807E-09
DataValue, 4.22, -1.132E-10
DataValue, 4.24, 7.0783E-09
DataValue, 4.26, 5.9899E-09
DataValue, 4.28, -1.35E-09
DataValue, 4.3, -6.6874E-09
DataValue, 4.32, -6.3703E-09
DataValue, 4.34, -9.368E-10
DataValue, 4.36, 6.4435E-09
DataValue, 4.38, 4.5288E-09
DataValue, 4.4, -2.6312E-09
DataValue, 4.42, -6.3903E-09
DataValue, 4.44, 4.525E-10
DataValue, 4.46, 7.215E-09
DataValue, 4.48, 5.6917E-09
DataValue, 4.5, -1.6717E-09
DataValue, 4.5200000000000005, -6.5271E-09
DataValue, 4.54, -9.514E-10
DataValue, 4.5600000000000005, 6.523E-09
DataValue, 4.58, 6.4117E-09
DataValue, 4.6000000000000005, -5.351E-10
DataValue, 4.62, -7.1575E-09
DataValue, 4.64, -5.6053E-09
DataValue, 4.66, 1.9205E-09
DataValue, 4.68, 6.6111E-09
DataValue, 4.7, 7.762E-10
DataValue, 4.72, -6.5888E-09
DataValue, 4.74, -6.2999E-09
DataValue, 4.76, 7.771E-10
DataValue, 4.78, 7.1804E-09
DataValue, 4.8, 5.5297E-09
DataValue, 4.82, -1.9775E-09
DataValue, 4.84, -6.3873E-09
DataValue, 4.86, -7.222E-10
DataValue, 4.88, 6.5744E-09
DataValue, 4.9, 4.9074E-09
DataValue, 4.92, -2.4452E-09
DataValue, 4.94, -6.3418E-09
DataValue, 4.96, 4.112E-10
DataValue, 4.98, 7.2666E-09
DataValue, 5, 5.7731E-09
DataValue, 5.0200000000000005, -1.7672E-09
DataValue, 5.04, -6.4006E-09
