
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 14:04:10
MetaData, TestRecord.TestTarget, A7-02-4um-12
MetaData, TestRecord.IterationIndex, 46
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, f5e4178e-0529-472b-aa5c-2e4efb9b6f00
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -6E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.1764567475676756E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.1764567475676756E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.1764567475676756E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.1764567475676756E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.1764567475676756E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -2.3093E-09
DataValue, 0.02, -3.9040999999999994E-09
DataValue, 0.04, -4.888E-09
DataValue, 0.06, -5.7847E-09
DataValue, 0.08, -3.7480999999999995E-09
DataValue, 0.1, -4.7769999999999995E-09
DataValue, 0.12, -5.7888E-09
DataValue, 0.14, -3.5551999999999995E-09
DataValue, 0.16, -4.5817999999999992E-09
DataValue, 0.18, -5.4343999999999993E-09
DataValue, 0.2, -3.3584999999999995E-09
DataValue, 0.22, -4.4278E-09
DataValue, 0.24, -5.3619999999999995E-09
DataValue, 0.26, -3.3322999999999998E-09
DataValue, 0.28, -3.3152999999999995E-09
DataValue, 0.3, -4.3481999999999995E-09
DataValue, 0.32, -5.3284999999999995E-09
DataValue, 0.34, -3.0108999999999996E-09
DataValue, 0.36, -4.2244E-09
DataValue, 0.38, -5.2433999999999995E-09
DataValue, 0.4, -2.9603E-09
DataValue, 0.42, -4.168E-09
DataValue, 0.44, -5.1865E-09
DataValue, 0.46, -2.9137999999999996E-09
DataValue, 0.48, -3.8897999999999995E-09
DataValue, 0.5, -4.8800999999999993E-09
DataValue, 0.52, -5.7523999999999993E-09
DataValue, 0.54, -3.4759999999999996E-09
DataValue, 0.56, -4.5814E-09
DataValue, 0.58, -5.5101999999999994E-09
DataValue, 0.6, -3.1723999999999995E-09
DataValue, 0.62, -4.2125E-09
DataValue, 0.64, -5.3425E-09
DataValue, 0.66, -3.0089E-09
DataValue, 0.68, -4.0405E-09
DataValue, 0.70000000000000007, -5.2654999999999992E-09
DataValue, 0.72, -3.8865999999999994E-09
DataValue, 0.74, -4.9238999999999995E-09
DataValue, 0.76, -5.7866999999999995E-09
DataValue, 0.78, -3.5358999999999998E-09
DataValue, 0.8, -4.5838E-09
DataValue, 0.82000000000000006, -5.5382E-09
DataValue, 0.84, -2.9777999999999998E-09
DataValue, 0.86, -4.4482E-09
DataValue, 0.88, -5.4053999999999996E-09
DataValue, 0.9, -3.0712E-09
DataValue, 0.92, -4.123E-09
DataValue, 0.94000000000000006, -5.1567999999999994E-09
DataValue, 0.96, -2.8278999999999997E-09
DataValue, 0.98, -3.8902E-09
DataValue, 1, -5.1412999999999992E-09
DataValue, 1.02, -1.2008999999999999E-09
DataValue, 1.04, -5.5708999999999994E-09
DataValue, 1.06, -3.2802999999999995E-09
DataValue, 1.08, -4.3043E-09
DataValue, 1.1, -5.3034E-09
DataValue, 1.12, -3.0148999999999996E-09
DataValue, 1.1400000000000001, -4.2851999999999992E-09
DataValue, 1.16, -5.4801999999999993E-09
DataValue, 1.18, -2.7699999999999997E-09
DataValue, 1.2, -3.7899999999999995E-09
DataValue, 1.22, -6.266E-10
DataValue, 1.24, -2.6748E-09
DataValue, 1.26, -3.9686E-09
DataValue, 1.28, -4.3574E-09
DataValue, 1.3, -5.3083999999999996E-09
DataValue, 1.32, -2.9797999999999996E-09
DataValue, 1.34, -4.0509999999999993E-09
DataValue, 1.36, -5.069E-09
DataValue, 1.3800000000000001, -2.9619E-09
DataValue, 1.4000000000000001, -1.7205999999999998E-09
DataValue, 1.42, -2.2628999999999997E-09
DataValue, 1.44, -3.2866E-09
DataValue, 1.46, -4.3509999999999996E-09
DataValue, 1.48, -5.3203999999999991E-09
DataValue, 1.5, -3.2588999999999996E-09
DataValue, 1.52, -4.3023E-09
DataValue, 1.54, -5.2649E-09
DataValue, 1.56, -3.1194E-09
DataValue, 1.58, -4.1768E-09
DataValue, 1.6, -5.1753E-09
DataValue, 1.62, -3.0665999999999997E-09
DataValue, 1.6400000000000001, -4.853E-09
DataValue, 1.6600000000000001, -5.7201999999999993E-09
DataValue, 1.68, -3.7080999999999996E-09
DataValue, 1.7, -2.9963999999999997E-09
DataValue, 1.72, -3.3719999999999995E-09
DataValue, 1.74, -4.3566999999999992E-09
DataValue, 1.76, -5.0396999999999995E-09
DataValue, 1.78, -3.005E-09
DataValue, 1.8, -4.3006E-09
DataValue, 1.82, -5.2669999999999993E-09
DataValue, 1.84, -2.382E-09
DataValue, 1.86, -9.337E-10
DataValue, 1.8800000000000001, -1.1669999999999998E-09
DataValue, 1.9000000000000001, -5.5412999999999995E-09
DataValue, 1.92, -3.4755E-09
DataValue, 1.94, -3.9658E-09
DataValue, 1.96, -4.9513E-09
DataValue, 1.98, -5.7871999999999992E-09
DataValue, 2, -3.6011999999999995E-09
DataValue, 2.02, -4.6240999999999994E-09
DataValue, 2.04, -5.5533E-09
DataValue, 2.06, -3.3481999999999997E-09
DataValue, 2.08, -4.6417999999999994E-09
DataValue, 2.1, -4.9852E-09
DataValue, 2.12, -2.7161999999999998E-09
DataValue, 2.14, -3.7616E-09
DataValue, 2.16, -4.9725999999999991E-09
DataValue, 2.18, -2.9094999999999995E-09
DataValue, 2.2, -3.9405999999999994E-09
DataValue, 2.22, -4.9269E-09
DataValue, 2.24, -5.8106999999999994E-09
DataValue, 2.2600000000000002, -3.6112999999999997E-09
DataValue, 2.2800000000000002, -4.7785999999999992E-09
DataValue, 2.3000000000000003, -5.7417999999999993E-09
DataValue, 2.32, -3.5486999999999995E-09
DataValue, 2.34, -4.5382999999999995E-09
DataValue, 2.36, -5.5149E-09
DataValue, 2.38, -3.2848999999999997E-09
DataValue, 2.4, -4.2660999999999996E-09
DataValue, 2.42, -5.4684E-09
DataValue, 2.44, -3.489E-09
DataValue, 2.46, -4.7767999999999995E-09
DataValue, 2.48, -2.0679E-09
DataValue, 2.5, -3.0432999999999996E-09
DataValue, 2.52, -2.093E-10
DataValue, 2.54, -2.8752999999999998E-09
DataValue, 2.56, -3.9167E-09
DataValue, 2.58, -4.9137E-09
DataValue, 2.6, -2.7776999999999996E-09
DataValue, 2.62, -4.0882E-09
DataValue, 2.64, -5.2515999999999995E-09
DataValue, 2.66, -2.8054E-09
DataValue, 2.68, -4.0647E-09
DataValue, 2.7, -4.9431999999999992E-09
DataValue, 2.72, -5.8052999999999994E-09
DataValue, 2.74, -3.8470999999999993E-09
DataValue, 2.7600000000000002, -4.7932999999999992E-09
DataValue, 2.7800000000000002, -5.6566999999999993E-09
DataValue, 2.8000000000000003, -4.6469999999999994E-09
DataValue, 2.82, -5.5697999999999995E-09
DataValue, 2.84, -3.5652999999999997E-09
DataValue, 2.86, -4.5897999999999992E-09
DataValue, 2.88, -5.5220999999999994E-09
DataValue, 2.9, -3.5278999999999998E-09
DataValue, 2.92, -2.6141E-09
DataValue, 2.94, -3.5954E-09
DataValue, 2.96, -4.6382999999999996E-09
DataValue, 2.98, -5.5723999999999995E-09
DataValue, 3, -3.2456999999999997E-09
DataValue, 3.02, -4.2883E-09
DataValue, 3.04, -5.4377999999999996E-09
DataValue, 3.06, -3.1385E-09
DataValue, 3.08, -4.406E-09
DataValue, 3.1, -5.3862999999999991E-09
DataValue, 3.12, -3.2968999999999996E-09
DataValue, 3.14, -4.3501999999999993E-09
DataValue, 3.16, -5.3055999999999995E-09
DataValue, 3.18, -2.9774999999999997E-09
DataValue, 3.2, -4.2995999999999995E-09
DataValue, 3.22, -4.9439E-09
DataValue, 3.24, -4.3421999999999993E-09
DataValue, 3.2600000000000002, -5.3306E-09
DataValue, 3.2800000000000002, -3.0473999999999996E-09
DataValue, 3.3000000000000003, -4.2831999999999994E-09
DataValue, 3.3200000000000003, -5.247E-09
DataValue, 3.34, -2.931E-09
DataValue, 3.36, -4.1252999999999994E-09
DataValue, 3.38, -5.3403999999999995E-09
DataValue, 3.4, -3.2805999999999996E-09
DataValue, 3.42, -4.5540999999999994E-09
DataValue, 3.44, -5.8112999999999996E-09
DataValue, 3.46, -3.5956999999999995E-09
DataValue, 3.48, -4.1850999999999995E-09
DataValue, 3.5, -5.0591E-09
DataValue, 3.52, -2.2476E-09
DataValue, 3.54, -3.2803999999999995E-09
DataValue, 3.56, -3.5001999999999996E-09
DataValue, 3.58, -4.8009E-09
DataValue, 3.6, -4.3125E-09
DataValue, 3.62, -5.3237999999999993E-09
DataValue, 3.64, -3.024E-09
DataValue, 3.66, -4.2725999999999995E-09
DataValue, 3.68, -5.2775E-09
DataValue, 3.7, -2.9879999999999996E-09
DataValue, 3.72, -3.9988999999999995E-09
DataValue, 3.74, -5.2185999999999993E-09
DataValue, 3.7600000000000002, -2.9177999999999996E-09
DataValue, 3.7800000000000002, -4.1855E-09
DataValue, 3.8000000000000003, -4.4602999999999996E-09
DataValue, 3.8200000000000003, -3.1855E-09
DataValue, 3.84, -4.1803999999999993E-09
DataValue, 3.86, -5.1591999999999993E-09
DataValue, 3.88, -2.8327999999999996E-09
DataValue, 3.9, -4.0565999999999994E-09
DataValue, 3.92, -5.0822E-09
DataValue, 3.94, -2.7253999999999997E-09
DataValue, 3.96, -3.7177999999999997E-09
DataValue, 3.98, -4.8046999999999993E-09
DataValue, 4, -5.902599999999999E-09
DataValue, 4.0200000000000005, -2.9654999999999997E-09
DataValue, 4.04, -4.7422E-09
DataValue, 4.0600000000000005, -3.0719999999999997E-09
DataValue, 4.08, -4.0606E-09
DataValue, 4.1, -5.0308E-09
DataValue, 4.12, -2.6999999999999998E-09
DataValue, 4.14, -3.8891999999999993E-09
DataValue, 4.16, -4.9333999999999995E-09
DataValue, 4.18, -5.8184999999999993E-09
DataValue, 4.2, -3.8318E-09
DataValue, 4.22, -5.4993999999999994E-09
DataValue, 4.24, -2.8292999999999997E-09
DataValue, 4.26, -3.8042999999999994E-09
DataValue, 4.28, -4.8357999999999994E-09
DataValue, 4.3, -5.7454E-09
DataValue, 4.32, -3.4917E-09
DataValue, 4.34, -4.5603999999999993E-09
DataValue, 4.36, -5.7043999999999995E-09
DataValue, 4.38, -4.1531999999999993E-09
DataValue, 4.4, -5.1384999999999992E-09
DataValue, 4.42, -2.7330999999999996E-09
