
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 13:33:02
MetaData, TestRecord.TestTarget, A8-01-4um-03
MetaData, TestRecord.IterationIndex, 30
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 12228128-5bbf-410a-b8f9-b6fe685387ce
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1.3E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 2.5489546344897091E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 2.5489546344897091E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 2.5489546344897091E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 2.5489546344897091E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 2.5489546344897091E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -5.6175999999999993E-09
DataValue, 0.02, -3.6532999999999998E-09
DataValue, 0.04, -4.6704E-09
DataValue, 0.06, -5.5786E-09
DataValue, 0.08, -3.4667999999999997E-09
DataValue, 0.1, -4.5376999999999993E-09
DataValue, 0.12, -5.3902E-09
DataValue, 0.14, -2.9991999999999997E-09
DataValue, 0.16, -4.0559999999999992E-09
DataValue, 0.18, -5.0504999999999995E-09
DataValue, 0.2, -5.8683E-09
DataValue, 0.22, -3.4033999999999996E-09
DataValue, 0.24, -4.6372E-09
DataValue, 0.26, -5.4874999999999995E-09
DataValue, 0.28, -3.3793999999999997E-09
DataValue, 0.3, -4.4592E-09
DataValue, 0.32, -5.3397999999999993E-09
DataValue, 0.34, -2.947E-09
DataValue, 0.36, -3.9748E-09
DataValue, 0.38, -4.6826999999999991E-09
DataValue, 0.4, -3.9379999999999994E-09
DataValue, 0.42, -2.6558E-09
DataValue, 0.44, -3.6805999999999995E-09
DataValue, 0.46, -4.7512E-09
DataValue, 0.48, -5.9154999999999993E-09
DataValue, 0.5, -2.8759999999999996E-09
DataValue, 0.52, -5.6466999999999995E-09
DataValue, 0.54, -3.3206999999999995E-09
DataValue, 0.56, -4.3559E-09
DataValue, 0.58, -5.3384999999999993E-09
DataValue, 0.6, -3.1630999999999996E-09
DataValue, 0.62, -4.231E-09
DataValue, 0.64, -3.2783999999999998E-09
DataValue, 0.66, -4.5478999999999992E-09
DataValue, 0.68, -5.6955E-09
DataValue, 0.70000000000000007, -3.3744E-09
DataValue, 0.72, -4.3751999999999995E-09
DataValue, 0.74, -3.2455999999999996E-09
DataValue, 0.76, -4.5648999999999994E-09
DataValue, 0.78, -3.3276999999999996E-09
DataValue, 0.8, -4.3056999999999993E-09
DataValue, 0.82000000000000006, -5.2779999999999994E-09
DataValue, 0.84, -2.9E-09
DataValue, 0.86, -3.8647E-09
DataValue, 0.88, -4.9057E-09
DataValue, 0.9, -5.8266E-09
DataValue, 0.92, -3.8241999999999993E-09
DataValue, 0.94000000000000006, -3.7999E-09
DataValue, 0.96, -4.3015E-09
DataValue, 0.98, -5.2663999999999991E-09
DataValue, 1, -2.8466999999999997E-09
DataValue, 1.02, -3.8724E-09
DataValue, 1.04, -5.0403999999999993E-09
DataValue, 1.06, -5.8867999999999992E-09
DataValue, 1.08, 7.6489999999999991E-10
DataValue, 1.1, -2.8732999999999996E-09
DataValue, 1.12, -5.4555999999999992E-09
DataValue, 1.1400000000000001, -3.1740999999999996E-09
DataValue, 1.16, -4.3717999999999993E-09
DataValue, 1.18, -5.3669E-09
DataValue, 1.2, -3.0415999999999995E-09
DataValue, 1.22, -4.0833E-09
DataValue, 1.24, -5.3256999999999995E-09
DataValue, 1.26, -4.0807E-09
DataValue, 1.28, -3.2171999999999996E-09
DataValue, 1.3, -4.2842E-09
DataValue, 1.32, -5.2559999999999992E-09
DataValue, 1.34, -2.8854999999999996E-09
DataValue, 1.36, -4.1570999999999992E-09
DataValue, 1.3800000000000001, -5.1189E-09
DataValue, 1.4000000000000001, -2.9166999999999997E-09
DataValue, 1.42, -4.1982E-09
DataValue, 1.44, -5.4138999999999993E-09
DataValue, 1.46, -2.854E-09
DataValue, 1.48, -4.1541999999999996E-09
DataValue, 1.5, -5.1697999999999992E-09
DataValue, 1.52, -2.8240999999999998E-09
DataValue, 1.54, -3.8526999999999993E-09
DataValue, 1.56, -4.9204999999999993E-09
DataValue, 1.58, -5.8305999999999993E-09
DataValue, 1.6, -3.8288E-09
DataValue, 1.62, -5.5419999999999993E-09
DataValue, 1.6400000000000001, -4.6607999999999995E-09
DataValue, 1.6600000000000001, -5.7599999999999991E-09
DataValue, 1.68, -3.4825999999999995E-09
DataValue, 1.7, -4.4765999999999992E-09
DataValue, 1.72, -5.4021E-09
DataValue, 1.74, -3.0294999999999995E-09
DataValue, 1.76, -4.2762E-09
DataValue, 1.78, -5.4743999999999992E-09
DataValue, 1.8, -4.3097999999999993E-09
DataValue, 1.82, -4.7411999999999993E-09
DataValue, 1.84, -4.0913999999999993E-09
DataValue, 1.86, -4.6437999999999992E-09
DataValue, 1.8800000000000001, -4.7003999999999992E-09
DataValue, 1.9000000000000001, -1.2579999999999998E-09
DataValue, 1.92, -9.647E-10
DataValue, 1.94, -4.2120999999999995E-09
DataValue, 1.96, -5.3786999999999992E-09
DataValue, 1.98, -4.5222999999999996E-09
DataValue, 2, -4.9686999999999992E-09
DataValue, 2.02, -8.1699999999999987E-11
DataValue, 2.04, -4.1699999999999995E-09
DataValue, 2.06, -5.0321E-09
DataValue, 2.08, -5.6477E-09
DataValue, 2.1, 2.3839999999999996E-09
DataValue, 2.12, -6.502E-10
DataValue, 2.14, -3.8126999999999995E-09
DataValue, 2.16, -4.6566E-09
DataValue, 2.18, -5.0939999999999992E-10
DataValue, 2.2, -2.4767E-09
DataValue, 2.22, -4.0651E-09
DataValue, 2.24, -4.9731999999999993E-09
DataValue, 2.2600000000000002, -2.6908E-09
DataValue, 2.2800000000000002, -2.725E-10
DataValue, 2.3000000000000003, -1.3580999999999999E-09
DataValue, 2.32, 4.4199E-09
DataValue, 2.34, -2.6331999999999996E-09
DataValue, 2.36, 2.7872999999999997E-09
DataValue, 2.38, 3.5533999999999997E-09
DataValue, 2.4, 4.9184E-09
DataValue, 2.42, 5.992899999999999E-09
DataValue, 2.44, 6.8132999999999992E-09
DataValue, 2.46, 6.386499999999999E-09
DataValue, 2.48, 5.3747999999999993E-09
DataValue, 2.5, 9.0615999999999986E-09
DataValue, 2.52, 4.3114E-09
DataValue, 2.54, 4.4875999999999993E-09
DataValue, 2.56, 4.9016999999999993E-09
DataValue, 2.58, 6.5099E-09
DataValue, 2.6, 3.9979E-09
DataValue, 2.62, 5.252E-09
DataValue, 2.64, 7.0685E-09
DataValue, 2.66, 4.9305999999999995E-09
DataValue, 2.68, 6.0271E-09
DataValue, 2.7, 9.0064999999999986E-09
DataValue, 2.72, 8.6813E-09
DataValue, 2.74, 9.6591E-09
DataValue, 2.7600000000000002, 1.4267099999999998E-08
DataValue, 2.7800000000000002, 3.01433E-08
DataValue, 2.8000000000000003, 3.4882499999999995E-08
DataValue, 2.82, 2.8201499999999996E-08
DataValue, 2.84, 3.50321E-08
DataValue, 2.86, 1.1372E-07
DataValue, 2.88, 1.5134E-07
DataValue, 2.9, 1.3372E-07
DataValue, 2.92, 1.9053999999999998E-07
DataValue, 2.94, 2.1693999999999998E-07
DataValue, 2.96, 4.1374E-07
DataValue, 2.98, 4.1791999999999997E-07
DataValue, 3, 2.3786E-07
DataValue, 3.02, 1.3868E-07
DataValue, 3.04, 2.1803999999999999E-07
DataValue, 3.06, 6.484E-08
DataValue, 3.08, 1.4053999999999999E-07
DataValue, 3.1, 1.4462E-07
DataValue, 3.12, 1.961E-07
DataValue, 3.14, 1.708E-07
DataValue, 3.16, 3.1536E-07
DataValue, 3.18, -1.256E-08
DataValue, 3.2, -4.1293E-09
DataValue, 3.22, -5.0984999999999993E-09
DataValue, 3.24, -2.7116999999999996E-09
DataValue, 3.2600000000000002, -3.7605E-09
DataValue, 3.2800000000000002, -4.7912E-09
DataValue, 3.3000000000000003, -5.7188E-09
DataValue, 3.3200000000000003, -3.4067E-09
DataValue, 3.34, -4.6962999999999992E-09
DataValue, 3.36, -4.9761999999999994E-09
DataValue, 3.38, -5.8787999999999992E-09
DataValue, 3.4, -3.6740999999999995E-09
DataValue, 3.42, -4.8999999999999992E-09
DataValue, 3.44, -2.7218E-09
DataValue, 3.46, -2.7165E-09
DataValue, 3.48, -3.7188999999999996E-09
DataValue, 3.5, -4.9645999999999992E-09
DataValue, 3.52, -2.8758999999999996E-09
DataValue, 3.54, -4.6488999999999995E-09
DataValue, 3.56, -5.8026E-09
DataValue, 3.58, -3.8372999999999996E-09
DataValue, 3.6, -5.0954999999999992E-09
DataValue, 3.62, -2.7052999999999997E-09
DataValue, 3.64, -3.7279E-09
DataValue, 3.66, -4.7413999999999994E-09
DataValue, 3.68, -5.6791999999999992E-09
DataValue, 3.7, -3.5951999999999997E-09
DataValue, 3.72, -4.5797999999999994E-09
DataValue, 3.74, -5.5559E-09
DataValue, 3.7600000000000002, -3.1713999999999996E-09
DataValue, 3.7800000000000002, -4.1662999999999996E-09
DataValue, 3.8000000000000003, -5.3457E-09
DataValue, 3.8200000000000003, -3.1010999999999996E-09
DataValue, 3.84, -4.3118E-09
DataValue, 3.86, -5.5656999999999995E-09
DataValue, 3.88, -2.9404999999999995E-09
DataValue, 3.9, -3.7759E-09
DataValue, 3.92, -4.7856E-09
DataValue, 3.94, -5.6886999999999992E-09
DataValue, 3.96, -3.5406999999999996E-09
DataValue, 3.98, -4.5892E-09
DataValue, 4, -5.5026E-09
DataValue, 4.0200000000000005, -3.2221E-09
DataValue, 4.04, -4.5313E-09
DataValue, 4.0600000000000005, -5.4278999999999994E-09
DataValue, 4.08, -3.2914999999999996E-09
DataValue, 4.1, -4.2423999999999993E-09
DataValue, 4.12, -4.9861999999999992E-09
DataValue, 4.14, -2.5847999999999996E-09
DataValue, 4.16, -3.6164999999999997E-09
DataValue, 4.18, -4.5095999999999994E-09
DataValue, 4.2, -2.5335999999999996E-09
DataValue, 4.22, -4.2756999999999992E-09
DataValue, 4.24, -1.7083999999999998E-09
DataValue, 4.26, 9.395E-10
DataValue, 4.28, -3.6495999999999995E-09
DataValue, 4.3, -4.7074999999999993E-09
DataValue, 4.32, 1.0550999999999998E-09
DataValue, 4.34, -3.5568999999999996E-09
DataValue, 4.36, -4.4804999999999992E-09
DataValue, 4.38, -2.2047999999999997E-09
DataValue, 4.4, 5.9229999999999991E-10
DataValue, 4.42, -3.9334999999999993E-09
