
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/29/2024 16:15:09
MetaData, TestRecord.TestTarget, D1-01-4um-04
MetaData, TestRecord.IterationIndex, 39
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 69cf760f-9470-471f-91dc-928ad8817df0
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -6.6E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.2941008998707075E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.2941008998707075E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.2941008998707075E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.2941008998707075E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.2941008998707075E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 5.8074E-09
DataValue, 0.02, -1.0991E-09
DataValue, 0.04, -6.3438E-09
DataValue, 0.06, -4.4968E-09
DataValue, 0.08, 2.1105E-09
DataValue, 0.1, 5.9998E-09
DataValue, 0.12, 4.761E-10
DataValue, 0.14, -6.1945E-09
DataValue, 0.16, -5.922E-09
DataValue, 0.18, 5.867E-10
DataValue, 0.2, 6.4677E-09
DataValue, 0.22, 5.0285E-09
DataValue, 0.24, -1.6799E-09
DataValue, 0.26, -6.1394E-09
DataValue, 0.28, -9.885E-10
DataValue, 0.3, 5.9453E-09
DataValue, 0.32, 4.4415E-09
DataValue, 0.34, -2.3363E-09
DataValue, 0.36, -5.9943E-09
DataValue, 0.38, -1.445E-10
DataValue, 0.4, 6.4849E-09
DataValue, 0.42, 5.626E-09
DataValue, 0.44, -1.0574E-09
DataValue, 0.46, -6.3205E-09
DataValue, 0.48, -4.5431E-09
DataValue, 0.5, 2.1013E-09
DataValue, 0.52, 5.992E-09
DataValue, 0.54, 5.844E-10
DataValue, 0.56, -6.1441E-09
DataValue, 0.58, -5.8911E-09
DataValue, 0.6, 6.774E-10
DataValue, 0.62, 6.4985E-09
DataValue, 0.64, 5.1469E-09
DataValue, 0.66, -1.5472E-09
DataValue, 0.68, -6.1817E-09
DataValue, 0.70000000000000007, -5.8908E-09
DataValue, 0.72, 6.525E-10
DataValue, 0.74, 6.4195E-09
DataValue, 0.76, 4.8081E-09
DataValue, 0.78, -2.007E-09
DataValue, 0.8, -6.0468E-09
DataValue, 0.82000000000000006, -5.951E-10
DataValue, 0.84, 3.2228E-09
DataValue, 0.86, 5.9263E-09
DataValue, 0.88, -5.033E-10
DataValue, 0.9, -6.5736E-09
DataValue, 0.92, -5.1105E-09
DataValue, 0.94000000000000006, 1.9777E-09
DataValue, 0.96, 6.0052E-09
DataValue, 0.98, 6.97E-10
DataValue, 1, -6.1427E-09
DataValue, 1.02, -5.8779E-09
DataValue, 1.04, 6.462E-10
DataValue, 1.06, 6.513E-09
DataValue, 1.08, 5.0253E-09
DataValue, 1.1, -1.7167E-09
DataValue, 1.12, -6.1532E-09
DataValue, 1.1400000000000001, -9.952E-10
DataValue, 1.16, 6.1856E-09
DataValue, 1.18, 5.9342E-09
DataValue, 1.2, -4.413E-10
DataValue, 1.22, -6.5734E-09
DataValue, 1.24, -5.1703E-09
DataValue, 1.26, 1.5627E-09
DataValue, 1.28, 6.0973E-09
DataValue, 1.3, 9.325E-10
DataValue, 1.32, -5.889E-09
DataValue, 1.34, -4.469E-09
DataValue, 1.36, 2.1563E-09
DataValue, 1.3800000000000001, 5.9756E-09
DataValue, 1.4000000000000001, 3.744E-10
DataValue, 1.42, -6.2476E-09
DataValue, 1.44, -5.835E-09
DataValue, 1.46, 7.368E-10
DataValue, 1.48, 6.431E-09
DataValue, 1.5, 4.7754E-09
DataValue, 1.52, -1.8876E-09
DataValue, 1.54, -6.0517E-09
DataValue, 1.56, -7.432E-10
DataValue, 1.58, 6.0654E-09
DataValue, 1.6, 4.4391E-09
DataValue, 1.62, -2.3021E-09
DataValue, 1.6400000000000001, -5.9926E-09
DataValue, 1.6600000000000001, -1.946E-10
DataValue, 1.68, 6.3977E-09
DataValue, 1.7, 5.7908E-09
DataValue, 1.72, -9.45E-10
DataValue, 1.74, -6.3634E-09
DataValue, 1.76, -4.5614E-09
DataValue, 1.78, 2.1107E-09
DataValue, 1.8, 5.9915E-09
DataValue, 1.82, 5.212E-10
DataValue, 1.84, -6.2593E-09
DataValue, 1.86, -5.8159E-09
DataValue, 1.8800000000000001, -4.4961E-09
DataValue, 1.9000000000000001, 2.1925E-09
DataValue, 1.92, 5.9689E-09
DataValue, 1.94, 1.968E-10
DataValue, 1.96, -6.3629E-09
DataValue, 1.98, -5.7809E-09
DataValue, 2, 8.665E-10
DataValue, 2.02, 6.3692E-09
DataValue, 2.04, 4.6209E-09
DataValue, 2.06, -2.1625E-09
DataValue, 2.08, -6.31E-09
DataValue, 2.1, -4.4083E-09
DataValue, 2.12, 2.3202E-09
DataValue, 2.14, 5.9797E-09
DataValue, 2.16, 2.01E-10
DataValue, 2.18, -6.3526E-09
DataValue, 2.2, -5.7831E-09
DataValue, 2.22, 9.73E-10
DataValue, 2.24, 5.5849E-09
DataValue, 2.2600000000000002, 4.2125E-09
DataValue, 2.2800000000000002, -2.5313E-09
DataValue, 2.3000000000000003, -5.9686E-09
DataValue, 2.32, -5.8838E-09
DataValue, 2.34, 6.26E-10
DataValue, 2.36, 6.528E-09
DataValue, 2.38, 5.1581E-09
DataValue, 2.4, -1.695E-09
DataValue, 2.42, -6.4180999999999996E-09
DataValue, 2.44, -4.4214E-09
DataValue, 2.46, 2.2394E-09
DataValue, 2.48, 5.9773E-09
DataValue, 2.5, 2.456E-10
DataValue, 2.52, -6.3913E-09
DataValue, 2.54, -5.5934E-09
DataValue, 2.56, 1.0883E-09
DataValue, 2.58, 6.2854E-09
DataValue, 2.6, 4.3242E-09
DataValue, 2.62, -5.047E-10
DataValue, 2.64, -6.5232E-09
DataValue, 2.66, -5.1417E-09
DataValue, 2.68, 1.5997E-09
DataValue, 2.7, 6.1433E-09
DataValue, 2.72, 5.9109E-09
DataValue, 2.74, -5.703E-10
DataValue, 2.7600000000000002, -6.5359E-09
DataValue, 2.7800000000000002, -4.9648E-09
DataValue, 2.8000000000000003, 1.871E-09
DataValue, 2.82, 6.0438E-09
DataValue, 2.84, 7.751E-10
DataValue, 2.86, -6.083E-09
DataValue, 2.88, -5.9245E-09
DataValue, 2.9, 5.34E-10
DataValue, 2.92, 6.5627E-09
DataValue, 2.94, 5.6057E-09
DataValue, 2.96, 7.764E-10
DataValue, 2.98, -4.2089E-09
DataValue, 3, -5.6209E-09
DataValue, 3.02, 1.2052E-09
DataValue, 3.04, 6.247E-09
DataValue, 3.06, 5.9588E-09
DataValue, 3.08, -8.562E-10
DataValue, 3.1, -6.474E-09
DataValue, 3.12, -4.7659E-09
DataValue, 3.14, 2.0098E-09
DataValue, 3.16, 6.0585E-09
DataValue, 3.18, 4.985E-09
DataValue, 3.2, -2.0796E-09
DataValue, 3.22, -6.0287E-09
DataValue, 3.24, -6.353E-10
DataValue, 3.2600000000000002, 6.135E-09
DataValue, 3.2800000000000002, 5.9618E-09
DataValue, 3.3000000000000003, -5.662E-10
DataValue, 3.3200000000000003, -6.5705E-09
DataValue, 3.34, -5.5243E-09
DataValue, 3.36, 9.157E-10
DataValue, 3.38, 6.5097E-09
DataValue, 3.4, 5.0791E-09
DataValue, 3.42, -1.7033E-09
DataValue, 3.44, -6.113E-09
DataValue, 3.46, -4.1093E-09
DataValue, 3.48, 2.9899E-09
DataValue, 3.5, 6.001E-09
DataValue, 3.52, -4.324E-10
DataValue, 3.54, -6.5578E-09
DataValue, 3.56, -5.0489E-09
DataValue, 3.58, 1.7927E-09
DataValue, 3.6, 6.0329E-09
DataValue, 3.62, 5.71E-10
DataValue, 3.64, -6.146E-09
DataValue, 3.66, -5.9444E-09
DataValue, 3.68, 5.867E-10
DataValue, 3.7, 6.5533E-09
DataValue, 3.72, 4.7429E-09
DataValue, 3.74, -2.0858E-09
DataValue, 3.7600000000000002, -5.9936E-09
DataValue, 3.7800000000000002, -5.5182E-09
DataValue, 3.8000000000000003, 8.053E-10
DataValue, 3.8200000000000003, 6.3499E-09
DataValue, 3.84, 4.6381E-09
DataValue, 3.86, -2.0322E-09
DataValue, 3.88, -5.9984E-09
DataValue, 3.9, -3.722E-10
DataValue, 3.92, 6.3298E-09
DataValue, 3.94, 5.9329E-09
DataValue, 3.96, -5.165E-10
DataValue, 3.98, -6.5228E-09
DataValue, 4, -5.0885E-09
DataValue, 4.0200000000000005, 1.6643E-09
DataValue, 4.04, 6.1358E-09
DataValue, 4.0600000000000005, 9.559E-10
DataValue, 4.08, -5.5881E-09
DataValue, 4.1, -4.156E-09
DataValue, 4.12, 2.6269E-09
DataValue, 4.14, 6.047E-09
DataValue, 4.16, -9.9E-12
DataValue, 4.18, -6.4842E-09
DataValue, 4.2, -5.1405E-09
DataValue, 4.22, 1.9743E-09
DataValue, 4.24, 6.0862E-09
DataValue, 4.26, 7.598E-10
DataValue, 4.28, -6.0942E-09
DataValue, 4.3, -5.8679E-09
DataValue, 4.32, 7.122E-10
DataValue, 4.34, 6.5975E-09
DataValue, 4.36, 5.2626E-09
DataValue, 4.38, -1.5163E-09
DataValue, 4.4, -6.0882E-09
DataValue, 4.42, -9.4E-10
DataValue, 4.44, 2.622E-09
DataValue, 4.46, 6.0682E-09
DataValue, 4.48, -2.408E-10
DataValue, 4.5, -6.4516E-09
DataValue, 4.5200000000000005, -5.3052E-09
DataValue, 4.54, 1.5579E-09
DataValue, 4.5600000000000005, 6.1588E-09
DataValue, 4.58, 1.0061999999999999E-09
DataValue, 4.6000000000000005, -5.7882E-09
DataValue, 4.62, -4.4216E-09
DataValue, 4.64, 2.3168E-09
DataValue, 4.66, 6.1091E-09
DataValue, 4.68, 5.229E-10
DataValue, 4.7, -6.0585E-09
DataValue, 4.72, -5.6176E-09
DataValue, 4.74, 1.0972E-09
DataValue, 4.76, 6.5514E-09
DataValue, 4.78, 4.8521E-09
DataValue, 4.8, -1.8623E-09
DataValue, 4.82, -5.7052E-09
DataValue, 4.84, -3.26E-11
DataValue, 4.86, 6.5163E-09
DataValue, 4.88, 6.068E-09
DataValue, 4.9, -2.585E-10
DataValue, 4.92, -5.1113E-09
DataValue, 4.94, -4.444E-09
DataValue, 4.96, 2.2844E-09
DataValue, 4.98, 7.1919E-09
DataValue, 5, 5.4206E-09
DataValue, 5.0200000000000005, -1.325E-09
DataValue, 5.04, -3.4552E-09
DataValue, 5.0600000000000005, 2.655E-09
