
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 15:41:01
MetaData, TestRecord.TestTarget, D1-03-4um-09
MetaData, TestRecord.IterationIndex, 71
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b4ba29b5-18c3-4268-a6fc-9343347a82ca
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0023
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99995217620026855
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99995217620026855
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99995217620026855
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99995217620026855
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99995217620026855
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.0549559999999999E-07
DataValue, -0.025, -2.1046E-05
DataValue, -0.05, -4.2166E-05
DataValue, -0.075, -6.3382E-05
DataValue, -0.1, -8.4894E-05
DataValue, -0.125, -0.00010628800000000001
DataValue, -0.15, -0.0001275
DataValue, -0.17500000000000002, -0.0001493
DataValue, -0.2, -0.00017094
DataValue, -0.225, -0.00019288
DataValue, -0.25, -0.00021462
DataValue, -0.275, -0.00023684000000000002
DataValue, -0.3, -0.00025872
DataValue, -0.325, -0.00028128
DataValue, -0.35000000000000003, -0.0003031
DataValue, -0.375, -0.00032734
DataValue, -0.4, -0.00034762000000000004
DataValue, -0.425, -0.0003711
DataValue, -0.45, -0.00039376
DataValue, -0.47500000000000003, -0.00041688
DataValue, -0.5, -0.00043892000000000003
DataValue, -0.525, -0.00046388
DataValue, -0.55, -0.00048824000000000003
DataValue, -0.57500000000000007, -0.00051158000000000009
DataValue, -0.6, -0.00053246
DataValue, -0.625, -0.00056544000000000006
DataValue, -0.65, -0.00060294
DataValue, -0.675, -0.0006284
DataValue, -0.70000000000000007, -0.00065354000000000009
DataValue, -0.725, -0.00068846
DataValue, -0.75, -0.0007324600000000001
DataValue, -0.775, -0.00076798
DataValue, -0.8, -0.00080540000000000006
DataValue, -0.82500000000000007, -0.00084198000000000009
DataValue, -0.85, -0.00087838
DataValue, -0.875, -0.00091704
DataValue, -0.9, -0.00098826000000000014
DataValue, -0.925, -0.00108028
DataValue, -0.95000000000000007, -0.0012122
DataValue, -0.975, -0.001257
DataValue, -1, -0.0012968
DataValue, -1.025, -0.0013552
DataValue, -1.05, -0.0013964000000000001
DataValue, -1.075, -0.0014438
DataValue, -1.1, -0.0015434000000000001
DataValue, -1.125, -0.0015992
DataValue, -1.1500000000000001, -0.0016388
DataValue, -1.175, -0.0016718
DataValue, -1.2, -0.0017288
DataValue, -1.225, -0.001769
DataValue, -1.25, -0.0018066
DataValue, -1.2750000000000001, -0.0018382000000000001
DataValue, -1.3, -0.0018788000000000001
DataValue, -1.325, -0.0019232000000000001
DataValue, -1.35, -0.0019562
DataValue, -1.375, -0.002017
DataValue, -1.4000000000000001, -0.0020494
DataValue, -1.425, -0.0020804
DataValue, -1.45, -0.0021048
DataValue, -1.475, -0.0021214
DataValue, -1.5, -0.0021424
DataValue, -1.5250000000000001, -0.0021724
DataValue, -1.55, -0.0021972
DataValue, -1.575, -0.002249
DataValue, -1.6, -0.0022622000000000002
DataValue, -1.625, -5.5328000000000006E-06
DataValue, -1.6500000000000001, -5.7444000000000004E-06
DataValue, -1.675, -5.9364000000000005E-06
DataValue, -1.7, -6.1937000000000005E-06
DataValue, -1.725, -6.4212000000000005E-06
DataValue, -1.75, -6.696100000000001E-06
DataValue, -1.7750000000000001, -7.0181000000000006E-06
DataValue, -1.8, -7.315700000000001E-06
DataValue, -1.825, -7.5344000000000011E-06
DataValue, -1.85, -7.8022000000000013E-06
DataValue, -1.875, -8.2504000000000015E-06
DataValue, -1.9000000000000001, -8.6525E-06
DataValue, -1.925, -9.0548E-06
DataValue, -1.95, -9.3603E-06
DataValue, -1.975, -1.01473E-05
DataValue, -2, -1.0456300000000002E-05
DataValue, -2.025, -1.11804E-05
DataValue, -2.05, -1.1068E-05
DataValue, -2.075, -1.1566E-05
DataValue, -2.1, -1.1888E-05
DataValue, -2.125, -1.2652E-05
DataValue, -2.15, -1.3392E-05
DataValue, -2.1750000000000003, -1.398E-05
DataValue, -2.2, -1.4922E-05
DataValue, -2.225, -1.5382E-05
DataValue, -2.25, -1.6400000000000002E-05
DataValue, -2.275, -1.6934E-05
DataValue, -2.3000000000000003, -1.709E-05
DataValue, -2.325, -1.8434E-05
DataValue, -2.35, -1.8498E-05
DataValue, -2.375, -1.7626E-05
DataValue, -2.4, -1.8518E-05
DataValue, -2.4250000000000003, -1.9548E-05
DataValue, -2.45, -1.9864E-05
DataValue, -2.475, -2.0812E-05
DataValue, -2.5, -2.4012E-05
DataValue, -2.5, -2.3856E-05
DataValue, -2.475, -2.0538000000000002E-05
DataValue, -2.45, -1.8808E-05
DataValue, -2.4250000000000003, -1.7614E-05
DataValue, -2.4, -1.6424E-05
DataValue, -2.375, -1.5204E-05
DataValue, -2.35, -1.4326E-05
DataValue, -2.325, -1.3510000000000001E-05
DataValue, -2.3000000000000003, -1.2676E-05
DataValue, -2.275, -1.2016E-05
DataValue, -2.25, -1.1408E-05
DataValue, -2.225, -1.0742E-05
DataValue, -2.2, -1.0142E-05
DataValue, -2.1750000000000003, -9.6928000000000015E-06
DataValue, -2.15, -9.2013000000000012E-06
DataValue, -2.125, -8.9042E-06
DataValue, -2.1, -8.4731E-06
DataValue, -2.075, -8.0931E-06
DataValue, -2.05, -7.7665000000000009E-06
DataValue, -2.025, -7.3817000000000008E-06
DataValue, -2, -7.0867000000000011E-06
DataValue, -1.975, -6.7837000000000008E-06
DataValue, -1.95, -6.4878000000000008E-06
DataValue, -1.925, -6.2466000000000005E-06
DataValue, -1.9000000000000001, -5.9813000000000007E-06
DataValue, -1.875, -5.7067000000000008E-06
DataValue, -1.85, -5.4797E-06
DataValue, -1.825, -5.246E-06
DataValue, -1.8, -5.0427000000000009E-06
DataValue, -1.7750000000000001, -4.8497E-06
DataValue, -1.75, -4.6309000000000008E-06
DataValue, -1.725, -4.4623000000000005E-06
DataValue, -1.7, -4.2510000000000005E-06
DataValue, -1.675, -4.04E-06
DataValue, -1.6500000000000001, -3.9078E-06
DataValue, -1.625, -3.7385000000000003E-06
DataValue, -1.6, -3.565E-06
DataValue, -1.575, -3.4400000000000005E-06
DataValue, -1.55, -3.2834E-06
DataValue, -1.5250000000000001, -3.1501E-06
DataValue, -1.5, -3.0235000000000004E-06
DataValue, -1.475, -2.8818E-06
DataValue, -1.45, -2.7611E-06
DataValue, -1.425, -2.6372000000000003E-06
DataValue, -1.4000000000000001, -2.5181E-06
DataValue, -1.375, -2.4262E-06
DataValue, -1.35, -2.2999E-06
DataValue, -1.325, -2.1919E-06
DataValue, -1.3, -2.1104E-06
DataValue, -1.2750000000000001, -1.9856E-06
DataValue, -1.25, -1.9053000000000002E-06
DataValue, -1.225, -1.8295000000000002E-06
DataValue, -1.2, -1.7279000000000002E-06
DataValue, -1.175, -1.6597000000000002E-06
DataValue, -1.1500000000000001, -1.5862000000000002E-06
DataValue, -1.125, -1.4917E-06
DataValue, -1.1, -1.4356E-06
DataValue, -1.075, -1.3598E-06
DataValue, -1.05, -1.2747E-06
DataValue, -1.025, -1.233E-06
DataValue, -1, -1.1471000000000002E-06
DataValue, -0.975, -1.0885E-06
DataValue, -0.95000000000000007, -1.0469E-06
DataValue, -0.925, -9.8796E-07
DataValue, -0.9, -9.2206E-07
DataValue, -0.875, -8.604E-07
DataValue, -0.85, -8.3115999999999993E-07
DataValue, -0.82500000000000007, -7.7596E-07
DataValue, -0.8, -7.1624E-07
DataValue, -0.775, -6.9364E-07
DataValue, -0.75, -6.4088E-07
DataValue, -0.725, -5.817E-07
DataValue, -0.70000000000000007, -5.6058E-07
DataValue, -0.675, -5.245E-07
DataValue, -0.65, -4.6958E-07
DataValue, -0.625, -4.4632E-07
DataValue, -0.6, -4.2962E-07
DataValue, -0.57500000000000007, -3.7122E-07
DataValue, -0.55, -3.613E-07
DataValue, -0.525, -3.0748E-07
DataValue, -0.5, -3.0698E-07
DataValue, -0.47500000000000003, -2.6646E-07
DataValue, -0.45, -2.4348E-07
DataValue, -0.425, -2.3574E-07
DataValue, -0.4, -1.9094E-07
DataValue, -0.375, -1.7994E-07
DataValue, -0.35000000000000003, -1.6984E-07
DataValue, -0.325, -1.3232E-07
DataValue, -0.3, -1.2895999999999999E-07
DataValue, -0.275, -1.1944E-07
DataValue, -0.25, -1.0607139999999999E-07
DataValue, -0.225, -7.78776E-08
DataValue, -0.2, -6.62108E-08
DataValue, -0.17500000000000002, -6.8406799999999988E-08
DataValue, -0.15, -3.8867999999999994E-08
DataValue, -0.125, -4.6017599999999994E-08
DataValue, -0.1, -2.9489199999999998E-08
DataValue, -0.075, -1.3348599999999999E-08
DataValue, -0.05, -2.46134E-08
DataValue, -0.025, -1.7766399999999997E-08
DataValue, 0, 8.1131999999999988E-09
