
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 16:05:41
MetaData, TestRecord.TestTarget, A8-02-4um-07
MetaData, TestRecord.IterationIndex, 64
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, a1670c71-2f89-4e17-8a73-13e4f593361e
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0056
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 7.7E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99986251890365074
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99986251890365074
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99986251890365074
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99986251890365074
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99986251890365074
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 7.6182E-07
DataValue, -0.025, -3.456E-05
DataValue, -0.05, -6.9652E-05
DataValue, -0.075, -0.000104448
DataValue, -0.1, -0.00013954
DataValue, -0.125, -0.00017474000000000002
DataValue, -0.15, -0.00021032
DataValue, -0.17500000000000002, -0.00024612
DataValue, -0.2, -0.00028194
DataValue, -0.225, -0.00031790000000000003
DataValue, -0.25, -0.00035424
DataValue, -0.275, -0.0003912
DataValue, -0.3, -0.00042706000000000005
DataValue, -0.325, -0.00046310000000000004
DataValue, -0.35000000000000003, -0.00050016
DataValue, -0.375, -0.00053718000000000006
DataValue, -0.4, -0.00057404
DataValue, -0.425, -0.00061248
DataValue, -0.45, -0.00065198
DataValue, -0.47500000000000003, -0.00069236
DataValue, -0.5, -0.00073040000000000008
DataValue, -0.525, -0.00077026
DataValue, -0.55, -0.00080744000000000009
DataValue, -0.57500000000000007, -0.00084656
DataValue, -0.6, -0.0008884
DataValue, -0.625, -0.0009286600000000001
DataValue, -0.65, -0.00097552
DataValue, -0.675, -0.00101764
DataValue, -0.70000000000000007, -0.0010693
DataValue, -0.725, -0.00111738
DataValue, -0.75, -0.0011882
DataValue, -0.775, -0.0012346
DataValue, -0.8, -0.001281
DataValue, -0.82500000000000007, -0.0013374
DataValue, -0.85, -0.0014024
DataValue, -0.875, -0.0014726000000000001
DataValue, -0.9, -0.0015386
DataValue, -0.925, -0.0016056
DataValue, -0.95000000000000007, -0.0017742
DataValue, -0.975, -0.0019256
DataValue, -1, -0.002065
DataValue, -1.025, -0.0021592
DataValue, -1.05, -0.0022952
DataValue, -1.075, -0.00253
DataValue, -1.1, -0.0025994
DataValue, -1.125, -0.0026782
DataValue, -1.1500000000000001, -0.0027416
DataValue, -1.175, -0.0027922
DataValue, -1.2, -0.0028776
DataValue, -1.225, -0.002978
DataValue, -1.25, -0.0030666
DataValue, -1.2750000000000001, -0.003162
DataValue, -1.3, -0.0032954
DataValue, -1.325, -0.0034286
DataValue, -1.35, -0.0035852
DataValue, -1.375, -0.0036512000000000003
DataValue, -1.4000000000000001, -0.003742
DataValue, -1.425, -0.0038222
DataValue, -1.45, -0.004058
DataValue, -1.475, -0.0041068
DataValue, -1.5, -0.0041666
DataValue, -1.5250000000000001, -0.0042722
DataValue, -1.55, -0.004353
DataValue, -1.575, -0.0043988000000000005
DataValue, -1.6, -0.004416
DataValue, -1.625, -0.0044304
DataValue, -1.6500000000000001, -0.004474
DataValue, -1.675, -0.0046032
DataValue, -1.7, -0.0048884
DataValue, -1.725, -0.0049602
DataValue, -1.75, -0.005021
DataValue, -1.7750000000000001, -0.0051378000000000005
DataValue, -1.8, -0.0052148
DataValue, -1.825, -0.0052748000000000005
DataValue, -1.85, -0.0053296
DataValue, -1.875, -0.0053722
DataValue, -1.9000000000000001, -0.0054150000000000005
DataValue, -1.925, -0.0054988
DataValue, -1.95, -0.0055246
DataValue, -1.975, -0.00554
DataValue, -2, -0.0046206
DataValue, -2.025, -0.002166
DataValue, -2.05, -0.001987
DataValue, -2.075, -0.0019324000000000001
DataValue, -2.1, -0.0018264
DataValue, -2.125, -0.0017706
DataValue, -2.15, -0.0017540000000000001
DataValue, -2.1750000000000003, -0.0017754000000000001
DataValue, -2.2, -0.0017516
DataValue, -2.225, -0.0017362
DataValue, -2.25, -0.0017266
DataValue, -2.275, -0.0017586000000000001
DataValue, -2.3000000000000003, -0.0017548
DataValue, -2.325, -0.0017918
DataValue, -2.35, -0.0017186
DataValue, -2.375, -0.0017540000000000001
DataValue, -2.4, -0.001743
DataValue, -2.4250000000000003, -0.0017768
DataValue, -2.45, -0.001804
DataValue, -2.475, -0.0019006000000000001
DataValue, -2.5, -0.0020154
DataValue, -2.5, -0.0020028
DataValue, -2.475, -0.0019322
DataValue, -2.45, -0.0018886
DataValue, -2.4250000000000003, -0.0018248000000000001
DataValue, -2.4, -0.001765
DataValue, -2.375, -0.0017146
DataValue, -2.35, -0.0016514000000000001
DataValue, -2.325, -0.001598
DataValue, -2.3000000000000003, -0.0015412
DataValue, -2.275, -0.0014964
DataValue, -2.25, -0.0014438
DataValue, -2.225, -0.0013936
DataValue, -2.2, -0.0013624
DataValue, -2.1750000000000003, -0.0013238
DataValue, -2.15, -0.0012718
DataValue, -2.125, -0.0012402000000000001
DataValue, -2.1, -0.00121
DataValue, -2.075, -0.0011784
DataValue, -2.05, -0.0011442
DataValue, -2.025, -0.001108
DataValue, -2, -0.0010696
DataValue, -1.975, -0.001032
DataValue, -1.95, -0.0010148
DataValue, -1.925, -0.00098282000000000013
DataValue, -1.9000000000000001, -0.00095250000000000011
DataValue, -1.875, -0.000924
DataValue, -1.85, -0.00089564000000000006
DataValue, -1.825, -0.00087746
DataValue, -1.8, -0.00084758
DataValue, -1.7750000000000001, -0.00082184
DataValue, -1.75, -0.00081282
DataValue, -1.725, -0.00078444000000000007
DataValue, -1.7, -0.00076042
DataValue, -1.675, -0.00073736000000000006
DataValue, -1.6500000000000001, -0.00072124
DataValue, -1.625, -0.00069782
DataValue, -1.6, -0.00067890000000000008
DataValue, -1.575, -0.00065904000000000006
DataValue, -1.55, -0.00063928
DataValue, -1.5250000000000001, -0.00062456
DataValue, -1.5, -0.00060516
DataValue, -1.475, -0.00058382000000000009
DataValue, -1.45, -0.00056678
DataValue, -1.425, -0.00055064
DataValue, -1.4000000000000001, -0.00053274000000000008
DataValue, -1.375, -0.00051734
DataValue, -1.35, -0.00050072000000000007
DataValue, -1.325, -0.00048444000000000004
DataValue, -1.3, -0.00046904000000000005
DataValue, -1.2750000000000001, -0.0004538
DataValue, -1.25, -0.0004382
DataValue, -1.225, -0.00042234000000000005
DataValue, -1.2, -0.00040844000000000004
DataValue, -1.175, -0.00039366000000000005
DataValue, -1.1500000000000001, -0.00038042
DataValue, -1.125, -0.00036530000000000004
DataValue, -1.1, -0.00035186
DataValue, -1.075, -0.00033854
DataValue, -1.05, -0.0003242
DataValue, -1.025, -0.00031176
DataValue, -1, -0.00029888
DataValue, -0.975, -0.0002875
DataValue, -0.95000000000000007, -0.00027546
DataValue, -0.925, -0.00026342
DataValue, -0.9, -0.0002525
DataValue, -0.875, -0.00024094
DataValue, -0.85, -0.00023216000000000003
DataValue, -0.82500000000000007, -0.00022150000000000002
DataValue, -0.8, -0.00021174
DataValue, -0.775, -0.00020044000000000003
DataValue, -0.75, -0.00018904000000000002
DataValue, -0.725, -0.00017996
DataValue, -0.70000000000000007, -0.00016982000000000002
DataValue, -0.675, -0.00016102
DataValue, -0.65, -0.00015148
DataValue, -0.625, -0.00014258
DataValue, -0.6, -0.00013372000000000001
DataValue, -0.57500000000000007, -0.00012528000000000002
DataValue, -0.55, -0.00011454000000000001
DataValue, -0.525, -0.00010786
DataValue, -0.5, -9.8860000000000012E-05
DataValue, -0.47500000000000003, -9.0896E-05
DataValue, -0.45, -8.4374E-05
DataValue, -0.425, -7.7762E-05
DataValue, -0.4, -7.092E-05
DataValue, -0.375, -6.4644E-05
DataValue, -0.35000000000000003, -5.7668000000000004E-05
DataValue, -0.325, -5.1028E-05
DataValue, -0.3, -4.6072E-05
DataValue, -0.275, -4.0592E-05
DataValue, -0.25, -3.4396E-05
DataValue, -0.225, -2.9182E-05
DataValue, -0.2, -2.4694E-05
DataValue, -0.17500000000000002, -2.0744E-05
DataValue, -0.15, -1.6502000000000002E-05
DataValue, -0.125, -1.2568E-05
DataValue, -0.1, -9.1905000000000012E-06
DataValue, -0.075, -6.5197000000000004E-06
DataValue, -0.05, -4.2495000000000006E-06
DataValue, -0.025, -2.0106000000000003E-06
DataValue, 0, -6.8108999999999991E-08
