
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 12:04:01
MetaData, TestRecord.TestTarget, C4-04-4um-12
MetaData, TestRecord.IterationIndex, 24
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e1f4c07b-a832-43ab-a812-e3e0b9d21f31
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0026
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.5E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2.1363636363636362
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.999942311020518
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2.1363636363636362
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.999942311020518
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2.1363636363636362
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.999942311020518
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2.1363636363636362
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.999942311020518
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2.1363636363636362
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.999942311020518
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.4148E-07
DataValue, -0.025, -2.4066E-05
DataValue, -0.05, -4.8392E-05
DataValue, -0.075, -7.2786E-05
DataValue, -0.1, -9.7386E-05
DataValue, -0.125, -0.00012206000000000001
DataValue, -0.15, -0.00014664000000000002
DataValue, -0.17500000000000002, -0.00017176000000000002
DataValue, -0.2, -0.00019684000000000002
DataValue, -0.225, -0.00022208000000000002
DataValue, -0.25, -0.0002475
DataValue, -0.275, -0.000273
DataValue, -0.3, -0.00029892000000000005
DataValue, -0.325, -0.00032418000000000003
DataValue, -0.35000000000000003, -0.00035032000000000005
DataValue, -0.375, -0.00037658
DataValue, -0.4, -0.00040336
DataValue, -0.425, -0.00042978000000000005
DataValue, -0.45, -0.00045684
DataValue, -0.47500000000000003, -0.00048428
DataValue, -0.5, -0.00051158000000000009
DataValue, -0.525, -0.00053882000000000008
DataValue, -0.55, -0.00056670000000000006
DataValue, -0.57500000000000007, -0.00059534000000000008
DataValue, -0.6, -0.00062576
DataValue, -0.625, -0.00065150000000000006
DataValue, -0.65, -0.00068104
DataValue, -0.675, -0.00071094000000000007
DataValue, -0.70000000000000007, -0.00074932
DataValue, -0.725, -0.00078366
DataValue, -0.75, -0.00095604
DataValue, -0.775, -0.0009797
DataValue, -0.8, -0.0010105000000000001
DataValue, -0.82500000000000007, -0.0013442
DataValue, -0.85, -0.0013936
DataValue, -0.875, -0.0014524
DataValue, -0.9, -0.0014988
DataValue, -0.925, -0.001546
DataValue, -0.95000000000000007, -0.0015792
DataValue, -0.975, -0.0016084
DataValue, -1, -0.0016238000000000001
DataValue, -1.025, -0.0016406
DataValue, -1.05, -0.0016252
DataValue, -1.075, -0.0016402
DataValue, -1.1, -0.0016686000000000001
DataValue, -1.125, -0.001835
DataValue, -1.1500000000000001, -0.0018668
DataValue, -1.175, -0.0018786
DataValue, -1.2, -0.0018962
DataValue, -1.225, -0.0020572
DataValue, -1.25, -0.0020728
DataValue, -1.2750000000000001, -0.0021532
DataValue, -1.3, -0.0022366
DataValue, -1.325, -0.002268
DataValue, -1.35, -0.0022466
DataValue, -1.375, -0.0023134
DataValue, -1.4000000000000001, -0.0023028000000000002
DataValue, -1.425, -0.002381
DataValue, -1.45, -0.0025488
DataValue, -1.475, -0.0024782
DataValue, -1.5, -0.002438
DataValue, -1.5250000000000001, -0.0024192000000000003
DataValue, -1.55, -0.002161
DataValue, -1.575, -0.0018452
DataValue, -1.6, -0.0017168
DataValue, -1.625, -0.0015064
DataValue, -1.6500000000000001, -0.001496
DataValue, -1.675, -0.001448
DataValue, -1.7, -0.001386
DataValue, -1.725, -0.0013340000000000001
DataValue, -1.75, -0.0013524000000000001
DataValue, -1.7750000000000001, -0.0013642
DataValue, -1.8, -0.0012802
DataValue, -1.825, -0.0012322
DataValue, -1.85, -0.0012412
DataValue, -1.875, -0.0012246
DataValue, -1.9000000000000001, -0.001225
DataValue, -1.925, -0.0012188
DataValue, -1.95, -0.001176
DataValue, -1.975, -0.0012066
DataValue, -2, -0.001152
DataValue, -2.025, -0.0011388
DataValue, -2.05, -0.0011018
DataValue, -2.075, -0.0011148
DataValue, -2.1, -0.0011118
DataValue, -2.125, -0.0010646
DataValue, -2.15, -0.00092378
DataValue, -2.1750000000000003, -0.00092234
DataValue, -2.2, -0.0009583
DataValue, -2.225, -0.0009322200000000001
DataValue, -2.25, -0.00095542
DataValue, -2.275, -0.00087744000000000006
DataValue, -2.3000000000000003, -0.00095666
DataValue, -2.325, -0.00102958
DataValue, -2.35, -0.0010302
DataValue, -2.375, -0.0008740000000000001
DataValue, -2.4, -0.00094806
DataValue, -2.4250000000000003, -0.00089002
DataValue, -2.45, -0.00095822000000000008
DataValue, -2.475, -0.00097152
DataValue, -2.5, -0.0010315600000000002
DataValue, -2.5, -0.00099910000000000016
DataValue, -2.475, -0.00091246
DataValue, -2.45, -0.00089566000000000005
DataValue, -2.4250000000000003, -0.0008536
DataValue, -2.4, -0.00080370000000000007
DataValue, -2.375, -0.00075944
DataValue, -2.35, -0.00074106000000000009
DataValue, -2.325, -0.00070624
DataValue, -2.3000000000000003, -0.00067954000000000007
DataValue, -2.275, -0.0006579
DataValue, -2.25, -0.00062638000000000006
DataValue, -2.225, -0.00061166000000000009
DataValue, -2.2, -0.00058320000000000008
DataValue, -2.1750000000000003, -0.00057166
DataValue, -2.15, -0.00054700000000000007
DataValue, -2.125, -0.00052106000000000006
DataValue, -2.1, -0.00050728
DataValue, -2.075, -0.00048872
DataValue, -2.05, -0.00047496
DataValue, -2.025, -0.00045862
DataValue, -2, -0.00044086
DataValue, -1.975, -0.0004266
DataValue, -1.95, -0.00041194
DataValue, -1.925, -0.00039658
DataValue, -1.9000000000000001, -0.00038354000000000003
DataValue, -1.875, -0.00037238
DataValue, -1.85, -0.00035926
DataValue, -1.825, -0.00034626000000000004
DataValue, -1.8, -0.0003346
DataValue, -1.7750000000000001, -0.00032382
DataValue, -1.75, -0.00031294
DataValue, -1.725, -0.00030040000000000004
DataValue, -1.7, -0.00029108000000000004
DataValue, -1.675, -0.00028058
DataValue, -1.6500000000000001, -0.00027140000000000004
DataValue, -1.625, -0.00026238
DataValue, -1.6, -0.00025184000000000003
DataValue, -1.575, -0.00024242000000000003
DataValue, -1.55, -0.00023474000000000002
DataValue, -1.5250000000000001, -0.00022352
DataValue, -1.5, -0.00021564000000000002
DataValue, -1.475, -0.00020786
DataValue, -1.45, -0.00020076000000000002
DataValue, -1.425, -0.00019412000000000002
DataValue, -1.4000000000000001, -0.00018586
DataValue, -1.375, -0.00017814
DataValue, -1.35, -0.000171
DataValue, -1.325, -0.00016414
DataValue, -1.3, -0.0001573
DataValue, -1.2750000000000001, -0.00015062000000000002
DataValue, -1.25, -0.00014424000000000002
DataValue, -1.225, -0.00013834
DataValue, -1.2, -0.00013272000000000002
DataValue, -1.175, -0.00012680000000000002
DataValue, -1.1500000000000001, -0.00012108000000000001
DataValue, -1.125, -0.00011584
DataValue, -1.1, -0.00011064000000000001
DataValue, -1.075, -0.00010556000000000001
DataValue, -1.05, -0.00010134
DataValue, -1.025, -9.546E-05
DataValue, -1, -9.1062E-05
DataValue, -0.975, -8.5946000000000007E-05
DataValue, -0.95000000000000007, -8.1632000000000007E-05
DataValue, -0.925, -7.77E-05
DataValue, -0.9, -7.3388E-05
DataValue, -0.875, -6.9216E-05
DataValue, -0.85, -6.5052E-05
DataValue, -0.82500000000000007, -6.1716E-05
DataValue, -0.8, -5.7844000000000004E-05
DataValue, -0.775, -5.4238000000000005E-05
DataValue, -0.75, -5.0802E-05
DataValue, -0.725, -4.753E-05
DataValue, -0.70000000000000007, -4.428E-05
DataValue, -0.675, -4.1766E-05
DataValue, -0.65, -3.7956E-05
DataValue, -0.625, -3.5142E-05
DataValue, -0.6, -3.2582E-05
DataValue, -0.57500000000000007, -3.012E-05
DataValue, -0.55, -2.7828000000000002E-05
DataValue, -0.525, -2.5506E-05
DataValue, -0.5, -2.3394E-05
DataValue, -0.47500000000000003, -2.1264000000000002E-05
DataValue, -0.45, -1.9054E-05
DataValue, -0.425, -1.728E-05
DataValue, -0.4, -1.5526E-05
DataValue, -0.375, -1.436E-05
DataValue, -0.35000000000000003, -1.2800000000000001E-05
DataValue, -0.325, -1.1536000000000001E-05
DataValue, -0.3, -1.0114E-05
DataValue, -0.275, -8.5268000000000011E-06
DataValue, -0.25, -7.4403000000000006E-06
DataValue, -0.225, -6.338000000000001E-06
DataValue, -0.2, -5.18E-06
DataValue, -0.17500000000000002, -4.1814E-06
DataValue, -0.15, -3.5103000000000005E-06
DataValue, -0.125, -2.7496000000000003E-06
DataValue, -0.1, -2.0522E-06
DataValue, -0.075, -1.5088E-06
DataValue, -0.05, -8.5872E-07
DataValue, -0.025, -4.0231999999999997E-07
DataValue, 0, -1.87374E-08
