
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 13:58:07
MetaData, TestRecord.TestTarget, B6-04-4um-06
MetaData, TestRecord.IterationIndex, 43
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 330dda26-e5b8-4e39-aae3-a292d1448424
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0098
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2.9E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99997040903891621
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99997040903891621
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99997040903891621
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99997040903891621
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99997040903891621
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.1954E-07
DataValue, -0.025, -4.4934E-05
DataValue, -0.05, -9.0638000000000009E-05
DataValue, -0.075, -0.00013622000000000002
DataValue, -0.1, -0.0001818
DataValue, -0.125, -0.0002276
DataValue, -0.15, -0.00027380000000000004
DataValue, -0.17500000000000002, -0.00032014
DataValue, -0.2, -0.00036638
DataValue, -0.225, -0.00041302
DataValue, -0.25, -0.00045956
DataValue, -0.275, -0.00050638000000000007
DataValue, -0.3, -0.00055364
DataValue, -0.325, -0.00060140000000000009
DataValue, -0.35000000000000003, -0.0006487
DataValue, -0.375, -0.00069694000000000006
DataValue, -0.4, -0.00074634000000000007
DataValue, -0.425, -0.00079466000000000009
DataValue, -0.45, -0.00084330000000000006
DataValue, -0.47500000000000003, -0.0008936
DataValue, -0.5, -0.00094270000000000009
DataValue, -0.525, -0.00099392000000000013
DataValue, -0.55, -0.00104236
DataValue, -0.57500000000000007, -0.00109036
DataValue, -0.6, -0.00114762
DataValue, -0.625, -0.0012038
DataValue, -0.65, -0.0012576
DataValue, -0.675, -0.001306
DataValue, -0.70000000000000007, -0.001358
DataValue, -0.725, -0.00142
DataValue, -0.75, -0.0016114
DataValue, -0.775, -0.001704
DataValue, -0.8, -0.0018096
DataValue, -0.82500000000000007, -0.0019720000000000002
DataValue, -0.85, -0.0020812
DataValue, -0.875, -0.0021756
DataValue, -0.9, -0.002332
DataValue, -0.925, -0.002425
DataValue, -0.95000000000000007, -0.0025234
DataValue, -0.975, -0.0026322
DataValue, -1, -0.0027354000000000002
DataValue, -1.025, -0.0028242000000000002
DataValue, -1.05, -0.0029318
DataValue, -1.075, -0.0030304
DataValue, -1.1, -0.0031634000000000002
DataValue, -1.125, -0.0034302
DataValue, -1.1500000000000001, -0.003538
DataValue, -1.175, -0.0036592
DataValue, -1.2, -0.0037532
DataValue, -1.225, -0.0038548000000000002
DataValue, -1.25, -0.0039494000000000005
DataValue, -1.2750000000000001, -0.0040968
DataValue, -1.3, -0.004201
DataValue, -1.325, -0.0044596
DataValue, -1.35, -0.0045914
DataValue, -1.375, -0.0047564
DataValue, -1.4000000000000001, -0.00488
DataValue, -1.425, -0.0050002
DataValue, -1.45, -0.0051098
DataValue, -1.475, -0.005261
DataValue, -1.5, -0.005393
DataValue, -1.5250000000000001, -0.0055014
DataValue, -1.55, -0.0056152
DataValue, -1.575, -0.0057226
DataValue, -1.6, -0.0058394
DataValue, -1.625, -0.0059664
DataValue, -1.6500000000000001, -0.0060646
DataValue, -1.675, -0.0061588
DataValue, -1.7, -0.0062592
DataValue, -1.725, -0.0063872
DataValue, -1.75, -0.0065218
DataValue, -1.7750000000000001, -0.0066236
DataValue, -1.8, -0.006763
DataValue, -1.825, -0.0068794
DataValue, -1.85, -0.0070202
DataValue, -1.875, -0.007185
DataValue, -1.9000000000000001, -0.0072752
DataValue, -1.925, -0.0073838
DataValue, -1.95, -0.0074926
DataValue, -1.975, -0.0075984
DataValue, -2, -0.0076822
DataValue, -2.025, -0.007776
DataValue, -2.05, -0.0078646
DataValue, -2.075, -0.007952
DataValue, -2.1, -0.0080496
DataValue, -2.125, -0.0081746
DataValue, -2.15, -0.0082876000000000009
DataValue, -2.1750000000000003, -0.008368200000000001
DataValue, -2.2, -0.0085118
DataValue, -2.225, -0.008643
DataValue, -2.25, -0.0087592
DataValue, -2.275, -0.008907
DataValue, -2.3000000000000003, -0.009007
DataValue, -2.325, -0.0091028
DataValue, -2.35, -0.0091988
DataValue, -2.375, -0.0093296
DataValue, -2.4, -0.0094444
DataValue, -2.4250000000000003, -0.0095534
DataValue, -2.45, -0.0096118
DataValue, -2.475, -0.0096682
DataValue, -2.5, -0.009766
DataValue, -2.5, -0.0097418
DataValue, -2.475, -0.0095534
DataValue, -2.45, -0.0094144
DataValue, -2.4250000000000003, -0.009253
DataValue, -2.4, -0.0091
DataValue, -2.375, -0.0089696
DataValue, -2.35, -0.0088022
DataValue, -2.325, -0.008644
DataValue, -2.3000000000000003, -0.0085042
DataValue, -2.275, -0.008349800000000001
DataValue, -2.25, -0.0081882
DataValue, -2.225, -0.0080144
DataValue, -2.2, -0.007851
DataValue, -2.1750000000000003, -0.0076748
DataValue, -2.15, -0.0075114000000000005
DataValue, -2.125, -0.0073506000000000005
DataValue, -2.1, -0.0071592
DataValue, -2.075, -0.0069996
DataValue, -2.05, -0.006827
DataValue, -2.025, -0.0066416
DataValue, -2, -0.006465
DataValue, -1.975, -0.006307
DataValue, -1.95, -0.0061738
DataValue, -1.925, -0.0060308
DataValue, -1.9000000000000001, -0.00593
DataValue, -1.875, -0.0057882
DataValue, -1.85, -0.0056832
DataValue, -1.825, -0.0055686
DataValue, -1.8, -0.0054692000000000004
DataValue, -1.7750000000000001, -0.0053604
DataValue, -1.75, -0.0052710000000000005
DataValue, -1.725, -0.0051726
DataValue, -1.7, -0.0050766
DataValue, -1.675, -0.0049818
DataValue, -1.6500000000000001, -0.0048796
DataValue, -1.625, -0.0047914
DataValue, -1.6, -0.0046968
DataValue, -1.575, -0.004603
DataValue, -1.55, -0.0045098000000000004
DataValue, -1.5250000000000001, -0.0044176
DataValue, -1.5, -0.0043338000000000005
DataValue, -1.475, -0.0042466
DataValue, -1.45, -0.0041562000000000005
DataValue, -1.425, -0.0040676
DataValue, -1.4000000000000001, -0.0039808000000000005
DataValue, -1.375, -0.0038912
DataValue, -1.35, -0.0038022
DataValue, -1.325, -0.003718
DataValue, -1.3, -0.0036348
DataValue, -1.2750000000000001, -0.0035486000000000003
DataValue, -1.25, -0.0034666000000000002
DataValue, -1.225, -0.0033776
DataValue, -1.2, -0.0032956
DataValue, -1.175, -0.0032132000000000003
DataValue, -1.1500000000000001, -0.0031312
DataValue, -1.125, -0.0030492
DataValue, -1.1, -0.0029684
DataValue, -1.075, -0.002888
DataValue, -1.05, -0.0028092
DataValue, -1.025, -0.0027278
DataValue, -1, -0.0026482
DataValue, -0.975, -0.0025702
DataValue, -0.95000000000000007, -0.002492
DataValue, -0.925, -0.0024162
DataValue, -0.9, -0.0023388000000000003
DataValue, -0.875, -0.0022632
DataValue, -0.85, -0.002188
DataValue, -0.82500000000000007, -0.0021126
DataValue, -0.8, -0.0020384
DataValue, -0.775, -0.0019636000000000002
DataValue, -0.75, -0.0018912
DataValue, -0.725, -0.0018182
DataValue, -0.70000000000000007, -0.0017456
DataValue, -0.675, -0.001675
DataValue, -0.65, -0.0016038
DataValue, -0.625, -0.0015344
DataValue, -0.6, -0.0014646
DataValue, -0.57500000000000007, -0.001395
DataValue, -0.55, -0.0013272
DataValue, -0.525, -0.0012596
DataValue, -0.5, -0.0011926
DataValue, -0.47500000000000003, -0.0011262
DataValue, -0.45, -0.0010608
DataValue, -0.425, -0.00099538000000000014
DataValue, -0.4, -0.0009317
DataValue, -0.375, -0.0008681400000000001
DataValue, -0.35000000000000003, -0.00080552
DataValue, -0.325, -0.00074288
DataValue, -0.3, -0.00068176
DataValue, -0.275, -0.00062166
DataValue, -0.25, -0.00056194
DataValue, -0.225, -0.00050234
DataValue, -0.2, -0.0004443
DataValue, -0.17500000000000002, -0.00038646000000000004
DataValue, -0.15, -0.00032986
DataValue, -0.125, -0.00027344
DataValue, -0.1, -0.000218
DataValue, -0.075, -0.00016282000000000002
DataValue, -0.05, -0.00010834000000000001
DataValue, -0.025, -5.369E-05
DataValue, 0, 2.8422E-07
