
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/26/2024 11:42:43
MetaData, TestRecord.TestTarget, C3-02-4um-01
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, c638d8d7-2661-49b3-a3aa-05effb2723f0
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.1E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 5.1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.00013919630796496957
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.00013919630796496957
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.00013919630796496957
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.00013919630796496957
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.00013919630796496957
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=50 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 7.0297E-09
DataValue, 0.02, 5.3576E-09
DataValue, 0.04, -1.7729E-09
DataValue, 0.06, -6.5238E-09
DataValue, 0.08, -1.0753E-09
DataValue, 0.1, 6.196E-09
DataValue, 0.12, 4.859E-09
DataValue, 0.14, -2.2761E-09
DataValue, 0.16, -6.9823E-09
DataValue, 0.18, -4.9447E-09
DataValue, 0.2, 2.2818E-09
DataValue, 0.22, 6.3633E-09
DataValue, 0.24, 4.568E-10
DataValue, 0.26, -6.7941E-09
DataValue, 0.28, -6.0328E-09
DataValue, 0.3, -5.77E-11
DataValue, 0.32, 6.9523E-09
DataValue, 0.34, 5.9179E-09
DataValue, 0.36, -1.3063E-09
DataValue, 0.38, -6.6358E-09
DataValue, 0.4, -6.3139E-09
DataValue, 0.42, 5.223E-10
DataValue, 0.44, 6.9708E-09
DataValue, 0.46, 6.2721E-09
DataValue, 0.48, -8.105E-10
DataValue, 0.5, -6.9292E-09
DataValue, 0.52, -5.2218E-09
DataValue, 0.54, 2.0458E-09
DataValue, 0.56, 6.3687E-09
DataValue, 0.58, 7.063E-10
DataValue, 0.6, -5.8257E-09
DataValue, 0.62, -4.9854E-09
DataValue, 0.64, 2.2487E-09
DataValue, 0.66, 6.3481E-09
DataValue, 0.68, 3.701E-10
DataValue, 0.70000000000000007, -6.7547E-09
DataValue, 0.72, -6.0818E-09
DataValue, 0.74, 1.1534E-09
DataValue, 0.76, 6.727E-09
DataValue, 0.78, 4.8064E-09
DataValue, 0.8, -2.4251E-09
DataValue, 0.82000000000000006, -6.3919E-09
DataValue, 0.84, -1.084E-10
DataValue, 0.86, 6.973E-09
DataValue, 0.88, 5.8143E-09
DataValue, 0.9, -1.4524E-09
DataValue, 0.92, -6.5848E-09
DataValue, 0.94000000000000006, -5.5342E-09
DataValue, 0.96, 2.1398E-09
DataValue, 0.98, 6.3624E-09
DataValue, 1, 3.012E-10
DataValue, 1.02, -3.8489E-09
DataValue, 1.04, -6.151E-09
DataValue, 1.06, 1.0355E-09
DataValue, 1.08, 6.7775E-09
DataValue, 1.1, 4.8715E-09
DataValue, 1.12, -2.2509E-09
DataValue, 1.1400000000000001, -6.4068E-09
DataValue, 1.16, -2.59E-10
DataValue, 1.18, 6.8169E-09
DataValue, 1.2, 6.0738E-09
DataValue, 1.22, -1.0539E-09
DataValue, 1.24, -6.7436E-09
DataValue, 1.26, -4.716E-09
DataValue, 1.28, 2.9533E-09
DataValue, 1.3, 6.3273E-09
DataValue, 1.32, -2.005E-10
DataValue, 1.34, -7.0588E-09
DataValue, 1.36, -5.6655E-09
DataValue, 1.3800000000000001, 1.6169999999999999E-09
DataValue, 1.4000000000000001, 6.5256E-09
DataValue, 1.42, 6.1498E-09
DataValue, 1.44, -7.517E-10
DataValue, 1.46, -6.9899E-09
DataValue, 1.48, -5.3243E-09
DataValue, 1.5, 2.0523E-09
DataValue, 1.52, 6.3823E-09
DataValue, 1.54, 4.767E-10
DataValue, 1.56, -6.7918E-09
DataValue, 1.58, -5.2179E-09
DataValue, 1.6, 2.1511E-09
DataValue, 1.62, 6.9929E-09
DataValue, 1.6400000000000001, 5.863E-09
DataValue, 1.6600000000000001, -1.2524E-09
DataValue, 1.68, -6.7303E-09
DataValue, 1.7, -4.7286E-09
DataValue, 1.72, 2.2995E-09
DataValue, 1.74, 6.3754E-09
DataValue, 1.76, 5.268E-10
DataValue, 1.78, -6.6371E-09
DataValue, 1.8, -6.178E-09
DataValue, 1.82, 8.319E-10
DataValue, 1.84, 6.8258E-09
DataValue, 1.86, 4.9868E-09
DataValue, 1.8800000000000001, -2.1585E-09
DataValue, 1.9000000000000001, -6.4196E-09
DataValue, 1.92, -3.806E-10
DataValue, 1.94, 6.8595E-09
DataValue, 1.96, 5.7875E-09
DataValue, 1.98, -1.5268E-09
DataValue, 2, -6.5605E-09
DataValue, 2.02, -1.0341E-09
DataValue, 2.04, 6.2732E-09
DataValue, 2.06, 4.8589E-09
DataValue, 2.08, -2.3075E-09
DataValue, 2.1, -6.3362E-09
DataValue, 2.12, -2.156E-10
DataValue, 2.14, 7.0042E-09
DataValue, 2.16, 6.0479E-09
DataValue, 2.18, -1.4696E-09
DataValue, 2.2, -6.3826E-09
DataValue, 2.22, -9.211E-10
DataValue, 2.24, 6.5732E-09
DataValue, 2.2600000000000002, 5.0269E-09
DataValue, 2.2800000000000002, -2.0609E-09
DataValue, 2.3000000000000003, -5.9795E-09
DataValue, 2.32, 4.3E-10
DataValue, 2.34, 7.5795E-09
DataValue, 2.36, 6.4479E-09
DataValue, 2.38, -6.173E-10
DataValue, 2.4, -5.6663E-09
DataValue, 2.42, -3.81E-11
DataValue, 2.44, 7.8292E-09
DataValue, 2.46, 5.4925E-09
DataValue, 2.48, -1.4089E-09
DataValue, 2.5, -4.3227E-09
DataValue, 2.52, 3.0336E-09
DataValue, 2.54, 9.5586E-09
DataValue, 2.56, 4.8383E-09
DataValue, 2.58, 8.2489999999999991E-10
DataValue, 2.6, 6.0908E-09
DataValue, 2.62, 7.3822E-09
DataValue, 2.64, 8.6292999999999987E-09
DataValue, 2.66, 1.0021E-08
DataValue, 2.68, 9.757E-09
DataValue, 2.7, 1.26132E-08
DataValue, 2.72, 1.4146399999999998E-08
DataValue, 2.74, 1.5508E-08
DataValue, 2.7600000000000002, 1.6988999999999997E-08
DataValue, 2.7800000000000002, 1.74053E-08
DataValue, 2.8000000000000003, 1.4594099999999999E-08
DataValue, 2.82, 1.46274E-08
DataValue, 2.84, 1.92373E-08
DataValue, 2.86, 2.73553E-08
DataValue, 2.88, 3.2787499999999995E-08
DataValue, 2.9, 3.4100899999999997E-08
DataValue, 2.92, 3.3542099999999996E-08
DataValue, 2.94, 3.6960999999999996E-08
DataValue, 2.96, 4.30669E-08
DataValue, 2.98, 5.4068699999999996E-08
DataValue, 3, 6.453E-08
DataValue, 3.02, 7.1733299999999988E-08
DataValue, 3.04, 7.6270099999999986E-08
DataValue, 3.06, 8.40741E-08
DataValue, 3.08, 9.6765199999999991E-08
DataValue, 3.1, 1.1528E-07
DataValue, 3.12, 1.2028E-07
DataValue, 3.14, 1.457E-07
DataValue, 3.16, 1.6424E-07
DataValue, 3.18, 1.7438E-07
DataValue, 3.2, 2.1072E-07
DataValue, 3.22, 2.3072E-07
DataValue, 3.24, 2.521E-07
DataValue, 3.2600000000000002, 2.9374E-07
DataValue, 3.2800000000000002, 3.1854E-07
DataValue, 3.3000000000000003, 3.5868E-07
DataValue, 3.3200000000000003, 4.08E-07
DataValue, 3.34, 4.397E-07
DataValue, 3.36, 4.98E-07
DataValue, 3.38, 5.5202E-07
DataValue, 3.4, 6.057E-07
DataValue, 3.42, 6.8636E-07
DataValue, 3.44, 7.542E-07
DataValue, 3.46, 8.2928E-07
DataValue, 3.48, 9.2743999999999995E-07
DataValue, 3.5, 1.01822E-06
DataValue, 3.52, 1.12558E-06
DataValue, 3.54, 1.2451000000000002E-06
DataValue, 3.56, 1.3821E-06
DataValue, 3.58, 1.537E-06
DataValue, 3.6, 1.6764000000000002E-06
DataValue, 3.62, 1.8696000000000003E-06
DataValue, 3.64, 2.0569E-06
DataValue, 3.66, 2.2598000000000004E-06
DataValue, 3.68, 2.4898000000000003E-06
DataValue, 3.7, 2.7220000000000004E-06
DataValue, 3.72, 3.0074E-06
DataValue, 3.74, 3.3105000000000003E-06
DataValue, 3.7600000000000002, 3.6181000000000006E-06
DataValue, 3.7800000000000002, 3.965E-06
DataValue, 3.8000000000000003, 4.3484000000000006E-06
DataValue, 3.8200000000000003, 4.7463000000000006E-06
DataValue, 3.84, 5.2192000000000008E-06
DataValue, 3.86, 5.7147000000000005E-06
DataValue, 3.88, 6.2496E-06
DataValue, 3.9, 6.8209000000000011E-06
DataValue, 3.92, 7.4185000000000011E-06
DataValue, 3.94, 8.111100000000001E-06
DataValue, 3.96, 8.8261E-06
DataValue, 3.98, 9.5724000000000017E-06
DataValue, 4, 1.04565E-05
DataValue, 4.0200000000000005, 1.13296E-05
DataValue, 4.04, 1.2466E-05
DataValue, 4.0600000000000005, 1.354E-05
DataValue, 4.08, 1.4694E-05
DataValue, 4.1, 1.5802000000000002E-05
DataValue, 4.12, 1.706E-05
DataValue, 4.14, 1.8304E-05
DataValue, 4.16, 1.9764E-05
DataValue, 4.18, 2.11E-05
DataValue, 4.2, 2.2786000000000002E-05
DataValue, 4.22, 2.4560000000000002E-05
DataValue, 4.24, 2.6226E-05
DataValue, 4.26, 2.8038E-05
DataValue, 4.28, 5.0004000000000004E-05
DataValue, 4.3, 5.0002E-05
DataValue, 4.32, 5.0002E-05
DataValue, 4.34, 5.0002E-05
DataValue, 4.36, 5.0002E-05
DataValue, 4.38, 5.0002E-05
DataValue, 4.4, 5.0002E-05
DataValue, 4.42, 5.0002E-05
DataValue, 4.44, 5.0002E-05
DataValue, 4.46, 5.0002E-05
DataValue, 4.48, 5.0002E-05
DataValue, 4.5, 5.0002E-05
DataValue, 4.5200000000000005, 5.0002E-05
DataValue, 4.54, 5.0002E-05
DataValue, 4.5600000000000005, 5.0002E-05
DataValue, 4.58, 5.0002E-05
DataValue, 4.6000000000000005, 5.0002E-05
DataValue, 4.62, 5.0002E-05
DataValue, 4.64, 5.0004000000000004E-05
DataValue, 4.66, 5.0002E-05
DataValue, 4.68, 5.0002E-05
DataValue, 4.7, 5.0002E-05
DataValue, 4.72, 5.0002E-05
DataValue, 4.74, 5.0002E-05
DataValue, 4.76, 5.0002E-05
DataValue, 4.78, 5.0002E-05
DataValue, 4.8, 5.0002E-05
DataValue, 4.82, 5.0002E-05
DataValue, 4.84, 5.0002E-05
DataValue, 4.86, 5.0002E-05
DataValue, 4.88, 5.0002E-05
