
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 16:38:36
MetaData, TestRecord.TestTarget, B6-01-4um-04
MetaData, TestRecord.IterationIndex, 27
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 31ae9371-34bc-4f95-8d22-1f4546cc922b
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -2.0292E-09
DataValue, 0.02, -3.4684999999999998E-09
DataValue, 0.04, -6.3189E-09
DataValue, 0.06, -2.299E-10
DataValue, 0.08, 6.674E-09
DataValue, 0.1, 6.1871E-09
DataValue, 0.12, -7.687E-10
DataValue, 0.14, -6.9176E-09
DataValue, 0.16, -5.2799E-09
DataValue, 0.18, 1.9262E-09
DataValue, 0.2, 6.3094E-09
DataValue, 0.22, 2.959E-10
DataValue, 0.24, -6.7791E-09
DataValue, 0.26, -6.0507E-09
DataValue, 0.28, 9.668E-10
DataValue, 0.3, 6.6803E-09
DataValue, 0.32, 4.8699E-09
DataValue, 0.34, -2.2365E-09
DataValue, 0.36, -6.3137E-09
DataValue, 0.38, -5.1896E-09
DataValue, 0.4, 1.8504E-09
DataValue, 0.42, 6.3686E-09
DataValue, 0.44, 1.0485E-09
DataValue, 0.46, -6.1529E-09
DataValue, 0.48, -4.4724E-09
DataValue, 0.5, 2.5727E-09
DataValue, 0.52, 6.3293E-09
DataValue, 0.54, -2.156E-10
DataValue, 0.56, -6.9692E-09
DataValue, 0.58, -5.6703E-09
DataValue, 0.6, 1.4347E-09
DataValue, 0.62, 6.5511E-09
DataValue, 0.64, 4.6271E-09
DataValue, 0.66, -2.3063E-09
DataValue, 0.68, -6.3039E-09
DataValue, 0.70000000000000007, -3.33E-10
DataValue, 0.72, 6.6418E-09
DataValue, 0.74, 6.1194E-09
DataValue, 0.76, -9.089E-10
DataValue, 0.78, -6.8254E-09
DataValue, 0.8, -5.097E-09
DataValue, 0.82000000000000006, 1.7879E-09
DataValue, 0.84, 6.298E-09
DataValue, 0.86, 5.102E-09
DataValue, 0.88, -1.8502E-09
DataValue, 0.9, -6.3529E-09
DataValue, 0.92, -7.339E-10
DataValue, 0.94000000000000006, 6.4368E-09
DataValue, 0.96, 4.613E-09
DataValue, 0.98, -2.2856E-09
DataValue, 1, -6.2635E-09
DataValue, 1.02, -2.118E-10
DataValue, 1.04, 6.8498E-09
DataValue, 1.06, 6.1121E-09
DataValue, 1.08, -9.711E-10
DataValue, 1.1, -6.6933E-09
DataValue, 1.12, -4.7204E-09
DataValue, 1.1400000000000001, 2.3492E-09
DataValue, 1.16, 6.3623E-09
DataValue, 1.18, 2.753E-10
DataValue, 1.2, -6.7426E-09
DataValue, 1.22, -5.7899E-09
DataValue, 1.24, 1.2977E-09
DataValue, 1.26, 6.6296E-09
DataValue, 1.28, 4.8116E-09
DataValue, 1.3, -2.291E-09
DataValue, 1.32, -6.2456E-09
DataValue, 1.34, -3.11E-10
DataValue, 1.36, 6.7066E-09
DataValue, 1.3800000000000001, 6.3172E-09
DataValue, 1.4000000000000001, 3.029E-10
DataValue, 1.42, -6.7705E-09
DataValue, 1.44, -5.9063E-09
DataValue, 1.46, 1.2356E-09
DataValue, 1.48, 6.5397E-09
DataValue, 1.5, 4.4568E-09
DataValue, 1.52, -2.4523E-09
DataValue, 1.54, -6.3072E-09
DataValue, 1.56, -2.42E-11
DataValue, 1.58, 6.8108E-09
DataValue, 1.6, 6.0658E-09
DataValue, 1.62, -1.1455E-09
DataValue, 1.6400000000000001, -6.6168E-09
DataValue, 1.6600000000000001, -4.6647E-09
DataValue, 1.68, 2.2945E-09
DataValue, 1.7, 6.2769E-09
DataValue, 1.72, 2.007E-10
DataValue, 1.74, -6.9409E-09
DataValue, 1.76, -5.7399E-09
DataValue, 1.78, 1.5302E-09
DataValue, 1.8, 6.3068E-09
DataValue, 1.82, 8.344E-10
DataValue, 1.84, -6.3157E-09
DataValue, 1.86, -4.6746E-09
DataValue, 1.8800000000000001, 2.4038E-09
DataValue, 1.9000000000000001, 6.4927E-09
DataValue, 1.92, 4.5047999999999996E-09
DataValue, 1.94, -2.4315E-09
DataValue, 1.96, -6.3039E-09
DataValue, 1.98, -1.57E-10
DataValue, 2, 6.8463E-09
DataValue, 2.02, 5.8481E-09
DataValue, 2.04, -1.4448E-09
DataValue, 2.06, -6.4941E-09
DataValue, 2.08, -6.337E-09
DataValue, 2.1, 3.04E-10
DataValue, 2.12, 6.9312E-09
DataValue, 2.14, 4.4242E-09
DataValue, 2.16, 1.669E-10
DataValue, 2.18, -6.7442E-09
DataValue, 2.2, -6.8167E-09
DataValue, 2.22, -4.6176E-09
DataValue, 2.24, 2.3332E-09
DataValue, 2.2600000000000002, 6.271E-09
DataValue, 2.2800000000000002, 3.227E-10
DataValue, 2.3000000000000003, -6.7549E-09
DataValue, 2.32, -6.0625E-09
DataValue, 2.34, 9.579E-10
DataValue, 2.36, 6.6805E-09
DataValue, 2.38, 4.9665E-09
DataValue, 2.4, -2.0961E-09
DataValue, 2.42, -6.294E-09
DataValue, 2.44, -5.799E-10
DataValue, 2.46, 6.5958E-09
DataValue, 2.48, 6.1547E-09
DataValue, 2.5, -8.479E-10
DataValue, 2.52, -6.7463E-09
DataValue, 2.54, -4.8099E-09
DataValue, 2.56, 2.3069E-09
DataValue, 2.58, 6.2844E-09
DataValue, 2.6, 7.25E-11
DataValue, 2.62, -6.8781E-09
DataValue, 2.64, -5.867E-09
DataValue, 2.66, 1.264E-09
DataValue, 2.68, 6.6019E-09
DataValue, 2.7, 4.7813E-09
DataValue, 2.72, -2.239E-09
DataValue, 2.74, -6.2914E-09
DataValue, 2.7600000000000002, -5.45E-10
DataValue, 2.7800000000000002, 6.532E-09
DataValue, 2.8000000000000003, 6.2128E-09
DataValue, 2.82, -7.641E-10
DataValue, 2.84, -6.9189E-09
DataValue, 2.86, -5.9464E-09
DataValue, 2.88, 1.2751E-09
DataValue, 2.9, 6.4158E-09
DataValue, 2.92, 6.2706E-09
DataValue, 2.94, -7.742E-10
DataValue, 2.96, -6.8723E-09
DataValue, 2.98, -5.0727E-09
DataValue, 3, 1.9632E-09
DataValue, 3.02, 6.3205E-09
DataValue, 3.04, 8.634E-10
DataValue, 3.06, -6.392E-09
DataValue, 3.08, -4.501E-09
DataValue, 3.1, 2.5502E-09
DataValue, 3.12, 6.3341E-09
DataValue, 3.14, 5.6684E-09
DataValue, 3.16, -5.438E-10
DataValue, 3.18, -5.8117E-09
DataValue, 3.2, -4.4649E-09
DataValue, 3.22, 2.5746E-09
DataValue, 3.24, 6.3288E-09
DataValue, 3.2600000000000002, 6.77E-11
DataValue, 3.2800000000000002, -6.8037E-09
DataValue, 3.3000000000000003, -5.9049E-09
DataValue, 3.3200000000000003, 1.1934E-09
DataValue, 3.34, 6.566E-09
DataValue, 3.36, 4.5326E-09
DataValue, 3.38, -2.853E-09
DataValue, 3.4, -6.3369E-09
DataValue, 3.42, 2.318E-10
DataValue, 3.44, 6.9439E-09
DataValue, 3.46, 5.4956E-09
DataValue, 3.48, -1.6602E-09
DataValue, 3.5, -6.4396E-09
DataValue, 3.52, -6.208E-09
DataValue, 3.54, 7.474E-10
DataValue, 3.56, 6.8674E-09
DataValue, 3.58, 5.173E-09
DataValue, 3.6, -1.9363E-09
DataValue, 3.62, -6.3205E-09
DataValue, 3.64, -7.044E-10
DataValue, 3.66, 6.4055E-09
DataValue, 3.68, 4.5739E-09
DataValue, 3.7, -2.3598E-09
DataValue, 3.72, -6.28E-09
DataValue, 3.74, -2.814E-10
DataValue, 3.7600000000000002, 6.7624E-09
DataValue, 3.7800000000000002, 6.1202E-09
DataValue, 3.8000000000000003, -1.1037E-09
DataValue, 3.8200000000000003, -6.6132E-09
DataValue, 3.84, -4.4715E-09
DataValue, 3.86, 2.4598E-09
DataValue, 3.88, 6.3219E-09
DataValue, 3.9, 2.165E-10
DataValue, 3.92, -6.7054E-09
DataValue, 3.94, -6.1032E-09
DataValue, 3.96, 9.456E-10
DataValue, 3.98, 6.78E-09
DataValue, 4, 5.1453E-09
DataValue, 4.0200000000000005, -1.9517E-09
DataValue, 4.04, -6.2635E-09
DataValue, 4.0600000000000005, -5.539E-10
DataValue, 4.08, 6.6198E-09
DataValue, 4.1, 6.0343E-09
DataValue, 4.12, -1.0808E-09
DataValue, 4.14, -6.7038E-09
DataValue, 4.16, -4.8414E-09
DataValue, 4.18, 2.2732E-09
DataValue, 4.2, 6.3286E-09
DataValue, 4.22, 3.616E-10
DataValue, 4.24, -6.6381E-09
DataValue, 4.26, -6.0404E-09
DataValue, 4.28, 1.0711E-09
DataValue, 4.3, 6.7311E-09
DataValue, 4.32, 4.9808E-09
DataValue, 4.34, -2.0859E-09
DataValue, 4.36, -6.2586E-09
DataValue, 4.38, -3.727E-10
DataValue, 4.4, 6.6372E-09
DataValue, 4.42, 6.2726E-09
DataValue, 4.44, -6.501E-10
DataValue, 4.46, -6.9001E-09
DataValue, 4.48, -5.1683E-09
DataValue, 4.5, 1.9979E-09
DataValue, 4.5200000000000005, 6.8502E-09
DataValue, 4.54, 5.1287E-09
DataValue, 4.5600000000000005, -1.9779E-09
DataValue, 4.58, -6.261E-09
DataValue, 4.6000000000000005, -7.102E-10
DataValue, 4.62, 6.5334E-09
DataValue, 4.64, 4.4665E-09
DataValue, 4.66, -2.6211E-09
DataValue, 4.68, -6.2801E-09
DataValue, 4.7, 2.872E-10
DataValue, 4.72, 6.9754E-09
DataValue, 4.74, 5.8368E-09
DataValue, 4.76, -1.4871E-09
DataValue, 4.78, -6.4522E-09
DataValue, 4.8, -4.4025E-09
DataValue, 4.82, 2.5149E-09
DataValue, 4.84, 6.3744E-09
DataValue, 4.86, 1.892E-10
DataValue, 4.88, -6.7896E-09
DataValue, 4.9, -5.8253E-09
DataValue, 4.92, 1.292E-09
DataValue, 4.94, 6.7096E-09
DataValue, 4.96, 4.7803E-09
DataValue, 4.98, -2.3161E-09
DataValue, 5, -6.2021E-09
DataValue, 5.0200000000000005, -2.132E-10
DataValue, 5.04, 6.7527E-09
