
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 14:08:25
MetaData, TestRecord.TestTarget, A8-04-4um-01
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b389e39a-8037-44e4-8bdd-47702f99b860
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -2.1431E-09
DataValue, 0.02, -6.2612E-09
DataValue, 0.04, -6.396E-10
DataValue, 0.06, 6.4491E-09
DataValue, 0.08, 6.2684E-09
DataValue, 0.1, -6.162E-10
DataValue, 0.12, -6.812E-09
DataValue, 0.14, -5.2033E-09
DataValue, 0.16, 1.8347E-09
DataValue, 0.18, 6.2647E-09
DataValue, 0.2, 8.902E-10
DataValue, 0.22, -6.2425E-09
DataValue, 0.24, -4.7467E-09
DataValue, 0.26, 2.28E-09
DataValue, 0.28, 6.2825E-09
DataValue, 0.3, 4.5003E-09
DataValue, 0.32, -2.5592E-09
DataValue, 0.34, -6.3647E-09
DataValue, 0.36, 1.705E-10
DataValue, 0.38, 6.9088E-09
DataValue, 0.4, 5.7073E-09
DataValue, 0.42, -1.3717E-09
DataValue, 0.44, -6.4024E-09
DataValue, 0.46, -4.4309E-09
DataValue, 0.48, 2.4618E-09
DataValue, 0.5, 6.297E-09
DataValue, 0.52, 2.34E-11
DataValue, 0.54, -6.6856E-09
DataValue, 0.56, -6.0585E-09
DataValue, 0.58, -1.396E-10
DataValue, 0.6, 6.8476E-09
DataValue, 0.62, 5.9533E-09
DataValue, 0.64, -1.1097E-09
DataValue, 0.66, -6.6265E-09
DataValue, 0.68, -4.9136E-09
DataValue, 0.70000000000000007, 2.0661E-09
DataValue, 0.72, 6.2369E-09
DataValue, 0.74, 5.341E-10
DataValue, 0.76, -6.5127E-09
DataValue, 0.78, -6.2002E-09
DataValue, 0.8, -8.328E-10
DataValue, 0.82000000000000006, 6.2278E-09
DataValue, 0.84, 4.4129E-09
DataValue, 0.86, -2.6382E-09
DataValue, 0.88, -6.363E-09
DataValue, 0.9, 1.964E-10
DataValue, 0.92, 6.921E-09
DataValue, 0.94000000000000006, 5.638E-09
DataValue, 0.96, -1.79E-09
DataValue, 0.98, -6.2825E-09
DataValue, 1, -1.0301E-09
DataValue, 1.02, 6.1953E-09
DataValue, 1.04, 4.717E-09
DataValue, 1.06, -2.245E-09
DataValue, 1.08, -6.2827E-09
DataValue, 1.1, -1.557E-10
DataValue, 1.12, 6.9351E-09
DataValue, 1.1400000000000001, 5.6522E-09
DataValue, 1.16, -1.606E-09
DataValue, 1.18, -6.2429E-09
DataValue, 1.2, -8.024E-10
DataValue, 1.22, 6.3332E-09
DataValue, 1.24, 4.6373E-09
DataValue, 1.26, -2.3059E-09
DataValue, 1.28, -6.268E-09
DataValue, 1.3, -4.299E-10
DataValue, 1.32, 6.6923E-09
DataValue, 1.34, 5.9339E-09
DataValue, 1.36, -1.1376E-09
DataValue, 1.3800000000000001, -6.5359E-09
DataValue, 1.4000000000000001, -4.886E-09
DataValue, 1.42, 2.0362E-09
DataValue, 1.44, 6.2401E-09
DataValue, 1.46, 8.238E-10
DataValue, 1.48, -4.805E-09
DataValue, 1.5, -5.3772E-09
DataValue, 1.52, 1.8484E-09
DataValue, 1.54, 6.2634E-09
DataValue, 1.56, 8.416E-10
DataValue, 1.58, -6.2863E-09
DataValue, 1.6, -4.6544E-09
DataValue, 1.62, 2.247E-09
DataValue, 1.6400000000000001, 6.2623E-09
DataValue, 1.6600000000000001, 5.367E-10
DataValue, 1.68, -6.5771E-09
DataValue, 1.7, -6.163E-09
DataValue, 1.72, 8.003E-10
DataValue, 1.74, 6.6713E-09
DataValue, 1.76, 5.7159E-09
DataValue, 1.78, 7.841E-10
DataValue, 1.8, -6.335E-09
DataValue, 1.82, -6.302E-09
DataValue, 1.84, 5.694E-10
DataValue, 1.86, 6.8152E-09
DataValue, 1.8800000000000001, 5.337E-09
DataValue, 1.9000000000000001, -1.7622E-09
DataValue, 1.92, -6.2597E-09
DataValue, 1.94, -7.681E-10
DataValue, 1.96, 6.6814E-09
DataValue, 1.98, 6.0692E-09
DataValue, 2, 3.482E-10
DataValue, 2.02, -6.9008E-09
DataValue, 2.04, -5.7019E-09
DataValue, 2.06, 1.5749E-09
DataValue, 2.08, 6.3678E-09
DataValue, 2.1, 6.3108E-09
DataValue, 2.12, -5.129E-10
DataValue, 2.14, -6.9357E-09
DataValue, 2.16, -5.5041E-09
DataValue, 2.18, 1.583E-09
DataValue, 2.2, 6.3152E-09
DataValue, 2.22, 1.0316E-09
DataValue, 2.24, -6.1398E-09
DataValue, 2.2600000000000002, -4.444E-09
DataValue, 2.2800000000000002, 2.6017E-09
DataValue, 2.3000000000000003, 6.348E-09
DataValue, 2.32, -2.06E-11
DataValue, 2.34, -6.8529E-09
DataValue, 2.36, -5.8293E-09
DataValue, 2.38, 1.3852E-09
DataValue, 2.4, 6.3946E-09
DataValue, 2.42, 6.3007999999999996E-09
DataValue, 2.44, 4.8284E-09
DataValue, 2.46, -2.277E-09
DataValue, 2.48, -6.2955E-09
DataValue, 2.5, -2.92E-11
DataValue, 2.52, 6.936E-09
DataValue, 2.54, 5.4221E-09
DataValue, 2.56, -2.0563E-09
DataValue, 2.58, -6.2519E-09
DataValue, 2.6, -6.504E-10
DataValue, 2.62, 6.5644E-09
DataValue, 2.64, 6.2233E-09
DataValue, 2.66, -9.076E-10
DataValue, 2.68, -6.6358E-09
DataValue, 2.7, -4.8876E-09
DataValue, 2.72, 2.0984E-09
DataValue, 2.74, 6.2424E-09
DataValue, 2.7600000000000002, 6.902E-10
DataValue, 2.7800000000000002, -6.4327E-09
DataValue, 2.8000000000000003, -6.2569E-09
DataValue, 2.82, 7.899E-10
DataValue, 2.84, 6.4207E-09
DataValue, 2.86, 4.5803E-09
DataValue, 2.88, -2.4441E-09
DataValue, 2.9, -6.2878E-09
DataValue, 2.92, -2.578E-10
DataValue, 2.94, 6.6906E-09
DataValue, 2.96, 6.1041E-09
DataValue, 2.98, -9.051E-10
DataValue, 3, -6.629E-09
DataValue, 3.02, -4.7446E-09
DataValue, 3.04, 2.2695E-09
DataValue, 3.06, 6.2734E-09
DataValue, 3.08, 3.167E-10
DataValue, 3.1, -6.7806E-09
DataValue, 3.12, -5.9102E-09
DataValue, 3.14, 1.3237E-09
DataValue, 3.16, 6.5061E-09
DataValue, 3.18, 4.6388E-09
DataValue, 3.2, -2.448E-09
DataValue, 3.22, -6.3238E-09
DataValue, 3.24, 1.412E-10
DataValue, 3.2600000000000002, 6.9331E-09
DataValue, 3.2800000000000002, 5.6509E-09
DataValue, 3.3000000000000003, 1.0353E-09
DataValue, 3.3200000000000003, -2.9366E-09
DataValue, 3.34, -6.3416E-09
DataValue, 3.36, 3.024E-10
DataValue, 3.38, 6.9396E-09
DataValue, 3.4, 5.756E-09
DataValue, 3.42, -1.3767E-09
DataValue, 3.44, -6.4612E-09
DataValue, 3.46, -4.6168E-09
DataValue, 3.48, 2.2955E-09
DataValue, 3.5, 6.2884E-09
DataValue, 3.52, 2.926E-10
DataValue, 3.54, -6.6742E-09
DataValue, 3.56, -6.1228E-09
DataValue, 3.58, 8.733E-10
DataValue, 3.6, 6.7518E-09
DataValue, 3.62, 5.046E-09
DataValue, 3.64, -2.0945E-09
DataValue, 3.66, -6.2307E-09
DataValue, 3.68, -6.418E-10
DataValue, 3.7, 6.0042E-09
DataValue, 3.72, 4.7289E-09
DataValue, 3.74, -2.214E-09
DataValue, 3.7600000000000002, -6.2502E-09
DataValue, 3.7800000000000002, -1.519E-10
DataValue, 3.8000000000000003, 6.3825E-09
DataValue, 3.8200000000000003, 4.5141E-09
DataValue, 3.84, -2.3206E-09
DataValue, 3.86, -6.2363E-09
DataValue, 3.88, -1.288E-10
DataValue, 3.9, 6.893E-09
DataValue, 3.92, 6.0311E-09
DataValue, 3.94, -1.0177E-09
DataValue, 3.96, -6.5788E-09
DataValue, 3.98, -4.6764E-09
DataValue, 4, 2.2296E-09
DataValue, 4.0200000000000005, 6.2968E-09
DataValue, 4.04, 6.267E-10
DataValue, 4.0600000000000005, -6.4134E-09
DataValue, 4.08, -6.2579E-09
DataValue, 4.1, 5.559E-10
DataValue, 4.12, 6.943E-09
DataValue, 4.14, 5.4307E-09
DataValue, 4.16, -1.7025E-09
DataValue, 4.18, -6.2332E-09
DataValue, 4.2, -8.66E-10
DataValue, 4.22, 6.4204E-09
DataValue, 4.24, 4.6347E-09
DataValue, 4.26, -2.3055E-09
DataValue, 4.28, -6.2289E-09
DataValue, 4.3, 7.23E-11
DataValue, 4.32, 6.9253E-09
DataValue, 4.34, 5.8856E-09
DataValue, 4.36, -1.3702E-09
DataValue, 4.38, -6.1962E-09
DataValue, 4.4, -8.573E-10
DataValue, 4.42, 6.327E-09
DataValue, 4.44, 4.3973E-09
DataValue, 4.46, -2.4559999999999998E-09
DataValue, 4.48, -6.2511E-09
DataValue, 4.5, 2.135E-10
DataValue, 4.5200000000000005, 7.0039E-09
DataValue, 4.54, 6.3839E-09
DataValue, 4.5600000000000005, 1.502E-10
DataValue, 4.58, -6.8179E-09
DataValue, 4.6000000000000005, -5.7139E-09
DataValue, 4.62, 1.3932E-09
DataValue, 4.64, 6.5302E-09
DataValue, 4.66, 4.7059E-09
DataValue, 4.68, -2.2085E-09
DataValue, 4.7, -6.1456E-09
DataValue, 4.72, -2.311E-10
DataValue, 4.74, 6.7582E-09
DataValue, 4.76, 6.2664E-09
DataValue, 4.78, -9.299E-10
DataValue, 4.8, -6.5268E-09
DataValue, 4.82, -4.6762E-09
DataValue, 4.84, 2.2864E-09
DataValue, 4.86, 6.4014E-09
DataValue, 4.88, 7.575E-10
DataValue, 4.9, -6.3998E-09
DataValue, 4.92, -6.0614E-09
DataValue, 4.94, 8.198E-10
DataValue, 4.96, 6.9666E-09
DataValue, 4.98, 5.4856E-09
DataValue, 5, -1.7513E-09
DataValue, 5.0200000000000005, -6.0088E-09
DataValue, 5.04, -6.093E-10
DataValue, 5.0600000000000005, 6.5792E-09
