
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 18:33:29
MetaData, TestRecord.TestTarget, D4-01-4um-07
MetaData, TestRecord.IterationIndex, 55
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 8e6348c1-d5bd-41b4-bcc3-f732d4c8ecc4
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.1E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.0660999999999997E-09
DataValue, 0.02, 3.6198999999999995E-09
DataValue, 0.04, -3.6629E-09
DataValue, 0.06, -1.5963E-09
DataValue, 0.08, -6.6249E-09
DataValue, 0.1, -4.4391E-09
DataValue, 0.12, 2.4905E-09
DataValue, 0.14, 6.3929E-09
DataValue, 0.16, 3.012E-10
DataValue, 0.18, -6.7334E-09
DataValue, 0.2, -6.1802E-09
DataValue, 0.22, 1.0270999999999999E-09
DataValue, 0.24, 6.791E-09
DataValue, 0.26, 4.9757E-09
DataValue, 0.28, -2.1842E-09
DataValue, 0.3, -6.3866E-09
DataValue, 0.32, -7.603E-10
DataValue, 0.34, 6.6605E-09
DataValue, 0.36, 6.3353E-09
DataValue, 0.38, -7.146E-10
DataValue, 0.4, -7.0526E-09
DataValue, 0.42, -5.2713E-09
DataValue, 0.44, 1.9008E-09
DataValue, 0.46, 6.4597E-09
DataValue, 0.48, 6.3394E-09
DataValue, 0.5, -6.873E-10
DataValue, 0.52, -7.0416E-09
DataValue, 0.54, -5.6151E-09
DataValue, 0.56, 1.0544E-09
DataValue, 0.58, 6.7581E-09
DataValue, 0.6, 4.9411E-09
DataValue, 0.62, -2.1486E-09
DataValue, 0.64, -6.3686E-09
DataValue, 0.66, -6.802E-10
DataValue, 0.68, 6.4844E-09
DataValue, 0.70000000000000007, 4.464E-09
DataValue, 0.72, -2.5812E-09
DataValue, 0.74, -6.3993E-09
DataValue, 0.76, -1.063E-10
DataValue, 0.78, 6.9166E-09
DataValue, 0.8, 5.9622E-09
DataValue, 0.82000000000000006, -1.2764E-09
DataValue, 0.84, -6.7721E-09
DataValue, 0.86, -4.7278E-09
DataValue, 0.88, 2.7075E-09
DataValue, 0.9, 6.4026E-09
DataValue, 0.92, 4.057E-10
DataValue, 0.94000000000000006, -6.6114E-09
DataValue, 0.96, -6.4112E-09
DataValue, 0.98, 2.05E-10
DataValue, 1, 6.9855E-09
DataValue, 1.02, 5.9639E-09
DataValue, 1.04, -1.2773E-09
DataValue, 1.06, -6.7856E-09
DataValue, 1.08, -4.7696E-09
DataValue, 1.1, 2.3917E-09
DataValue, 1.12, 6.3677E-09
DataValue, 1.1400000000000001, 3.829E-10
DataValue, 1.16, -6.6427E-09
DataValue, 1.18, -6.3047E-09
DataValue, 1.2, 8.703E-10
DataValue, 1.22, 6.9105E-09
DataValue, 1.24, 5.2592E-09
DataValue, 1.26, -1.9732E-09
DataValue, 1.28, -6.4355E-09
DataValue, 1.3, -8.75E-10
DataValue, 1.32, 6.3703E-09
DataValue, 1.34, 4.625E-09
DataValue, 1.36, -2.5711E-09
DataValue, 1.3800000000000001, -6.4158E-09
DataValue, 1.4000000000000001, 2.808E-10
DataValue, 1.42, 7.0031E-09
DataValue, 1.44, 5.449E-09
DataValue, 1.46, -1.81E-09
DataValue, 1.48, -6.4401E-09
DataValue, 1.5, -8.737E-10
DataValue, 1.52, 6.3652E-09
DataValue, 1.54, 4.6355E-09
DataValue, 1.56, -2.5577E-09
DataValue, 1.58, -6.3995E-09
DataValue, 1.6, -5.4043E-09
DataValue, 1.62, 1.6021E-09
DataValue, 1.6400000000000001, 6.5893E-09
DataValue, 1.6600000000000001, 4.6436E-09
DataValue, 1.68, -2.4153E-09
DataValue, 1.7, -6.3578E-09
DataValue, 1.72, -5.199E-10
DataValue, 1.74, 6.5655E-09
DataValue, 1.76, 4.4598E-09
DataValue, 1.78, -2.5144E-09
DataValue, 1.8, -6.3714E-09
DataValue, 1.82, -1.673E-10
DataValue, 1.84, 6.8033E-09
DataValue, 1.86, 6.1179E-09
DataValue, 1.8800000000000001, -1.2427E-09
DataValue, 1.9000000000000001, -6.6956E-09
DataValue, 1.92, -4.6271E-09
DataValue, 1.94, 2.3927E-09
DataValue, 1.96, 6.3601E-09
DataValue, 1.98, 4.857E-10
DataValue, 2, -6.6035E-09
DataValue, 2.02, -6.2533E-09
DataValue, 2.04, -4.4691E-09
DataValue, 2.06, 2.2992E-09
DataValue, 2.08, 6.3911E-09
DataValue, 2.1, 8.4E-11
DataValue, 2.12, -6.8777E-09
DataValue, 2.14, -6.0807E-09
DataValue, 2.16, 1.0888E-09
DataValue, 2.18, 6.8117E-09
DataValue, 2.2, 4.9182E-09
DataValue, 2.22, -2.327E-09
DataValue, 2.24, -6.3541E-09
DataValue, 2.2600000000000002, -5.275E-10
DataValue, 2.2800000000000002, 6.6827E-09
DataValue, 2.3000000000000003, 6.3659E-09
DataValue, 2.32, 5.9182E-09
DataValue, 2.34, -1.2995E-09
DataValue, 2.36, -6.7624E-09
DataValue, 2.38, -4.7445E-09
DataValue, 2.4, 2.4194E-09
DataValue, 2.42, 6.3756E-09
DataValue, 2.44, 4.359E-10
DataValue, 2.46, -6.6347E-09
DataValue, 2.48, -6.2138E-09
DataValue, 2.5, 9.031E-10
DataValue, 2.52, 6.915E-09
DataValue, 2.54, 5.2461E-09
DataValue, 2.56, -1.9586E-09
DataValue, 2.58, -6.3839E-09
DataValue, 2.6, -7.562E-10
DataValue, 2.62, 6.4399E-09
DataValue, 2.64, 4.5568E-09
DataValue, 2.66, -2.5811E-09
DataValue, 2.68, -6.3873E-09
DataValue, 2.7, 1.288E-10
DataValue, 2.72, 5.4206E-09
DataValue, 2.74, 5.5165E-09
DataValue, 2.7600000000000002, -1.724E-09
DataValue, 2.7800000000000002, -6.4437E-09
DataValue, 2.8000000000000003, -1.0903E-09
DataValue, 2.82, 6.2267E-09
DataValue, 2.84, 4.4564E-09
DataValue, 2.86, -2.5558E-09
DataValue, 2.88, -6.3787E-09
DataValue, 2.9, 9.68E-11
DataValue, 2.92, 6.9521E-09
DataValue, 2.94, 6.0485E-09
DataValue, 2.96, -1.1362E-09
DataValue, 2.98, -6.7256E-09
DataValue, 3, -4.6881E-09
DataValue, 3.02, 2.3491E-09
DataValue, 3.04, 6.3911E-09
DataValue, 3.06, 7.491E-10
DataValue, 3.08, -6.3817E-09
DataValue, 3.1, -4.5579E-09
DataValue, 3.12, 2.44E-09
DataValue, 3.14, 6.3968E-09
DataValue, 3.16, 3.187E-10
DataValue, 3.18, -6.6788E-09
DataValue, 3.2, -6.221E-09
DataValue, 3.22, 8.682E-10
DataValue, 3.24, 6.9756E-09
DataValue, 3.2600000000000002, 5.2015E-09
DataValue, 3.2800000000000002, -1.9826E-09
DataValue, 3.3000000000000003, -6.3972E-09
DataValue, 3.3200000000000003, -8.264E-10
DataValue, 3.34, 6.5285E-09
DataValue, 3.36, 4.5847E-09
DataValue, 3.38, -2.5854E-09
DataValue, 3.4, -6.3759E-09
DataValue, 3.42, 5.461E-10
DataValue, 3.44, 7.0713E-09
DataValue, 3.46, 5.703E-09
DataValue, 3.48, -1.5857E-09
DataValue, 3.5, -6.5307E-09
DataValue, 3.52, -1.1867E-09
DataValue, 3.54, 6.1861E-09
DataValue, 3.56, 4.7253E-09
DataValue, 3.58, -2.4529E-09
DataValue, 3.6, -6.3413E-09
DataValue, 3.62, 2.31E-11
DataValue, 3.64, 5.5228E-09
DataValue, 3.66, 6.4441E-09
DataValue, 3.68, 1.0166E-09
DataValue, 3.7, -6.2391E-09
DataValue, 3.72, -4.3211E-09
DataValue, 3.74, 2.5951E-09
DataValue, 3.7600000000000002, 6.4495E-09
DataValue, 3.7800000000000002, 4.8282E-09
DataValue, 3.8000000000000003, -2.2575E-09
DataValue, 3.8200000000000003, -6.3069E-09
DataValue, 3.84, -2.706E-10
DataValue, 3.86, 6.8549E-09
DataValue, 3.88, 6.5558E-09
DataValue, 3.9, 6.3635E-09
DataValue, 3.92, -6.37E-10
DataValue, 3.94, -6.904E-09
DataValue, 3.96, -5.5229E-09
DataValue, 3.98, 1.4666E-09
DataValue, 4, 6.6549E-09
DataValue, 4.0200000000000005, 4.6623E-09
DataValue, 4.04, -2.5025E-09
DataValue, 4.0600000000000005, -6.3056E-09
DataValue, 4.08, -1.036E-10
DataValue, 4.1, 6.9828E-09
DataValue, 4.12, 6.0536E-09
DataValue, 4.14, -1.3052E-09
DataValue, 4.16, -6.5489E-09
DataValue, 4.18, -4.367E-09
DataValue, 4.2, 2.5985E-09
DataValue, 4.22, 6.4615E-09
DataValue, 4.24, 2.482E-10
DataValue, 4.26, -6.7288E-09
DataValue, 4.28, -5.934E-09
DataValue, 4.3, 1.3998E-09
DataValue, 4.32, 6.8005E-09
DataValue, 4.34, 4.7936E-09
DataValue, 4.36, -2.383E-09
DataValue, 4.38, -6.2833E-09
DataValue, 4.4, -5.6443E-09
DataValue, 4.42, 1.7232E-09
DataValue, 4.44, 6.6805E-09
DataValue, 4.46, 4.6795E-09
DataValue, 4.48, -2.4918E-09
DataValue, 4.5, -6.2768E-09
DataValue, 4.5200000000000005, 8.2E-11
DataValue, 4.54, 7.0207999999999996E-09
DataValue, 4.5600000000000005, 6.1613E-09
DataValue, 4.58, -1.182E-09
DataValue, 4.6000000000000005, -6.7083E-09
DataValue, 4.62, -5.9697E-09
DataValue, 4.64, 1.1999E-09
DataValue, 4.66, 7.0175E-09
DataValue, 4.68, 6.558E-09
DataValue, 4.7, -9.5E-11
DataValue, 4.72, -6.8754E-09
DataValue, 4.74, -5.3316E-09
DataValue, 4.76, 4.786E-10
DataValue, 4.78, 7.202E-09
DataValue, 4.8, 6.0007E-09
DataValue, 4.82, -1.3676E-09
DataValue, 4.84, -6.4180999999999996E-09
DataValue, 4.86, -6.1826E-09
DataValue, 4.88, 3.066E-10
DataValue, 4.9, 4.6287E-09
DataValue, 4.92, 6.2884E-09
DataValue, 4.94, -9.85E-10
DataValue, 4.96, -6.4748E-09
DataValue, 4.98, -4.5179E-09
DataValue, 5, 2.6516E-09
DataValue, 5.0200000000000005, 6.6346E-09
