
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 16:23:37
MetaData, TestRecord.TestTarget, B6-03-4um-12
MetaData, TestRecord.IterationIndex, 23
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 6d81ade8-2c4d-48b9-9b76-5947c38e9a93
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -8E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.5686028454455614E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.5686028454455614E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.5686028454455614E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.5686028454455614E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.5686028454455614E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.7501999999999998E-09
DataValue, 0.02, 3.2822999999999997E-09
DataValue, 0.04, 2.7567E-09
DataValue, 0.06, 1.9134999999999996E-09
DataValue, 0.08, 3.4396999999999996E-09
DataValue, 0.1, 2.8533999999999997E-09
DataValue, 0.12, 1.7396999999999999E-09
DataValue, 0.14, 3.2087999999999995E-09
DataValue, 0.16, 2.6234E-09
DataValue, 0.18, 1.7822999999999997E-09
DataValue, 0.2, -5.7138999999999995E-09
DataValue, 0.22, 3.1197999999999995E-09
DataValue, 0.24, 2.4179999999999997E-09
DataValue, 0.26, -5.1178E-09
DataValue, 0.28, 2.1405E-09
DataValue, 0.3, -5.2701999999999994E-09
DataValue, 0.32, -1.6138999999999998E-09
DataValue, 0.34, -2.5677999999999998E-09
DataValue, 0.36, 5.1509999999999993E-09
DataValue, 0.38, 1.1339999999999999E-10
DataValue, 0.4, -5.1822E-09
DataValue, 0.42, 1.5992999999999998E-09
DataValue, 0.44, 4.7314E-09
DataValue, 0.46, 2.8169999999999997E-09
DataValue, 0.48, -5.1139E-09
DataValue, 0.5, -5.9369999999999992E-10
DataValue, 0.52, 5.1237999999999992E-09
DataValue, 0.54, 2.5255999999999996E-09
DataValue, 0.56, -3.923E-09
DataValue, 0.58, -3.0840999999999997E-09
DataValue, 0.6, 4.9556E-09
DataValue, 0.62, 5.412E-10
DataValue, 0.64, -4.8619999999999991E-09
DataValue, 0.66, 2.4615E-09
DataValue, 0.68, -5.0774E-09
DataValue, 0.70000000000000007, -2.5019999999999997E-10
DataValue, 0.72, 5.0383999999999995E-09
DataValue, 0.74, -2.1426999999999996E-09
DataValue, 0.76, -4.3959E-09
DataValue, 0.78, 4.0606E-09
DataValue, 0.8, 2.8690999999999995E-09
DataValue, 0.82000000000000006, -4.9824999999999993E-09
DataValue, 0.84, -4.5979999999999995E-10
DataValue, 0.86, 5.0694E-09
DataValue, 0.88, 2.5904999999999997E-09
DataValue, 0.9, -5.0336E-09
DataValue, 0.92, -3.6239999999999996E-10
DataValue, 0.94000000000000006, 5.0764999999999992E-09
DataValue, 0.96, -1.9871E-09
DataValue, 0.98, -4.451E-09
DataValue, 1, -2.3997E-09
DataValue, 1.02, 5.1580999999999994E-09
DataValue, 1.04, 1.6019999999999997E-10
DataValue, 1.06, -5.1140999999999991E-09
DataValue, 1.08, -4.1889999999999997E-10
DataValue, 1.1, 5.101E-09
DataValue, 1.12, 2.5819E-09
DataValue, 1.1400000000000001, -5.0519E-09
DataValue, 1.16, -2.8689999999999996E-10
DataValue, 1.18, 5.1284999999999994E-09
DataValue, 1.2, -1.9151999999999998E-09
DataValue, 1.22, -4.6095E-09
DataValue, 1.24, -2.6243999999999997E-09
DataValue, 1.26, 5.085E-09
DataValue, 1.28, 5.1246E-09
DataValue, 1.3, 7.1046E-09
DataValue, 1.32, -1.3713E-09
DataValue, 1.34, -7.6298E-09
DataValue, 1.36, -5.6085E-09
DataValue, 1.3800000000000001, 2.299E-09
DataValue, 1.4000000000000001, 7.753E-09
DataValue, 1.42, 3.723E-10
DataValue, 1.44, -7.4706E-09
DataValue, 1.46, -7.4685E-09
DataValue, 1.48, 9.538E-10
DataValue, 1.5, 7.7463E-09
DataValue, 1.52, 5.9639E-09
DataValue, 1.54, -2.2763E-09
DataValue, 1.56, -7.7446E-09
DataValue, 1.58, -6.602E-10
DataValue, 1.6, 7.462E-09
DataValue, 1.62, 7.592E-09
DataValue, 1.6400000000000001, -9.391E-10
DataValue, 1.6600000000000001, -7.7772E-09
DataValue, 1.68, -6.0493E-09
DataValue, 1.7, 2.5043E-09
DataValue, 1.72, 7.8204E-09
DataValue, 1.74, 1.569E-10
DataValue, 1.76, -7.6709E-09
DataValue, 1.78, -7.6673E-09
DataValue, 1.8, -1.806E-10
DataValue, 1.82, 8.1101E-09
DataValue, 1.84, 7.436E-09
DataValue, 1.86, -1.0999E-09
DataValue, 1.8800000000000001, -7.91E-09
DataValue, 1.9000000000000001, -5.8361E-09
DataValue, 1.92, 2.702E-09
DataValue, 1.94, 7.9062E-09
DataValue, 1.96, 1.766E-10
DataValue, 1.98, -7.6242E-09
DataValue, 2, -7.1881E-09
DataValue, 2.02, 1.2975E-09
DataValue, 2.04, 7.8149E-09
DataValue, 2.06, 5.7766E-09
DataValue, 2.08, -2.3341E-09
DataValue, 2.1, -7.7995E-09
DataValue, 2.12, -5.4223E-09
DataValue, 2.14, 2.7234E-09
DataValue, 2.16, 7.8377E-09
DataValue, 2.18, 6.02E-11
DataValue, 2.2, -7.5829E-09
DataValue, 2.22, -7.2947E-09
DataValue, 2.24, 1.2104E-09
DataValue, 2.2600000000000002, 7.9483E-09
DataValue, 2.2800000000000002, 6.0751E-09
DataValue, 2.3000000000000003, -2.1745E-09
DataValue, 2.32, -7.6192E-09
DataValue, 2.34, -7.6591E-09
DataValue, 2.36, 9.281E-10
DataValue, 2.38, 8.0951E-09
DataValue, 2.4, 6.2196E-09
DataValue, 2.42, -1.9392E-09
DataValue, 2.44, -7.5986E-09
DataValue, 2.46, -8.43E-10
DataValue, 2.48, 7.7517E-09
DataValue, 2.5, 5.3798E-09
DataValue, 2.52, -2.6371E-09
DataValue, 2.54, -2.4973999999999997E-09
DataValue, 2.56, 4.3358999999999995E-09
DataValue, 2.58, 2.6540999999999998E-09
DataValue, 2.6, -4.9377999999999992E-09
DataValue, 2.62, -5.0647E-09
DataValue, 2.64, -6.6998E-09
DataValue, 2.66, 1.9838E-09
DataValue, 2.68, 7.6715E-09
DataValue, 2.7, 7.596E-09
DataValue, 2.72, -1.147E-09
DataValue, 2.74, -7.6164E-09
DataValue, 2.7600000000000002, -5.6708E-09
DataValue, 2.7800000000000002, 2.578E-09
DataValue, 2.8000000000000003, 7.703E-09
DataValue, 2.82, 5.028E-10
DataValue, 2.84, -7.2385E-09
DataValue, 2.86, -7.3573E-09
DataValue, 2.88, 1.474E-09
DataValue, 2.9, 8.2395E-09
DataValue, 2.92, 6.0122E-09
DataValue, 2.94, -2.1741E-09
DataValue, 2.96, -7.6348E-09
DataValue, 2.98, 4.243E-10
DataValue, 3, 8.5339E-09
DataValue, 3.02, 7.0892E-09
DataValue, 3.04, -1.4292E-09
DataValue, 3.06, -7.4267E-09
DataValue, 3.08, -2.6120999999999997E-09
DataValue, 3.1, -1.6986E-09
DataValue, 3.12, -6.7059999999999994E-10
DataValue, 3.14, -2.5523999999999996E-09
DataValue, 3.16, -1.8400999999999999E-09
DataValue, 3.18, -8.8339999999999987E-10
DataValue, 3.2, -2.7124E-09
DataValue, 3.22, -2.0074E-09
DataValue, 3.24, -8.5879999999999987E-10
DataValue, 3.2600000000000002, -3.0269999999999996E-09
DataValue, 3.2800000000000002, -2.9162E-09
DataValue, 3.3000000000000003, 4.805E-09
DataValue, 3.3200000000000003, 3.1946999999999997E-09
DataValue, 3.34, -2.3867999999999997E-09
DataValue, 3.36, -9.9579999999999981E-10
DataValue, 3.38, -6.687999999999999E-10
DataValue, 3.4, -1.8938E-09
DataValue, 3.42, 6.2775999999999991E-09
DataValue, 3.44, -2.8059999999999996E-09
DataValue, 3.46, -2.218E-09
DataValue, 3.48, -1.2498E-09
DataValue, 3.5, -2.195E-09
DataValue, 3.52, -1.2993999999999999E-09
DataValue, 3.54, -3.183E-10
DataValue, 3.56, -2.3862E-09
DataValue, 3.58, -1.4931999999999998E-09
DataValue, 3.6, -6.7049999999999991E-10
DataValue, 3.62, -2.4026E-09
DataValue, 3.64, -1.5700999999999998E-09
DataValue, 3.66, -4.8419999999999994E-10
DataValue, 3.68, -2.4275999999999998E-09
DataValue, 3.7, -1.6960999999999998E-09
DataValue, 3.72, -7.061E-10
DataValue, 3.74, -2.3711E-09
DataValue, 3.7600000000000002, -1.9994E-09
DataValue, 3.7800000000000002, -9.5469999999999982E-10
DataValue, 3.8000000000000003, 8.2E-12
DataValue, 3.8200000000000003, -2.1328E-09
DataValue, 3.84, -1.0526999999999999E-09
DataValue, 3.86, 2.417E-09
DataValue, 3.88, -2.1287E-09
DataValue, 3.9, 1.6714999999999999E-09
DataValue, 3.92, -6.9789999999999994E-10
DataValue, 3.94, 2.2929999999999997E-10
DataValue, 3.96, -1.9262E-09
DataValue, 3.98, 1.7472999999999998E-09
DataValue, 4, 2.4907999999999997E-09
DataValue, 4.0200000000000005, -2.0446999999999998E-09
DataValue, 4.04, 1.5892999999999999E-09
DataValue, 4.0600000000000005, 2.5509999999999996E-09
DataValue, 4.08, -2.06E-09
DataValue, 4.1, -1.2350999999999998E-09
DataValue, 4.12, 2.2605E-09
DataValue, 4.14, -2.4122999999999996E-09
DataValue, 4.16, -3.1757999999999997E-09
DataValue, 4.18, 3.1821999999999996E-09
DataValue, 4.2, 1.4465E-09
DataValue, 4.22, 2.1320999999999997E-09
DataValue, 4.24, -5.787E-10
DataValue, 4.26, -2.1521999999999997E-09
DataValue, 4.28, 1.5312999999999999E-09
DataValue, 4.3, 2.2253999999999998E-09
DataValue, 4.32, 3.0298999999999996E-09
DataValue, 4.34, 1.3249999999999999E-09
DataValue, 4.36, 2.1278999999999997E-09
DataValue, 4.38, 2.8373999999999997E-09
DataValue, 4.4, -1.8823E-09
DataValue, 4.42, 1.9701999999999997E-09
DataValue, 4.44, 1.4879999999999998E-09
DataValue, 4.46, 2.4053999999999996E-09
DataValue, 4.48, -2.1552999999999998E-09
DataValue, 4.5, 1.4817999999999998E-09
DataValue, 4.5200000000000005, 2.2669999999999997E-09
DataValue, 4.54, -2.1434E-09
DataValue, 4.5600000000000005, 1.7166999999999999E-09
DataValue, 4.58, 2.4468E-09
DataValue, 4.6000000000000005, -1.9737E-09
DataValue, 4.62, 1.8058999999999997E-09
