
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 17:32:29
MetaData, TestRecord.TestTarget, D1-01-4um-05
MetaData, TestRecord.IterationIndex, 41
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 3972c678-ef35-49f8-bc2b-6e7de3d55098
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.1E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.8695999999999997E-09
DataValue, 0.02, 2.9276999999999997E-09
DataValue, 0.04, 6.3145E-09
DataValue, 0.06, -7.475E-10
DataValue, 0.08, -6.9407E-09
DataValue, 0.1, -5.0639E-09
DataValue, 0.12, 2.0804E-09
DataValue, 0.14, 6.3376E-09
DataValue, 0.16, 7.524E-10
DataValue, 0.18, -6.4992E-09
DataValue, 0.2, -4.4052E-09
DataValue, 0.22, 2.6541E-09
DataValue, 0.24, 6.3572E-09
DataValue, 0.26, -7.4E-12
DataValue, 0.28, -6.8884E-09
DataValue, 0.3, -5.9986E-09
DataValue, 0.32, 1.126E-09
DataValue, 0.34, 6.648E-09
DataValue, 0.36, 4.6402E-09
DataValue, 0.38, -2.5194E-09
DataValue, 0.4, -6.3285E-09
DataValue, 0.42, -7.72E-11
DataValue, 0.44, 6.8859E-09
DataValue, 0.46, 4.8551E-09
DataValue, 0.48, -2.2231E-09
DataValue, 0.5, -6.3225E-09
DataValue, 0.52, -4.113E-10
DataValue, 0.54, 6.6005E-09
DataValue, 0.56, 6.2687E-09
DataValue, 0.58, -7.154E-10
DataValue, 0.6, -6.9771E-09
DataValue, 0.62, -5.2157E-09
DataValue, 0.64, 1.8387999999999999E-09
DataValue, 0.66, 6.3778E-09
DataValue, 0.68, 8.437E-10
DataValue, 0.70000000000000007, -6.3664E-09
DataValue, 0.72, -4.6523E-09
DataValue, 0.74, 2.2869E-09
DataValue, 0.76, 6.3398E-09
DataValue, 0.78, 1.448E-10
DataValue, 0.8, -6.8192E-09
DataValue, 0.82000000000000006, -5.9789E-09
DataValue, 0.84, 8.941E-10
DataValue, 0.86, 6.6079E-09
DataValue, 0.88, 4.698E-09
DataValue, 0.9, -2.3118E-09
DataValue, 0.92, -6.3329E-09
DataValue, 0.94000000000000006, -1.591E-10
DataValue, 0.96, 6.8542E-09
DataValue, 0.98, 5.9547E-09
DataValue, 1, -9.788E-10
DataValue, 1.02, -6.1923E-09
DataValue, 1.04, -4.482E-09
DataValue, 1.06, 2.4683E-09
DataValue, 1.08, 6.3619E-09
DataValue, 1.1, -1.171E-10
DataValue, 1.12, -7.0261E-09
DataValue, 1.1400000000000001, -5.5933E-09
DataValue, 1.16, 1.5516E-09
DataValue, 1.18, 6.4975E-09
DataValue, 1.2, 4.5211E-09
DataValue, 1.22, -2.4854E-09
DataValue, 1.24, -6.341E-09
DataValue, 1.26, 9.03E-11
DataValue, 1.28, 6.9221E-09
DataValue, 1.3, 5.9343E-09
DataValue, 1.32, -9.21E-10
DataValue, 1.34, -6.6277E-09
DataValue, 1.36, -4.6009E-09
DataValue, 1.3800000000000001, 2.3501E-09
DataValue, 1.4000000000000001, 6.3441E-09
DataValue, 1.42, 6.08E-11
DataValue, 1.44, -6.9277E-09
DataValue, 1.46, -5.9143E-09
DataValue, 1.48, 1.0238E-09
DataValue, 1.5, 6.6786E-09
DataValue, 1.52, 4.8177E-09
DataValue, 1.54, -2.3444E-09
DataValue, 1.56, -6.3315E-09
DataValue, 1.58, -6.83E-11
DataValue, 1.6, 6.9731E-09
DataValue, 1.62, 5.7073E-09
DataValue, 1.6400000000000001, -1.4551999999999999E-09
DataValue, 1.6600000000000001, -6.5921E-09
DataValue, 1.68, -4.456E-09
DataValue, 1.7, 2.4311E-09
DataValue, 1.72, 6.3448E-09
DataValue, 1.74, 5.08E-11
DataValue, 1.76, -6.8606E-09
DataValue, 1.78, -6.0263E-09
DataValue, 1.8, 1.0334E-09
DataValue, 1.82, 6.678E-09
DataValue, 1.84, 4.8526E-09
DataValue, 1.86, -2.1967E-09
DataValue, 1.8800000000000001, -6.3267E-09
DataValue, 1.9000000000000001, -6.689E-10
DataValue, 1.92, 6.4475E-09
DataValue, 1.94, 4.5772E-09
DataValue, 1.96, -2.5119E-09
DataValue, 1.98, -6.3305E-09
DataValue, 2, -4.69E-11
DataValue, 2.02, 6.9021E-09
DataValue, 2.04, 5.8591E-09
DataValue, 2.06, -1.5256E-09
DataValue, 2.08, -6.4786E-09
DataValue, 2.1, -1.0545E-09
DataValue, 2.12, 6.2968E-09
DataValue, 2.14, 4.6712E-09
DataValue, 2.16, -6.33E-11
DataValue, 2.18, -6.9969E-09
DataValue, 2.2, -4.6799E-09
DataValue, 2.22, 2.4279E-09
DataValue, 2.24, 6.3825E-09
DataValue, 2.2600000000000002, -1.987E-10
DataValue, 2.2800000000000002, -7.0085E-09
DataValue, 2.3000000000000003, -5.907E-09
DataValue, 2.32, 1.4391E-09
DataValue, 2.34, 6.48E-09
DataValue, 2.36, 6.302E-09
DataValue, 2.38, 4.7362E-09
DataValue, 2.4, -2.4315E-09
DataValue, 2.42, -6.5703E-09
DataValue, 2.44, -4.4238E-09
DataValue, 2.46, 2.5987E-09
DataValue, 2.48, 6.356E-09
DataValue, 2.5, 1.49E-10
DataValue, 2.52, -6.8835E-09
DataValue, 2.54, -5.852E-09
DataValue, 2.56, 1.4051E-09
DataValue, 2.58, 6.5644E-09
DataValue, 2.6, 4.7046E-09
DataValue, 2.62, -2.3369E-09
DataValue, 2.64, -6.3116E-09
DataValue, 2.66, -4.428E-10
DataValue, 2.68, 6.5839E-09
DataValue, 2.7, 6.3216E-09
DataValue, 2.72, -6.45E-10
DataValue, 2.74, -6.9134E-09
DataValue, 2.7600000000000002, -5.2223E-09
DataValue, 2.7800000000000002, 1.8895E-09
DataValue, 2.8000000000000003, 6.3553E-09
DataValue, 2.82, 8.366E-10
DataValue, 2.84, -6.3555E-09
DataValue, 2.86, -4.4876E-09
DataValue, 2.88, 2.5743E-09
DataValue, 2.9, 6.3651E-09
DataValue, 2.92, 9.74E-11
DataValue, 2.94, -6.8195E-09
DataValue, 2.96, -5.9095E-09
DataValue, 2.98, 1.2328E-09
DataValue, 3, 6.6728E-09
DataValue, 3.02, 4.7417E-09
DataValue, 3.04, -2.2838E-09
DataValue, 3.06, -6.2929E-09
DataValue, 3.08, -2.833E-10
DataValue, 3.1, 6.7016E-09
DataValue, 3.12, 6.1353E-09
DataValue, 3.14, -1.1397E-09
DataValue, 3.16, -6.6204E-09
DataValue, 3.18, -4.5359E-09
DataValue, 3.2, 2.5526E-09
DataValue, 3.22, 6.3684E-09
DataValue, 3.24, 5.167E-09
DataValue, 3.2600000000000002, -1.7307E-09
DataValue, 3.2800000000000002, -6.2989E-09
DataValue, 3.3000000000000003, -7.381E-10
DataValue, 3.3200000000000003, 6.4257E-09
DataValue, 3.34, 4.4554E-09
DataValue, 3.36, -2.6574E-09
DataValue, 3.38, -6.3352E-09
DataValue, 3.4, 6.477E-10
DataValue, 3.42, 6.8617E-09
DataValue, 3.44, 5.24E-09
DataValue, 3.46, -1.9081E-09
DataValue, 3.48, -6.3302E-09
DataValue, 3.5, -8.013E-10
DataValue, 3.52, 6.455E-09
DataValue, 3.54, 4.623E-09
DataValue, 3.56, -2.3835E-09
DataValue, 3.58, -6.2823E-09
DataValue, 3.6, -3.676E-10
DataValue, 3.62, 6.6526E-09
DataValue, 3.64, 6.2999E-09
DataValue, 3.66, -6.679E-10
DataValue, 3.68, -6.8519E-09
DataValue, 3.7, -4.9386E-09
DataValue, 3.72, 2.0761E-09
DataValue, 3.74, 6.3842E-09
DataValue, 3.7600000000000002, 7.704E-10
DataValue, 3.7800000000000002, -5.586E-09
DataValue, 3.8000000000000003, -5.1123E-09
DataValue, 3.8200000000000003, 1.9454E-09
DataValue, 3.84, 6.4124E-09
DataValue, 3.86, 5.3998E-09
DataValue, 3.88, -2.1386E-09
DataValue, 3.9, -6.2478E-09
DataValue, 3.92, -3.547E-10
DataValue, 3.94, 6.7983E-09
DataValue, 3.96, 6.0988E-09
DataValue, 3.98, -1.2004E-09
DataValue, 4, -6.5037E-09
DataValue, 4.0200000000000005, -4.4858E-09
DataValue, 4.04, 2.4571E-09
DataValue, 4.0600000000000005, 6.3871E-09
DataValue, 4.08, 4.43E-10
DataValue, 4.1, -6.6457E-09
DataValue, 4.12, -5.9624E-09
DataValue, 4.14, 1.1363E-09
DataValue, 4.16, 6.7392E-09
DataValue, 4.18, 4.8326E-09
DataValue, 4.2, -2.1153E-09
DataValue, 4.22, -6.1359E-09
DataValue, 4.24, -1.849E-10
DataValue, 4.26, 7.0839E-09
DataValue, 4.28, 6.0781E-09
DataValue, 4.3, -1.1015E-09
DataValue, 4.32, -6.3212E-09
DataValue, 4.34, -8.039E-10
DataValue, 4.36, 6.4787E-09
DataValue, 4.38, 6.0423E-09
DataValue, 4.4, -1.8101E-09
DataValue, 4.42, -5.6859E-09
DataValue, 4.44, 5.373E-10
DataValue, 4.46, 7.4168E-09
DataValue, 4.48, 6.0286E-09
DataValue, 4.5, 7.5809999999999985E-09
DataValue, 4.5200000000000005, 1.0742099999999998E-08
DataValue, 4.54, 1.2594499999999999E-08
DataValue, 4.5600000000000005, 1.7177599999999998E-08
DataValue, 4.58, 1.7291899999999998E-08
DataValue, 4.6000000000000005, 1.8329899999999997E-08
DataValue, 4.62, 1.12775E-08
DataValue, 4.64, 8.8034E-09
DataValue, 4.66, 1.4715199999999999E-08
DataValue, 4.68, 1.95238E-08
DataValue, 4.7, 6.5379699999999991E-08
DataValue, 4.72, 0.00050002
DataValue, 4.74, 0.00050002
DataValue, 4.76, 0.00050002
DataValue, 4.78, 0.00050002
DataValue, 4.8, 0.0005
DataValue, 4.82, 0.00050002
DataValue, 4.84, 0.00050002
DataValue, 4.86, 0.0005
DataValue, 4.88, 0.00050002
DataValue, 4.9, 0.00050002
DataValue, 4.92, 0.0005
DataValue, 4.94, 0.00049998
DataValue, 4.96, 0.00049998
DataValue, 4.98, 0.0005
DataValue, 5, 0.00049998
DataValue, 5.0200000000000005, 0.0005
