
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 14:54:37
MetaData, TestRecord.TestTarget, A8-04-4um-12
MetaData, TestRecord.IterationIndex, 12
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 0af444de-ff8e-45f3-b52f-1bb1a26b6fb9
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -4.5201E-09
DataValue, 0.02, -5.6798E-09
DataValue, 0.04, 1.4448E-09
DataValue, 0.06, 6.3613E-09
DataValue, 0.08, 6.2979E-09
DataValue, 0.1, -6.353E-10
DataValue, 0.12, -6.9389E-09
DataValue, 0.14, -5.2808E-09
DataValue, 0.16, 1.9025E-09
DataValue, 0.18, 6.244E-09
DataValue, 0.2, 7.136E-10
DataValue, 0.22, -6.426E-09
DataValue, 0.24, -4.5758E-09
DataValue, 0.26, 2.4834E-09
DataValue, 0.28, 6.3445E-09
DataValue, 0.3, -1.291E-10
DataValue, 0.32, -6.9633E-09
DataValue, 0.34, -6.1756E-09
DataValue, 0.36, 8.755E-10
DataValue, 0.38, 6.7564E-09
DataValue, 0.4, 5.1797E-09
DataValue, 0.42, -1.9876E-09
DataValue, 0.44, -6.2611E-09
DataValue, 0.46, -8.46E-10
DataValue, 0.48, 6.3569E-09
DataValue, 0.5, 4.6295E-09
DataValue, 0.52, -2.2909E-09
DataValue, 0.54, -6.3302E-09
DataValue, 0.56, -2.43E-11
DataValue, 0.58, 6.9682E-09
DataValue, 0.6, 5.4704E-09
DataValue, 0.62, -1.6852E-09
DataValue, 0.64, -6.3463E-09
DataValue, 0.66, -6.2929E-09
DataValue, 0.68, 6.372E-10
DataValue, 0.70000000000000007, 6.8829E-09
DataValue, 0.72, 5.2038E-09
DataValue, 0.74, -1.9719E-09
DataValue, 0.76, -6.2501E-09
DataValue, 0.78, -5.259E-10
DataValue, 0.8, 6.5855E-09
DataValue, 0.82000000000000006, 6.2327E-09
DataValue, 0.84, -7.242E-10
DataValue, 0.86, -6.8701E-09
DataValue, 0.88, -5.2829E-09
DataValue, 0.9, 1.8992E-09
DataValue, 0.92, 6.2635E-09
DataValue, 0.94000000000000006, 4.277E-10
DataValue, 0.96, -6.7364E-09
DataValue, 0.98, -6.1712E-09
DataValue, 1, 9.615E-10
DataValue, 1.02, 6.7133E-09
DataValue, 1.04, 5.1234E-09
DataValue, 1.06, -2.044E-09
DataValue, 1.08, -6.262E-09
DataValue, 1.1, -4.806E-10
DataValue, 1.12, 6.5973E-09
DataValue, 1.1400000000000001, 6.3041E-09
DataValue, 1.16, -5.411E-10
DataValue, 1.18, -6.8856E-09
DataValue, 1.2, -5.423E-09
DataValue, 1.22, 1.6872E-09
DataValue, 1.24, 6.327E-09
DataValue, 1.26, 9.806E-10
DataValue, 1.28, -6.2144E-09
DataValue, 1.3, -4.7095E-09
DataValue, 1.32, 6.92E-11
DataValue, 1.34, 6.9738E-09
DataValue, 1.36, 5.873E-09
DataValue, 1.3800000000000001, -1.4004E-09
DataValue, 1.4000000000000001, -6.4104E-09
DataValue, 1.42, -6.3316E-09
DataValue, 1.44, 6.462E-10
DataValue, 1.46, 6.7997E-09
DataValue, 1.48, 5.2471E-09
DataValue, 1.5, -1.975E-09
DataValue, 1.52, -6.2625E-09
DataValue, 1.54, -6.1966E-09
DataValue, 1.56, 8.148E-10
DataValue, 1.58, 6.7881E-09
DataValue, 1.6, 5.2471E-09
DataValue, 1.62, -1.8579E-09
DataValue, 1.6400000000000001, -6.3015E-09
DataValue, 1.6600000000000001, -8.427E-10
DataValue, 1.68, 6.3698E-09
DataValue, 1.7, 4.8000999999999996E-09
DataValue, 1.72, -2.1548E-09
DataValue, 1.74, -6.275E-09
DataValue, 1.76, -6.336E-10
DataValue, 1.78, 6.4808E-09
DataValue, 1.8, 6.3141E-09
DataValue, 1.82, -6.622E-10
DataValue, 1.84, -6.8651E-09
DataValue, 1.86, -5.314E-09
DataValue, 1.8800000000000001, 1.7845E-09
DataValue, 1.9000000000000001, 6.2811E-09
DataValue, 1.92, 8.741E-10
DataValue, 1.94, -6.6262E-09
DataValue, 1.96, -6.2492E-09
DataValue, 1.98, 7.429E-10
DataValue, 2, 6.8533E-09
DataValue, 2.02, 5.2047E-09
DataValue, 2.04, -5.157E-10
DataValue, 2.06, -5.2325E-09
DataValue, 2.08, -5.3721E-09
DataValue, 2.1, 1.8525E-09
DataValue, 2.12, 6.2633E-09
DataValue, 2.14, 4.679E-10
DataValue, 2.16, -6.7193E-09
DataValue, 2.18, -6.1933E-09
DataValue, 2.2, 9.935E-10
DataValue, 2.22, 6.6078E-09
DataValue, 2.24, 4.9068E-09
DataValue, 2.2600000000000002, -2.1969E-09
DataValue, 2.2800000000000002, -6.9992E-09
DataValue, 2.3000000000000003, -5.7163E-09
DataValue, 2.32, 1.5322E-09
DataValue, 2.34, 6.359E-09
DataValue, 2.36, 6.2492E-09
DataValue, 2.38, -8.612E-10
DataValue, 2.4, -6.6971999999999996E-09
DataValue, 2.42, -4.8923E-09
DataValue, 2.44, 3.801E-10
DataValue, 2.46, 7.0018E-09
DataValue, 2.48, 5.7048E-09
DataValue, 2.5, -1.5757E-09
DataValue, 2.52, -6.3438E-09
DataValue, 2.54, -4.7432E-09
DataValue, 2.56, 2.015E-10
DataValue, 2.58, 6.916E-09
DataValue, 2.6, 5.3831E-09
DataValue, 2.62, -1.7184E-09
DataValue, 2.64, -6.3305E-09
DataValue, 2.66, -9.266E-10
DataValue, 2.68, 6.3191E-09
DataValue, 2.7, 4.7946999999999996E-09
DataValue, 2.72, -2.2968999999999998E-09
DataValue, 2.74, -6.2953999999999996E-09
DataValue, 2.7600000000000002, -1.623E-10
DataValue, 2.7800000000000002, 6.6514E-09
DataValue, 2.8000000000000003, 4.6865E-09
DataValue, 2.82, -2.3037E-09
DataValue, 2.84, -6.2885E-09
DataValue, 2.86, -3.021E-10
DataValue, 2.88, 6.8316E-09
DataValue, 2.9, 6.0249E-09
DataValue, 2.92, -1.1851E-09
DataValue, 2.94, -6.9328E-09
DataValue, 2.96, -5.8144E-09
DataValue, 2.98, 1.3473E-09
DataValue, 3, 6.5246E-09
DataValue, 3.02, 4.7845E-09
DataValue, 3.04, -2.1841E-09
DataValue, 3.06, -6.2848E-09
DataValue, 3.08, -1.797E-10
DataValue, 3.1, 6.9986E-09
DataValue, 3.12, 5.6939E-09
DataValue, 3.14, -3.332E-10
DataValue, 3.16, -6.9832E-09
DataValue, 3.18, -5.5186E-09
DataValue, 3.2, 1.6399E-09
DataValue, 3.22, 6.3743E-09
DataValue, 3.24, 6.2397E-09
DataValue, 3.2600000000000002, -7.29E-10
DataValue, 3.2800000000000002, -6.7558E-09
DataValue, 3.3000000000000003, -4.9737E-09
DataValue, 3.3200000000000003, 2.1697E-09
DataValue, 3.34, 6.3482E-09
DataValue, 3.36, 1.365E-10
DataValue, 3.38, -6.8449E-09
DataValue, 3.4, -5.9231E-09
DataValue, 3.42, 1.3833E-09
DataValue, 3.44, 6.433E-09
DataValue, 3.46, 6.3456E-09
DataValue, 3.48, -5.625E-10
DataValue, 3.5, -6.9336E-09
DataValue, 3.52, -5.4331E-09
DataValue, 3.54, 1.673E-09
DataValue, 3.56, 6.3506999999999996E-09
DataValue, 3.58, 6.3171E-09
DataValue, 3.6, -6.284E-10
DataValue, 3.62, -6.874E-09
DataValue, 3.64, -5.1511E-09
DataValue, 3.66, 1.9405E-09
DataValue, 3.68, 6.3044E-09
DataValue, 3.7, 9.461999999999999E-10
DataValue, 3.72, -6.2735E-09
DataValue, 3.74, -4.7235E-09
DataValue, 3.7600000000000002, 2.379E-09
DataValue, 3.7800000000000002, 7.0209E-09
DataValue, 3.8000000000000003, 5.6409E-09
DataValue, 3.8200000000000003, -1.4889E-09
DataValue, 3.84, -6.4221E-09
DataValue, 3.86, -6.3229E-09
DataValue, 3.88, 4.928E-10
DataValue, 3.9, 7.027E-09
DataValue, 3.92, 5.0361E-09
DataValue, 3.94, -1.9945E-09
DataValue, 3.96, -6.2352E-09
DataValue, 3.98, -6.725E-10
DataValue, 4, 6.5096E-09
DataValue, 4.0200000000000005, 4.6971E-09
DataValue, 4.04, -2.2335E-09
DataValue, 4.0600000000000005, -6.2526E-09
DataValue, 4.08, -1.302E-10
DataValue, 4.1, 6.985E-09
DataValue, 4.12, 5.9987E-09
DataValue, 4.14, 1.5641E-09
DataValue, 4.16, -6.1135E-09
DataValue, 4.18, -4.7867E-09
DataValue, 4.2, 2.2299E-09
DataValue, 4.22, 6.3566E-09
DataValue, 4.24, 5.247E-10
DataValue, 4.26, -6.5539E-09
DataValue, 4.28, -6.1459E-09
DataValue, 4.3, -4.8262E-09
DataValue, 4.32, 2.5773E-09
DataValue, 4.34, 6.4172E-09
DataValue, 4.36, 2.026E-10
DataValue, 4.38, -6.7728E-09
DataValue, 4.4, -5.9058E-09
DataValue, 4.42, 1.1994E-09
DataValue, 4.44, 6.7432E-09
DataValue, 4.46, 4.9254E-09
DataValue, 4.48, -2.4339E-09
DataValue, 4.5, -6.2624E-09
DataValue, 4.5200000000000005, 2.087E-10
DataValue, 4.54, 7.103E-09
DataValue, 4.5600000000000005, 5.9776E-09
DataValue, 4.58, -1.3527E-09
DataValue, 4.6000000000000005, -6.3599E-09
DataValue, 4.62, -6.2199E-09
DataValue, 4.64, 8.531E-10
DataValue, 4.66, 6.7709E-09
DataValue, 4.68, 6.4796E-09
DataValue, 4.7, -4.48E-10
DataValue, 4.72, -6.763E-09
DataValue, 4.74, -5.0212E-09
DataValue, 4.76, 2.169E-09
DataValue, 4.78, 6.4915E-09
DataValue, 4.8, 9.941E-10
DataValue, 4.82, -6.3303E-09
DataValue, 4.84, -6.175E-09
DataValue, 4.86, 8.578E-10
DataValue, 4.88, 6.9135E-09
DataValue, 4.9, 5.1348E-09
DataValue, 4.92, -1.8972E-09
DataValue, 4.94, -6.1058E-09
DataValue, 4.96, -3.043E-10
DataValue, 4.98, 6.9618E-09
DataValue, 5, 6.4144E-09
DataValue, 5.0200000000000005, -8.545E-10
