
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 15:51:51
MetaData, TestRecord.TestTarget, B6-03-4um-04
MetaData, TestRecord.IterationIndex, 16
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, d49d96bf-97d9-40bc-9135-b222f22f8d14
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -1.5547E-09
DataValue, 0.02, -6.419E-09
DataValue, 0.04, -6.2793E-09
DataValue, 0.06, 7.171E-10
DataValue, 0.08, 6.7914E-09
DataValue, 0.1, 5.1107E-09
DataValue, 0.12, -1.1484E-09
DataValue, 0.14, -6.6323E-09
DataValue, 0.16, -4.8803E-09
DataValue, 0.18, 2.071E-09
DataValue, 0.2, 6.2611E-09
DataValue, 0.22, 5.232E-10
DataValue, 0.24, -6.5268E-09
DataValue, 0.26, -6.2994E-09
DataValue, 0.28, 6.997E-10
DataValue, 0.3, 6.6014E-09
DataValue, 0.32, 4.9119E-09
DataValue, 0.34, -2.0815E-09
DataValue, 0.36, -6.2736E-09
DataValue, 0.38, -5.671E-10
DataValue, 0.4, 6.5839E-09
DataValue, 0.42, 6.2311E-09
DataValue, 0.44, -7.117E-10
DataValue, 0.46, -6.8718E-09
DataValue, 0.48, -5.3396E-09
DataValue, 0.5, 1.7178E-09
DataValue, 0.52, 6.2993E-09
DataValue, 0.54, 8.498E-10
DataValue, 0.56, -6.4232E-09
DataValue, 0.58, -4.4744E-09
DataValue, 0.6, 2.4286E-09
DataValue, 0.62, 6.3031E-09
DataValue, 0.64, 9.09E-11
DataValue, 0.66, -6.7815E-09
DataValue, 0.68, -6.0359E-09
DataValue, 0.70000000000000007, 1.0345E-09
DataValue, 0.72, 6.5989E-09
DataValue, 0.74, 4.7102E-09
DataValue, 0.76, -2.2407E-09
DataValue, 0.78, -6.2871E-09
DataValue, 0.8, -2.155E-10
DataValue, 0.82000000000000006, 6.7105E-09
DataValue, 0.84, 6.1933E-09
DataValue, 0.86, -9.206E-10
DataValue, 0.88, -6.5919E-09
DataValue, 0.9, -6.2686E-09
DataValue, 0.92, 8.098E-10
DataValue, 0.94000000000000006, 6.687E-09
DataValue, 0.96, 4.8695E-09
DataValue, 0.98, -2.1478E-09
DataValue, 1, -6.2766E-09
DataValue, 1.02, -6.738E-10
DataValue, 1.04, 6.537E-09
DataValue, 1.06, 6.2847E-09
DataValue, 1.08, -6.838E-10
DataValue, 1.1, -5.8322E-09
DataValue, 1.12, -4.9047E-09
DataValue, 1.1400000000000001, 2.1658E-09
DataValue, 1.16, 6.2891E-09
DataValue, 1.18, 2.4E-10
DataValue, 1.2, -6.9336E-09
DataValue, 1.22, -5.7686E-09
DataValue, 1.24, 1.442E-09
DataValue, 1.26, 6.4213E-09
DataValue, 1.28, 4.4697E-09
DataValue, 1.3, -2.4352E-09
DataValue, 1.32, -6.3106E-09
DataValue, 1.34, -1.144E-10
DataValue, 1.36, 6.7611E-09
DataValue, 1.3800000000000001, 6.1481E-09
DataValue, 1.4000000000000001, -1.0397E-09
DataValue, 1.42, -6.6293E-09
DataValue, 1.44, -4.6443E-09
DataValue, 1.46, 2.6915E-09
DataValue, 1.48, 6.3172E-09
DataValue, 1.5, 6.427E-10
DataValue, 1.52, -3.1792E-09
DataValue, 1.54, -6.2932E-09
DataValue, 1.56, 7.271E-10
DataValue, 1.58, 5.8356E-09
DataValue, 1.6, 4.8094E-09
DataValue, 1.62, -2.1989E-09
DataValue, 1.6400000000000001, -6.2932E-09
DataValue, 1.6600000000000001, -4.144E-10
DataValue, 1.68, 6.7079E-09
DataValue, 1.7, 5.8451E-09
DataValue, 1.72, -1.3122E-09
DataValue, 1.74, -6.5751E-09
DataValue, 1.76, -4.7057E-09
DataValue, 1.78, 2.2346E-09
DataValue, 1.8, 6.2841E-09
DataValue, 1.82, 3.018E-10
DataValue, 1.84, -6.6744E-09
DataValue, 1.86, -6.171E-09
DataValue, 1.8800000000000001, 8.141E-10
DataValue, 1.9000000000000001, 6.7348E-09
DataValue, 1.92, 4.9791E-09
DataValue, 1.94, -2.0778E-09
DataValue, 1.96, -6.2875E-09
DataValue, 1.98, -3.65E-10
DataValue, 2, 3.7391E-09
DataValue, 2.02, 6.1544E-09
DataValue, 2.04, -1.0074E-09
DataValue, 2.06, -6.6628E-09
DataValue, 2.08, -6.0114E-09
DataValue, 2.1, 1.1470999999999999E-09
DataValue, 2.12, 6.6648E-09
DataValue, 2.14, 4.988E-09
DataValue, 2.16, -2.0444E-09
DataValue, 2.18, -6.2984E-09
DataValue, 2.2, -5.2898E-09
DataValue, 2.22, 1.9192E-09
DataValue, 2.24, 6.2884E-09
DataValue, 2.2600000000000002, 6.001E-10
DataValue, 2.2800000000000002, -6.4865E-09
DataValue, 2.3000000000000003, -6.2393E-09
DataValue, 2.32, 6.423E-10
DataValue, 2.34, 6.8704E-09
DataValue, 2.36, 5.38E-09
DataValue, 2.38, -1.748E-09
DataValue, 2.4, -6.3322E-09
DataValue, 2.42, -8.458E-10
DataValue, 2.44, 6.446E-09
DataValue, 2.46, 4.5838E-09
DataValue, 2.48, -2.3806E-09
DataValue, 2.5, -6.3049E-09
DataValue, 2.52, -1.804E-10
DataValue, 2.54, 5.688E-09
DataValue, 2.56, 5.0369E-09
DataValue, 2.58, -2.0226E-09
DataValue, 2.6, -6.2961E-09
DataValue, 2.62, -8.566E-10
DataValue, 2.64, 6.3539E-09
DataValue, 2.66, 4.5902E-09
DataValue, 2.68, -2.4932E-09
DataValue, 2.7, -6.3141E-09
DataValue, 2.72, -1.952E-10
DataValue, 2.74, 6.8316E-09
DataValue, 2.7600000000000002, 6.0761E-09
DataValue, 2.7800000000000002, -1.0145E-09
DataValue, 2.8000000000000003, -6.6611E-09
DataValue, 2.82, -4.8397E-09
DataValue, 2.84, 2.2397E-09
DataValue, 2.86, 6.2971E-09
DataValue, 2.88, 3.193E-10
DataValue, 2.9, -6.6799E-09
DataValue, 2.92, -6.1583E-09
DataValue, 2.94, 8.411E-10
DataValue, 2.96, 6.7225E-09
DataValue, 2.98, 5.0719E-09
DataValue, 3, -2.0074E-09
DataValue, 3.02, -6.2856E-09
DataValue, 3.04, -6.1159E-09
DataValue, 3.06, 8.908E-10
DataValue, 3.08, 6.795E-09
DataValue, 3.1, 5.2348E-09
DataValue, 3.12, -1.7414E-09
DataValue, 3.14, -6.7644E-09
DataValue, 3.16, -6.0767E-09
DataValue, 3.18, 7.719E-10
DataValue, 3.2, 6.6382E-09
DataValue, 3.22, 4.857E-09
DataValue, 3.24, -2.1655E-09
DataValue, 3.2600000000000002, -6.2771E-09
DataValue, 3.2800000000000002, -2.414E-10
DataValue, 3.3000000000000003, 6.7279E-09
DataValue, 3.3200000000000003, 6.2199E-09
DataValue, 3.34, -9.375E-10
DataValue, 3.36, -6.7418E-09
DataValue, 3.38, -5.0252E-09
DataValue, 3.4, 2.1079E-09
DataValue, 3.42, 6.9285E-09
DataValue, 3.44, 5.4162E-09
DataValue, 3.46, -1.8639E-09
DataValue, 3.48, -6.277E-09
DataValue, 3.5, -7.509E-10
DataValue, 3.52, 6.5306E-09
DataValue, 3.54, 4.5176E-09
DataValue, 3.56, -2.4419E-09
DataValue, 3.58, -6.2753E-09
DataValue, 3.6, -1.689E-10
DataValue, 3.62, 6.7912E-09
DataValue, 3.64, 6.189E-09
DataValue, 3.66, -5.05E-10
DataValue, 3.68, -6.9254E-09
DataValue, 3.7, -5.4549E-09
DataValue, 3.72, 1.7993E-09
DataValue, 3.74, 6.4992E-09
DataValue, 3.7600000000000002, 6.3553E-09
DataValue, 3.7800000000000002, -7.279E-10
DataValue, 3.8000000000000003, -6.7903E-09
DataValue, 3.8200000000000003, -5.1103E-09
DataValue, 3.84, 2.0409E-09
DataValue, 3.86, 6.3681E-09
DataValue, 3.88, 7.236E-10
DataValue, 3.9, -6.4747E-09
DataValue, 3.92, -6.1068E-09
DataValue, 3.94, 1.0249E-09
DataValue, 3.96, 6.7406E-09
DataValue, 3.98, 4.9196E-09
DataValue, 4, -2.1069E-09
DataValue, 4.0200000000000005, -6.1976E-09
DataValue, 4.04, -1.314E-10
DataValue, 4.0600000000000005, 7.0149E-09
DataValue, 4.08, 6.0091E-09
DataValue, 4.1, -1.2741E-09
DataValue, 4.12, -6.3735999999999996E-09
DataValue, 4.14, -1.1031E-09
DataValue, 4.16, 2.6149E-09
DataValue, 4.18, 6.4755E-09
DataValue, 4.2, 4.2E-12
DataValue, 4.22, -6.7812E-09
DataValue, 4.24, -5.7139E-09
DataValue, 4.26, 1.5445E-09
DataValue, 4.28, 6.6241E-09
DataValue, 4.3, 4.683E-09
DataValue, 4.32, -2.3063E-09
DataValue, 4.34, -6.1572E-09
DataValue, 4.36, 1.573E-10
DataValue, 4.38, 7.0257E-09
DataValue, 4.4, 6.1795E-09
DataValue, 4.42, -1.077E-09
DataValue, 4.44, -6.3798E-09
DataValue, 4.46, -4.5061E-09
DataValue, 4.48, 2.4319E-09
DataValue, 4.5, 6.4987E-09
DataValue, 4.5200000000000005, 6.077E-10
DataValue, 4.54, -6.6682E-09
DataValue, 4.5600000000000005, -5.685E-09
DataValue, 4.58, 1.3995E-09
DataValue, 4.6000000000000005, 6.8261E-09
DataValue, 4.62, 4.9821E-09
DataValue, 4.64, -2.0949E-09
DataValue, 4.66, -6.0813E-09
DataValue, 4.68, 4.63E-11
DataValue, 4.7, 7.1066E-09
DataValue, 4.72, 6.1495E-09
DataValue, 4.74, -1.4166E-09
DataValue, 4.76, -6.0572E-09
DataValue, 4.78, -6.965E-10
DataValue, 4.8, 6.56E-09
DataValue, 4.82, 4.6503E-09
DataValue, 4.84, -2.4698E-09
DataValue, 4.86, -6.0295E-09
DataValue, 4.88, 4.588E-10
DataValue, 4.9, 7.1619E-09
DataValue, 4.92, 6.435E-09
DataValue, 4.94, -7.024E-10
DataValue, 4.96, -5.8875E-09
DataValue, 4.98, -1.2701E-09
DataValue, 5, 6.3235E-09
DataValue, 5.0200000000000005, 5.2783E-09
DataValue, 5.04, -1.5818E-09
