
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 16:35:22
MetaData, TestRecord.TestTarget, B6-01-4um-03
MetaData, TestRecord.IterationIndex, 26
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 74cb4815-a0b4-436a-8caa-851098897fef
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -1.0654999999999999E-09
DataValue, 0.02, -4.1004E-09
DataValue, 0.04, 2.8885999999999997E-09
DataValue, 0.06, -6.974E-10
DataValue, 0.08, 6.4065E-09
DataValue, 0.1, 4.5628E-09
DataValue, 0.12, -2.3684E-09
DataValue, 0.14, -6.319E-09
DataValue, 0.16, -3.998E-10
DataValue, 0.18, 6.7182E-09
DataValue, 0.2, 6.157E-09
DataValue, 0.22, -8.405E-10
DataValue, 0.24, -6.8684E-09
DataValue, 0.26, -5.1613E-09
DataValue, 0.28, 2.0029E-09
DataValue, 0.3, 6.3139E-09
DataValue, 0.32, 8.023E-10
DataValue, 0.34, -6.4163E-09
DataValue, 0.36, -4.48E-09
DataValue, 0.38, 2.5668E-09
DataValue, 0.4, 6.3126E-09
DataValue, 0.42, 1.195E-10
DataValue, 0.44, -6.7879E-09
DataValue, 0.46, -6.0966E-09
DataValue, 0.48, 9.065E-10
DataValue, 0.5, 5.5007E-09
DataValue, 0.52, 5.3033E-09
DataValue, 0.54, -1.7705E-09
DataValue, 0.56, -6.4083E-09
DataValue, 0.58, -6.2486E-09
DataValue, 0.6, 8.547E-10
DataValue, 0.62, 6.8198E-09
DataValue, 0.64, 5.1881E-09
DataValue, 0.66, -1.8608E-09
DataValue, 0.68, -6.3802E-09
DataValue, 0.70000000000000007, -1.0513E-09
DataValue, 0.72, 6.1838E-09
DataValue, 0.74, 4.4727E-09
DataValue, 0.76, -2.4602E-09
DataValue, 0.78, -6.3422E-09
DataValue, 0.8, -8.97E-11
DataValue, 0.82000000000000006, 6.7997E-09
DataValue, 0.84, 6.0812E-09
DataValue, 0.86, -9.719E-10
DataValue, 0.88, -6.7421E-09
DataValue, 0.9, -4.772E-09
DataValue, 0.92, 2.5093E-09
DataValue, 0.94000000000000006, 6.3145E-09
DataValue, 0.96, 2.82E-11
DataValue, 0.98, -6.9016E-09
DataValue, 1, -5.4818E-09
DataValue, 1.02, 1.7717E-09
DataValue, 1.04, 6.4015E-09
DataValue, 1.06, 1.0084E-09
DataValue, 1.08, -6.2011E-09
DataValue, 1.1, -4.4077E-09
DataValue, 1.12, 2.4526E-09
DataValue, 1.1400000000000001, 6.33E-09
DataValue, 1.16, 9.86E-11
DataValue, 1.18, -6.8557E-09
DataValue, 1.2, -5.8689E-09
DataValue, 1.22, 1.3674E-09
DataValue, 1.24, 6.5922E-09
DataValue, 1.26, 4.6763E-09
DataValue, 1.28, -2.2713E-09
DataValue, 1.3, -6.3164E-09
DataValue, 1.32, -3.979E-10
DataValue, 1.34, 6.6283E-09
DataValue, 1.36, 6.1457E-09
DataValue, 1.3800000000000001, -8.857E-10
DataValue, 1.4000000000000001, -6.8676E-09
DataValue, 1.42, -4.9925E-09
DataValue, 1.44, 2.0196E-09
DataValue, 1.46, 6.3099E-09
DataValue, 1.48, 5.04E-10
DataValue, 1.5, -6.8321E-09
DataValue, 1.52, -6.0086E-09
DataValue, 1.54, 1.194E-09
DataValue, 1.56, 6.6746E-09
DataValue, 1.58, 4.7133E-09
DataValue, 1.6, -2.2689E-09
DataValue, 1.62, -6.3189E-09
DataValue, 1.6400000000000001, -3.578E-10
DataValue, 1.6600000000000001, 6.6472E-09
DataValue, 1.68, 6.2181E-09
DataValue, 1.7, -8.834E-10
DataValue, 1.72, -6.7179E-09
DataValue, 1.74, -6.0605E-09
DataValue, 1.76, 1.1823E-09
DataValue, 1.78, 6.6367E-09
DataValue, 1.8, 4.8129E-09
DataValue, 1.82, -2.1815E-09
DataValue, 1.84, -6.3074E-09
DataValue, 1.86, -4.332E-10
DataValue, 1.8800000000000001, 6.5927E-09
DataValue, 1.9000000000000001, 6.174E-09
DataValue, 1.92, -9.751E-10
DataValue, 1.94, -5.8757E-09
DataValue, 1.96, -4.6967E-09
DataValue, 1.98, 2.2403E-09
DataValue, 2, 6.3038E-09
DataValue, 2.02, 2.286E-10
DataValue, 2.04, -6.7864E-09
DataValue, 2.06, -5.9286E-09
DataValue, 2.08, 1.094E-09
DataValue, 2.1, 6.6574E-09
DataValue, 2.12, 4.65E-09
DataValue, 2.14, -2.405E-09
DataValue, 2.16, -6.3349E-09
DataValue, 2.18, 1.71E-10
DataValue, 2.2, 6.8992E-09
DataValue, 2.22, 5.8989999999999996E-09
DataValue, 2.24, -1.2153E-09
DataValue, 2.2600000000000002, -6.69E-09
DataValue, 2.2800000000000002, -4.8089E-09
DataValue, 2.3000000000000003, 2.165E-09
DataValue, 2.32, 6.3174E-09
DataValue, 2.34, 6.397E-10
DataValue, 2.36, -6.5418E-09
DataValue, 2.38, -6.1794E-09
DataValue, 2.4, -4.8934E-09
DataValue, 2.42, 2.229E-09
DataValue, 2.44, 6.3061E-09
DataValue, 2.46, 2.118E-10
DataValue, 2.48, -6.7188E-09
DataValue, 2.5, -6.1162E-09
DataValue, 2.52, 9.098E-10
DataValue, 2.54, 6.7255E-09
DataValue, 2.56, 4.977E-09
DataValue, 2.58, -2.1E-09
DataValue, 2.6, -6.3015E-09
DataValue, 2.62, -6.063E-10
DataValue, 2.64, 6.4863E-09
DataValue, 2.66, 4.4547E-09
DataValue, 2.68, -2.5922E-09
DataValue, 2.7, -6.6191E-09
DataValue, 2.72, -4.6964E-09
DataValue, 2.74, 2.2206E-09
DataValue, 2.7600000000000002, 6.3002E-09
DataValue, 2.7800000000000002, 6.086E-10
DataValue, 2.8000000000000003, -6.4358E-09
DataValue, 2.82, -4.4706E-09
DataValue, 2.84, 2.4058E-09
DataValue, 2.86, 6.3157E-09
DataValue, 2.88, 3.552E-10
DataValue, 2.9, -6.567E-09
DataValue, 2.92, -6.168E-09
DataValue, 2.94, 9.373E-10
DataValue, 2.96, 6.5829E-09
DataValue, 2.98, 6.2670999999999996E-09
DataValue, 3, -8.265E-10
DataValue, 3.02, -6.8742E-09
DataValue, 3.04, -5.0195E-09
DataValue, 3.06, 2.1019E-09
DataValue, 3.08, 6.2946E-09
DataValue, 3.1, 4.051E-10
DataValue, 3.12, -6.8765E-09
DataValue, 3.14, -5.7933E-09
DataValue, 3.16, 1.4272E-09
DataValue, 3.18, 6.3724E-09
DataValue, 3.2, 1.0489E-09
DataValue, 3.22, -6.2588E-09
DataValue, 3.24, -6.2488E-09
DataValue, 3.2600000000000002, 6.274E-10
DataValue, 3.2800000000000002, 6.9327E-09
DataValue, 3.3000000000000003, 5.4832E-09
DataValue, 3.3200000000000003, -1.6549E-09
DataValue, 3.34, -6.4419E-09
DataValue, 3.36, -6.272E-09
DataValue, 3.38, 5.689E-10
DataValue, 3.4, 6.8964E-09
DataValue, 3.42, 5.2115E-09
DataValue, 3.44, -1.8709E-09
DataValue, 3.46, -6.3649E-09
DataValue, 3.48, -8.522E-10
DataValue, 3.5, 6.3233E-09
DataValue, 3.52, 4.3075E-09
DataValue, 3.54, -2.7196E-09
DataValue, 3.56, -6.3156E-09
DataValue, 3.58, 9.3E-11
DataValue, 3.6, 6.931E-09
DataValue, 3.62, 5.3937E-09
DataValue, 3.64, -1.743E-09
DataValue, 3.66, -6.4183E-09
DataValue, 3.68, -6.2458E-09
DataValue, 3.7, 7.397E-10
DataValue, 3.72, 6.9501E-09
DataValue, 3.74, 5.6044E-09
DataValue, 3.7600000000000002, -1.5599E-09
DataValue, 3.7800000000000002, -6.4307E-09
DataValue, 3.8000000000000003, -5.7287E-09
DataValue, 3.8200000000000003, 1.4812E-09
DataValue, 3.84, 6.5382E-09
DataValue, 3.86, 4.5741E-09
DataValue, 3.88, -2.3511E-09
DataValue, 3.9, -6.2925E-09
DataValue, 3.92, -3.86E-11
DataValue, 3.94, 4.1253E-09
DataValue, 3.96, 6.0183E-09
DataValue, 3.98, -1.5089E-09
DataValue, 4, -6.5068E-09
DataValue, 4.0200000000000005, -4.4868E-09
DataValue, 4.04, 2.3992E-09
DataValue, 4.0600000000000005, 6.3336E-09
DataValue, 4.08, 2.01E-10
DataValue, 4.1, -6.818E-09
DataValue, 4.12, -5.8498E-09
DataValue, 4.14, -8.878E-10
DataValue, 4.16, 6.291E-09
DataValue, 4.18, 4.3326E-09
DataValue, 4.2, -2.5658E-09
DataValue, 4.22, -6.2884E-09
DataValue, 4.24, -5.28E-11
DataValue, 4.26, 6.8099E-09
DataValue, 4.28, 6.0976E-09
DataValue, 4.3, -9.706E-10
DataValue, 4.32, -6.7642E-09
DataValue, 4.34, -4.859E-09
DataValue, 4.36, 2.2411E-09
DataValue, 4.38, 6.3312E-09
DataValue, 4.4, 3.458E-10
DataValue, 4.42, -6.7088E-09
DataValue, 4.44, -6.0496E-09
DataValue, 4.46, 9.622E-10
DataValue, 4.48, 6.756E-09
DataValue, 4.5, 5.1235E-09
DataValue, 4.5200000000000005, -1.9504E-09
DataValue, 4.54, -6.2663E-09
DataValue, 4.5600000000000005, -6.374E-10
DataValue, 4.58, 6.5425E-09
DataValue, 4.6000000000000005, 4.4774E-09
DataValue, 4.62, -2.4206E-09
DataValue, 4.64, -6.2556E-09
DataValue, 4.66, -3.58E-11
DataValue, 4.68, 6.8381E-09
DataValue, 4.7, 6.1186E-09
DataValue, 4.72, -1.1286E-09
DataValue, 4.74, -6.6274E-09
DataValue, 4.76, -4.7475E-09
DataValue, 4.78, 2.3235E-09
DataValue, 4.8, 6.3712E-09
DataValue, 4.82, 3.964E-10
DataValue, 4.84, -4.3431E-09
DataValue, 4.86, -5.866E-09
DataValue, 4.88, 1.3198E-09
DataValue, 4.9, 6.7264E-09
DataValue, 4.92, 4.9134E-09
DataValue, 4.94, -2.0918E-09
DataValue, 4.96, -6.1899E-09
DataValue, 4.98, -3.516E-10
DataValue, 5, 6.6622E-09
DataValue, 5.0200000000000005, 6.3202E-09
DataValue, 5.04, -6.487E-10
