
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 18:36:39
MetaData, TestRecord.TestTarget, D4-01-4um-08
MetaData, TestRecord.IterationIndex, 56
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 4d8a8366-cea1-4ef3-a93f-9235e0db3a1d
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.2E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -4.3885E-09
DataValue, 0.02, -5.1313E-09
DataValue, 0.04, -5.5525E-09
DataValue, 0.06, 1.6475E-09
DataValue, 0.08, 6.4985E-09
DataValue, 0.1, 6.3713E-09
DataValue, 0.12, -6.175E-10
DataValue, 0.14, -7.0094E-09
DataValue, 0.16, -5.3079E-09
DataValue, 0.18, 1.8581E-09
DataValue, 0.2, 6.4761E-09
DataValue, 0.22, 5.1839E-09
DataValue, 0.24, -2.0258E-09
DataValue, 0.26, -6.387E-09
DataValue, 0.28, -7.239E-10
DataValue, 0.3, 6.5945E-09
DataValue, 0.32, 4.4943E-09
DataValue, 0.34, -2.5478E-09
DataValue, 0.36, -6.4113E-09
DataValue, 0.38, -2.025E-10
DataValue, 0.4, 6.7993E-09
DataValue, 0.42, 6.2661E-09
DataValue, 0.44, -8.319E-10
DataValue, 0.46, -6.926E-09
DataValue, 0.48, -4.6637E-09
DataValue, 0.5, 2.3835E-09
DataValue, 0.52, 6.4009E-09
DataValue, 0.54, 2.706E-10
DataValue, 0.56, -6.8608E-09
DataValue, 0.58, -6.158E-09
DataValue, 0.6, 1.0219E-09
DataValue, 0.62, 6.8331E-09
DataValue, 0.64, 5.0134E-09
DataValue, 0.66, -2.0567E-09
DataValue, 0.68, -6.4104E-09
DataValue, 0.70000000000000007, -8.066E-10
DataValue, 0.72, 6.4285E-09
DataValue, 0.74, 4.7202E-09
DataValue, 0.76, -2.3539E-09
DataValue, 0.78, -6.3988E-09
DataValue, 0.8, -5.441E-10
DataValue, 0.82000000000000006, 6.7041E-09
DataValue, 0.84, 6.336E-09
DataValue, 0.86, -7.117E-10
DataValue, 0.88, -7.0101E-09
DataValue, 0.9, -5.2848E-09
DataValue, 0.92, 2.0242E-09
DataValue, 0.94000000000000006, 6.4204E-09
DataValue, 0.96, 9.284E-10
DataValue, 0.98, -6.3469E-09
DataValue, 1, -4.6404E-09
DataValue, 1.02, 2.3855E-09
DataValue, 1.04, 6.4106E-09
DataValue, 1.06, 1.924E-10
DataValue, 1.08, -6.9025E-09
DataValue, 1.1, -6.0425E-09
DataValue, 1.12, 1.608E-09
DataValue, 1.1400000000000001, 6.531E-09
DataValue, 1.16, 1.102E-09
DataValue, 1.18, -6.317E-09
DataValue, 1.2, -4.4126E-09
DataValue, 1.22, 2.7136E-09
DataValue, 1.24, 6.45E-09
DataValue, 1.26, -3.04E-11
DataValue, 1.28, -6.954E-09
DataValue, 1.3, -5.9553E-09
DataValue, 1.32, 1.2488E-09
DataValue, 1.34, 6.7843E-09
DataValue, 1.36, 4.945E-09
DataValue, 1.3800000000000001, -2.2242E-09
DataValue, 1.4000000000000001, -6.4223E-09
DataValue, 1.42, -5.379E-10
DataValue, 1.44, 6.7065E-09
DataValue, 1.46, 6.3446E-09
DataValue, 1.48, -6.925E-10
DataValue, 1.5, -7.0892E-09
DataValue, 1.52, -5.455E-09
DataValue, 1.54, 1.7704E-09
DataValue, 1.56, 6.5366E-09
DataValue, 1.58, 4.4075E-09
DataValue, 1.6, -2.6304E-09
DataValue, 1.62, -6.4477E-09
DataValue, 1.6400000000000001, 1.561E-10
DataValue, 1.6600000000000001, 7.0541E-09
DataValue, 1.68, 5.0696E-09
DataValue, 1.7, -2.1591E-09
DataValue, 1.72, -6.4346E-09
DataValue, 1.74, -8.064E-10
DataValue, 1.76, 6.5339E-09
DataValue, 1.78, 5.5935E-09
DataValue, 1.8, -4.954E-10
DataValue, 1.82, -7.1189E-09
DataValue, 1.84, -5.6061E-09
DataValue, 1.86, 1.6011E-09
DataValue, 1.8800000000000001, 6.5356E-09
DataValue, 1.9000000000000001, 6.3705E-09
DataValue, 1.92, -7.864E-10
DataValue, 1.94, -7.0608E-09
DataValue, 1.96, -5.1967E-09
DataValue, 1.98, 2.1056E-09
DataValue, 2, 6.4186E-09
DataValue, 2.02, 7.006E-10
DataValue, 2.04, -6.4686E-09
DataValue, 2.06, -4.6174E-09
DataValue, 2.08, 2.4019E-09
DataValue, 2.1, 6.4038E-09
DataValue, 2.12, 2.011E-10
DataValue, 2.14, -6.8011E-09
DataValue, 2.16, -6.2389E-09
DataValue, 2.18, 8.806E-10
DataValue, 2.2, 6.915E-09
DataValue, 2.22, 5.1664E-09
DataValue, 2.24, -2.1477E-09
DataValue, 2.2600000000000002, -6.4824E-09
DataValue, 2.2800000000000002, -4.9401E-09
DataValue, 2.3000000000000003, 2.1652E-09
DataValue, 2.32, 6.4133E-09
DataValue, 2.34, 7.507E-10
DataValue, 2.36, -6.5469E-09
DataValue, 2.38, -6.3421E-09
DataValue, 2.4, 8.799E-10
DataValue, 2.42, 6.9822E-09
DataValue, 2.44, 5.3458E-09
DataValue, 2.46, -1.8862E-09
DataValue, 2.48, -6.445E-09
DataValue, 2.5, -9.639E-10
DataValue, 2.52, 6.4581E-09
DataValue, 2.54, 4.5092E-09
DataValue, 2.56, -6.36E-11
DataValue, 2.58, -6.9729E-09
DataValue, 2.6, -6.0305E-09
DataValue, 2.62, 1.2031E-09
DataValue, 2.64, 6.7435E-09
DataValue, 2.66, 5.3362E-09
DataValue, 2.68, -1.7409E-09
DataValue, 2.7, -7.0902E-09
DataValue, 2.72, -5.0731E-09
DataValue, 2.74, 2.1035E-09
DataValue, 2.7600000000000002, 6.45E-09
DataValue, 2.7800000000000002, 7.634E-10
DataValue, 2.8000000000000003, -6.4958E-09
DataValue, 2.82, -6.3725E-09
DataValue, 2.84, 6.085E-10
DataValue, 2.86, 7.0452E-09
DataValue, 2.88, 5.4585E-09
DataValue, 2.9, -1.7712E-09
DataValue, 2.92, -6.5466E-09
DataValue, 2.94, -1.149E-09
DataValue, 2.96, 6.4845E-09
DataValue, 2.98, 4.6164E-09
DataValue, 3, -2.4142E-09
DataValue, 3.02, -6.3928E-09
DataValue, 3.04, -3.197E-10
DataValue, 3.06, 6.8465E-09
DataValue, 3.08, 6.2175E-09
DataValue, 3.1, -1.0956E-09
DataValue, 3.12, -6.7896E-09
DataValue, 3.14, -4.3977E-09
DataValue, 3.16, 2.6259E-09
DataValue, 3.18, 6.4345E-09
DataValue, 3.2, -1.74E-11
DataValue, 3.22, -6.8209E-09
DataValue, 3.24, -4.6514E-09
DataValue, 3.2600000000000002, 2.5714E-09
DataValue, 3.2800000000000002, 6.4296E-09
DataValue, 3.3000000000000003, 2.212E-10
DataValue, 3.3200000000000003, -6.8922E-09
DataValue, 3.34, -6.0914E-09
DataValue, 3.36, 1.09E-09
DataValue, 3.38, 6.9266E-09
DataValue, 3.4, 5.141E-09
DataValue, 3.42, -2.0371E-09
DataValue, 3.44, -6.4091E-09
DataValue, 3.46, -6.534E-10
DataValue, 3.48, 6.6662E-09
DataValue, 3.5, 6.2573E-09
DataValue, 3.52, 5.752E-10
DataValue, 3.54, -6.5783E-09
DataValue, 3.56, -6.3562E-09
DataValue, 3.58, 8.032E-10
DataValue, 3.6, 6.9565E-09
DataValue, 3.62, 5.21E-09
DataValue, 3.64, -2.0994E-09
DataValue, 3.66, -6.4053E-09
DataValue, 3.68, -7.935E-10
DataValue, 3.7, 6.4706E-09
DataValue, 3.72, 4.3117E-09
DataValue, 3.74, -2.7082E-09
DataValue, 3.7600000000000002, -6.4126999999999996E-09
DataValue, 3.7800000000000002, 3.945E-10
DataValue, 3.8000000000000003, 7.1055E-09
DataValue, 3.8200000000000003, 5.8405E-09
DataValue, 3.84, -1.5301E-09
DataValue, 3.86, -7E-09
DataValue, 3.88, -5.8179E-09
DataValue, 3.9, 1.4168E-09
DataValue, 3.92, 6.7116E-09
DataValue, 3.94, 4.5894E-09
DataValue, 3.96, -2.4593E-09
DataValue, 3.98, -6.3607E-09
DataValue, 4, -1.264E-10
DataValue, 4.0200000000000005, 6.8722E-09
DataValue, 4.04, 6.3413E-09
DataValue, 4.0600000000000005, 2.791E-10
DataValue, 4.08, -6.9986E-09
DataValue, 4.1, -5.7179E-09
DataValue, 4.12, 1.6587E-09
DataValue, 4.14, 6.4682E-09
DataValue, 4.16, 4.6456E-09
DataValue, 4.18, -2.4318E-09
DataValue, 4.2, -6.3351E-09
DataValue, 4.22, -2.377E-10
DataValue, 4.24, 6.9128E-09
DataValue, 4.26, 6.1863E-09
DataValue, 4.28, -8.184E-10
DataValue, 4.3, -6.8299E-09
DataValue, 4.32, -6.0808E-09
DataValue, 4.34, 1.1202E-09
DataValue, 4.36, 6.9272E-09
DataValue, 4.38, 5.0306E-09
DataValue, 4.4, -2.2107E-09
DataValue, 4.42, -6.7557E-09
DataValue, 4.44, -6.0609E-09
DataValue, 4.46, 1.2246E-09
DataValue, 4.48, 7.1724E-09
DataValue, 4.5, 5.6355E-09
DataValue, 4.5200000000000005, -1.7378E-09
DataValue, 4.54, -6.4022E-09
DataValue, 4.5600000000000005, -1.0169E-09
DataValue, 4.58, 6.4158E-09
DataValue, 4.6000000000000005, 4.5725E-09
DataValue, 4.62, -2.4455E-09
DataValue, 4.64, -6.2919E-09
DataValue, 4.66, 6E-11
DataValue, 4.68, 7.1005E-09
DataValue, 4.7, 6.1052E-09
DataValue, 4.72, -1.1346E-09
DataValue, 4.74, -6.645E-09
DataValue, 4.76, -4.7218999999999996E-09
DataValue, 4.78, 2.3784E-09
DataValue, 4.8, 6.5859E-09
DataValue, 4.82, 7.87E-10
DataValue, 4.84, -6.3806E-09
DataValue, 4.86, -6.2286E-09
DataValue, 4.88, 8.207E-10
DataValue, 4.9, 7.052E-09
DataValue, 4.92, 5.2184E-09
DataValue, 4.94, -1.9181E-09
DataValue, 4.96, -6.1976E-09
DataValue, 4.98, -3.026E-10
DataValue, 5, 6.8159E-09
DataValue, 5.0200000000000005, 4.6435E-09
DataValue, 5.04, -2.4739E-09
