
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 17:26:14
MetaData, TestRecord.TestTarget, D1-01-4um-03
MetaData, TestRecord.IterationIndex, 39
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, d53e8d9d-5266-455c-97a2-57db532fd6f7
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 9.1989999999999989E-10
DataValue, 0.02, 4.5129E-09
DataValue, 0.04, -2.3556E-09
DataValue, 0.06, -6.2648E-09
DataValue, 0.08, 2.4E-11
DataValue, 0.1, 6.7987E-09
DataValue, 0.12, 5.756E-09
DataValue, 0.14, -1.3318E-09
DataValue, 0.16, -6.538E-09
DataValue, 0.18, -4.4725E-09
DataValue, 0.2, -2.047E-10
DataValue, 0.22, 6.6872E-09
DataValue, 0.24, 6.0454E-09
DataValue, 0.26, -9.046E-10
DataValue, 0.28, -6.7585E-09
DataValue, 0.3, -5.0697E-09
DataValue, 0.32, 1.8907E-09
DataValue, 0.34, 6.2388E-09
DataValue, 0.36, 6.443E-10
DataValue, 0.38, -6.4486E-09
DataValue, 0.4, -6.1543E-09
DataValue, 0.42, -6.2144E-09
DataValue, 0.44, 7.67E-10
DataValue, 0.46, 6.7803E-09
DataValue, 0.48, 5.0494E-09
DataValue, 0.5, -1.9922E-09
DataValue, 0.52, -6.2684E-09
DataValue, 0.54, -7.981E-10
DataValue, 0.56, 6.3138E-09
DataValue, 0.58, 4.5489E-09
DataValue, 0.6, -2.3283E-09
DataValue, 0.62, -6.2495E-09
DataValue, 0.64, -4.308E-10
DataValue, 0.66, 6.5374E-09
DataValue, 0.68, 6.1628E-09
DataValue, 0.70000000000000007, -8.142E-10
DataValue, 0.72, -6.5587E-09
DataValue, 0.74, -4.6671E-09
DataValue, 0.76, 2.2257E-09
DataValue, 0.78, 6.2153E-09
DataValue, 0.8, 3.173E-10
DataValue, 0.82000000000000006, -6.5797E-09
DataValue, 0.84, -6.124E-09
DataValue, 0.86, 9.781E-10
DataValue, 0.88, 6.6018E-09
DataValue, 0.9, 4.6479E-09
DataValue, 0.92, -2.1684E-09
DataValue, 0.94000000000000006, -6.2459E-09
DataValue, 0.96, -4.056E-10
DataValue, 0.98, 6.6451E-09
DataValue, 1, 5.9817E-09
DataValue, 1.02, -1.0031E-09
DataValue, 1.04, -6.7027E-09
DataValue, 1.06, -4.953E-09
DataValue, 1.08, 2.1202E-09
DataValue, 1.1, 6.2315E-09
DataValue, 1.12, 6.447E-10
DataValue, 1.1400000000000001, -6.3524E-09
DataValue, 1.16, -6.2303E-09
DataValue, 1.18, 7.53E-10
DataValue, 1.2, 6.7352E-09
DataValue, 1.22, 4.9403E-09
DataValue, 1.24, -2.0328E-09
DataValue, 1.26, -6.2497E-09
DataValue, 1.28, -7.544E-10
DataValue, 1.3, 6.3423E-09
DataValue, 1.32, 6.2164E-09
DataValue, 1.34, -7.18E-10
DataValue, 1.36, -6.7775E-09
DataValue, 1.3800000000000001, -4.9637E-09
DataValue, 1.4000000000000001, 2.2815E-09
DataValue, 1.42, 6.5846E-09
DataValue, 1.44, 4.7261E-09
DataValue, 1.46, -2.3018E-09
DataValue, 1.48, -6.26E-09
DataValue, 1.5, -2.488E-10
DataValue, 1.52, 6.7464E-09
DataValue, 1.54, 6.1009E-09
DataValue, 1.56, -9.926E-10
DataValue, 1.58, -5.7831E-09
DataValue, 1.6, -6.2692E-09
DataValue, 1.62, -1.678E-10
DataValue, 1.6400000000000001, 6.6933E-09
DataValue, 1.6600000000000001, 6.0342E-09
DataValue, 1.68, -9.325E-10
DataValue, 1.7, -6.7039E-09
DataValue, 1.72, -4.7921E-09
DataValue, 1.74, 2.1123E-09
DataValue, 1.76, 6.2183E-09
DataValue, 1.78, 3.29E-10
DataValue, 1.8, -6.8272E-09
DataValue, 1.82, -5.8391E-09
DataValue, 1.84, 1.3214E-09
DataValue, 1.86, 6.4387E-09
DataValue, 1.8800000000000001, 1.005E-09
DataValue, 1.9000000000000001, -6.1697E-09
DataValue, 1.92, -4.3412E-09
DataValue, 1.94, 2.6437E-09
DataValue, 1.96, 6.2564E-09
DataValue, 1.98, -5.802E-10
DataValue, 2, -6.8346E-09
DataValue, 2.02, -5.0671E-09
DataValue, 2.04, 1.9E-09
DataValue, 2.06, 6.2397E-09
DataValue, 2.08, 6.719E-10
DataValue, 2.1, -6.4385E-09
DataValue, 2.12, -6.1703E-09
DataValue, 2.14, 8.598E-10
DataValue, 2.16, 6.6551E-09
DataValue, 2.18, 6.0084E-09
DataValue, 2.2, -1.1612E-09
DataValue, 2.22, -5.8215E-09
DataValue, 2.24, -4.7996E-09
DataValue, 2.2600000000000002, 2.1053E-09
DataValue, 2.2800000000000002, 6.231E-09
DataValue, 2.3000000000000003, 4.92E-10
DataValue, 2.32, -6.5627E-09
DataValue, 2.34, -6.1433E-09
DataValue, 2.36, 7.653E-10
DataValue, 2.38, 6.7839E-09
DataValue, 2.4, 5.2018E-09
DataValue, 2.42, -1.9563E-09
DataValue, 2.44, -6.2556E-09
DataValue, 2.46, -6.621E-10
DataValue, 2.48, 6.3992E-09
DataValue, 2.5, 6.2186E-09
DataValue, 2.52, -7.1E-10
DataValue, 2.54, -6.6082E-09
DataValue, 2.56, -4.7471E-09
DataValue, 2.58, 2.2831E-09
DataValue, 2.6, 6.2436E-09
DataValue, 2.62, 2.572E-10
DataValue, 2.64, -6.7128E-09
DataValue, 2.66, -5.9957E-09
DataValue, 2.68, 9.793E-10
DataValue, 2.7, 6.7549E-09
DataValue, 2.72, 5.0542E-09
DataValue, 2.74, -1.9401E-09
DataValue, 2.7600000000000002, -6.2397E-09
DataValue, 2.7800000000000002, -6.1764E-09
DataValue, 2.8000000000000003, 1.1268E-09
DataValue, 2.82, 6.5948E-09
DataValue, 2.84, 4.7771E-09
DataValue, 2.86, -2.1786E-09
DataValue, 2.88, -6.2835E-09
DataValue, 2.9, -6.405E-10
DataValue, 2.92, 6.4765E-09
DataValue, 2.94, 6.2023E-09
DataValue, 2.96, -6.817E-10
DataValue, 2.98, -6.8643E-09
DataValue, 3, -5.3332E-09
DataValue, 3.02, 1.8754E-09
DataValue, 3.04, 6.3239E-09
DataValue, 3.06, 8.778E-10
DataValue, 3.08, -6.3368E-09
DataValue, 3.1, -6.2293E-09
DataValue, 3.12, 7.948E-10
DataValue, 3.14, 6.78E-09
DataValue, 3.16, 5.0823E-09
DataValue, 3.18, -1.9556E-09
DataValue, 3.2, -6.2533E-09
DataValue, 3.22, -5.132E-10
DataValue, 3.24, 6.8283E-09
DataValue, 3.2600000000000002, 6.0021E-09
DataValue, 3.2800000000000002, -1.0439E-09
DataValue, 3.3000000000000003, -6.662E-09
DataValue, 3.3200000000000003, -4.7131E-09
DataValue, 3.34, 2.3607E-09
DataValue, 3.36, 6.2945E-09
DataValue, 3.38, 3.593E-10
DataValue, 3.4, -6.6005E-09
DataValue, 3.42, -6.1498E-09
DataValue, 3.44, 8.286E-10
DataValue, 3.46, 6.7853E-09
DataValue, 3.48, 5.0858E-09
DataValue, 3.5, -1.9598E-09
DataValue, 3.52, -6.2676E-09
DataValue, 3.54, -5.078E-10
DataValue, 3.56, 6.5545E-09
DataValue, 3.58, 6.2846E-09
DataValue, 3.6, -6.641E-10
DataValue, 3.62, -6.8538E-09
DataValue, 3.64, -5.0559E-09
DataValue, 3.66, 2.0804E-09
DataValue, 3.68, 6.294E-09
DataValue, 3.7, 5.999E-10
DataValue, 3.72, -6.518E-09
DataValue, 3.74, -6.2478E-09
DataValue, 3.7600000000000002, 6.711E-10
DataValue, 3.7800000000000002, 6.8439E-09
DataValue, 3.8000000000000003, 5.0524E-09
DataValue, 3.8200000000000003, -2.0143E-09
DataValue, 3.84, -6.298E-09
DataValue, 3.86, -6.145E-10
DataValue, 3.88, 6.5786E-09
DataValue, 3.9, 6.14E-09
DataValue, 3.92, -9.868E-10
DataValue, 3.94, -6.5324E-09
DataValue, 3.96, -6.2752E-09
DataValue, 3.98, 1.0204E-09
DataValue, 4, 6.9014E-09
DataValue, 4.0200000000000005, 5.9254E-09
DataValue, 4.04, -1.2744E-09
DataValue, 4.0600000000000005, -6.5114E-09
DataValue, 4.08, -4.3901E-09
DataValue, 4.1, 2.6693E-09
DataValue, 4.12, 6.3144E-09
DataValue, 4.14, -4.681E-10
DataValue, 4.16, -6.9364E-09
DataValue, 4.18, -5.506E-09
DataValue, 4.2, 1.6164E-09
DataValue, 4.22, 6.4834E-09
DataValue, 4.24, 6.2756E-09
DataValue, 4.26, -1.0352E-09
DataValue, 4.28, -6.614E-09
DataValue, 4.3, -4.6366E-09
DataValue, 4.32, 2.4127E-09
DataValue, 4.34, 6.3398E-09
DataValue, 4.36, -1.034E-10
DataValue, 4.38, -6.8977E-09
DataValue, 4.4, -5.692E-09
DataValue, 4.42, 1.3978E-09
DataValue, 4.44, 6.6241E-09
DataValue, 4.46, 4.7557E-09
DataValue, 4.48, -2.2009E-09
DataValue, 4.5, -6.2398E-09
DataValue, 4.5200000000000005, -2.239E-10
DataValue, 4.54, 5.1255E-09
DataValue, 4.5600000000000005, 5.4898E-09
DataValue, 4.58, -1.4747E-09
DataValue, 4.6000000000000005, -6.4481E-09
DataValue, 4.62, -6.1099E-09
DataValue, 4.64, 7.09E-11
DataValue, 4.66, 6.9652E-09
DataValue, 4.68, 5.7397E-09
DataValue, 4.7, -1.847E-10
DataValue, 4.72, -5.2485E-09
DataValue, 4.74, -4.8725E-09
DataValue, 4.76, 2.2879E-09
DataValue, 4.78, 6.3445E-09
DataValue, 4.8, 4.649E-10
DataValue, 4.82, -6.4964E-09
DataValue, 4.84, -6.0587E-09
DataValue, 4.86, 1.0146E-09
DataValue, 4.88, 6.8177E-09
DataValue, 4.9, 4.6345E-09
DataValue, 4.92, -2.4184E-09
DataValue, 4.94, -6.1543E-09
DataValue, 4.96, 2.265E-10
DataValue, 4.98, 7.0743E-09
DataValue, 5, 5.9743E-09
DataValue, 5.0200000000000005, -1.0863E-09
DataValue, 5.04, -6.4679999999999996E-09
