
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/30/2024 16:52:20
MetaData, TestRecord.TestTarget, B6-01-4um-09
MetaData, TestRecord.IterationIndex, 32
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, ea6aa79e-cc14-4d23-876b-d96522bcf98f
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.7769999999999998E-09
DataValue, 0.02, 4.9604E-09
DataValue, 0.04, -2.062E-09
DataValue, 0.06, -6.3277E-09
DataValue, 0.08, -6.359E-10
DataValue, 0.1, 6.4816E-09
DataValue, 0.12, 4.5068E-09
DataValue, 0.14, -2.5364E-09
DataValue, 0.16, -6.3553E-09
DataValue, 0.18, 6.54E-11
DataValue, 0.2, 6.8905E-09
DataValue, 0.22, 5.8292E-09
DataValue, 0.24, -1.2991E-09
DataValue, 0.26, -6.6553E-09
DataValue, 0.28, -4.6118E-09
DataValue, 0.3, 2.3359E-09
DataValue, 0.32, 6.299E-09
DataValue, 0.34, 4.082E-10
DataValue, 0.36, -6.6933E-09
DataValue, 0.38, -6.2713E-09
DataValue, 0.4, 6.469E-10
DataValue, 0.42, 6.8808E-09
DataValue, 0.44, 4.8516E-09
DataValue, 0.46, -2.2608E-09
DataValue, 0.48, -6.3297E-09
DataValue, 0.5, -5.813E-10
DataValue, 0.52, 6.6089E-09
DataValue, 0.54, 6.2708E-09
DataValue, 0.56, -7.701E-10
DataValue, 0.58, -6.9315E-09
DataValue, 0.6, -5.1621E-09
DataValue, 0.62, 2.0356E-09
DataValue, 0.64, 6.3262E-09
DataValue, 0.66, 8.466E-10
DataValue, 0.68, -6.3728E-09
DataValue, 0.70000000000000007, -4.5862E-09
DataValue, 0.72, 2.3123E-09
DataValue, 0.74, 6.2986E-09
DataValue, 0.76, 4.712E-10
DataValue, 0.78, -6.5295E-09
DataValue, 0.8, -6.2325E-09
DataValue, 0.82000000000000006, 8.596E-10
DataValue, 0.84, 6.8344E-09
DataValue, 0.86, 5.1351E-09
DataValue, 0.88, -2.0552E-09
DataValue, 0.9, -6.3171E-09
DataValue, 0.92, -5.988E-10
DataValue, 0.94000000000000006, 6.6109E-09
DataValue, 0.96, 6.197E-09
DataValue, 0.98, -7.832E-10
DataValue, 1, -6.9331E-09
DataValue, 1.02, -5.3024E-09
DataValue, 1.04, 1.8972E-09
DataValue, 1.06, 6.324E-09
DataValue, 1.08, 3.482E-10
DataValue, 1.1, -6.6125E-09
DataValue, 1.12, -6.2461E-09
DataValue, 1.1400000000000001, 8.542E-10
DataValue, 1.16, 6.7684E-09
DataValue, 1.18, 4.6139E-09
DataValue, 1.2, -2.3584E-09
DataValue, 1.22, -6.3231E-09
DataValue, 1.24, -3.297E-10
DataValue, 1.26, 6.7549E-09
DataValue, 1.28, 5.8127E-09
DataValue, 1.3, -1.3226E-09
DataValue, 1.32, -6.655E-09
DataValue, 1.34, -4.7708E-09
DataValue, 1.36, 2.1877E-09
DataValue, 1.3800000000000001, 6.3033E-09
DataValue, 1.4000000000000001, 3.383E-10
DataValue, 1.42, -5.5156E-09
DataValue, 1.44, -5.2745E-09
DataValue, 1.46, 1.8207E-09
DataValue, 1.48, 6.3863E-09
DataValue, 1.5, 1.0461E-09
DataValue, 1.52, -6.2761E-09
DataValue, 1.54, -4.2698E-09
DataValue, 1.56, 2.7408E-09
DataValue, 1.58, 6.3518E-09
DataValue, 1.6, 1.98E-10
DataValue, 1.62, -6.8309E-09
DataValue, 1.6400000000000001, -5.8967E-09
DataValue, 1.6600000000000001, 1.1921E-09
DataValue, 1.68, 6.7011E-09
DataValue, 1.7, 4.7393E-09
DataValue, 1.72, -2.3492E-09
DataValue, 1.74, -6.3282E-09
DataValue, 1.76, -1.162E-10
DataValue, 1.78, 6.9741E-09
DataValue, 1.8, 5.6174E-09
DataValue, 1.82, -1.6209E-09
DataValue, 1.84, -6.4285E-09
DataValue, 1.86, -5.4514E-09
DataValue, 1.8800000000000001, 1.9698E-09
DataValue, 1.9000000000000001, 6.3462E-09
DataValue, 1.92, 7.7E-10
DataValue, 1.94, -6.439E-09
DataValue, 1.96, -4.5062E-09
DataValue, 1.98, 2.3819E-09
DataValue, 2, 6.3244E-09
DataValue, 2.02, -2.507E-10
DataValue, 2.04, -6.9843E-09
DataValue, 2.06, -5.5039E-09
DataValue, 2.08, 1.6367E-09
DataValue, 2.1, 6.4812E-09
DataValue, 2.12, 6.2833E-09
DataValue, 2.14, -4.604E-10
DataValue, 2.16, -6.6584E-09
DataValue, 2.18, -6.0992E-09
DataValue, 2.2, 9.975E-10
DataValue, 2.22, 6.7136E-09
DataValue, 2.24, 4.9254E-09
DataValue, 2.2600000000000002, -2.0983E-09
DataValue, 2.2800000000000002, -6.3239E-09
DataValue, 2.3000000000000003, -7.33E-10
DataValue, 2.32, 6.427E-09
DataValue, 2.34, 4.5861E-09
DataValue, 2.36, -2.4832E-09
DataValue, 2.38, -6.3259E-09
DataValue, 2.4, -1.755E-10
DataValue, 2.42, 6.8403E-09
DataValue, 2.44, 5.935E-09
DataValue, 2.46, -1.6082E-09
DataValue, 2.48, -6.423E-09
DataValue, 2.5, -9.214E-10
DataValue, 2.52, 6.3117E-09
DataValue, 2.54, 4.3204E-09
DataValue, 2.56, -2.5665E-09
DataValue, 2.58, -6.3343E-09
DataValue, 2.6, 2.327E-10
DataValue, 2.62, 6.9682E-09
DataValue, 2.64, 5.7471E-09
DataValue, 2.66, -1.5185E-09
DataValue, 2.68, -6.455E-09
DataValue, 2.7, -6.2659E-09
DataValue, 2.72, 7.564E-10
DataValue, 2.74, 6.8375E-09
DataValue, 2.7600000000000002, 4.8284E-09
DataValue, 2.7800000000000002, -2.285E-09
DataValue, 2.8000000000000003, -6.3052E-09
DataValue, 2.82, -2.833E-10
DataValue, 2.84, 6.7714E-09
DataValue, 2.86, 6.0375E-09
DataValue, 2.88, -1.0299E-09
DataValue, 2.9, -6.7795E-09
DataValue, 2.92, -5.0508E-09
DataValue, 2.94, 1.9559E-09
DataValue, 2.96, 6.3672E-09
DataValue, 2.98, 7.479E-10
DataValue, 3, -6.346E-09
DataValue, 3.02, -4.6453E-09
DataValue, 3.04, 2.3922E-09
DataValue, 3.06, 6.3233E-09
DataValue, 3.08, 2.338E-10
DataValue, 3.1, -6.7849E-09
DataValue, 3.12, -6.0734E-09
DataValue, 3.14, 1.1295E-09
DataValue, 3.16, 6.6484E-09
DataValue, 3.18, 4.4743E-09
DataValue, 3.2, -2.4948E-09
DataValue, 3.22, -6.3063E-09
DataValue, 3.24, -2E-13
DataValue, 3.2600000000000002, 6.9194E-09
DataValue, 3.2800000000000002, 5.8925E-09
DataValue, 3.3000000000000003, -1.2497E-09
DataValue, 3.3200000000000003, -6.5943E-09
DataValue, 3.34, -4.4907E-09
DataValue, 3.36, 2.4002E-09
DataValue, 3.38, 6.3291E-09
DataValue, 3.4, 3.889E-10
DataValue, 3.42, -6.7054E-09
DataValue, 3.44, -6.1493E-09
DataValue, 3.46, 8.383E-10
DataValue, 3.48, 6.8037E-09
DataValue, 3.5, 5.1059E-09
DataValue, 3.52, -1.9599E-09
DataValue, 3.54, -6.2922E-09
DataValue, 3.56, -6.965E-10
DataValue, 3.58, 6.4265E-09
DataValue, 3.6, 4.6805E-09
DataValue, 3.62, -2.2708E-09
DataValue, 3.64, -6.2699E-09
DataValue, 3.66, -1.84E-10
DataValue, 3.68, 6.855E-09
DataValue, 3.7, 5.4696E-09
DataValue, 3.72, -1.7811E-09
DataValue, 3.74, -6.3013E-09
DataValue, 3.7600000000000002, -6.932E-10
DataValue, 3.7800000000000002, 6.449E-09
DataValue, 3.8000000000000003, 4.5075E-09
DataValue, 3.8200000000000003, -2.5361E-09
DataValue, 3.84, -6.2591E-09
DataValue, 3.86, 7.73E-11
DataValue, 3.88, 6.9661E-09
DataValue, 3.9, 5.9573E-09
DataValue, 3.92, -1.1191E-09
DataValue, 3.94, -6.3682E-09
DataValue, 3.96, -6.0298E-09
DataValue, 3.98, 1.006E-09
DataValue, 4, 6.8215E-09
DataValue, 4.0200000000000005, 5.087E-09
DataValue, 4.04, -1.9513E-09
DataValue, 4.0600000000000005, -6.232E-09
DataValue, 4.08, -6.774E-10
DataValue, 4.1, 6.4254E-09
DataValue, 4.12, 4.7007E-09
DataValue, 4.14, -2.262E-09
DataValue, 4.16, -6.1926E-09
DataValue, 4.18, -2.64E-11
DataValue, 4.2, 6.9522E-09
DataValue, 4.22, 6.0546E-09
DataValue, 4.24, -1.1982E-09
DataValue, 4.26, -6.4416E-09
DataValue, 4.28, -4.6561E-09
DataValue, 4.3, 2.2797E-09
DataValue, 4.32, 6.4687E-09
DataValue, 4.34, 2.207E-10
DataValue, 4.36, -6.7096E-09
DataValue, 4.38, -5.6715E-09
DataValue, 4.4, -8.958E-10
DataValue, 4.42, 6.4659E-09
DataValue, 4.44, 4.7958E-09
DataValue, 4.46, -2.1323E-09
DataValue, 4.48, -6.1303E-09
DataValue, 4.5, 1.744E-10
DataValue, 4.5200000000000005, 7.0992E-09
DataValue, 4.54, 5.7231E-09
DataValue, 4.5600000000000005, -1.5723E-09
DataValue, 4.58, -6.0878E-09
DataValue, 4.6000000000000005, -2.442E-10
DataValue, 4.62, 6.8018E-09
DataValue, 4.64, 4.6193E-09
DataValue, 4.66, -2.4406E-09
DataValue, 4.68, -6.0698E-09
DataValue, 4.7, 4.688E-10
DataValue, 4.72, 7.2133E-09
DataValue, 4.74, 5.8404E-09
DataValue, 4.76, -1.4466E-09
DataValue, 4.78, -6.3199E-09
DataValue, 4.8, -5.8268E-09
DataValue, 4.82, 1.1939E-09
DataValue, 4.84, 7.1676E-09
DataValue, 4.86, 5.416E-09
DataValue, 4.88, -1.6453E-09
DataValue, 4.9, -5.9819E-09
DataValue, 4.92, -5.137E-10
DataValue, 4.94, 6.689E-09
DataValue, 4.96, 4.5175E-09
DataValue, 4.98, -2.329E-09
DataValue, 5, -5.9348E-09
DataValue, 5.0200000000000005, 4.904E-10
DataValue, 5.04, 7.263E-09
