
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2024 10:46:35
MetaData, TestRecord.TestTarget, B6-01-4um-02
MetaData, TestRecord.IterationIndex, 2
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, fe9766cd-d54c-429e-bcb7-196ceed94d04
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0079
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2.4E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99996962117606547
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99996962117606547
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99996962117606547
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99996962117606547
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99996962117606547
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2 V, Step=-20 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.3325999999999999E-07
DataValue, -0.02, -2.4176E-05
DataValue, -0.04, -4.8798E-05
DataValue, -0.060000000000000005, -7.351E-05
DataValue, -0.08, -9.8444000000000008E-05
DataValue, -0.1, -0.00012376000000000002
DataValue, -0.12000000000000001, -0.00014886
DataValue, -0.14, -0.00017484
DataValue, -0.16, -0.00020094
DataValue, -0.18000000000000002, -0.00022716000000000001
DataValue, -0.2, -0.00025424000000000003
DataValue, -0.22, -0.00028066
DataValue, -0.24000000000000002, -0.000308
DataValue, -0.26, -0.00033688
DataValue, -0.28, -0.0003646
DataValue, -0.3, -0.00039304000000000005
DataValue, -0.32, -0.00042126
DataValue, -0.34, -0.00045062000000000005
DataValue, -0.36000000000000004, -0.00048090000000000003
DataValue, -0.38, -0.00051194
DataValue, -0.4, -0.00054338
DataValue, -0.42000000000000004, -0.00057234000000000007
DataValue, -0.44, -0.00061298000000000006
DataValue, -0.46, -0.00063692
DataValue, -0.48000000000000004, -0.00066956
DataValue, -0.5, -0.00070062
DataValue, -0.52, -0.00073334000000000008
DataValue, -0.54, -0.00076658
DataValue, -0.56, -0.00080036000000000007
DataValue, -0.58000000000000007, -0.00083522
DataValue, -0.6, -0.00086596
DataValue, -0.62, -0.00090076
DataValue, -0.64, -0.00093220000000000011
DataValue, -0.66, -0.00097450000000000011
DataValue, -0.68, -0.00101208
DataValue, -0.70000000000000007, -0.0010489400000000002
DataValue, -0.72000000000000008, -0.00108394
DataValue, -0.74, -0.0011239400000000001
DataValue, -0.76, -0.0011722
DataValue, -0.78, -0.0012272000000000001
DataValue, -0.8, -0.0014684000000000001
DataValue, -0.82000000000000006, -0.001728
DataValue, -0.84000000000000008, -0.0017902
DataValue, -0.86, -0.001859
DataValue, -0.88, -0.0019218
DataValue, -0.9, -0.0019926
DataValue, -0.92, -0.0020808
DataValue, -0.94000000000000006, -0.0021504000000000002
DataValue, -0.96000000000000008, -0.0022140000000000003
DataValue, -0.98000000000000009, -0.0022666
DataValue, -1, -0.0025036
DataValue, -1.02, -0.0026118
DataValue, -1.04, -0.0027046
DataValue, -1.06, -0.002826
DataValue, -1.08, -0.0029208
DataValue, -1.1, -0.0030098
DataValue, -1.12, -0.0031144000000000002
DataValue, -1.1400000000000001, -0.0032124000000000002
DataValue, -1.1600000000000001, -0.0033406
DataValue, -1.1800000000000002, -0.0034314000000000002
DataValue, -1.2, -0.0035092
DataValue, -1.22, -0.0035994
DataValue, -1.24, -0.003723
DataValue, -1.26, -0.0037994
DataValue, -1.28, -0.0038764
DataValue, -1.3, -0.0039956
DataValue, -1.32, -0.004096
DataValue, -1.34, -0.004176
DataValue, -1.36, -0.0042654
DataValue, -1.3800000000000001, -0.004339
DataValue, -1.4000000000000001, -0.0044232
DataValue, -1.4200000000000002, -0.0045672
DataValue, -1.4400000000000002, -0.0046888
DataValue, -1.46, -0.0047658
DataValue, -1.48, -0.0048478
DataValue, -1.5, -0.0049092
DataValue, -1.52, -0.0049674
DataValue, -1.54, -0.0050124
DataValue, -1.56, -0.0050534
DataValue, -1.58, -0.0052326000000000004
DataValue, -1.6, -0.0053464
DataValue, -1.62, -0.0054988
DataValue, -1.6400000000000001, -0.005698
DataValue, -1.6600000000000001, -0.0058326
DataValue, -1.6800000000000002, -0.005985
DataValue, -1.7000000000000002, -0.0061026000000000006
DataValue, -1.72, -0.0062012000000000005
DataValue, -1.74, -0.006299
DataValue, -1.76, -0.0063874000000000005
DataValue, -1.78, -0.0064944
DataValue, -1.8, -0.0067064
DataValue, -1.82, -0.0068378
DataValue, -1.84, -0.0069356
DataValue, -1.86, -0.0070334
DataValue, -1.8800000000000001, -0.0071822000000000006
DataValue, -1.9000000000000001, -0.0073364
DataValue, -1.9200000000000002, -0.0074604
DataValue, -1.9400000000000002, -0.0075714
DataValue, -1.9600000000000002, -0.0076664
DataValue, -1.9800000000000002, -0.0077532
DataValue, -2, -0.0078494
DataValue, -2, -0.0078588
DataValue, -1.9800000000000002, -0.0077852
DataValue, -1.9600000000000002, -0.007714
DataValue, -1.9400000000000002, -0.0076346
DataValue, -1.9200000000000002, -0.0075564000000000004
DataValue, -1.9000000000000001, -0.0074774
DataValue, -1.8800000000000001, -0.0073996
DataValue, -1.86, -0.0073192000000000005
DataValue, -1.84, -0.0072406
DataValue, -1.82, -0.0071632
DataValue, -1.8, -0.007084
DataValue, -1.78, -0.0070054
DataValue, -1.76, -0.0069262
DataValue, -1.74, -0.006848
DataValue, -1.72, -0.0067684
DataValue, -1.7000000000000002, -0.0066902
DataValue, -1.6800000000000002, -0.006612
DataValue, -1.6600000000000001, -0.0065342
DataValue, -1.6400000000000001, -0.0064554
DataValue, -1.62, -0.0063756
DataValue, -1.6, -0.0062984
DataValue, -1.58, -0.0062192
DataValue, -1.56, -0.0061406
DataValue, -1.54, -0.0060626000000000005
DataValue, -1.52, -0.0059844
DataValue, -1.5, -0.0059056
DataValue, -1.48, -0.005828
DataValue, -1.46, -0.0057494
DataValue, -1.4400000000000002, -0.0056712
DataValue, -1.4200000000000002, -0.0055934
DataValue, -1.4000000000000001, -0.005515
DataValue, -1.3800000000000001, -0.0054364
DataValue, -1.36, -0.0053584
DataValue, -1.34, -0.0052798
DataValue, -1.32, -0.005201
DataValue, -1.3, -0.0051222
DataValue, -1.28, -0.0050446
DataValue, -1.26, -0.0049652
DataValue, -1.24, -0.0048874
DataValue, -1.22, -0.0048094
DataValue, -1.2, -0.0047306
DataValue, -1.1800000000000002, -0.0046524
DataValue, -1.1600000000000001, -0.0045738
DataValue, -1.1400000000000001, -0.0044962
DataValue, -1.12, -0.0044176
DataValue, -1.1, -0.0043388
DataValue, -1.08, -0.0042606
DataValue, -1.06, -0.004182
DataValue, -1.04, -0.0041036
DataValue, -1.02, -0.004025
DataValue, -1, -0.0039462
DataValue, -0.98000000000000009, -0.0038678000000000002
DataValue, -0.96000000000000008, -0.0037896
DataValue, -0.94000000000000006, -0.0037106
DataValue, -0.92, -0.0036324
DataValue, -0.9, -0.0035536
DataValue, -0.88, -0.0034748
DataValue, -0.86, -0.0033962000000000003
DataValue, -0.84000000000000008, -0.0033174
DataValue, -0.82000000000000006, -0.0032388
DataValue, -0.8, -0.0031602
DataValue, -0.78, -0.0030814
DataValue, -0.76, -0.0030026000000000002
DataValue, -0.74, -0.0029238000000000003
DataValue, -0.72000000000000008, -0.002845
DataValue, -0.70000000000000007, -0.0027664
DataValue, -0.68, -0.0026874
DataValue, -0.66, -0.0026086
DataValue, -0.64, -0.0025294000000000002
DataValue, -0.62, -0.0024506000000000003
DataValue, -0.6, -0.0023718
DataValue, -0.58000000000000007, -0.0022926
DataValue, -0.56, -0.0022138
DataValue, -0.54, -0.0021348
DataValue, -0.52, -0.0020558
DataValue, -0.5, -0.0019772
DataValue, -0.48000000000000004, -0.001898
DataValue, -0.46, -0.0018186
DataValue, -0.44, -0.0017396
DataValue, -0.42000000000000004, -0.0016606000000000001
DataValue, -0.4, -0.0015814
DataValue, -0.38, -0.0015024
DataValue, -0.36000000000000004, -0.0014234
DataValue, -0.34, -0.0013442
DataValue, -0.32, -0.0012652
DataValue, -0.3, -0.0011862
DataValue, -0.28, -0.0011072
DataValue, -0.26, -0.0010278
DataValue, -0.24000000000000002, -0.00094872
DataValue, -0.22, -0.00086948000000000006
DataValue, -0.2, -0.00079044
DataValue, -0.18000000000000002, -0.00071126
DataValue, -0.16, -0.00063214
DataValue, -0.14, -0.00055316
DataValue, -0.12000000000000001, -0.00047398000000000004
DataValue, -0.1, -0.00039482000000000005
DataValue, -0.08, -0.00031580000000000003
DataValue, -0.060000000000000005, -0.00023658000000000002
DataValue, -0.04, -0.00015748000000000002
DataValue, -0.02, -7.8286E-05
DataValue, 0, 2.2318E-07
