
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/24/2024 11:59:58
MetaData, TestRecord.TestTarget, A8-1-4um-09
MetaData, TestRecord.IterationIndex, 9
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 3885eab7-9505-4837-8196-7df05c1b34fd
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.00024
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -1.2E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.000005000025
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.000005000025
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.000005000025
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.000005000025
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.000005000025
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2 V, Step=-20 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -1.2419999999999999E-09
DataValue, -0.02, -5.946E-07
DataValue, -0.04, -1.2268E-06
DataValue, -0.060000000000000005, -1.8388E-06
DataValue, -0.08, -2.4765000000000003E-06
DataValue, -0.1, -3.1648E-06
DataValue, -0.12000000000000001, -3.8916E-06
DataValue, -0.14, -4.5881E-06
DataValue, -0.16, -5.4276E-06
DataValue, -0.18000000000000002, -6.2514000000000008E-06
DataValue, -0.2, -7.1230000000000011E-06
DataValue, -0.22, -8.0454000000000009E-06
DataValue, -0.24000000000000002, -9.0751E-06
DataValue, -0.26, -1.0180400000000002E-05
DataValue, -0.28, -1.1245600000000001E-05
DataValue, -0.3, -1.2624E-05
DataValue, -0.32, -1.3764E-05
DataValue, -0.34, -1.5194E-05
DataValue, -0.36000000000000004, -1.6324E-05
DataValue, -0.38, -1.7672E-05
DataValue, -0.4, -1.898E-05
DataValue, -0.42000000000000004, -2.101E-05
DataValue, -0.44, -2.2392000000000002E-05
DataValue, -0.46, -2.4662000000000002E-05
DataValue, -0.48000000000000004, -2.5984E-05
DataValue, -0.5, -2.7510000000000003E-05
DataValue, -0.52, -2.9304000000000003E-05
DataValue, -0.54, -3.1318E-05
DataValue, -0.56, -3.312E-05
DataValue, -0.58000000000000007, -3.4764E-05
DataValue, -0.6, -3.6756E-05
DataValue, -0.62, -3.896E-05
DataValue, -0.64, -4.0718E-05
DataValue, -0.66, -4.2800000000000004E-05
DataValue, -0.68, -4.4778000000000004E-05
DataValue, -0.70000000000000007, -4.7186E-05
DataValue, -0.72000000000000008, -4.9926E-05
DataValue, -0.74, -5.1792E-05
DataValue, -0.76, -5.4774E-05
DataValue, -0.78, -5.6792E-05
DataValue, -0.8, -5.9508E-05
DataValue, -0.82000000000000006, -6.2178E-05
DataValue, -0.84000000000000008, -6.5396000000000009E-05
DataValue, -0.86, -6.8756E-05
DataValue, -0.88, -7.283E-05
DataValue, -0.9, -7.6402E-05
DataValue, -0.92, -8.0994E-05
DataValue, -0.94000000000000006, -8.4892E-05
DataValue, -0.96000000000000008, -8.8274E-05
DataValue, -0.98000000000000009, -9.2426E-05
DataValue, -1, -9.6974E-05
DataValue, -1.02, -0.000102272
DataValue, -1.04, -0.00016038
DataValue, -1.06, -0.00017578
DataValue, -1.08, -0.00018452
DataValue, -1.1, -0.00017856
DataValue, -1.12, -0.00020104
DataValue, -1.1400000000000001, -0.00018938
DataValue, -1.1600000000000001, -0.00022556
DataValue, -1.1800000000000002, -0.00023088
DataValue, -1.2, -0.00019572
DataValue, -1.22, -0.00019978000000000002
DataValue, -1.24, -0.00018360000000000002
DataValue, -1.26, -0.00018324000000000001
DataValue, -1.28, -0.0001795
DataValue, -1.3, -0.00017472
DataValue, -1.32, -0.00023976000000000002
DataValue, -1.34, -0.00022896
DataValue, -1.36, -0.00014858000000000002
DataValue, -1.3800000000000001, -0.0001408
DataValue, -1.4000000000000001, -0.00018302000000000002
DataValue, -1.4200000000000002, -0.00014948
DataValue, -1.4400000000000002, -0.00016468
DataValue, -1.46, -0.00015038
DataValue, -1.48, -0.00014228
DataValue, -1.5, -0.00017286000000000002
DataValue, -1.52, -0.00015596000000000002
DataValue, -1.54, -0.00016158
DataValue, -1.56, -0.00015908
DataValue, -1.58, -0.00017094
DataValue, -1.6, -0.00016862000000000002
DataValue, -1.62, -0.00016834
DataValue, -1.6400000000000001, -0.00017398
DataValue, -1.6600000000000001, -0.00016566
DataValue, -1.6800000000000002, -0.00016448
DataValue, -1.7000000000000002, -0.00016140000000000002
DataValue, -1.72, -0.00016392000000000002
DataValue, -1.74, -0.000100714
DataValue, -1.76, -0.00010519
DataValue, -1.78, -0.00011682000000000001
DataValue, -1.8, -0.00010750000000000001
DataValue, -1.82, -8.4464E-05
DataValue, -1.84, -8.9846000000000007E-05
DataValue, -1.86, -8.9760000000000008E-05
DataValue, -1.8800000000000001, -9.7166E-05
DataValue, -1.9000000000000001, -0.000106428
DataValue, -1.9200000000000002, -9.422E-05
DataValue, -1.9400000000000002, -4.0050000000000004E-05
DataValue, -1.9600000000000002, -4.2708E-05
DataValue, -1.9800000000000002, -4.3046E-05
DataValue, -2, -5.0812E-05
DataValue, -2, -4.4258E-05
DataValue, -1.9800000000000002, -4.9234E-05
DataValue, -1.9600000000000002, -4.606E-05
DataValue, -1.9400000000000002, -4.3104E-05
DataValue, -1.9200000000000002, -4.4678E-05
DataValue, -1.9000000000000001, -3.6694E-05
DataValue, -1.8800000000000001, -4.0918000000000004E-05
DataValue, -1.86, -3.626E-05
DataValue, -1.84, -3.59E-05
DataValue, -1.82, -3.6572E-05
DataValue, -1.8, -3.583E-05
DataValue, -1.78, -3.5774E-05
DataValue, -1.76, -3.5554E-05
DataValue, -1.74, -3.531E-05
DataValue, -1.72, -3.3578E-05
DataValue, -1.7000000000000002, -3.5614E-05
DataValue, -1.6800000000000002, -3.2588E-05
DataValue, -1.6600000000000001, -3.1416E-05
DataValue, -1.6400000000000001, -3.0636E-05
DataValue, -1.62, -3.0382E-05
DataValue, -1.6, -2.9798E-05
DataValue, -1.58, -2.9088E-05
DataValue, -1.56, -2.7364E-05
DataValue, -1.54, -2.6134E-05
DataValue, -1.52, -2.7054000000000002E-05
DataValue, -1.5, -2.517E-05
DataValue, -1.48, -2.4658E-05
DataValue, -1.46, -2.326E-05
DataValue, -1.4400000000000002, -2.307E-05
DataValue, -1.4200000000000002, -2.226E-05
DataValue, -1.4000000000000001, -2.1808000000000002E-05
DataValue, -1.3800000000000001, -2.2254E-05
DataValue, -1.36, -2.1896000000000002E-05
DataValue, -1.34, -2.0606000000000002E-05
DataValue, -1.32, -2.0314000000000002E-05
DataValue, -1.3, -2.0186E-05
DataValue, -1.28, -2.0382000000000002E-05
DataValue, -1.26, -1.969E-05
DataValue, -1.24, -1.8742E-05
DataValue, -1.22, -1.8688E-05
DataValue, -1.2, -1.8878E-05
DataValue, -1.1800000000000002, -1.8232E-05
DataValue, -1.1600000000000001, -1.8116E-05
DataValue, -1.1400000000000001, -1.7376E-05
DataValue, -1.12, -1.6934E-05
DataValue, -1.1, -1.6486E-05
DataValue, -1.08, -1.6058E-05
DataValue, -1.06, -1.5084E-05
DataValue, -1.04, -1.4934000000000001E-05
DataValue, -1.02, -1.4602E-05
DataValue, -1, -1.5096E-05
DataValue, -0.98000000000000009, -1.4094000000000001E-05
DataValue, -0.96000000000000008, -1.4198E-05
DataValue, -0.94000000000000006, -1.359E-05
DataValue, -0.92, -1.1848E-05
DataValue, -0.9, -1.1708E-05
DataValue, -0.88, -1.2008000000000001E-05
DataValue, -0.86, -1.1036E-05
DataValue, -0.84000000000000008, -1.0708E-05
DataValue, -0.82000000000000006, -1.0364000000000001E-05
DataValue, -0.8, -1.0464E-05
DataValue, -0.78, -1.0162E-05
DataValue, -0.76, -9.7161000000000017E-06
DataValue, -0.74, -9.5222000000000018E-06
DataValue, -0.72000000000000008, -8.8969000000000012E-06
DataValue, -0.70000000000000007, -8.6686E-06
DataValue, -0.68, -8.2503000000000013E-06
DataValue, -0.66, -7.9502E-06
DataValue, -0.64, -7.5763000000000006E-06
DataValue, -0.62, -7.3099000000000009E-06
DataValue, -0.6, -7.0039000000000008E-06
DataValue, -0.58000000000000007, -6.6828000000000006E-06
DataValue, -0.56, -6.0556000000000009E-06
DataValue, -0.54, -5.8232E-06
DataValue, -0.52, -5.6661000000000007E-06
DataValue, -0.5, -5.1151E-06
DataValue, -0.48000000000000004, -3.8523E-06
DataValue, -0.46, -3.7243000000000005E-06
DataValue, -0.44, -3.5123000000000002E-06
DataValue, -0.42000000000000004, -3.3313E-06
DataValue, -0.4, -2.9249E-06
DataValue, -0.38, -2.8654E-06
DataValue, -0.36000000000000004, -2.618E-06
DataValue, -0.34, -2.3074E-06
DataValue, -0.32, -2.0716E-06
DataValue, -0.3, -1.2342000000000002E-06
DataValue, -0.28, -1.1175E-06
DataValue, -0.26, -1.0385E-06
DataValue, -0.24000000000000002, -9.7852E-07
DataValue, -0.22, -8.6028E-07
DataValue, -0.2, -8.1173999999999994E-07
DataValue, -0.18000000000000002, -6.7774E-07
DataValue, -0.16, -5.8098E-07
DataValue, -0.14, -4.824E-07
DataValue, -0.12000000000000001, -4.0378E-07
DataValue, -0.1, -3.1982E-07
DataValue, -0.08, -2.2536E-07
DataValue, -0.060000000000000005, -1.804E-07
DataValue, -0.04, -1.2422E-07
DataValue, -0.02, -4.9771799999999993E-08
DataValue, 0, -8.6757999999999985E-09
