
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/06/2024 17:12:51
MetaData, TestRecord.TestTarget, C3-04-4um-11
MetaData, TestRecord.IterationIndex, 50
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 0d97a8f4-1cb1-4e6e-94cc-1382f6e0092d
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.9E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.5489956135973578E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.5489956135973578E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.5489956135973578E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.5489956135973578E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.5489956135973578E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 5.1591999999999993E-09
DataValue, 0.02, -5.1148E-09
DataValue, 0.04, -7.3589999999999991E-10
DataValue, 0.06, 5.9027999999999991E-09
DataValue, 0.08, 7.2179E-09
DataValue, 0.1, 5.0358E-09
DataValue, 0.12, -4.4202E-09
DataValue, 0.14, -6.6532E-09
DataValue, 0.16, -5.8862E-09
DataValue, 0.18, 2.7954E-09
DataValue, 0.2, 7.0122E-09
DataValue, 0.22, 6.6666E-09
DataValue, 0.24, 6.2968E-09
DataValue, 0.26, 5.4493E-09
DataValue, 0.28, -2.9853E-09
DataValue, 0.3, -7.1018E-09
DataValue, 0.32, -6.5684E-09
DataValue, 0.34, -5.7951E-09
DataValue, 0.36, 3.2128E-09
DataValue, 0.38, 6.8762E-09
DataValue, 0.4, 6.6058E-09
DataValue, 0.42, 6.1095E-09
DataValue, 0.44, -1.8667E-09
DataValue, 0.46, -7.442E-09
DataValue, 0.48, -6.9417E-09
DataValue, 0.5, -6.3905E-09
DataValue, 0.52, -5.5116E-09
DataValue, 0.54, 3.712E-09
DataValue, 0.56, 6.7303E-09
DataValue, 0.58, 6.425E-09
DataValue, 0.6, 5.7522E-09
DataValue, 0.62, -2.4668E-09
DataValue, 0.64, -7.3056E-09
DataValue, 0.66, -6.761E-09
DataValue, 0.68, -6.2033E-09
DataValue, 0.70000000000000007, -5.2983E-09
DataValue, 0.72, 4.1888E-09
DataValue, 0.74, 6.6887E-09
DataValue, 0.76, 6.3822E-09
DataValue, 0.78, 5.4846E-09
DataValue, 0.8, -2.7027E-09
DataValue, 0.82000000000000006, -7.2161E-09
DataValue, 0.84, -6.6734E-09
DataValue, 0.86, -5.9604E-09
DataValue, 0.88, 2.6942E-09
DataValue, 0.9, 6.9106E-09
DataValue, 0.92, 6.5971E-09
DataValue, 0.94000000000000006, 6.2165E-09
DataValue, 0.96, -1.9628E-09
DataValue, 0.98, -7.4052E-09
DataValue, 1, -6.8663E-09
DataValue, 1.02, -6.3481E-09
DataValue, 1.04, -5.4437E-09
DataValue, 1.06, 3.9125E-09
DataValue, 1.08, 6.6883E-09
DataValue, 1.1, 6.3847E-09
DataValue, 1.12, 5.7158E-09
DataValue, 1.1400000000000001, -2.4896E-09
DataValue, 1.16, -7.7789E-09
DataValue, 1.18, -5.2938E-09
DataValue, 1.2, 5.1564E-09
DataValue, 1.22, 6.4561E-09
DataValue, 1.24, 5.8469E-09
DataValue, 1.26, -2.2531E-09
DataValue, 1.28, -7.2703E-09
DataValue, 1.3, -6.7767E-09
DataValue, 1.32, -6.2215E-09
DataValue, 1.34, 2.4646E-09
DataValue, 1.36, 6.8866E-09
DataValue, 1.3800000000000001, 6.555E-09
DataValue, 1.4000000000000001, 6.2452E-09
DataValue, 1.42, 5.2906E-09
DataValue, 1.44, -3.7073E-09
DataValue, 1.46, -6.736E-09
DataValue, 1.48, -6.131E-09
DataValue, 1.5, 2.3752E-09
DataValue, 1.52, 6.9424E-09
DataValue, 1.54, 6.6121E-09
DataValue, 1.56, 6.1916E-09
DataValue, 1.58, 5.2278E-09
DataValue, 1.6, -3.1519E-09
DataValue, 1.62, -7.0238E-09
DataValue, 1.6400000000000001, -6.5677E-09
DataValue, 1.6600000000000001, -5.8351E-09
DataValue, 1.68, 3.2298E-09
DataValue, 1.7, 6.7587E-09
DataValue, 1.72, 6.5044E-09
DataValue, 1.74, 6.098E-09
DataValue, 1.76, 5.1353E-09
DataValue, 1.78, -3.4932E-09
DataValue, 1.8, -6.9261E-09
DataValue, 1.82, -6.4505E-09
DataValue, 1.84, -5.5734E-09
DataValue, 1.86, 3.6823E-09
DataValue, 1.8800000000000001, 6.6403E-09
DataValue, 1.9000000000000001, 6.3779E-09
DataValue, 1.92, 5.8572E-09
DataValue, 1.94, -1.9171E-09
DataValue, 1.96, -7.4247E-09
DataValue, 1.98, -6.8716E-09
DataValue, 2, -6.3814E-09
DataValue, 2.02, -5.4711E-09
DataValue, 2.04, 3.636E-09
DataValue, 2.06, 6.6406E-09
DataValue, 2.08, 6.341E-09
DataValue, 2.1, 5.4664E-09
DataValue, 2.12, -2.8292E-09
DataValue, 2.14, -7.8297E-09
DataValue, 2.16, -5.5121E-09
DataValue, 2.18, 5.5698E-09
DataValue, 2.2, 6.3572E-09
DataValue, 2.22, 5.7442E-09
DataValue, 2.24, -2.1228E-09
DataValue, 2.2600000000000002, -7.3705E-09
DataValue, 2.2800000000000002, -6.8373E-09
DataValue, 2.3000000000000003, -6.2503E-09
DataValue, 2.32, 2.8263E-09
DataValue, 2.34, 6.8174E-09
DataValue, 2.36, 6.5012E-09
DataValue, 2.38, 6.1401E-09
DataValue, 2.4, 5.2246E-09
DataValue, 2.42, -3.4353E-09
DataValue, 2.44, -6.9858E-09
DataValue, 2.46, -6.4472E-09
DataValue, 2.48, -5.5975E-09
DataValue, 2.5, 3.4131E-09
DataValue, 2.52, 6.6677E-09
DataValue, 2.54, 6.2417E-09
DataValue, 2.56, 5.242E-09
DataValue, 2.58, -3.1287E-09
DataValue, 2.6, -7.0758E-09
DataValue, 2.62, -6.5682E-09
DataValue, 2.64, -5.8486E-09
DataValue, 2.66, 3.1494E-09
DataValue, 2.68, 6.7025E-09
DataValue, 2.7, 6.3473E-09
DataValue, 2.72, 5.9138E-09
DataValue, 2.74, 5.1179E-09
DataValue, 2.7600000000000002, -3.6819E-09
DataValue, 2.7800000000000002, -6.9069E-09
DataValue, 2.8000000000000003, -6.4563E-09
DataValue, 2.82, -5.6198E-09
DataValue, 2.84, 3.3004E-09
DataValue, 2.86, 6.6878E-09
DataValue, 2.88, 6.3341E-09
DataValue, 2.9, 5.8273E-09
DataValue, 2.92, -2.0857E-09
DataValue, 2.94, -7.3154E-09
DataValue, 2.96, -6.8357E-09
DataValue, 2.98, -6.3321E-09
DataValue, 3, -5.4072E-09
DataValue, 3.02, 3.6764E-09
DataValue, 3.04, 6.6715E-09
DataValue, 3.06, 6.356E-09
DataValue, 3.08, 5.8212E-09
DataValue, 3.1, -1.8684E-09
DataValue, 3.12, -7.4452E-09
DataValue, 3.14, -6.9691E-09
DataValue, 3.16, -6.4301E-09
DataValue, 3.18, -5.4456E-09
DataValue, 3.2, 3.6524E-09
DataValue, 3.22, 6.6915E-09
DataValue, 3.24, 6.3176E-09
DataValue, 3.2600000000000002, 5.8206E-09
DataValue, 3.2800000000000002, -1.8334E-09
DataValue, 3.3000000000000003, -7.4214E-09
DataValue, 3.3200000000000003, -6.9292E-09
DataValue, 3.34, -6.3759E-09
DataValue, 3.36, 2.4082E-09
DataValue, 3.38, 6.9714E-09
DataValue, 3.4, 6.5682E-09
DataValue, 3.42, 6.1873E-09
DataValue, 3.44, 5.3572E-09
DataValue, 3.46, -2.786E-09
DataValue, 3.48, -7.1122E-09
DataValue, 3.5, -6.5973E-09
DataValue, 3.52, -5.9561E-09
DataValue, 3.54, 2.7921E-09
DataValue, 3.56, 6.9509E-09
DataValue, 3.58, 6.5008E-09
DataValue, 3.6, 6.0582E-09
DataValue, 3.62, 5.2137E-09
DataValue, 3.64, -3.4702E-09
DataValue, 3.66, -6.9843E-09
DataValue, 3.68, -6.8312E-09
DataValue, 3.7, -6.2978E-09
DataValue, 3.72, -5.4121E-09
DataValue, 3.74, -6.3943E-09
DataValue, 3.7600000000000002, -5.5854E-09
DataValue, 3.7800000000000002, 3.347E-09
DataValue, 3.8000000000000003, 6.9117E-09
DataValue, 3.8200000000000003, 6.3953E-09
DataValue, 3.84, 5.6735E-09
DataValue, 3.86, -2.3287E-09
DataValue, 3.88, -6.9929E-09
DataValue, 3.9, -6.4718E-09
DataValue, 3.92, -5.9077E-09
DataValue, 3.94, -5.0086E-09
DataValue, 3.96, 4.2436E-09
DataValue, 3.98, 6.9111E-09
DataValue, 4, 7.4419E-09
DataValue, 4.0200000000000005, 5.4288E-09
DataValue, 4.04, -3.5372E-09
DataValue, 4.0600000000000005, -6.4663E-09
DataValue, 4.08, -5.8619E-09
DataValue, 4.1, -4.8786E-09
DataValue, 4.12, 4.5526E-09
DataValue, 4.14, 7.2421E-09
DataValue, 4.16, 6.9357E-09
DataValue, 4.18, 7.5877E-09
DataValue, 4.2, 7.0125E-09
DataValue, 4.22, 6.6443E-09
DataValue, 4.24, -8.841E-10
DataValue, 4.26, -6.0358E-09
DataValue, 4.28, 2.9229999999999995E-09
DataValue, 4.3, 6.8471E-09
DataValue, 4.32, 2.0435E-09
DataValue, 4.34, -3.9301E-09
DataValue, 4.36, 3.7981E-09
DataValue, 4.38, 5.3169999999999993E-10
DataValue, 4.4, 8.3726999999999986E-09
DataValue, 4.42, 2.0552999999999997E-09
DataValue, 4.44, 1.1245E-09
DataValue, 4.46, 4.9219E-09
DataValue, 4.48, 7.8018999999999989E-09
DataValue, 4.5, 9.7110999999999989E-09
DataValue, 4.5200000000000005, 1.01116E-08
DataValue, 4.54, 1.0868899999999999E-08
DataValue, 4.5600000000000005, 1.2122699999999999E-08
DataValue, 4.58, 1.0860599999999999E-08
DataValue, 4.6000000000000005, 1.1433299999999999E-08
DataValue, 4.62, 1.2450199999999998E-08
DataValue, 4.64, 1.30995E-08
DataValue, 4.66, 1.6202599999999998E-08
DataValue, 4.68, 1.64439E-08
DataValue, 4.7, 1.8321099999999998E-08
DataValue, 4.72, 1.7238399999999997E-08
DataValue, 4.74, 1.90888E-08
DataValue, 4.76, 2.0773799999999997E-08
DataValue, 4.78, 1.9114399999999997E-08
DataValue, 4.8, 2.1057399999999996E-08
DataValue, 4.82, 2.17987E-08
DataValue, 4.84, 1.9931299999999998E-08
DataValue, 4.86, 1.6821899999999998E-08
DataValue, 4.88, 1.9462E-08
DataValue, 4.9, 2.4041599999999996E-08
