
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/06/2024 16:57:15
MetaData, TestRecord.TestTarget, C3-04-4um-07
MetaData, TestRecord.IterationIndex, 46
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 3b6641e2-9067-41e0-a99c-c79847065681
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.9E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.5489956135973578E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.5489956135973578E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.5489956135973578E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.5489956135973578E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.5489956135973578E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.5779999999999996E-09
DataValue, 0.02, 3.9697E-09
DataValue, 0.04, 5.2554999999999995E-09
DataValue, 0.06, 4.575E-09
DataValue, 0.08, 6.7749E-09
DataValue, 0.1, 6.3274E-09
DataValue, 0.12, -1.8573E-09
DataValue, 0.14, -7.3972E-09
DataValue, 0.16, -6.7467E-09
DataValue, 0.18, -6.0817E-09
DataValue, 0.2, 1.8192E-09
DataValue, 0.22, 7.323E-09
DataValue, 0.24, 6.8545E-09
DataValue, 0.26, 6.4985E-09
DataValue, 0.28, 5.6745E-09
DataValue, 0.3, -3.2305E-09
DataValue, 0.32, -7.022E-09
DataValue, 0.34, -6.3607E-09
DataValue, 0.36, -5.2809E-09
DataValue, 0.38, 3.2939E-09
DataValue, 0.4, 7.0435E-09
DataValue, 0.42, 6.666E-09
DataValue, 0.44, 5.8302E-09
DataValue, 0.46, -2.8805E-09
DataValue, 0.48, -7.1476E-09
DataValue, 0.5, -6.6603E-09
DataValue, 0.52, -5.9443E-09
DataValue, 0.54, 2.2611E-09
DataValue, 0.56, 7.2364E-09
DataValue, 0.58, 6.821E-09
DataValue, 0.6, 6.2445E-09
DataValue, 0.62, -2.0674E-09
DataValue, 0.64, -7.3281E-09
DataValue, 0.66, -6.8501E-09
DataValue, 0.68, -6.2307E-09
DataValue, 0.70000000000000007, -5.2563E-09
DataValue, 0.72, 3.6313E-09
DataValue, 0.74, 7.7747E-09
DataValue, 0.76, 5.6385E-09
DataValue, 0.78, -5.1357E-09
DataValue, 0.8, -6.6039E-09
DataValue, 0.82000000000000006, -5.8267E-09
DataValue, 0.84, 2.2452E-09
DataValue, 0.86, 7.2799E-09
DataValue, 0.88, 6.8475E-09
DataValue, 0.9, 6.4121E-09
DataValue, 0.92, 5.5758E-09
DataValue, 0.94000000000000006, -3.3306E-09
DataValue, 0.96, -6.9592E-09
DataValue, 0.98, -6.4688E-09
DataValue, 1, -5.4316E-09
DataValue, 1.02, 2.843E-09
DataValue, 1.04, 7.1144E-09
DataValue, 1.06, 6.7366E-09
DataValue, 1.08, 6.1774E-09
DataValue, 1.1, -2.1552E-09
DataValue, 1.12, -7.3443E-09
DataValue, 1.1400000000000001, -6.8711E-09
DataValue, 1.16, -6.3198E-09
DataValue, 1.18, -5.3334E-09
DataValue, 1.2, 3.4656E-09
DataValue, 1.22, 6.9477E-09
DataValue, 1.24, 6.5363E-09
DataValue, 1.26, 5.7025E-09
DataValue, 1.28, -2.9368E-09
DataValue, 1.3, -7.1438E-09
DataValue, 1.32, -6.6718E-09
DataValue, 1.34, -5.8917E-09
DataValue, 1.36, 2.3883E-09
DataValue, 1.3800000000000001, 7.179E-09
DataValue, 1.4000000000000001, 5.452E-09
DataValue, 1.42, -4.6554E-09
DataValue, 1.44, -6.6661E-09
DataValue, 1.46, -5.8635E-09
DataValue, 1.48, 2.4747E-09
DataValue, 1.5, 7.0964E-09
DataValue, 1.52, 6.628E-09
DataValue, 1.54, 5.9247E-09
DataValue, 1.56, -2.1663E-09
DataValue, 1.58, -7.4058E-09
DataValue, 1.6, -6.8578E-09
DataValue, 1.62, -6.3727E-09
DataValue, 1.6400000000000001, -5.4061E-09
DataValue, 1.6600000000000001, 3.0284E-09
DataValue, 1.68, 6.9415E-09
DataValue, 1.7, 6.5852E-09
DataValue, 1.72, 6.0084E-09
DataValue, 1.74, -2.3216E-09
DataValue, 1.76, -7.2487E-09
DataValue, 1.78, -6.7953E-09
DataValue, 1.8, -6.2384E-09
DataValue, 1.82, 1.7878E-09
DataValue, 1.84, 7.4649E-09
DataValue, 1.86, 6.9184E-09
DataValue, 1.8800000000000001, 6.5321E-09
DataValue, 1.9000000000000001, 5.84E-09
DataValue, 1.92, -2.7109E-09
DataValue, 1.94, -7.0161E-09
DataValue, 1.96, -6.613E-09
DataValue, 1.98, -5.8146E-09
DataValue, 2, 2.5143E-09
DataValue, 2.02, 7.1076E-09
DataValue, 2.04, 6.5603E-09
DataValue, 2.06, 5.922E-09
DataValue, 2.08, -2.3636E-09
DataValue, 2.1, -7.3004E-09
DataValue, 2.12, -6.8022E-09
DataValue, 2.14, -6.9878E-09
DataValue, 2.16, -6.7129E-09
DataValue, 2.18, -5.9063E-09
DataValue, 2.2, 2.0689E-09
DataValue, 2.22, 7.0909E-09
DataValue, 2.24, 6.704E-09
DataValue, 2.2600000000000002, 6.2116E-09
DataValue, 2.2800000000000002, -1.9803E-09
DataValue, 2.3000000000000003, -7.8296E-09
DataValue, 2.32, -6.2266E-09
DataValue, 2.34, -5.2607E-09
DataValue, 2.36, 3.6395E-09
DataValue, 2.38, 7.7177E-09
DataValue, 2.4, 6.1433E-09
DataValue, 2.42, -2.0934E-09
DataValue, 2.44, -7.8401E-09
DataValue, 2.46, -5.5307E-09
DataValue, 2.48, 4.7381E-09
DataValue, 2.5, 7.0027E-09
DataValue, 2.52, 6.6307E-09
DataValue, 2.54, 5.9886E-09
DataValue, 2.56, -2.2679E-09
DataValue, 2.58, -7.3494E-09
DataValue, 2.6, -6.8848E-09
DataValue, 2.62, -6.2843E-09
DataValue, 2.64, -5.3197E-09
DataValue, 2.66, 3.0696E-09
DataValue, 2.68, 7.0308E-09
DataValue, 2.7, 6.6603E-09
DataValue, 2.72, 6.0626E-09
DataValue, 2.74, -2.0118E-09
DataValue, 2.7600000000000002, -7.4257E-09
DataValue, 2.7800000000000002, -6.9403E-09
DataValue, 2.8000000000000003, -6.5119E-09
DataValue, 2.82, -5.516E-09
DataValue, 2.84, 2.7826E-09
DataValue, 2.86, 7.142E-09
DataValue, 2.88, 6.6707E-09
DataValue, 2.9, 6.0483E-09
DataValue, 2.92, -2.3035E-09
DataValue, 2.94, -7.2919E-09
DataValue, 2.96, -6.8079E-09
DataValue, 2.98, -6.223E-09
DataValue, 3, 1.7822E-09
DataValue, 3.02, 7.3549E-09
DataValue, 3.04, 6.8597E-09
DataValue, 3.06, 6.4775E-09
DataValue, 3.08, 5.644E-09
DataValue, 3.1, 6.4506E-09
DataValue, 3.12, 5.7003E-09
DataValue, 3.14, -2.7693E-09
DataValue, 3.16, -7.1378E-09
DataValue, 3.18, -6.6253E-09
DataValue, 3.2, -6.1843E-09
DataValue, 3.22, 1.8533E-09
DataValue, 3.24, 7.4364E-09
DataValue, 3.2600000000000002, 6.9323E-09
DataValue, 3.2800000000000002, 6.5723E-09
DataValue, 3.3000000000000003, 5.7758E-09
DataValue, 3.3200000000000003, -2.9166E-09
DataValue, 3.34, -7.0613E-09
DataValue, 3.36, -6.6297E-09
DataValue, 3.38, -5.8036E-09
DataValue, 3.4, 2.9288E-09
DataValue, 3.42, 7.1439E-09
DataValue, 3.44, 6.7051E-09
DataValue, 3.46, 6.1298E-09
DataValue, 3.48, -2.1915E-09
DataValue, 3.5, -7.0825E-09
DataValue, 3.52, -6.5742E-09
DataValue, 3.54, -5.9206E-09
DataValue, 3.56, 2.2355E-09
DataValue, 3.58, 7.3732E-09
DataValue, 3.6, 6.9382E-09
DataValue, 3.62, 6.4464E-09
DataValue, 3.64, 5.721E-09
DataValue, 3.66, -3.2391E-09
DataValue, 3.68, -6.5741E-09
DataValue, 3.7, -6.0314E-09
DataValue, 3.72, -5.0519E-09
DataValue, 3.74, 3.7351E-09
DataValue, 3.7600000000000002, 7.2056E-09
DataValue, 3.7800000000000002, 6.8455E-09
DataValue, 3.8000000000000003, 6.1012E-09
DataValue, 3.8200000000000003, -2.2336E-09
DataValue, 3.84, -6.7408E-09
DataValue, 3.86, -6.2286E-09
DataValue, 3.88, -5.3685E-09
DataValue, 3.9, -5.3655E-09
DataValue, 3.92, 2.7359E-09
DataValue, 3.94, 7.9944E-09
DataValue, 3.96, 6.1927E-09
DataValue, 3.98, -2.9278E-09
DataValue, 4, -6.0991E-09
DataValue, 4.0200000000000005, -5.674E-09
DataValue, 4.04, -4.9085E-09
DataValue, 4.0600000000000005, 3.3417E-09
DataValue, 4.08, 8.1779E-09
DataValue, 4.1, 6.5824E-09
DataValue, 4.12, -3.4059E-09
DataValue, 4.14, -5.4263E-09
DataValue, 4.16, -4.6519E-09
DataValue, 4.18, 3.5447E-09
DataValue, 4.2, 9.459E-09
DataValue, 4.22, 7.6503E-09
DataValue, 4.24, -4.3031E-09
DataValue, 4.26, -4.4886E-09
DataValue, 4.28, 8.3069999999999993E-10
DataValue, 4.3, 8.0427999999999987E-09
DataValue, 4.32, 1.5275999999999998E-09
DataValue, 4.34, 2.4709999999999995E-10
DataValue, 4.36, 7.8860999999999991E-09
DataValue, 4.38, 1.5454999999999999E-09
DataValue, 4.4, 4.6076999999999993E-09
DataValue, 4.42, 8.6523999999999988E-09
DataValue, 4.44, 1.7876E-09
DataValue, 4.46, 7.5973999999999986E-09
DataValue, 4.48, 1.00188E-08
DataValue, 4.5, 8.1033E-09
DataValue, 4.5200000000000005, 1.0459999999999999E-08
DataValue, 4.54, 1.1349499999999999E-08
DataValue, 4.5600000000000005, 8.7285E-09
DataValue, 4.58, 1.17556E-08
DataValue, 4.6000000000000005, 9.7421E-09
DataValue, 4.62, 1.3847399999999998E-08
DataValue, 4.64, 1.5072799999999998E-08
DataValue, 4.66, 1.5573699999999998E-08
DataValue, 4.68, 1.3718699999999999E-08
DataValue, 4.7, 1.5776599999999998E-08
DataValue, 4.72, 1.90713E-08
DataValue, 4.74, 1.99184E-08
DataValue, 4.76, 2.00526E-08
DataValue, 4.78, 1.60441E-08
DataValue, 4.8, 1.2534799999999999E-08
DataValue, 4.82, 1.63395E-08
DataValue, 4.84, 2.7361399999999998E-08
DataValue, 4.86, 3.21534E-08
DataValue, 4.88, 3.66327E-08
DataValue, 4.9, 2.98671E-08
DataValue, 4.92, 2.7301199999999998E-08
