
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/06/2024 17:36:42
MetaData, TestRecord.TestTarget, C5-02-4um-07
MetaData, TestRecord.IterationIndex, 57
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, d4c24aa3-4673-42da-ad22-b84479d36570
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.6E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4901738719187714E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4901738719187714E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4901738719187714E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4901738719187714E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4901738719187714E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 5.2260999999999996E-09
DataValue, 0.02, 6.3657E-09
DataValue, 0.04, 6.0684E-09
DataValue, 0.06, 5.5016E-09
DataValue, 0.08, -2.9042E-09
DataValue, 0.1, -7.5013E-09
DataValue, 0.12, -5.3693E-09
DataValue, 0.14, 2.9081E-09
DataValue, 0.16, 6.8859E-09
DataValue, 0.18, 6.5152E-09
DataValue, 0.2, 6.024E-09
DataValue, 0.22, -1.7226E-09
DataValue, 0.24, -7.3758E-09
DataValue, 0.26, -5.217E-09
DataValue, 0.28, 3.4225E-09
DataValue, 0.3, 6.7567E-09
DataValue, 0.32, 6.3907E-09
DataValue, 0.34, 5.6423E-09
DataValue, 0.36, -2.7187E-09
DataValue, 0.38, -7.0187E-09
DataValue, 0.4, -6.6127E-09
DataValue, 0.42, -5.9674E-09
DataValue, 0.44, 2.0383E-09
DataValue, 0.46, 7.1571E-09
DataValue, 0.48, 6.6758E-09
DataValue, 0.5, 5.6526E-09
DataValue, 0.52, -4.4737E-09
DataValue, 0.54, -6.6941E-09
DataValue, 0.56, -6.0165E-09
DataValue, 0.58, 1.6871E-09
DataValue, 0.6, 7.2093E-09
DataValue, 0.62, 5.5997E-09
DataValue, 0.64, -2.8797E-09
DataValue, 0.66, -6.9892E-09
DataValue, 0.68, -6.583E-09
DataValue, 0.70000000000000007, -5.9061E-09
DataValue, 0.72, 1.9381E-09
DataValue, 0.74, 7.2141E-09
DataValue, 0.76, 6.7811E-09
DataValue, 0.78, 6.3829E-09
DataValue, 0.8, 6.7777E-09
DataValue, 0.82000000000000006, 6.4103E-09
DataValue, 0.84, 5.7269E-09
DataValue, 0.86, -2.5986E-09
DataValue, 0.88, -7.0583E-09
DataValue, 0.9, -6.6363E-09
DataValue, 0.92, -5.9856E-09
DataValue, 0.94000000000000006, 1.9958E-09
DataValue, 0.96, 7.1896E-09
DataValue, 0.98, 6.7602E-09
DataValue, 1, 6.3585E-09
DataValue, 1.02, 5.6818E-09
DataValue, 1.04, -2.7499E-09
DataValue, 1.06, -7.0828E-09
DataValue, 1.08, -6.6009E-09
DataValue, 1.1, -5.9286E-09
DataValue, 1.12, 1.8548E-09
DataValue, 1.1400000000000001, 7.3339E-09
DataValue, 1.16, 5.5224E-09
DataValue, 1.18, -3.3E-09
DataValue, 1.2, -6.8674E-09
DataValue, 1.22, -6.3798E-09
DataValue, 1.24, -5.4974E-09
DataValue, 1.26, 2.6005E-09
DataValue, 1.28, 7.0437E-09
DataValue, 1.3, 6.6533E-09
DataValue, 1.32, 7.0053E-09
DataValue, 1.34, 6.4569E-09
DataValue, 1.36, 5.7196E-09
DataValue, 1.3800000000000001, -2.2162E-09
DataValue, 1.4000000000000001, -7.051E-09
DataValue, 1.42, -6.6345E-09
DataValue, 1.44, -5.9789E-09
DataValue, 1.46, 1.8029E-09
DataValue, 1.48, 7.2025E-09
DataValue, 1.5, 6.743E-09
DataValue, 1.52, 6.3749E-09
DataValue, 1.54, 5.7289E-09
DataValue, 1.56, -2.7169E-09
DataValue, 1.58, -7.0791E-09
DataValue, 1.6, -6.6815E-09
DataValue, 1.62, -6.1153E-09
DataValue, 1.6400000000000001, 1.5569E-09
DataValue, 1.6600000000000001, 7.2685E-09
DataValue, 1.68, 5.4692E-09
DataValue, 1.7, -3.4077E-09
DataValue, 1.72, -6.9154E-09
DataValue, 1.74, -6.4531E-09
DataValue, 1.76, -5.5671E-09
DataValue, 1.78, 2.4051E-09
DataValue, 1.8, 7.0827E-09
DataValue, 1.82, 6.6771E-09
DataValue, 1.84, 6.3007E-09
DataValue, 1.86, -1.7786E-09
DataValue, 1.8800000000000001, -7.3569E-09
DataValue, 1.9000000000000001, -5.2122E-09
DataValue, 1.92, 3.7457E-09
DataValue, 1.94, 6.7476E-09
DataValue, 1.96, 6.3886E-09
DataValue, 1.98, 5.6397E-09
DataValue, 2, -3.0062E-09
DataValue, 2.02, -7.017E-09
DataValue, 2.04, -6.5452E-09
DataValue, 2.06, -5.8141E-09
DataValue, 2.08, 2.3472E-09
DataValue, 2.1, 7.0901E-09
DataValue, 2.12, 6.6759E-09
DataValue, 2.14, 6.1736E-09
DataValue, 2.16, 5.5321E-09
DataValue, 2.18, -3.4535E-09
DataValue, 2.2, -6.8485E-09
DataValue, 2.22, -6.4419E-09
DataValue, 2.24, -5.4521E-09
DataValue, 2.2600000000000002, 2.9915E-09
DataValue, 2.2800000000000002, 6.8613E-09
DataValue, 2.3000000000000003, 6.5006E-09
DataValue, 2.32, 5.8186E-09
DataValue, 2.34, 5.8675E-09
DataValue, 2.36, -2.1525E-09
DataValue, 2.38, -7.246E-09
DataValue, 2.4, -6.8005E-09
DataValue, 2.42, -6.3484E-09
DataValue, 2.44, -5.362E-09
DataValue, 2.46, 3.2109E-09
DataValue, 2.48, 6.8246E-09
DataValue, 2.5, 6.4691E-09
DataValue, 2.52, 5.7779E-09
DataValue, 2.54, -2.6193E-09
DataValue, 2.56, -7.0285E-09
DataValue, 2.58, -6.5168E-09
DataValue, 2.6, -5.7102E-09
DataValue, 2.62, 2.5661E-09
DataValue, 2.64, 7.0463E-09
DataValue, 2.66, 6.6364E-09
DataValue, 2.68, 6.0806E-09
DataValue, 2.7, -1.897E-09
DataValue, 2.72, -7.2375E-09
DataValue, 2.74, -6.7425E-09
DataValue, 2.7600000000000002, -6.2697E-09
DataValue, 2.7800000000000002, -5.2664E-09
DataValue, 2.8000000000000003, 3.447E-09
DataValue, 2.82, 6.775E-09
DataValue, 2.84, 5.5731E-09
DataValue, 2.86, -3.1851E-09
DataValue, 2.88, -6.9409E-09
DataValue, 2.9, -6.5352E-09
DataValue, 2.92, -5.6634E-09
DataValue, 2.94, 2.5556E-09
DataValue, 2.96, 7.0057E-09
DataValue, 2.98, 6.6204E-09
DataValue, 3, 6.0067E-09
DataValue, 3.02, -2.1031E-09
DataValue, 3.04, -7.1448E-09
DataValue, 3.06, -6.698E-09
DataValue, 3.08, -6.1141E-09
DataValue, 3.1, 1.5626E-09
DataValue, 3.12, 7.3021E-09
DataValue, 3.14, 6.8012E-09
DataValue, 3.16, 6.3636E-09
DataValue, 3.18, 5.5628E-09
DataValue, 3.2, -3.0338E-09
DataValue, 3.22, -6.8466E-09
DataValue, 3.24, -6.3742E-09
DataValue, 3.2600000000000002, -5.4985E-09
DataValue, 3.2800000000000002, 2.8114E-09
DataValue, 3.3000000000000003, 7.2696E-09
DataValue, 3.3200000000000003, 6.8232E-09
DataValue, 3.34, 6.4466E-09
DataValue, 3.36, 5.677E-09
DataValue, 3.38, -2.7889E-09
DataValue, 3.4, -6.8936E-09
DataValue, 3.42, -6.4679999999999996E-09
DataValue, 3.44, -5.645E-09
DataValue, 3.46, 2.5832E-09
DataValue, 3.48, 7.2223E-09
DataValue, 3.5, 6.8484E-09
DataValue, 3.52, 6.458E-09
DataValue, 3.54, 5.7624E-09
DataValue, 3.56, -3.003E-09
DataValue, 3.58, -7.4502E-09
DataValue, 3.6, -5.9118E-09
DataValue, 3.62, -4.9976E-09
DataValue, 3.64, -5.3977E-09
DataValue, 3.66, 2.867E-09
DataValue, 3.68, 7.4316E-09
DataValue, 3.7, 5.9608E-09
DataValue, 3.72, -3.8966E-09
DataValue, 3.74, -6.2002E-09
DataValue, 3.7600000000000002, -5.1943E-09
DataValue, 3.7800000000000002, 2.8592E-09
DataValue, 3.8000000000000003, 7.5208E-09
DataValue, 3.8200000000000003, 6.0752E-09
DataValue, 3.84, -3.7132E-09
DataValue, 3.86, -6.1585E-09
DataValue, 3.88, -5.7387E-09
DataValue, 3.9, -4.658E-09
DataValue, 3.92, 3.8142E-09
DataValue, 3.94, 7.6957E-09
DataValue, 3.96, 6.4886E-09
DataValue, 3.98, -4.3996E-09
DataValue, 4, -5.7834E-09
DataValue, 4.0200000000000005, -4.9248E-09
DataValue, 4.04, 3.3387E-09
DataValue, 4.0600000000000005, 7.8834E-09
DataValue, 4.08, 6.4202E-09
DataValue, 4.1, -2.8322E-09
DataValue, 4.12, -5.6921E-09
DataValue, 4.14, -5.2059E-09
DataValue, 4.16, -4.129E-09
DataValue, 4.18, 4.3475E-09
DataValue, 4.2, 8.116E-09
DataValue, 4.22, 6.9835E-09
DataValue, 4.24, 7.0898E-09
DataValue, 4.26, -1.43E-09
DataValue, 4.28, -5.1086E-09
DataValue, 4.3, -4.3702E-09
DataValue, 4.32, -3.5567E-09
DataValue, 4.34, 1.3914999999999998E-09
DataValue, 4.36, -2.323E-10
DataValue, 4.38, 9.762E-10
DataValue, 4.4, 2.5151999999999998E-09
DataValue, 4.42, 5.7045999999999995E-09
DataValue, 4.44, 6.6570999999999993E-09
DataValue, 4.46, 8.128499999999999E-09
DataValue, 4.48, 1.2048399999999998E-08
DataValue, 4.5, 9.076E-09
DataValue, 4.5200000000000005, 1.072E-08
DataValue, 4.54, 1.21634E-08
DataValue, 4.5600000000000005, 1.2297899999999998E-08
DataValue, 4.58, 1.3531799999999999E-08
DataValue, 4.6000000000000005, 1.8213999999999997E-08
DataValue, 4.62, 1.9074999999999997E-08
DataValue, 4.64, 2.04669E-08
DataValue, 4.66, 2.1665999999999997E-08
DataValue, 4.68, 2.18567E-08
DataValue, 4.7, 2.2167399999999998E-08
DataValue, 4.72, 1.7971699999999997E-08
DataValue, 4.74, 2.0357899999999997E-08
DataValue, 4.76, 2.3422199999999997E-08
DataValue, 4.78, 3.6138699999999994E-08
DataValue, 4.8, 4.25585E-08
DataValue, 4.82, 4.1363199999999995E-08
DataValue, 4.84, 3.0576499999999996E-08
DataValue, 4.86, 3.6743499999999994E-08
DataValue, 4.88, 4.7633399999999996E-08
DataValue, 4.9, 6.25304E-08
DataValue, 4.92, 7.49E-08
