
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/06/2024 13:11:25
MetaData, TestRecord.TestTarget, A3-02-4um-12
MetaData, TestRecord.IterationIndex, 12
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 3de3f636-71be-4225-a96c-e44f9ddb9ea6
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -9.3E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 7.4E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.11164465786314527
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.11164465786314527
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.11164465786314527
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.11164465786314527
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.11164465786314527
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 8.5887999999999991E-09
DataValue, 0.02, -1.5193E-09
DataValue, 0.04, -9.1494E-09
DataValue, 0.06, -7.7458E-09
DataValue, 0.08, 2.1726999999999997E-09
DataValue, 0.1, 9.1311999999999984E-09
DataValue, 0.12, 7.438299999999999E-09
DataValue, 0.14, -2.2616999999999997E-09
DataValue, 0.16, -9.1389999999999983E-09
DataValue, 0.18, -7.7105E-09
DataValue, 0.2, 2.0061E-09
DataValue, 0.22, 9.1396E-09
DataValue, 0.24, 6.9933999999999994E-09
DataValue, 0.26, -2.3987999999999996E-09
DataValue, 0.28, -3.3858999999999997E-09
DataValue, 0.3, -9.143999999999999E-09
DataValue, 0.32, -3.5151999999999996E-09
DataValue, 0.34, -4.7664999999999992E-09
DataValue, 0.36, -5.843E-09
DataValue, 0.38, -3.5925999999999998E-09
DataValue, 0.4, -4.7951999999999993E-09
DataValue, 0.42, -5.6670999999999992E-09
DataValue, 0.44, -9.1989E-09
DataValue, 0.46, -7.3825999999999989E-09
DataValue, 0.48, 3.0185E-09
DataValue, 0.5, 3.8869999999999995E-09
DataValue, 0.52, 4.8554999999999992E-09
DataValue, 0.54, 5.7190999999999994E-09
DataValue, 0.56, 9.2104999999999983E-09
DataValue, 0.58, 7.4238999999999996E-09
DataValue, 0.6, -2.5039999999999996E-09
DataValue, 0.62, -3.3259E-09
DataValue, 0.64, -4.3875999999999992E-09
DataValue, 0.66, -5.3529999999999992E-09
DataValue, 0.68, -9.1714999999999988E-09
DataValue, 0.70000000000000007, -7.6573E-09
DataValue, 0.72, 1.9546E-09
DataValue, 0.74, 9.135799999999999E-09
DataValue, 0.76, 7.7191999999999987E-09
DataValue, 0.78, -2.1744E-09
DataValue, 0.8, -9.1996999999999983E-09
DataValue, 0.82000000000000006, -7.297899999999999E-09
DataValue, 0.84, 2.3366999999999996E-09
DataValue, 0.86, 9.2312E-09
DataValue, 0.88, 6.5764999999999994E-09
DataValue, 0.9, -1.4876E-09
DataValue, 0.92, -9.0891999999999988E-09
DataValue, 0.94000000000000006, -6.4386E-09
DataValue, 0.96, 5.6400999999999992E-09
DataValue, 0.98, 9.016999999999999E-09
DataValue, 1, 4.8932E-09
DataValue, 1.02, -3.4203999999999995E-09
DataValue, 1.04, -4.0984999999999994E-09
DataValue, 1.06, -4.7357999999999993E-09
DataValue, 1.08, -5.4663999999999992E-09
DataValue, 1.1, -8.7748E-09
DataValue, 1.12, -4.8623999999999993E-09
DataValue, 1.1400000000000001, 2.9309E-09
DataValue, 1.16, 5.5276999999999994E-09
DataValue, 1.18, 5.2267E-09
DataValue, 1.2, 4.9409999999999994E-09
DataValue, 1.22, 5.2399E-09
DataValue, 1.24, 9.0678999999999984E-09
DataValue, 1.26, 7.9932999999999989E-09
DataValue, 1.28, -1.9012999999999996E-09
DataValue, 1.3, -9.2385999999999991E-09
DataValue, 1.32, -7.3323E-09
DataValue, 1.34, 2.3486E-09
DataValue, 1.36, 9.2529999999999986E-09
DataValue, 1.3800000000000001, 7.0711999999999993E-09
DataValue, 1.4000000000000001, -2.5313999999999998E-09
DataValue, 1.42, -3.5536E-09
DataValue, 1.44, -4.5557999999999995E-09
DataValue, 1.46, -5.5210999999999991E-09
DataValue, 1.48, -3.4661E-09
DataValue, 1.5, -4.4845999999999992E-09
DataValue, 1.52, -5.6694999999999991E-09
DataValue, 1.54, -3.1931999999999997E-09
DataValue, 1.56, -3.2619999999999997E-10
DataValue, 1.58, -4.8059999999999993E-09
DataValue, 1.6, -7.941E-09
DataValue, 1.62, -8.3636E-09
DataValue, 1.6400000000000001, 1.5019E-09
DataValue, 1.6600000000000001, 9.1442999999999987E-09
DataValue, 1.68, 7.4566999999999989E-09
DataValue, 1.7, 1.8355E-09
DataValue, 1.72, -3.1102E-09
DataValue, 1.74, -9.1311E-09
DataValue, 1.76, -7.8442E-09
DataValue, 1.78, -3.0836999999999996E-09
DataValue, 1.8, 5.7927999999999993E-09
DataValue, 1.82, 3.7737999999999995E-09
DataValue, 1.84, 4.7793999999999994E-09
DataValue, 1.86, 5.7009E-09
DataValue, 1.8800000000000001, 3.6133999999999995E-09
DataValue, 1.9000000000000001, 4.8849999999999996E-09
DataValue, 1.92, 5.7357999999999992E-09
DataValue, 1.94, 9.2037E-09
DataValue, 1.96, 7.264399999999999E-09
DataValue, 1.98, -3.0996999999999995E-09
DataValue, 2, -3.7765999999999996E-09
DataValue, 2.02, -4.7359E-09
DataValue, 2.04, -5.6700999999999993E-09
DataValue, 2.06, -3.6607999999999996E-09
DataValue, 2.08, -4.6588999999999993E-09
DataValue, 2.1, -5.5931999999999993E-09
DataValue, 2.12, -9.1755999999999988E-09
DataValue, 2.14, -7.6338E-09
DataValue, 2.16, 1.9981E-09
DataValue, 2.18, 9.2984999999999989E-09
DataValue, 2.2, 6.9305E-09
DataValue, 2.22, -2.773E-09
DataValue, 2.24, -4.0788999999999992E-09
DataValue, 2.2600000000000002, -5.0213E-09
DataValue, 2.2800000000000002, -5.8763E-09
DataValue, 2.3000000000000003, -3.6303999999999998E-09
DataValue, 2.32, -4.2421999999999993E-09
DataValue, 2.34, -5.1870999999999992E-09
DataValue, 2.36, -8.9337E-09
DataValue, 2.38, -8.1011999999999985E-09
DataValue, 2.4, 1.8322999999999998E-09
DataValue, 2.42, 9.3202E-09
DataValue, 2.44, 6.3383999999999995E-09
DataValue, 2.46, -3.2073999999999995E-09
DataValue, 2.48, -5.7968E-09
DataValue, 2.5, -4.7532E-09
DataValue, 2.52, -5.0640999999999995E-09
DataValue, 2.54, -4.4086E-09
DataValue, 2.56, -5.0398E-09
DataValue, 2.58, -4.9701999999999992E-09
DataValue, 2.6, -4.1982999999999995E-09
DataValue, 2.62, -4.853E-09
DataValue, 2.64, -5.4797999999999992E-09
DataValue, 2.66, -8.9025999999999986E-09
DataValue, 2.68, -4.7681E-09
DataValue, 2.7, 5.6737999999999992E-09
DataValue, 2.72, 9.2209999999999987E-09
DataValue, 2.74, 4.9841999999999994E-09
DataValue, 2.7600000000000002, -4.3916999999999992E-09
DataValue, 2.7800000000000002, -5.3315999999999992E-09
DataValue, 2.8000000000000003, -9.0865999999999988E-09
DataValue, 2.82, -7.9275E-09
DataValue, 2.84, 2.0084E-09
DataValue, 2.86, 9.1576E-09
DataValue, 2.88, 8.8932999999999986E-09
DataValue, 2.9, 8.2252999999999989E-09
DataValue, 2.92, -1.3913E-09
DataValue, 2.94, -9.1731E-09
DataValue, 2.96, -3.8854999999999995E-09
DataValue, 2.98, -5.1537E-09
DataValue, 3, -9.1013999999999984E-09
DataValue, 3.02, -7.5898E-09
DataValue, 3.04, -1.6226999999999998E-09
DataValue, 3.06, 3.2873999999999996E-09
DataValue, 3.08, 4.2222E-09
DataValue, 3.1, 5.4093999999999991E-09
DataValue, 3.12, 9.1710999999999987E-09
DataValue, 3.14, 7.3083999999999993E-09
DataValue, 3.16, -2.0527999999999998E-09
DataValue, 3.18, -9.1728E-09
DataValue, 3.2, -5.0817999999999996E-09
DataValue, 3.22, -8.6218999999999989E-09
DataValue, 3.24, -8.212E-09
DataValue, 3.2600000000000002, 1.4240999999999999E-09
DataValue, 3.2800000000000002, 9.1286999999999989E-09
DataValue, 3.3000000000000003, 7.7745E-09
DataValue, 3.3200000000000003, -1.8837E-09
DataValue, 3.34, -9.1081999999999988E-09
DataValue, 3.36, -7.6051E-09
DataValue, 3.38, -2.0579999999999998E-10
DataValue, 3.4, 4.5337E-09
DataValue, 3.42, 5.5023999999999995E-09
DataValue, 3.44, 9.2067999999999984E-09
DataValue, 3.46, 3.7325999999999993E-09
DataValue, 3.48, 4.7022E-09
DataValue, 3.5, 5.6611999999999994E-09
DataValue, 3.52, 9.2480999999999983E-09
DataValue, 3.54, 7.3863E-09
DataValue, 3.56, -2.2584999999999996E-09
DataValue, 3.58, -9.1572999999999986E-09
DataValue, 3.6, -7.4254E-09
DataValue, 3.62, -9.835E-10
DataValue, 3.64, 3.5985999999999995E-09
DataValue, 3.66, 4.5454999999999992E-09
DataValue, 3.68, 5.5222999999999994E-09
DataValue, 3.7, 9.1404E-09
DataValue, 3.72, 7.4318999999999995E-09
DataValue, 3.74, -2.9154999999999997E-09
DataValue, 3.7600000000000002, -4.0055E-09
DataValue, 3.7800000000000002, -5.0105E-09
DataValue, 3.8000000000000003, -9.0131999999999986E-09
DataValue, 3.8200000000000003, -8.0132E-09
DataValue, 3.84, 1.6495E-09
DataValue, 3.86, 9.2205E-09
DataValue, 3.88, 7.3351E-09
DataValue, 3.9, -2.2819999999999998E-09
DataValue, 3.92, -9.1418E-09
DataValue, 3.94, -7.357299999999999E-09
DataValue, 3.96, 3.0228999999999996E-09
DataValue, 3.98, -6.2999999999999989E-11
DataValue, 4, 3.1701999999999997E-09
DataValue, 4.0200000000000005, 4.6229999999999994E-09
DataValue, 4.04, 4.2274E-09
DataValue, 4.0600000000000005, 4.0260999999999996E-09
DataValue, 4.08, 4.6622E-09
DataValue, 4.1, 5.2835E-09
DataValue, 4.12, 5.8284999999999991E-09
DataValue, 4.14, 8.6553999999999989E-09
DataValue, 4.16, -3.929E-09
DataValue, 4.18, -4.8476999999999993E-09
DataValue, 4.2, -3.8826999999999994E-09
DataValue, 4.22, -3.6973999999999997E-09
DataValue, 4.24, 5.712E-10
DataValue, 4.26, -8.5661E-09
DataValue, 4.28, -4.9422999999999994E-09
DataValue, 4.3, 3.3869999999999996E-09
DataValue, 4.32, 4.0338999999999995E-09
DataValue, 4.34, 3.0543999999999997E-09
DataValue, 4.36, 5.0506999999999995E-09
DataValue, 4.38, 1.3401E-09
DataValue, 4.4, 9.0984E-09
DataValue, 4.42, 7.9199999999999991E-09
DataValue, 4.44, -1.7299999999999998E-09
