
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/06/2024 12:41:41
MetaData, TestRecord.TestTarget, A3-02-4um-06
MetaData, TestRecord.IterationIndex, 6
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, ae328054-9cc4-471e-a960-0be019b0a90d
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -8.6E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.6862460750661849E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.6862460750661849E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.6862460750661849E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.6862460750661849E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.6862460750661849E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 3.4058999999999996E-09
DataValue, 0.02, 4.8027999999999992E-09
DataValue, 0.04, 8.5594E-09
DataValue, 0.06, 7.5753E-09
DataValue, 0.08, -1.5380999999999999E-09
DataValue, 0.1, -8.3589999999999989E-09
DataValue, 0.12, -7.3482999999999995E-09
DataValue, 0.14, 1.8315999999999998E-09
DataValue, 0.16, 8.608499999999999E-09
DataValue, 0.18, 7.292499999999999E-09
DataValue, 0.2, -1.9147E-09
DataValue, 0.22, -2.877E-09
DataValue, 0.24, -3.9128E-09
DataValue, 0.26, -4.8180999999999993E-09
DataValue, 0.28, -8.4072E-09
DataValue, 0.3, -7.2747999999999989E-09
DataValue, 0.32, 1.9107999999999996E-09
DataValue, 0.34, 3.1811999999999997E-09
DataValue, 0.36, 3.9059999999999995E-09
DataValue, 0.38, 4.7918999999999996E-09
DataValue, 0.4, 8.6721999999999991E-09
DataValue, 0.42, 7.3057999999999993E-09
DataValue, 0.44, -1.8492999999999998E-09
DataValue, 0.46, -3.0009E-09
DataValue, 0.48, -4.2261999999999993E-09
DataValue, 0.5, -8.2918999999999986E-09
DataValue, 0.52, -7.254899999999999E-09
DataValue, 0.54, 4.5395E-09
DataValue, 0.56, 8.3554E-09
DataValue, 0.58, 8.1160999999999985E-09
DataValue, 0.6, -1.6894999999999998E-09
DataValue, 0.62, -5.1703E-09
DataValue, 0.64, -3.0311999999999996E-09
DataValue, 0.66, -4.2358999999999994E-09
DataValue, 0.68, -8.3166E-09
DataValue, 0.70000000000000007, -7.7437999999999988E-09
DataValue, 0.72, 1.4609999999999998E-09
DataValue, 0.74, 3.5632E-09
DataValue, 0.76, 4.7378E-09
DataValue, 0.78, 8.6232999999999985E-09
DataValue, 0.8, 7.4531E-09
DataValue, 0.82000000000000006, -1.4615999999999998E-09
DataValue, 0.84, -8.3674999999999987E-09
DataValue, 0.86, -7.7650999999999992E-09
DataValue, 0.88, 1.4171999999999998E-09
DataValue, 0.9, 3.4023999999999997E-09
DataValue, 0.92, 4.3373999999999995E-09
DataValue, 0.94000000000000006, 8.3629E-09
DataValue, 0.96, 8.053E-09
DataValue, 0.98, -1.0534E-09
DataValue, 1, -8.5116999999999991E-09
DataValue, 1.02, -3.8312E-09
DataValue, 1.04, -3.5553999999999995E-09
DataValue, 1.06, -4.2084999999999993E-09
DataValue, 1.08, -4.7903999999999995E-09
DataValue, 1.1, -8.3182999999999985E-09
DataValue, 1.12, -4.8848999999999991E-09
DataValue, 1.1400000000000001, 2.8403E-09
DataValue, 1.16, 3.4884999999999997E-09
DataValue, 1.18, 8.443E-10
DataValue, 1.2, 3.3866999999999995E-09
DataValue, 1.22, 4.3382E-09
DataValue, 1.24, 8.2948999999999987E-09
DataValue, 1.26, 8.0763999999999991E-09
DataValue, 1.28, -1.0015E-09
DataValue, 1.3, -8.4285E-09
DataValue, 1.32, -7.5898E-09
DataValue, 1.34, 1.3829999999999999E-09
DataValue, 1.36, 8.5703999999999984E-09
DataValue, 1.3800000000000001, 7.595999999999999E-09
DataValue, 1.4000000000000001, -1.346E-09
DataValue, 1.42, -8.3443999999999986E-09
DataValue, 1.44, -7.877899999999999E-09
DataValue, 1.46, 1.0195999999999999E-09
DataValue, 1.48, 8.73E-09
DataValue, 1.5, 7.2410999999999989E-09
DataValue, 1.52, -1.7230999999999998E-09
DataValue, 1.54, -8.4423999999999989E-09
DataValue, 1.56, -7.5176E-09
DataValue, 1.58, 1.4254999999999999E-09
DataValue, 1.6, 8.5752E-09
DataValue, 1.62, 7.5723E-09
DataValue, 1.6400000000000001, -1.3175999999999999E-09
DataValue, 1.6600000000000001, -8.3395E-09
DataValue, 1.68, -7.8679E-09
DataValue, 1.7, 1.0584E-09
DataValue, 1.72, 8.7096E-09
DataValue, 1.74, 7.2906E-09
DataValue, 1.76, -1.6734999999999999E-09
DataValue, 1.78, -2.8128999999999997E-09
DataValue, 1.8, -3.7681999999999995E-09
DataValue, 1.82, -4.8731E-09
DataValue, 1.84, -2.8413999999999997E-09
DataValue, 1.86, -3.9930999999999994E-09
DataValue, 1.8800000000000001, -5.0887999999999992E-09
DataValue, 1.9000000000000001, -3.1533E-09
DataValue, 1.92, -3.5251999999999998E-09
DataValue, 1.94, -2.3018999999999997E-09
DataValue, 1.96, -2.3682999999999998E-09
DataValue, 1.98, -4.0362E-09
DataValue, 2, -9.218E-10
DataValue, 2.02, -8.4728999999999987E-09
DataValue, 2.04, -7.4711E-09
DataValue, 2.06, 1.5106999999999998E-09
DataValue, 2.08, 8.6049E-09
DataValue, 2.1, 7.2731E-09
DataValue, 2.12, 2.1784E-09
DataValue, 2.14, -8.119E-09
DataValue, 2.16, -5.0230999999999993E-09
DataValue, 2.18, 3.7789999999999995E-09
DataValue, 2.2, 4.9037999999999995E-09
DataValue, 2.22, 8.6202E-09
DataValue, 2.24, 7.5266E-09
DataValue, 2.2600000000000002, -1.4879999999999998E-09
DataValue, 2.2800000000000002, -8.3906999999999992E-09
DataValue, 2.3000000000000003, -7.5478E-09
DataValue, 2.32, 1.4365999999999998E-09
DataValue, 2.34, 8.8049999999999984E-09
DataValue, 2.36, 7.1383E-09
DataValue, 2.38, -2.0495E-09
DataValue, 2.4, -3.6510999999999995E-09
DataValue, 2.42, -4.5419E-09
DataValue, 2.44, -8.369799999999999E-09
DataValue, 2.46, -7.8556E-09
DataValue, 2.48, 1.1052999999999999E-09
DataValue, 2.5, 8.7625E-09
DataValue, 2.52, 7.0124999999999991E-09
DataValue, 2.54, -1.5121999999999998E-09
DataValue, 2.56, -3.5166999999999997E-09
DataValue, 2.58, -3.1846999999999996E-09
DataValue, 2.6, -8.2325E-09
DataValue, 2.62, -3.6574E-09
DataValue, 2.64, -4.5827E-09
DataValue, 2.66, -8.3584999999999984E-09
DataValue, 2.68, -7.8896E-09
DataValue, 2.7, 1.0192E-09
DataValue, 2.72, 8.6069999999999989E-09
DataValue, 2.74, 7.5745E-09
DataValue, 2.7600000000000002, -1.6839999999999998E-09
DataValue, 2.7800000000000002, -8.4721999999999989E-09
DataValue, 2.8000000000000003, -7.5642999999999988E-09
DataValue, 2.82, 1.6389999999999998E-09
DataValue, 2.84, 8.5505E-09
DataValue, 2.86, 7.6409E-09
DataValue, 2.88, -1.6054999999999999E-09
DataValue, 2.9, -3.2267999999999997E-09
DataValue, 2.92, -4.4415E-09
DataValue, 2.94, -8.2806999999999985E-09
DataValue, 2.96, -7.9954999999999987E-09
DataValue, 2.98, 8.928E-10
DataValue, 3, 8.5327999999999985E-09
DataValue, 3.02, 7.5075E-09
DataValue, 3.04, -1.0564E-09
DataValue, 3.06, -4.9051999999999992E-09
DataValue, 3.08, -4.2522999999999995E-09
DataValue, 3.1, -8.4723E-09
DataValue, 3.12, -6.8637999999999994E-09
DataValue, 3.14, 4.9225999999999995E-09
DataValue, 3.16, 8.6359999999999987E-09
DataValue, 3.18, 7.5686E-09
DataValue, 3.2, -1.6322999999999998E-09
DataValue, 3.22, -4.0068999999999995E-09
DataValue, 3.24, -4.9601999999999995E-09
DataValue, 3.2600000000000002, -8.4874999999999991E-09
DataValue, 3.2800000000000002, -7.467899999999999E-09
DataValue, 3.3000000000000003, 1.5520999999999998E-09
DataValue, 3.3200000000000003, 8.5673E-09
DataValue, 3.34, 7.6975E-09
DataValue, 3.36, -1.2905999999999999E-09
DataValue, 3.38, -8.3961999999999988E-09
DataValue, 3.4, -7.661E-09
DataValue, 3.42, 1.5968E-09
DataValue, 3.44, 3.5554999999999996E-09
DataValue, 3.46, 4.5384999999999996E-09
DataValue, 3.48, 8.4501E-09
DataValue, 3.5, 7.9976E-09
DataValue, 3.52, -8.952999999999999E-10
DataValue, 3.54, -8.3838E-09
DataValue, 3.56, -7.3825999999999989E-09
DataValue, 3.58, 1.6357999999999999E-09
DataValue, 3.6, 8.7115E-09
DataValue, 3.62, 4.5806999999999993E-09
DataValue, 3.64, 8.5583E-09
DataValue, 3.66, 7.8849999999999991E-09
DataValue, 3.68, -1.0529E-09
DataValue, 3.7, -8.4341999999999989E-09
DataValue, 3.72, -7.432899999999999E-09
DataValue, 3.74, 1.584E-09
DataValue, 3.7600000000000002, 8.9148E-09
DataValue, 3.7800000000000002, 6.923099999999999E-09
DataValue, 3.8000000000000003, -2.7716E-09
DataValue, 3.8200000000000003, -4.3527999999999993E-09
DataValue, 3.84, -3.8593999999999993E-09
DataValue, 3.86, -4.2306999999999995E-09
DataValue, 3.88, -4.123E-09
DataValue, 3.9, -3.4469999999999998E-09
DataValue, 3.92, -4.7262E-09
DataValue, 3.94, -4.0733E-09
DataValue, 3.96, -2.7331999999999996E-09
DataValue, 3.98, -9.847E-10
DataValue, 4, -3.7081999999999997E-09
DataValue, 4.0200000000000005, -3.2193E-09
DataValue, 4.04, 3.5746999999999997E-09
DataValue, 4.0600000000000005, -4.8430999999999995E-09
DataValue, 4.08, -7.5678E-09
DataValue, 4.1, -7.9361E-09
DataValue, 4.12, 8.618E-10
DataValue, 4.14, 8.5584999999999985E-09
DataValue, 4.16, 8.097599999999999E-09
DataValue, 4.18, 3.4340999999999995E-09
DataValue, 4.2, -5.0135E-09
DataValue, 4.22, -2.8256E-09
DataValue, 4.24, -3.8033E-09
DataValue, 4.26, -4.8847E-09
DataValue, 4.28, -2.7330999999999996E-09
DataValue, 4.3, -3.929E-09
DataValue, 4.32, -2.9166999999999997E-09
DataValue, 4.34, -4.1252E-09
DataValue, 4.36, -8.1730999999999986E-09
DataValue, 4.38, -7.8382999999999985E-09
DataValue, 4.4, 1.1008E-09
DataValue, 4.42, 8.8008E-09
DataValue, 4.44, 7.199E-09
DataValue, 4.46, -1.8095999999999998E-09
DataValue, 4.48, -2.7388999999999997E-09
