
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/30/2024 13:47:15
MetaData, TestRecord.TestTarget, D1-01-4um-03
MetaData, TestRecord.IterationIndex, 15
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 5fef8ece-555e-49f1-ad08-05847a791ad6
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -6.9E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.2255E-09
DataValue, 0.02, 6.1954E-09
DataValue, 0.04, 6.68E-11
DataValue, 0.06, -6.7185E-09
DataValue, 0.08, -5.8776E-09
DataValue, 0.1, 1.0559E-09
DataValue, 0.12, 6.5921E-09
DataValue, 0.14, 4.7922E-09
DataValue, 0.16, -2.1278E-09
DataValue, 0.18, -6.1202E-09
DataValue, 0.2, -6.221E-10
DataValue, 0.22, 6.4912E-09
DataValue, 0.24, 6.0333E-09
DataValue, 0.26, -1.2619E-09
DataValue, 0.28, -6.4652E-09
DataValue, 0.3, -4.5591E-09
DataValue, 0.32, 2.3961E-09
DataValue, 0.34, 6.2232E-09
DataValue, 0.36, -1.446E-10
DataValue, 0.38, -6.8416E-09
DataValue, 0.4, -5.6004E-09
DataValue, 0.42, 1.2775E-09
DataValue, 0.44, 6.3283E-09
DataValue, 0.46, 1.0539E-09
DataValue, 0.48, -6.1284E-09
DataValue, 0.5, -4.6522E-09
DataValue, 0.52, 2.1799E-09
DataValue, 0.54, 6.1857E-09
DataValue, 0.56, 4.159E-10
DataValue, 0.58, -6.5629E-09
DataValue, 0.6, -6.0736E-09
DataValue, 0.62, 9.172E-10
DataValue, 0.64, 6.642E-09
DataValue, 0.66, 4.9099E-09
DataValue, 0.68, -2.0531E-09
DataValue, 0.70000000000000007, -6.2232E-09
DataValue, 0.72, -6.555E-10
DataValue, 0.74, 6.4456E-09
DataValue, 0.76, 6.0761E-09
DataValue, 0.78, -8.845E-10
DataValue, 0.8, -6.7124E-09
DataValue, 0.82000000000000006, -4.8364E-09
DataValue, 0.84, 2.0871E-09
DataValue, 0.86, 6.2158E-09
DataValue, 0.88, 5.966E-10
DataValue, 0.9, -6.489E-09
DataValue, 0.92, -5.9895E-09
DataValue, 0.94000000000000006, 1.0273E-09
DataValue, 0.96, 6.6032E-09
DataValue, 0.98, 4.9481E-09
DataValue, 1, -2.1572E-09
DataValue, 1.02, -6.212E-09
DataValue, 1.04, -3.388E-10
DataValue, 1.06, 6.6472E-09
DataValue, 1.08, 5.9042E-09
DataValue, 1.1, -9.965E-10
DataValue, 1.12, -6.6634E-09
DataValue, 1.1400000000000001, -4.966E-09
DataValue, 1.16, 2.062E-09
DataValue, 1.18, 6.2077E-09
DataValue, 1.2, 7.949E-10
DataValue, 1.22, -6.2393E-09
DataValue, 1.24, -4.5747E-09
DataValue, 1.26, 2.3750999999999998E-09
DataValue, 1.28, 6.1949E-09
DataValue, 1.3, 6E-12
DataValue, 1.32, -6.7738E-09
DataValue, 1.34, -5.6855E-09
DataValue, 1.36, 1.1292E-09
DataValue, 1.3800000000000001, 6.8368E-09
DataValue, 1.4000000000000001, 5.4985E-09
DataValue, 1.42, -1.6714E-09
DataValue, 1.44, -6.2862E-09
DataValue, 1.46, -1.0257E-09
DataValue, 1.48, 6.2126E-09
DataValue, 1.5, 6.1099E-09
DataValue, 1.52, -8.599E-10
DataValue, 1.54, -5.7827E-09
DataValue, 1.56, -4.5554E-09
DataValue, 1.58, 2.3036E-09
DataValue, 1.6, 6.2098E-09
DataValue, 1.62, 2.308E-10
DataValue, 1.6400000000000001, -6.6075E-09
DataValue, 1.6600000000000001, -6.0124E-09
DataValue, 1.68, 1.0236E-09
DataValue, 1.7, 6.6217E-09
DataValue, 1.72, 4.8069E-09
DataValue, 1.74, -2.5309E-09
DataValue, 1.76, -6.2035E-09
DataValue, 1.78, -1.126E-10
DataValue, 1.8, 6.674E-09
DataValue, 1.82, 5.8735E-09
DataValue, 1.84, -1.2707E-09
DataValue, 1.86, -5.7733E-09
DataValue, 1.8800000000000001, -5.0503E-09
DataValue, 1.9000000000000001, 1.8685E-09
DataValue, 1.92, 6.2468E-09
DataValue, 1.94, 5.8544999999999996E-09
DataValue, 1.96, -1.1727E-09
DataValue, 1.98, -6.5927E-09
DataValue, 2, -4.8456E-09
DataValue, 2.02, 1.9602E-09
DataValue, 2.04, 6.2524E-09
DataValue, 2.06, 7.372E-10
DataValue, 2.08, -6.3356E-09
DataValue, 2.1, -4.5552E-09
DataValue, 2.12, 2.4353E-09
DataValue, 2.14, 6.2343E-09
DataValue, 2.16, 2.594E-10
DataValue, 2.18, -6.7464E-09
DataValue, 2.2, -6.0352E-09
DataValue, 2.22, 8.224E-10
DataValue, 2.24, 6.7413E-09
DataValue, 2.2600000000000002, 5.2141E-09
DataValue, 2.2800000000000002, -2.0082E-09
DataValue, 2.3000000000000003, -6.2356E-09
DataValue, 2.32, -6.537E-10
DataValue, 2.34, 6.5018E-09
DataValue, 2.36, 6.1204E-09
DataValue, 2.38, -7.63E-10
DataValue, 2.4, -6.7983E-09
DataValue, 2.42, -5.0069E-09
DataValue, 2.44, -6.901E-10
DataValue, 2.46, 6.7286E-09
DataValue, 2.48, 6.0755E-09
DataValue, 2.5, 6.2347E-09
DataValue, 2.52, -7.25E-10
DataValue, 2.54, -6.7241E-09
DataValue, 2.56, -4.9145E-09
DataValue, 2.58, 2.126E-09
DataValue, 2.6, 6.194E-09
DataValue, 2.62, 5.908E-10
DataValue, 2.64, -6.4303E-09
DataValue, 2.66, -6.1607E-09
DataValue, 2.68, 6.339E-10
DataValue, 2.7, 6.9188E-09
DataValue, 2.72, 5.4431E-09
DataValue, 2.74, -1.8044E-09
DataValue, 2.7600000000000002, -6.3087E-09
DataValue, 2.7800000000000002, -8.243E-10
DataValue, 2.8000000000000003, 6.8555E-09
DataValue, 2.82, 6.1015E-09
DataValue, 2.84, -1.0162E-09
DataValue, 2.86, -6.4288999999999996E-09
DataValue, 2.88, -6.1458E-09
DataValue, 2.9, 6.241E-10
DataValue, 2.92, 7.4002E-09
DataValue, 2.94, 5.6662E-09
DataValue, 2.96, -1.7709E-09
DataValue, 2.98, -6.317E-09
DataValue, 3, -8.709E-10
DataValue, 3.02, 6.6975E-09
DataValue, 3.04, 4.7846E-09
DataValue, 3.06, -2.5618E-09
DataValue, 3.08, -6.2199E-09
DataValue, 3.1, 1.321E-10
DataValue, 3.12, 5.6203E-09
DataValue, 3.14, 6.2134E-09
DataValue, 3.16, -1.5331E-09
DataValue, 3.18, -6.359E-09
DataValue, 3.2, -8.192E-10
DataValue, 3.22, 7.8857E-09
DataValue, 3.24, 4.8476E-09
DataValue, 3.2600000000000002, -2.4194E-09
DataValue, 3.2800000000000002, -6.0134E-09
DataValue, 3.3000000000000003, 3.961E-10
DataValue, 3.3200000000000003, 7.4842E-09
DataValue, 3.34, 6.7898E-09
DataValue, 3.36, -7.11E-10
DataValue, 3.38, -6.0991E-09
DataValue, 3.4, -9.175E-10
DataValue, 3.42, 8.1046E-09
DataValue, 3.44, 6.5062E-09
DataValue, 3.46, -2.0279E-09
DataValue, 3.48, -5.2016E-09
DataValue, 3.5, 1.1414E-09
DataValue, 3.52, 8.5742E-09
DataValue, 3.54, 4.9237E-09
DataValue, 3.56, -1.9119E-09
DataValue, 3.58, -4.1727E-09
DataValue, 3.6, 3.1026E-09
DataValue, 3.62, 9.558E-09
DataValue, 3.64, 3.6677999999999997E-09
DataValue, 3.66, 4.1853E-09
DataValue, 3.68, 3.5779E-09
DataValue, 3.7, 5.1040999999999994E-09
DataValue, 3.72, 7.0608999999999991E-09
DataValue, 3.74, 7.3342999999999994E-09
DataValue, 3.7600000000000002, 6.8812999999999994E-09
DataValue, 3.7800000000000002, 7.1761E-09
DataValue, 3.8000000000000003, 9.5394999999999992E-09
DataValue, 3.8200000000000003, 1.00837E-08
DataValue, 3.84, 1.0249E-08
DataValue, 3.86, 8.4635E-09
DataValue, 3.88, 1.04753E-08
DataValue, 3.9, 1.1851399999999998E-08
DataValue, 3.92, 1.2900199999999999E-08
DataValue, 3.94, 1.1948299999999999E-08
DataValue, 3.96, 1.1759799999999998E-08
DataValue, 3.98, 1.18342E-08
DataValue, 4, 1.08642E-08
DataValue, 4.0200000000000005, 1.3015099999999998E-08
DataValue, 4.04, 1.3013599999999998E-08
DataValue, 4.0600000000000005, 1.2645399999999999E-08
DataValue, 4.08, 1.3823899999999998E-08
DataValue, 4.1, 1.4313699999999999E-08
DataValue, 4.12, 1.3414099999999999E-08
DataValue, 4.14, 1.4611599999999999E-08
DataValue, 4.16, 1.5969E-08
DataValue, 4.18, 1.5799599999999997E-08
DataValue, 4.2, 1.4472799999999999E-08
DataValue, 4.22, 1.62694E-08
DataValue, 4.24, 1.6260599999999997E-08
DataValue, 4.26, 1.54798E-08
DataValue, 4.28, 1.8266999999999997E-08
DataValue, 4.3, 2.17148E-08
DataValue, 4.32, 2.02582E-08
DataValue, 4.34, 1.90983E-08
DataValue, 4.36, 1.7915E-08
DataValue, 4.38, 1.0662E-08
DataValue, 4.4, 9.5230999999999991E-09
DataValue, 4.42, 1.55116E-08
DataValue, 4.44, 2.28022E-08
DataValue, 4.46, 2.42557E-08
DataValue, 4.48, 2.39022E-08
DataValue, 4.5, 1.97923E-08
DataValue, 4.5200000000000005, 1.6295799999999998E-08
DataValue, 4.54, 1.82548E-08
DataValue, 4.5600000000000005, 2.24845E-08
DataValue, 4.58, 2.8697799999999996E-08
DataValue, 4.6000000000000005, 2.5877899999999996E-08
DataValue, 4.62, 1.8079899999999998E-08
DataValue, 4.64, 1.8614299999999997E-08
DataValue, 4.66, 2.9216999999999996E-08
DataValue, 4.68, 3.4892E-08
DataValue, 4.7, 3.9357499999999994E-08
DataValue, 4.72, 3.33686E-08
DataValue, 4.74, 3.2296299999999997E-08
DataValue, 4.76, 4.0023899999999996E-08
DataValue, 4.78, 4.42082E-08
DataValue, 4.8, 4.1487299999999996E-08
DataValue, 4.82, 3.20113E-08
DataValue, 4.84, 2.8243599999999996E-08
DataValue, 4.86, 3.1930999999999997E-08
DataValue, 4.88, 4.0107799999999993E-08
