
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/30/2024 16:54:02
MetaData, TestRecord.TestTarget, A8-02-4um-09
MetaData, TestRecord.IterationIndex, 45
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 1537bf92-01ca-4ce8-b56d-6b4ed6a4b4ec
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.3725301809583005E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -4.2533E-09
DataValue, 0.02, -5.6154E-09
DataValue, 0.04, 1.4382E-09
DataValue, 0.06, 6.4802E-09
DataValue, 0.08, 6.0419E-09
DataValue, 0.1, -8.286E-10
DataValue, 0.12, -6.8512E-09
DataValue, 0.14, -5.2307E-09
DataValue, 0.16, 1.8214E-09
DataValue, 0.18, 6.3946E-09
DataValue, 0.2, 9.95E-10
DataValue, 0.22, -6.0974E-09
DataValue, 0.24, -4.7393E-09
DataValue, 0.26, 2.5855E-09
DataValue, 0.28, 6.2238E-09
DataValue, 0.3, -1.651E-10
DataValue, 0.32, -6.9091E-09
DataValue, 0.34, -5.6812E-09
DataValue, 0.36, 1.3753E-09
DataValue, 0.38, 6.5093E-09
DataValue, 0.4, 6.2034E-09
DataValue, 0.42, 5.4215E-09
DataValue, 0.44, -1.6208E-09
DataValue, 0.46, -6.4483E-09
DataValue, 0.48, -6.161E-09
DataValue, 0.5, 5.646E-10
DataValue, 0.52, 6.9114E-09
DataValue, 0.54, 5.3347E-09
DataValue, 0.56, -1.7493E-09
DataValue, 0.58, -6.4422E-09
DataValue, 0.6, -1.1834E-09
DataValue, 0.62, 6.1221E-09
DataValue, 0.64, 4.3172E-09
DataValue, 0.66, -2.5778E-09
DataValue, 0.68, -6.234E-09
DataValue, 0.70000000000000007, -1.706E-10
DataValue, 0.72, 6.7591E-09
DataValue, 0.74, 5.8559E-09
DataValue, 0.76, -1.1528E-09
DataValue, 0.78, -6.7068E-09
DataValue, 0.8, -4.7521E-09
DataValue, 0.82000000000000006, 2.3149E-09
DataValue, 0.84, 6.7816E-09
DataValue, 0.86, 5.8088E-09
DataValue, 0.88, -1.1849E-09
DataValue, 0.9, -6.7025E-09
DataValue, 0.92, -4.7473E-09
DataValue, 0.94000000000000006, -3.118E-10
DataValue, 0.96, 6.7011E-09
DataValue, 0.98, 5.9298E-09
DataValue, 1, -1.1798E-09
DataValue, 1.02, -6.6893E-09
DataValue, 1.04, -4.8794E-09
DataValue, 1.06, 2.212E-09
DataValue, 1.08, 6.2496E-09
DataValue, 1.1, 4.146E-10
DataValue, 1.12, -6.6447E-09
DataValue, 1.1400000000000001, -6.0661E-09
DataValue, 1.16, 8.133E-10
DataValue, 1.18, 6.8929E-09
DataValue, 1.2, 5.246E-09
DataValue, 1.22, -1.9348E-09
DataValue, 1.24, -6.366E-09
DataValue, 1.26, -1.001E-09
DataValue, 1.28, 6.1803E-09
DataValue, 1.3, 4.6889E-09
DataValue, 1.32, -2.3954E-09
DataValue, 1.34, -6.2401E-09
DataValue, 1.36, -5.4218E-09
DataValue, 1.3800000000000001, 1.6047E-09
DataValue, 1.4000000000000001, 6.4108E-09
DataValue, 1.42, 1.032E-09
DataValue, 1.44, -6.2126E-09
DataValue, 1.46, -6.2152E-09
DataValue, 1.48, 7.982E-10
DataValue, 1.5, 6.7476E-09
DataValue, 1.52, 4.9359E-09
DataValue, 1.54, -2.1067E-09
DataValue, 1.56, -6.2797E-09
DataValue, 1.58, -6.226E-10
DataValue, 1.6, 6.5216E-09
DataValue, 1.62, 6.1554E-09
DataValue, 1.6400000000000001, -7.615E-10
DataValue, 1.6600000000000001, -6.8756E-09
DataValue, 1.68, -5.1236999999999996E-09
DataValue, 1.7, 1.9021E-09
DataValue, 1.72, 6.3696E-09
DataValue, 1.74, 1.0542E-09
DataValue, 1.76, -6.1899E-09
DataValue, 1.78, -4.7485E-09
DataValue, 1.8, 2.1688E-09
DataValue, 1.82, 6.2828E-09
DataValue, 1.84, 5.157E-10
DataValue, 1.86, -6.5483E-09
DataValue, 1.8800000000000001, -6.137E-09
DataValue, 1.9000000000000001, 7.658E-10
DataValue, 1.92, 6.7876E-09
DataValue, 1.94, 5.2028E-09
DataValue, 1.96, -1.9449E-09
DataValue, 1.98, -6.3612E-09
DataValue, 2, -8.648E-10
DataValue, 2.02, 6.3585E-09
DataValue, 2.04, 6.2161E-09
DataValue, 2.06, -5.165E-10
DataValue, 2.08, -6.9329E-09
DataValue, 2.1, -5.4266E-09
DataValue, 2.12, 1.7706E-09
DataValue, 2.14, 6.6284E-09
DataValue, 2.16, 5.9856E-09
DataValue, 2.18, -9.996E-10
DataValue, 2.2, -6.7731E-09
DataValue, 2.22, -4.9443E-09
DataValue, 2.24, 2.1617E-09
DataValue, 2.2600000000000002, 6.2781E-09
DataValue, 2.2800000000000002, 6.394E-10
DataValue, 2.3000000000000003, -6.3985E-09
DataValue, 2.32, -6.1459E-09
DataValue, 2.34, 1.0527E-09
DataValue, 2.36, 6.6339E-09
DataValue, 2.38, 4.8031E-09
DataValue, 2.4, -2.1676E-09
DataValue, 2.42, -6.2598E-09
DataValue, 2.44, -3.968E-10
DataValue, 2.46, 6.5436E-09
DataValue, 2.48, 6.1388E-09
DataValue, 2.5, -8.263E-10
DataValue, 2.52, -6.8258E-09
DataValue, 2.54, -5.0253E-09
DataValue, 2.56, 1.94E-09
DataValue, 2.58, 6.3444E-09
DataValue, 2.6, 8.697E-10
DataValue, 2.62, -2.8755E-09
DataValue, 2.64, -6.2224E-09
DataValue, 2.66, 1.269E-10
DataValue, 2.68, 6.8869E-09
DataValue, 2.7, 5.7803E-09
DataValue, 2.72, -1.2453E-09
DataValue, 2.74, -6.5895E-09
DataValue, 2.7600000000000002, -4.8351E-09
DataValue, 2.7800000000000002, 1.4791E-09
DataValue, 2.8000000000000003, 6.5521E-09
DataValue, 2.82, 4.5851E-09
DataValue, 2.84, -2.3666E-09
DataValue, 2.86, -6.2031E-09
DataValue, 2.88, -5.4034E-09
DataValue, 2.9, 1.2804E-09
DataValue, 2.92, 6.4824E-09
DataValue, 2.94, 1.139E-09
DataValue, 2.96, -5.9907E-09
DataValue, 2.98, -4.3979E-09
DataValue, 3, 2.6405E-09
DataValue, 3.02, 6.3126E-09
DataValue, 3.04, 1.177E-10
DataValue, 3.06, -6.6642E-09
DataValue, 3.08, -5.7996E-09
DataValue, 3.1, 1.3341E-09
DataValue, 3.12, 6.7603E-09
DataValue, 3.14, 4.9271E-09
DataValue, 3.16, -2.0505E-09
DataValue, 3.18, -6.0157E-09
DataValue, 3.2, -5.52E-10
DataValue, 3.22, 6.0869E-09
DataValue, 3.24, 6.5476E-09
DataValue, 3.2600000000000002, 6.155E-10
DataValue, 3.2800000000000002, -6.2208E-09
DataValue, 3.3000000000000003, -5.5367E-09
DataValue, 3.3200000000000003, 1.4891E-09
DataValue, 3.34, 7.2538E-09
DataValue, 3.36, 5.437E-09
DataValue, 3.38, -1.2985E-09
DataValue, 3.4, -5.4361E-09
DataValue, 3.42, 4.487E-10
DataValue, 3.44, 7.6461E-09
DataValue, 3.46, 4.7224E-09
DataValue, 3.48, -2.1652E-09
DataValue, 3.5, -4.5849E-09
DataValue, 3.52, 2.5347E-09
DataValue, 3.54, 8.6306E-09
DataValue, 3.56, 4.2302E-09
DataValue, 3.58, -2.9435E-09
DataValue, 3.6, -3.6633E-09
DataValue, 3.62, 2.1795E-09
DataValue, 3.64, 1.2825999999999999E-09
DataValue, 3.66, 6.4634999999999994E-09
DataValue, 3.68, 6.9717999999999994E-09
DataValue, 3.7, 8.1852E-09
DataValue, 3.72, 7.2565999999999991E-09
DataValue, 3.74, 8.6838E-09
DataValue, 3.7600000000000002, 1.12484E-08
DataValue, 3.7800000000000002, 1.1492099999999998E-08
DataValue, 3.8000000000000003, 1.2333699999999999E-08
DataValue, 3.8200000000000003, 1.4163999999999999E-08
DataValue, 3.84, 1.5789499999999997E-08
DataValue, 3.86, 1.73607E-08
DataValue, 3.88, 1.8043599999999998E-08
DataValue, 3.9, 1.5488199999999997E-08
DataValue, 3.92, 1.3985899999999998E-08
DataValue, 3.94, 1.7532899999999997E-08
DataValue, 3.96, 2.4084899999999998E-08
DataValue, 3.98, 3.00755E-08
DataValue, 4, 3.0660299999999994E-08
DataValue, 4.0200000000000005, 2.7629E-08
DataValue, 4.04, 2.9988699999999995E-08
DataValue, 4.0600000000000005, 3.79545E-08
DataValue, 4.08, 4.4389599999999994E-08
DataValue, 4.1, 5.3990099999999995E-08
DataValue, 4.12, 5.7716399999999994E-08
DataValue, 4.14, 5.8609199999999997E-08
DataValue, 4.16, 6.3118099999999989E-08
DataValue, 4.18, 7.312159999999999E-08
DataValue, 4.2, 8.6926E-08
DataValue, 4.22, 1.0041299999999999E-07
DataValue, 4.24, 1.171E-07
DataValue, 4.26, 1.3216E-07
DataValue, 4.28, 1.5339999999999998E-07
DataValue, 4.3, 1.5142E-07
DataValue, 4.32, 1.888E-07
DataValue, 4.34, 1.7952E-07
DataValue, 4.36, 2.0218E-07
DataValue, 4.38, 2.4634E-07
DataValue, 4.4, 2.5472E-07
DataValue, 4.42, 2.9452E-07
DataValue, 4.44, 3.4258E-07
DataValue, 4.46, 3.5496E-07
DataValue, 4.48, 4.0594E-07
DataValue, 4.5, 4.2659999999999997E-07
DataValue, 4.5200000000000005, 4.7232E-07
DataValue, 4.54, 5.0351999999999995E-07
DataValue, 4.5600000000000005, 5.5754E-07
DataValue, 4.58, 5.9448E-07
DataValue, 4.6000000000000005, 7.0566E-07
DataValue, 4.62, 7.3937999999999994E-07
DataValue, 4.64, 8.4036E-07
DataValue, 4.66, 9.3996E-07
DataValue, 4.68, 1.10576E-06
DataValue, 4.7, 0.00050006
DataValue, 4.72, 0.00050004
DataValue, 4.74, 0.00050002
DataValue, 4.76, 0.00050002
DataValue, 4.78, 0.00050004
DataValue, 4.8, 0.00050004
DataValue, 4.82, 0.00050002
DataValue, 4.84, 0.00050002
DataValue, 4.86, 0.00050004
DataValue, 4.88, 0.00050004
DataValue, 4.9, 0.00050002
DataValue, 4.92, 0.00050002
DataValue, 4.94, 0.00050002
