
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/30/2024 15:41:17
MetaData, TestRecord.TestTarget, B7-02-4um-10
MetaData, TestRecord.IterationIndex, 34
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, ed397041-1c25-407b-b05f-36897d581c41
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -6.9E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -4.7096E-09
DataValue, 0.02, -5.3341E-09
DataValue, 0.04, 1.6751E-09
DataValue, 0.06, 6.2735E-09
DataValue, 0.08, 1.0322E-09
DataValue, 0.1, -6.1052E-09
DataValue, 0.12, -4.3253E-09
DataValue, 0.14, 2.5047E-09
DataValue, 0.16, 6.152E-09
DataValue, 0.18, -1.836E-10
DataValue, 0.2, -6.8226E-09
DataValue, 0.22, -5.4927E-09
DataValue, 0.24, 1.676E-09
DataValue, 0.26, 6.3173E-09
DataValue, 0.28, 9.913E-10
DataValue, 0.3, -6.1831E-09
DataValue, 0.32, -4.6598E-09
DataValue, 0.34, 2.3809E-09
DataValue, 0.36, 6.1448E-09
DataValue, 0.38, 1.612E-10
DataValue, 0.4, -6.6458E-09
DataValue, 0.42, -5.6271E-09
DataValue, 0.44, 1.4045E-09
DataValue, 0.46, 6.4407E-09
DataValue, 0.48, 4.4934E-09
DataValue, 0.5, -2.1367E-09
DataValue, 0.52, -6.678E-09
DataValue, 0.54, -5.9911E-09
DataValue, 0.56, 8.736E-10
DataValue, 0.58, 6.6687E-09
DataValue, 0.6, 5.0493E-09
DataValue, 0.62, -2.0457E-09
DataValue, 0.64, -6.2016E-09
DataValue, 0.66, -3.855E-10
DataValue, 0.68, 6.5696E-09
DataValue, 0.70000000000000007, 6.0112E-09
DataValue, 0.72, -8.302E-10
DataValue, 0.74, -6.6538E-09
DataValue, 0.76, -4.7562E-09
DataValue, 0.78, 2.1806E-09
DataValue, 0.8, 6.1578E-09
DataValue, 0.82000000000000006, 3.855E-10
DataValue, 0.84, -6.6317E-09
DataValue, 0.86, -5.9378E-09
DataValue, 0.88, 9.325E-10
DataValue, 0.9, 6.5948E-09
DataValue, 0.92, 4.7184E-09
DataValue, 0.94000000000000006, -2.1661E-09
DataValue, 0.96, -6.196E-09
DataValue, 0.98, -4.148E-10
DataValue, 1, 6.6204E-09
DataValue, 1.02, 5.6634E-09
DataValue, 1.04, -1.3328E-09
DataValue, 1.06, -6.5081E-09
DataValue, 1.08, -4.4656999999999996E-09
DataValue, 1.1, 2.3768E-09
DataValue, 1.12, 6.1471E-09
DataValue, 1.1400000000000001, -3.369E-10
DataValue, 1.16, -6.8319E-09
DataValue, 1.18, -5.5113E-09
DataValue, 1.2, 1.5054E-09
DataValue, 1.22, 6.3412E-09
DataValue, 1.24, 1.0295E-09
DataValue, 1.26, -6.2206E-09
DataValue, 1.28, -4.4863E-09
DataValue, 1.3, 1.7289E-09
DataValue, 1.32, 6.3026E-09
DataValue, 1.34, 9.104E-10
DataValue, 1.36, -6.2129E-09
DataValue, 1.3800000000000001, -4.6054E-09
DataValue, 1.4000000000000001, 2.3004E-09
DataValue, 1.42, 6.1577E-09
DataValue, 1.44, 1.971E-10
DataValue, 1.46, -6.7309E-09
DataValue, 1.48, -5.723E-09
DataValue, 1.5, 1.3276E-09
DataValue, 1.52, 6.4845E-09
DataValue, 1.54, 4.563E-09
DataValue, 1.56, -2.4485E-09
DataValue, 1.58, -6.1714E-09
DataValue, 1.6, -2.829E-10
DataValue, 1.62, 6.6874E-09
DataValue, 1.6400000000000001, 5.874E-09
DataValue, 1.6600000000000001, -1.0061999999999999E-09
DataValue, 1.68, -6.6067E-09
DataValue, 1.7, -4.7729E-09
DataValue, 1.72, 2.2542E-09
DataValue, 1.74, 6.1542E-09
DataValue, 1.76, 2.076E-10
DataValue, 1.78, -6.652E-09
DataValue, 1.8, -5.9369E-09
DataValue, 1.82, 9.55E-10
DataValue, 1.84, 6.6024E-09
DataValue, 1.86, 6.1473E-09
DataValue, 1.8800000000000001, 4.6518E-09
DataValue, 1.9000000000000001, -2.2573E-09
DataValue, 1.92, -6.1899E-09
DataValue, 1.94, -4.309E-10
DataValue, 1.96, 3.3967E-09
DataValue, 1.98, 5.8726E-09
DataValue, 2, -1.0933E-09
DataValue, 2.02, -6.5602E-09
DataValue, 2.04, -4.5371E-09
DataValue, 2.06, 2.3634E-09
DataValue, 2.08, 6.1584E-09
DataValue, 2.1, 1.229E-10
DataValue, 2.12, -6.7406E-09
DataValue, 2.14, -5.8147E-09
DataValue, 2.16, 1.3153E-09
DataValue, 2.18, 6.4295E-09
DataValue, 2.2, 9.701E-10
DataValue, 2.22, -6.1766E-09
DataValue, 2.24, -4.554E-09
DataValue, 2.2600000000000002, 1.7291E-09
DataValue, 2.2800000000000002, 6.2605E-09
DataValue, 2.3000000000000003, 1.1059E-09
DataValue, 2.32, -6.0649E-09
DataValue, 2.34, -4.3965E-09
DataValue, 2.36, 2.5999E-09
DataValue, 2.38, 6.1584E-09
DataValue, 2.4, -2.491E-10
DataValue, 2.42, -4.8812E-09
DataValue, 2.44, -5.3868E-09
DataValue, 2.46, 9.431E-10
DataValue, 2.48, 6.6375E-09
DataValue, 2.5, 4.8155E-09
DataValue, 2.52, -2.1218E-09
DataValue, 2.54, -6.2235E-09
DataValue, 2.56, -6.543E-10
DataValue, 2.58, 6.389E-09
DataValue, 2.6, 6.0889E-09
DataValue, 2.62, -6.114E-10
DataValue, 2.64, -6.8062E-09
DataValue, 2.66, -5.3145E-09
DataValue, 2.68, 1.8079E-09
DataValue, 2.7, 6.1964E-09
DataValue, 2.72, 4.409E-10
DataValue, 2.74, -6.5767E-09
DataValue, 2.7600000000000002, -5.9178E-09
DataValue, 2.7800000000000002, 1.1858E-09
DataValue, 2.8000000000000003, 6.5505E-09
DataValue, 2.82, 4.7134E-09
DataValue, 2.84, -2.3451E-09
DataValue, 2.86, -6.1652E-09
DataValue, 2.88, -1.048E-10
DataValue, 2.9, 6.7242E-09
DataValue, 2.92, 5.9039E-09
DataValue, 2.94, -1.022E-09
DataValue, 2.96, -6.5455E-09
DataValue, 2.98, -4.6809E-09
DataValue, 3, 2.2214E-09
DataValue, 3.02, 6.2089E-09
DataValue, 3.04, 3.621E-10
DataValue, 3.06, -6.5954E-09
DataValue, 3.08, -5.8374E-09
DataValue, 3.1, 1.2623E-09
DataValue, 3.12, 6.5262E-09
DataValue, 3.14, 4.4387E-09
DataValue, 3.16, -2.1428E-09
DataValue, 3.18, -6.1333E-09
DataValue, 3.2, -4.458E-10
DataValue, 3.22, 6.588E-09
DataValue, 3.24, 6.2372E-09
DataValue, 3.2600000000000002, -6.414E-10
DataValue, 3.2800000000000002, -6.4716E-09
DataValue, 3.3000000000000003, -6.0625E-09
DataValue, 3.3200000000000003, -6.304E-10
DataValue, 3.34, 6.508E-09
DataValue, 3.36, 4.3973E-09
DataValue, 3.38, -2.5645E-09
DataValue, 3.4, -5.7894E-09
DataValue, 3.42, 7.319E-10
DataValue, 3.44, 7.3696E-09
DataValue, 3.46, 6.8017E-09
DataValue, 3.48, 5.253E-10
DataValue, 3.5, -6.0477E-09
DataValue, 3.52, -4.8682E-09
DataValue, 3.54, 2.2584E-09
DataValue, 3.56, 7.5437E-09
DataValue, 3.58, 5.6349E-09
DataValue, 3.6, -1.4996E-09
DataValue, 3.62, -4.5901E-09
DataValue, 3.64, 2.2619E-09
DataValue, 3.66, 9.0651E-09
DataValue, 3.68, 4.8456E-09
DataValue, 3.7, -1.8768E-09
DataValue, 3.72, -3.656E-09
DataValue, 3.74, 1.901E-09
DataValue, 3.7600000000000002, 1.4851999999999998E-09
DataValue, 3.7800000000000002, 2.6634999999999997E-09
DataValue, 3.8000000000000003, 5.7296E-09
DataValue, 3.8200000000000003, 7.0206999999999991E-09
DataValue, 3.84, 8.3500999999999991E-09
DataValue, 3.86, 1.0599199999999999E-08
DataValue, 3.88, 6.7486E-09
DataValue, 3.9, 1.2000399999999998E-08
DataValue, 3.92, 1.3599899999999999E-08
DataValue, 3.94, 1.49762E-08
DataValue, 3.96, 1.6530999999999998E-08
DataValue, 3.98, 1.8697599999999998E-08
DataValue, 4, 1.9176399999999998E-08
DataValue, 4.0200000000000005, 1.63064E-08
DataValue, 4.04, 1.60173E-08
DataValue, 4.0600000000000005, 1.90685E-08
DataValue, 4.08, 2.66307E-08
DataValue, 4.1, 3.34993E-08
DataValue, 4.12, 3.33324E-08
DataValue, 4.14, 3.86204E-08
DataValue, 4.16, 3.60536E-08
DataValue, 4.18, 3.74119E-08
DataValue, 4.2, 4.58663E-08
DataValue, 4.22, 5.6296199999999994E-08
DataValue, 4.24, 6.24347E-08
DataValue, 4.26, 6.444079999999999E-08
DataValue, 4.28, 6.96406E-08
DataValue, 4.3, 8.0910699999999986E-08
DataValue, 4.32, 1.034858E-07
DataValue, 4.34, 1.2068E-07
DataValue, 4.36, 1.1781999999999999E-07
DataValue, 4.38, 1.4164E-07
DataValue, 4.4, 1.7806E-07
DataValue, 4.42, 1.9428E-07
DataValue, 4.44, 1.8766E-07
DataValue, 4.46, 2.3738E-07
DataValue, 4.48, 2.3092E-07
DataValue, 4.5, 2.648E-07
DataValue, 4.5200000000000005, 2.8952E-07
DataValue, 4.54, 3.0968E-07
DataValue, 4.5600000000000005, 3.958E-07
DataValue, 4.58, 0.00050004
DataValue, 4.6000000000000005, 0.00050004
DataValue, 4.62, 0.00050002
DataValue, 4.64, 0.00050004
DataValue, 4.66, 0.00050002
DataValue, 4.68, 0.00050004
DataValue, 4.7, 0.00050004
DataValue, 4.72, 0.00050004
DataValue, 4.74, 0.00050004
DataValue, 4.76, 0.00050002
DataValue, 4.78, 0.00050004
DataValue, 4.8, 0.00050004
DataValue, 4.82, 0.00050004
DataValue, 4.84, 0.00050002
DataValue, 4.86, 0.00050002
DataValue, 4.88, 0.00050004
DataValue, 4.9, 0.00050004
DataValue, 4.92, 0.00050004
DataValue, 4.94, 0.00050004
DataValue, 4.96, 0.00050004
DataValue, 4.98, 0.00050002
DataValue, 5, 0.00050002
DataValue, 5.0200000000000005, 0.00050004
