
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/30/2024 14:33:42
MetaData, TestRecord.TestTarget, D1-01-4um-10
MetaData, TestRecord.IterationIndex, 22
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b26cb8da-6e67-45a0-96e3-d9ca2f1c87c1
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -6.9E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -4.7094E-09
DataValue, 0.02, 2.4362E-09
DataValue, 0.04, 6.2012E-09
DataValue, 0.06, 2.729E-10
DataValue, 0.08, -6.5919E-09
DataValue, 0.1, -6.0465E-09
DataValue, 0.12, 8.243E-10
DataValue, 0.14, 6.7047E-09
DataValue, 0.16, 4.8526E-09
DataValue, 0.18, -2.1319E-09
DataValue, 0.2, -6.2775E-09
DataValue, 0.22, -6.672E-10
DataValue, 0.24, 4.8176E-09
DataValue, 0.26, 5.5792E-09
DataValue, 0.28, -1.6273E-09
DataValue, 0.3, -6.3957E-09
DataValue, 0.32, -9.731E-10
DataValue, 0.34, 6.1559E-09
DataValue, 0.36, 4.7093E-09
DataValue, 0.38, -2.2057E-09
DataValue, 0.4, -6.2329E-09
DataValue, 0.42, -4.561E-10
DataValue, 0.44, 6.5072E-09
DataValue, 0.46, 6.0956E-09
DataValue, 0.48, -6.738E-10
DataValue, 0.5, -6.7901E-09
DataValue, 0.52, -5.0202E-09
DataValue, 0.54, 2.0582E-09
DataValue, 0.56, 6.2487E-09
DataValue, 0.58, 4.565E-10
DataValue, 0.6, -6.4759E-09
DataValue, 0.62, -6.0521E-09
DataValue, 0.64, 8.137E-10
DataValue, 0.66, 6.7746E-09
DataValue, 0.68, 5.2107E-09
DataValue, 0.70000000000000007, -1.8556E-09
DataValue, 0.72, -6.3563E-09
DataValue, 0.74, -4.6755E-09
DataValue, 0.76, 2.3815E-09
DataValue, 0.78, 6.2178E-09
DataValue, 0.8, 3.195E-10
DataValue, 0.82000000000000006, -6.5488E-09
DataValue, 0.84, -6.0717E-09
DataValue, 0.86, 7.32E-10
DataValue, 0.88, 6.7409E-09
DataValue, 0.9, 4.9636E-09
DataValue, 0.92, -2.1246E-09
DataValue, 0.94000000000000006, -6.2775E-09
DataValue, 0.96, -7.301E-10
DataValue, 0.98, 6.1736E-09
DataValue, 1, 6.1234E-09
DataValue, 1.02, -7.579E-10
DataValue, 1.04, -6.8175E-09
DataValue, 1.06, -5.1904E-09
DataValue, 1.08, 1.7918E-09
DataValue, 1.1, 6.4371E-09
DataValue, 1.12, 6.1597E-09
DataValue, 1.1400000000000001, -5.43E-10
DataValue, 1.16, -6.8697999999999996E-09
DataValue, 1.18, -5.2609E-09
DataValue, 1.2, 1.5512E-09
DataValue, 1.22, 6.6901E-09
DataValue, 1.24, 4.9468E-09
DataValue, 1.26, -2.0269E-09
DataValue, 1.28, -6.2969E-09
DataValue, 1.3, -8.034E-10
DataValue, 1.32, 6.3811E-09
DataValue, 1.34, 4.4469E-09
DataValue, 1.36, -2.5801E-09
DataValue, 1.3800000000000001, -6.2187E-09
DataValue, 1.4000000000000001, -1.402E-10
DataValue, 1.42, 6.7722E-09
DataValue, 1.44, 5.7356E-09
DataValue, 1.46, -1.3228E-09
DataValue, 1.48, -6.5236E-09
DataValue, 1.5, -6.134E-09
DataValue, 1.52, 7.057E-10
DataValue, 1.54, 6.8126E-09
DataValue, 1.56, 5.1461E-09
DataValue, 1.58, -1.8601E-09
DataValue, 1.6, -6.3746E-09
DataValue, 1.62, -1.0311E-09
DataValue, 1.6400000000000001, 6.1729E-09
DataValue, 1.6600000000000001, 4.6284E-09
DataValue, 1.68, -2.6826E-09
DataValue, 1.7, -6.2015E-09
DataValue, 1.72, 2.16E-11
DataValue, 1.74, 6.8233E-09
DataValue, 1.76, 5.6409E-09
DataValue, 1.78, -1.4045E-09
DataValue, 1.8, -6.5542E-09
DataValue, 1.82, -4.5398E-09
DataValue, 1.84, 2.4738E-09
DataValue, 1.86, 6.2086E-09
DataValue, 1.8800000000000001, 2.46E-10
DataValue, 1.9000000000000001, -6.6479E-09
DataValue, 1.92, -5.9014E-09
DataValue, 1.94, 9.916E-10
DataValue, 1.96, 6.702E-09
DataValue, 1.98, 4.9042E-09
DataValue, 2, -2.2279E-09
DataValue, 2.02, -6.3487E-09
DataValue, 2.04, -8.125E-10
DataValue, 2.06, 6.3735999999999996E-09
DataValue, 2.08, 6.1308E-09
DataValue, 2.1, -7.394E-10
DataValue, 2.12, -6.843E-09
DataValue, 2.14, -5.2446E-09
DataValue, 2.16, 1.8921E-09
DataValue, 2.18, 6.2351E-09
DataValue, 2.2, 4.501E-09
DataValue, 2.22, -2.5638E-09
DataValue, 2.24, -6.7365E-09
DataValue, 2.2600000000000002, -5.0111E-09
DataValue, 2.2800000000000002, 1.97E-09
DataValue, 2.3000000000000003, 6.2952E-09
DataValue, 2.32, 7.115E-10
DataValue, 2.34, -6.3173E-09
DataValue, 2.36, -4.5296E-09
DataValue, 2.38, 2.3742E-09
DataValue, 2.4, 6.2127E-09
DataValue, 2.42, 4.145E-10
DataValue, 2.44, -6.6018E-09
DataValue, 2.46, -5.9986E-09
DataValue, 2.48, 8.245E-10
DataValue, 2.5, 6.7073E-09
DataValue, 2.52, 4.6085E-09
DataValue, 2.54, -2.4687E-09
DataValue, 2.56, -6.2065E-09
DataValue, 2.58, -1.119E-10
DataValue, 2.6, 6.7685E-09
DataValue, 2.62, 5.8602E-09
DataValue, 2.64, -1.2466E-09
DataValue, 2.66, -6.5434E-09
DataValue, 2.68, -4.6022E-09
DataValue, 2.7, 2.2718E-09
DataValue, 2.72, 6.2278E-09
DataValue, 2.74, 2.428E-10
DataValue, 2.7600000000000002, -6.5874E-09
DataValue, 2.7800000000000002, -6.0238E-09
DataValue, 2.8000000000000003, 9.277E-10
DataValue, 2.82, 6.6968E-09
DataValue, 2.84, 5.03E-09
DataValue, 2.86, -1.9778E-09
DataValue, 2.88, -6.3363E-09
DataValue, 2.9, -8.533E-10
DataValue, 2.92, 6.3651E-09
DataValue, 2.94, 4.4619E-09
DataValue, 2.96, -2.5598E-09
DataValue, 2.98, -6.1368E-09
DataValue, 3, 2.611E-10
DataValue, 3.02, 6.9164E-09
DataValue, 3.04, 5.5775E-09
DataValue, 3.06, -1.6139E-09
DataValue, 3.08, -6.3E-09
DataValue, 3.1, -9.515E-10
DataValue, 3.12, 6.2082E-09
DataValue, 3.14, 4.3737E-09
DataValue, 3.16, -2.6391E-09
DataValue, 3.18, -6.0674E-09
DataValue, 3.2, 5.299E-10
DataValue, 3.22, 5.4443E-09
DataValue, 3.24, 5.0497E-09
DataValue, 3.2600000000000002, -1.9142E-09
DataValue, 3.2800000000000002, -5.9991E-09
DataValue, 3.3000000000000003, -3.668E-10
DataValue, 3.3200000000000003, 6.7957E-09
DataValue, 3.34, 4.66E-09
DataValue, 3.36, -2.1099E-09
DataValue, 3.38, -5.7245E-09
DataValue, 3.4, 3.82E-10
DataValue, 3.42, 7.3621E-09
DataValue, 3.44, 4.386E-09
DataValue, 3.46, -2.8114E-09
DataValue, 3.48, -5.2803E-09
DataValue, 3.5, 6.472E-10
DataValue, 3.52, 7.6748E-09
DataValue, 3.54, 4.5457E-09
DataValue, 3.56, -2.2727E-09
DataValue, 3.58, -4.4379E-09
DataValue, 3.6, 2.627E-09
DataValue, 3.62, 8.49E-09
DataValue, 3.64, 4.1047E-09
DataValue, 3.66, -3.0136E-09
DataValue, 3.68, -3.8982E-09
DataValue, 3.7, 2.2348E-09
DataValue, 3.72, 9.5219E-09
DataValue, 3.74, 7.2698E-09
DataValue, 3.7600000000000002, 5.4548E-09
DataValue, 3.7800000000000002, 6.8771999999999994E-09
DataValue, 3.8000000000000003, 7.3758999999999989E-09
DataValue, 3.8200000000000003, 8.475E-09
DataValue, 3.84, 9.5850999999999983E-09
DataValue, 3.86, 9.0228999999999987E-09
DataValue, 3.88, 1.2009399999999999E-08
DataValue, 3.9, 1.3213199999999998E-08
DataValue, 3.92, 1.4192199999999998E-08
DataValue, 3.94, 1.4857699999999998E-08
DataValue, 3.96, 1.4435799999999999E-08
DataValue, 3.98, 1.8020699999999997E-08
DataValue, 4, 1.9417599999999997E-08
DataValue, 4.0200000000000005, 1.86385E-08
DataValue, 4.04, 1.6346999999999997E-08
DataValue, 4.0600000000000005, 1.88536E-08
DataValue, 4.08, 2.51247E-08
DataValue, 4.1, 3.30638E-08
DataValue, 4.12, 3.6409899999999994E-08
DataValue, 4.14, 3.54143E-08
DataValue, 4.16, 3.5438699999999994E-08
DataValue, 4.18, 4.0128499999999994E-08
DataValue, 4.2, 4.6624699999999993E-08
DataValue, 4.22, 6.0760599999999989E-08
DataValue, 4.24, 6.76849E-08
DataValue, 4.26, 7.2138399999999989E-08
DataValue, 4.28, 7.1638899999999992E-08
DataValue, 4.3, 7.96854E-08
DataValue, 4.32, 9.1510999999999991E-08
DataValue, 4.34, 1.024067E-07
DataValue, 4.36, 1.1136E-07
DataValue, 4.38, 1.3299999999999999E-07
DataValue, 4.4, 1.4722E-07
DataValue, 4.42, 1.5054E-07
DataValue, 4.44, 1.772E-07
DataValue, 4.46, 1.9608E-07
DataValue, 4.48, 1.979E-07
DataValue, 4.5, 2.3028E-07
DataValue, 4.5200000000000005, 2.7408E-07
DataValue, 4.54, 2.8776E-07
DataValue, 4.5600000000000005, 0.00050002
DataValue, 4.58, 0.00050002
DataValue, 4.6000000000000005, 0.00050002
DataValue, 4.62, 0.00050004
DataValue, 4.64, 0.00050004
DataValue, 4.66, 0.00050004
DataValue, 4.68, 0.00050002
DataValue, 4.7, 0.00050002
DataValue, 4.72, 0.00050004
DataValue, 4.74, 0.00050002
DataValue, 4.76, 0.00050002
DataValue, 4.78, 0.00050004
DataValue, 4.8, 0.00050002
DataValue, 4.82, 0.00050002
DataValue, 4.84, 0.00050002
DataValue, 4.86, 0.00050002
DataValue, 4.88, 0.00050004
DataValue, 4.9, 0.00050002
DataValue, 4.92, 0.00050002
DataValue, 4.94, 0.00050002
DataValue, 4.96, 0.00050002
DataValue, 4.98, 0.00050002
