
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/30/2024 15:44:38
MetaData, TestRecord.TestTarget, B7-02-4um-11
MetaData, TestRecord.IterationIndex, 35
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, d818db73-09f0-42a3-9e97-49bcb65922b5
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -6.9E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.352922872219964E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.7488E-09
DataValue, 0.02, 7.795E-10
DataValue, 0.04, 6.7505E-09
DataValue, 0.06, 5.0291E-09
DataValue, 0.08, -1.9591E-09
DataValue, 0.1, -6.2358E-09
DataValue, 0.12, -8.878E-10
DataValue, 0.14, 6.2353E-09
DataValue, 0.16, 4.7068E-09
DataValue, 0.18, -2.1943E-09
DataValue, 0.2, -6.2173E-09
DataValue, 0.22, -3.815E-10
DataValue, 0.24, 6.6606E-09
DataValue, 0.26, 5.9833E-09
DataValue, 0.28, -8.166E-10
DataValue, 0.3, -6.7098E-09
DataValue, 0.32, -4.8739E-09
DataValue, 0.34, 2.0635E-09
DataValue, 0.36, 6.2355E-09
DataValue, 0.38, 6.157E-10
DataValue, 0.4, -6.5066E-09
DataValue, 0.42, -6.0446E-09
DataValue, 0.44, 9.248E-10
DataValue, 0.46, 6.816E-09
DataValue, 0.48, 5.7368E-09
DataValue, 0.5, -1.6568E-09
DataValue, 0.52, -6.386E-09
DataValue, 0.54, -6.1104E-09
DataValue, 0.56, 6.632E-10
DataValue, 0.58, 6.7972E-09
DataValue, 0.6, 5.2985E-09
DataValue, 0.62, -1.8378E-09
DataValue, 0.64, -6.2833E-09
DataValue, 0.66, -8.547E-10
DataValue, 0.68, 6.239E-09
DataValue, 0.70000000000000007, 4.6858E-09
DataValue, 0.72, -2.3086E-09
DataValue, 0.74, -6.1925E-09
DataValue, 0.76, 1.698E-10
DataValue, 0.78, 6.8363E-09
DataValue, 0.8, 5.717E-09
DataValue, 0.82000000000000006, -1.3006E-09
DataValue, 0.84, -6.4787E-09
DataValue, 0.86, -9.711E-10
DataValue, 0.88, 6.2732E-09
DataValue, 0.9, 4.5316E-09
DataValue, 0.92, -2.7436E-09
DataValue, 0.94000000000000006, -6.1683E-09
DataValue, 0.96, 4.43E-11
DataValue, 0.98, 6.7677E-09
DataValue, 1, 5.9139E-09
DataValue, 1.02, -1.3503E-09
DataValue, 1.04, -6.5021E-09
DataValue, 1.06, -4.5541E-09
DataValue, 1.08, 2.2367E-09
DataValue, 1.1, 6.1967E-09
DataValue, 1.12, 4.957E-10
DataValue, 1.1400000000000001, -6.4892E-09
DataValue, 1.16, -6.0218E-09
DataValue, 1.18, 8.433E-10
DataValue, 1.2, 6.6892E-09
DataValue, 1.22, 5.0885E-09
DataValue, 1.24, -2.0054E-09
DataValue, 1.26, -6.1962E-09
DataValue, 1.28, -3.162E-10
DataValue, 1.3, 6.5638E-09
DataValue, 1.32, 6.0357E-09
DataValue, 1.34, -9.373E-10
DataValue, 1.36, -6.6971999999999996E-09
DataValue, 1.3800000000000001, -4.9693E-09
DataValue, 1.4000000000000001, 1.9197E-09
DataValue, 1.42, 6.2978E-09
DataValue, 1.44, 5.6196E-09
DataValue, 1.46, -1.483E-09
DataValue, 1.48, -6.3967E-09
DataValue, 1.5, -1.1286E-09
DataValue, 1.52, 6.1102E-09
DataValue, 1.54, 4.683E-09
DataValue, 1.56, -2.21E-09
DataValue, 1.58, -6.2038E-09
DataValue, 1.6, -4.313E-10
DataValue, 1.62, 6.5074E-09
DataValue, 1.6400000000000001, 6.1065E-09
DataValue, 1.6600000000000001, -6.125E-10
DataValue, 1.68, -6.8272E-09
DataValue, 1.7, -5.1404E-09
DataValue, 1.72, 1.635E-09
DataValue, 1.74, 6.2409E-09
DataValue, 1.76, 8.019E-10
DataValue, 1.78, -6.2805E-09
DataValue, 1.8, -4.5572E-09
DataValue, 1.82, 2.4163E-09
DataValue, 1.84, 6.1875E-09
DataValue, 1.86, -2.021E-10
DataValue, 1.8800000000000001, -6.8237E-09
DataValue, 1.9000000000000001, -5.5086E-09
DataValue, 1.92, 1.491E-09
DataValue, 1.94, 6.4215E-09
DataValue, 1.96, 4.4453E-09
DataValue, 1.98, -2.5513E-09
DataValue, 2, -6.1517E-09
DataValue, 2.02, 2.383E-10
DataValue, 2.04, 6.8261E-09
DataValue, 2.06, 5.5952E-09
DataValue, 2.08, -1.4043E-09
DataValue, 2.1, -6.4632E-09
DataValue, 2.12, -4.516E-09
DataValue, 2.14, -2.7E-11
DataValue, 2.16, 6.7879E-09
DataValue, 2.18, 5.7641E-09
DataValue, 2.2, -1.2077E-09
DataValue, 2.22, -6.5401E-09
DataValue, 2.24, -4.551E-09
DataValue, 2.2600000000000002, 2.4509E-09
DataValue, 2.2800000000000002, 6.1689E-09
DataValue, 2.3000000000000003, 3.371E-10
DataValue, 2.32, -6.6431E-09
DataValue, 2.34, -5.8287E-09
DataValue, 2.36, 1.2135E-09
DataValue, 2.38, 6.4971E-09
DataValue, 2.4, 6.1117E-09
DataValue, 2.42, -5.918E-10
DataValue, 2.44, -6.8083E-09
DataValue, 2.46, -5.2915E-09
DataValue, 2.48, 1.8231E-09
DataValue, 2.5, 6.2459E-09
DataValue, 2.52, 6.1333E-09
DataValue, 2.54, -9.715E-10
DataValue, 2.56, -6.6358E-09
DataValue, 2.58, -4.7869E-09
DataValue, 2.6, 2.1325E-09
DataValue, 2.62, 6.2045E-09
DataValue, 2.64, 6.583E-10
DataValue, 2.66, -6.257E-09
DataValue, 2.68, -6.0607999999999996E-09
DataValue, 2.7, 7.997E-10
DataValue, 2.72, 6.7383E-09
DataValue, 2.74, 5.1607E-09
DataValue, 2.7600000000000002, -1.9394E-09
DataValue, 2.7800000000000002, -6.2266E-09
DataValue, 2.8000000000000003, -5.283E-10
DataValue, 2.82, 6.5755E-09
DataValue, 2.84, 5.9941E-09
DataValue, 2.86, -9.546E-10
DataValue, 2.88, -6.6798E-09
DataValue, 2.9, -4.9826E-09
DataValue, 2.92, 1.9841E-09
DataValue, 2.94, 6.2267E-09
DataValue, 2.96, 6.128E-10
DataValue, 2.98, -6.6224E-09
DataValue, 3, -5.9974E-09
DataValue, 3.02, 1.0138E-09
DataValue, 3.04, 6.6231E-09
DataValue, 3.06, 4.8931E-09
DataValue, 3.08, -2.1634E-09
DataValue, 3.1, -6.1631E-09
DataValue, 3.12, -3.609E-10
DataValue, 3.14, 6.697E-09
DataValue, 3.16, 5.8987E-09
DataValue, 3.18, -1.167E-09
DataValue, 3.2, -6.4946E-09
DataValue, 3.22, -4.6777E-09
DataValue, 3.24, 2.2566E-09
DataValue, 3.2600000000000002, 6.3109E-09
DataValue, 3.2800000000000002, 6.063E-10
DataValue, 3.3000000000000003, -6.335E-09
DataValue, 3.3200000000000003, -5.833E-09
DataValue, 3.34, 1.2475E-09
DataValue, 3.36, 6.8416E-09
DataValue, 3.38, 5.2154E-09
DataValue, 3.4, -1.6987E-09
DataValue, 3.42, -5.91E-09
DataValue, 3.44, -1.706E-10
DataValue, 3.46, 6.9243E-09
DataValue, 3.48, 4.7348E-09
DataValue, 3.5, -2.1923E-09
DataValue, 3.52, -5.4707E-09
DataValue, 3.54, 1.2357E-09
DataValue, 3.56, 7.7872E-09
DataValue, 3.58, 3.7124E-09
DataValue, 3.6, -3.4335E-09
DataValue, 3.62, -4.2741E-09
DataValue, 3.64, 3.0936E-09
DataValue, 3.66, 7.9929E-09
DataValue, 3.68, 3.3405E-09
DataValue, 3.7, -3.5264E-09
DataValue, 3.72, -3.5271E-09
DataValue, 3.74, 2.4963E-09
DataValue, 3.7600000000000002, 9.6847E-09
DataValue, 3.7800000000000002, 6.2813E-09
DataValue, 3.8000000000000003, 2.5120999999999996E-09
DataValue, 3.8200000000000003, 4.1541999999999996E-09
DataValue, 3.84, 4.4337E-09
DataValue, 3.86, 7.4409999999999994E-09
DataValue, 3.88, 7.9946999999999985E-09
DataValue, 3.9, 8.9661E-09
DataValue, 3.92, 1.0738099999999999E-08
DataValue, 3.94, 1.2076799999999999E-08
DataValue, 3.96, 1.3924499999999998E-08
DataValue, 3.98, 1.54298E-08
DataValue, 4, 1.7021499999999998E-08
DataValue, 4.0200000000000005, 1.83021E-08
DataValue, 4.04, 1.5780499999999997E-08
DataValue, 4.0600000000000005, 1.3849199999999998E-08
DataValue, 4.08, 1.92036E-08
DataValue, 4.1, 2.4445399999999997E-08
DataValue, 4.12, 2.9421899999999998E-08
DataValue, 4.14, 2.9835599999999995E-08
DataValue, 4.16, 2.8403199999999997E-08
DataValue, 4.18, 3.1304399999999995E-08
DataValue, 4.2, 3.7821199999999996E-08
DataValue, 4.22, 5.2433099999999996E-08
DataValue, 4.24, 6.04085E-08
DataValue, 4.26, 6.192859999999999E-08
DataValue, 4.28, 6.33395E-08
DataValue, 4.3, 6.97759E-08
DataValue, 4.32, 8.344889999999999E-08
DataValue, 4.34, 1.6478E-07
DataValue, 4.36, 1.297E-07
DataValue, 4.38, 1.169E-07
DataValue, 4.4, 1.729E-07
DataValue, 4.42, 1.7654E-07
DataValue, 4.44, 1.9776E-07
DataValue, 4.46, 1.7058E-07
DataValue, 4.48, 1.9372E-07
DataValue, 4.5, 2.089E-07
DataValue, 4.5200000000000005, 2.2529999999999999E-07
DataValue, 4.54, 2.7448E-07
DataValue, 4.5600000000000005, 2.9979999999999997E-07
DataValue, 4.58, 3.2652E-07
DataValue, 4.6000000000000005, 0.00050004
DataValue, 4.62, 0.00050004
DataValue, 4.64, 0.00050002
DataValue, 4.66, 0.00050002
DataValue, 4.68, 0.00050002
DataValue, 4.7, 0.00050002
DataValue, 4.72, 0.00050004
DataValue, 4.74, 0.00050004
DataValue, 4.76, 0.00050002
DataValue, 4.78, 0.00050002
DataValue, 4.8, 0.00050002
DataValue, 4.82, 0.00050004
DataValue, 4.84, 0.00050004
DataValue, 4.86, 0.00050004
DataValue, 4.88, 0.00050004
DataValue, 4.9, 0.00050002
DataValue, 4.92, 0.00050002
DataValue, 4.94, 0.00050002
DataValue, 4.96, 0.00050002
DataValue, 4.98, 0.00050002
DataValue, 5, 0.00050004
