
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 11:23:17
MetaData, TestRecord.TestTarget, A8-02-4um-04
MetaData, TestRecord.IterationIndex, 4
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 23e06d47-0329-4601-89b5-71a3f1812f4d
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -5.9E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.1568493619387541E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.1568493619387541E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.1568493619387541E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.1568493619387541E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.1568493619387541E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -3.7727E-09
DataValue, 0.02, -5.2505999999999992E-09
DataValue, 0.04, -2.9212E-09
DataValue, 0.06, -4.1531E-09
DataValue, 0.08, -5.1161E-09
DataValue, 0.1, -2.7714999999999998E-09
DataValue, 0.12, -3.8509E-09
DataValue, 0.14, -4.8417E-09
DataValue, 0.16, -5.8521E-09
DataValue, 0.18, -3.6739999999999995E-09
DataValue, 0.2, -4.6262999999999992E-09
DataValue, 0.22, -5.5845999999999991E-09
DataValue, 0.24, -3.2968999999999996E-09
DataValue, 0.26, -4.3270999999999993E-09
DataValue, 0.28, -5.3434999999999992E-09
DataValue, 0.3, -3.276E-09
DataValue, 0.32, -3.6959999999999996E-09
DataValue, 0.34, -5.8661999999999994E-09
DataValue, 0.36, -3.7091999999999996E-09
DataValue, 0.38, -4.6858E-09
DataValue, 0.4, -5.6097999999999994E-09
DataValue, 0.42, -3.6362999999999995E-09
DataValue, 0.44, -4.3775999999999994E-09
DataValue, 0.46, -5.3732E-09
DataValue, 0.48, -3.0464999999999998E-09
DataValue, 0.5, -4.0889E-09
DataValue, 0.52, -5.3162999999999991E-09
DataValue, 0.54, -4.7232999999999992E-09
DataValue, 0.56, -5.7327999999999991E-09
DataValue, 0.58, -3.7776E-09
DataValue, 0.6, -4.8253999999999995E-09
DataValue, 0.62, -5.7480999999999992E-09
DataValue, 0.64, -3.4228E-09
DataValue, 0.66, -4.7597999999999992E-09
DataValue, 0.68, -5.7065E-09
DataValue, 0.70000000000000007, -3.7673E-09
DataValue, 0.72, -7.2669999999999988E-10
DataValue, 0.74, -5.1027E-09
DataValue, 0.76, -2.8773999999999996E-09
DataValue, 0.78, -3.8973999999999994E-09
DataValue, 0.8, -4.7839999999999992E-09
DataValue, 0.82000000000000006, -5.8087999999999992E-09
DataValue, 0.84, -3.6434999999999997E-09
DataValue, 0.86, -4.9126999999999994E-09
DataValue, 0.88, -1.7979999999999998E-09
DataValue, 0.9, -2.8380999999999995E-09
DataValue, 0.92, -3.9087999999999996E-09
DataValue, 0.94000000000000006, -4.9327999999999993E-09
DataValue, 0.96, -2.7679999999999995E-09
DataValue, 0.98, -3.8044999999999994E-09
DataValue, 1, -4.8137999999999992E-09
DataValue, 1.02, -2.7126E-09
DataValue, 1.04, -4.1459999999999995E-09
DataValue, 1.06, -5.1373E-09
DataValue, 1.08, -2.8240999999999998E-09
DataValue, 1.1, -3.8707E-09
DataValue, 1.12, -5.1163999999999994E-09
DataValue, 1.1400000000000001, -2.3986999999999996E-09
DataValue, 1.16, -3.2374999999999996E-09
DataValue, 1.18, -2.7779999999999996E-10
DataValue, 1.2, -4.7452E-09
DataValue, 1.22, -4.6665E-09
DataValue, 1.24, -5.1351E-09
DataValue, 1.26, -3.0982E-09
DataValue, 1.28, -4.794E-09
DataValue, 1.3, -5.7205E-09
DataValue, 1.32, -3.4661999999999995E-09
DataValue, 1.34, -4.4899999999999992E-09
DataValue, 1.36, -5.4460999999999992E-09
DataValue, 1.3800000000000001, -3.4122999999999995E-09
DataValue, 1.4000000000000001, -2.0886999999999996E-09
DataValue, 1.42, -3.9723E-09
DataValue, 1.44, -4.9543999999999994E-09
DataValue, 1.46, -2.7845999999999997E-09
DataValue, 1.48, -4.0532E-09
DataValue, 1.5, -5.2308E-09
DataValue, 1.52, -3.1197999999999995E-09
DataValue, 1.54, -4.8538E-09
DataValue, 1.56, -3.2243999999999997E-09
DataValue, 1.58, -3.6954999999999995E-09
DataValue, 1.6, -4.0044E-09
DataValue, 1.62, -5.1010999999999993E-09
DataValue, 1.6400000000000001, -4.6229E-09
DataValue, 1.6600000000000001, -2.9065E-09
DataValue, 1.68, -5.4907E-09
DataValue, 1.7, -5.3913E-09
DataValue, 1.72, -4.8357999999999994E-09
DataValue, 1.74, -5.7380999999999994E-09
DataValue, 1.76, 4.773E-10
DataValue, 1.78, -1.6413E-09
DataValue, 1.8, -3.5761999999999997E-09
DataValue, 1.82, 6.2949999999999995E-10
DataValue, 1.84, -1.1905E-09
DataValue, 1.86, -5.6378E-09
DataValue, 1.8800000000000001, -3.6023E-09
DataValue, 1.9000000000000001, -4.5004999999999995E-09
DataValue, 1.92, -5.4831999999999994E-09
DataValue, 1.94, -3.2475E-09
DataValue, 1.96, -4.2686E-09
DataValue, 1.98, -5.5671999999999996E-09
DataValue, 2, -3.9807999999999993E-09
DataValue, 2.02, -5.0682999999999991E-09
DataValue, 2.04, -2.5821999999999996E-09
DataValue, 2.06, -1.9399999999999998E-10
DataValue, 2.08, -4.6396999999999992E-09
DataValue, 2.1, -2.5855E-09
DataValue, 2.12, -2.804E-09
DataValue, 2.14, -4.2522E-09
DataValue, 2.16, -4.8152999999999993E-09
DataValue, 2.18, -3.0702999999999996E-09
DataValue, 2.2, -4.2498E-09
DataValue, 2.22, -5.4097E-09
DataValue, 2.24, -3.9535999999999993E-09
DataValue, 2.2600000000000002, -4.5985E-09
DataValue, 2.2800000000000002, -2.5108999999999997E-09
DataValue, 2.3000000000000003, -3.2699999999999997E-09
DataValue, 2.32, -4.5812999999999995E-09
DataValue, 2.34, -2.1059E-09
DataValue, 2.36, -3.5031999999999996E-09
DataValue, 2.38, -2.664E-10
DataValue, 2.4, -4.6903E-09
DataValue, 2.42, -5.0999E-09
DataValue, 2.44, -2.9618E-09
DataValue, 2.46, -3.7402999999999996E-09
DataValue, 2.48, -4.8631999999999995E-09
DataValue, 2.5, -2.0535999999999996E-09
DataValue, 2.52, 4.2298E-09
DataValue, 2.54, -4.1637E-09
DataValue, 2.56, 5.8024999999999993E-09
DataValue, 2.58, 1.1454999999999998E-09
DataValue, 2.6, 1.7486999999999998E-09
DataValue, 2.62, -3.2216999999999997E-09
DataValue, 2.64, -4.3073999999999994E-09
DataValue, 2.66, 2.2322E-09
DataValue, 2.68, 7.3731E-09
DataValue, 2.7, 7.0528999999999991E-09
DataValue, 2.72, -3.6067999999999996E-09
DataValue, 2.74, 6.5123999999999991E-09
DataValue, 2.7600000000000002, 4.8942999999999995E-09
DataValue, 2.7800000000000002, -4.2691999999999993E-09
DataValue, 2.8000000000000003, -1.9035E-09
DataValue, 2.82, 4.964E-10
DataValue, 2.84, 3.1119999999999997E-10
DataValue, 2.86, 7.4038999999999992E-09
DataValue, 2.88, 6.1781999999999992E-09
DataValue, 2.9, 6.1770999999999993E-09
DataValue, 2.92, 7.1357E-09
DataValue, 2.94, 6.2351E-09
DataValue, 2.96, 1.05886E-08
DataValue, 2.98, 1.3090399999999999E-08
DataValue, 3, 1.3198999999999998E-08
DataValue, 3.02, 1.86289E-08
DataValue, 3.04, 2.9565399999999996E-08
DataValue, 3.06, 2.6327399999999997E-08
DataValue, 3.08, 3.15295E-08
DataValue, 3.1, 2.4734599999999998E-08
DataValue, 3.12, 2.2650899999999997E-08
DataValue, 3.14, 2.3634899999999997E-08
DataValue, 3.16, 3.47597E-08
DataValue, 3.18, 2.7261E-08
DataValue, 3.2, 1.31651E-08
DataValue, 3.22, 9.4126999999999983E-09
DataValue, 3.24, 2.98144E-08
DataValue, 3.2600000000000002, 3.6902999999999996E-08
DataValue, 3.2800000000000002, 5.00262E-08
DataValue, 3.3000000000000003, 5.1283699999999995E-08
DataValue, 3.3200000000000003, 3.75268E-08
DataValue, 3.34, 2.8620399999999996E-08
DataValue, 3.36, 2.7950899999999998E-08
DataValue, 3.38, 3.8500599999999993E-08
DataValue, 3.4, 4.0570299999999995E-08
DataValue, 3.42, 4.68282E-08
DataValue, 3.44, 0.00050002
DataValue, 3.46, 0.00050002
DataValue, 3.48, 0.00050002
DataValue, 3.5, 0.0005
DataValue, 3.52, 0.00050002
DataValue, 3.54, 0.0005
DataValue, 3.56, 0.0005
DataValue, 3.58, 0.0005
DataValue, 3.6, 0.0005
DataValue, 3.62, 0.0005
DataValue, 3.64, 0.00050002
DataValue, 3.66, 0.00050002
DataValue, 3.68, 0.0005
DataValue, 3.7, 0.00050002
DataValue, 3.72, 0.0005
DataValue, 3.74, 0.00049998
DataValue, 3.7600000000000002, 0.00050002
DataValue, 3.7800000000000002, 0.0005
DataValue, 3.8000000000000003, 0.0005
DataValue, 3.8200000000000003, 0.0005
DataValue, 3.84, 0.00050002
DataValue, 3.86, 0.0005
DataValue, 3.88, 0.0005
DataValue, 3.9, 0.00050002
DataValue, 3.92, 0.00050002
DataValue, 3.94, 0.00050002
DataValue, 3.96, 0.0005
DataValue, 3.98, 0.0005
DataValue, 4, 0.0005
DataValue, 4.0200000000000005, 0.00050002
DataValue, 4.04, 0.0005
DataValue, 4.0600000000000005, 0.00050002
DataValue, 4.08, 0.0005
DataValue, 4.1, 0.00050002
DataValue, 4.12, 0.00050002
DataValue, 4.14, 0.0005
DataValue, 4.16, 0.0005
DataValue, 4.18, 0.00050002
DataValue, 4.2, 0.00050002
DataValue, 4.22, 0.0005
DataValue, 4.24, 0.0005
DataValue, 4.26, 0.00050002
DataValue, 4.28, 0.00050002
DataValue, 4.3, 0.0005
DataValue, 4.32, 0.00050002
DataValue, 4.34, 0.0005
DataValue, 4.36, 0.0005
DataValue, 4.38, 0.0005
DataValue, 4.4, 0.0005
DataValue, 4.42, 0.00050002
DataValue, 4.44, 0.0005
DataValue, 4.46, 0.00050002
DataValue, 4.48, 0.0005
DataValue, 4.5, 0.0005
DataValue, 4.5200000000000005, 0.00050002
DataValue, 4.54, 0.00050002
DataValue, 4.5600000000000005, 0.0005
DataValue, 4.58, 0.0005
DataValue, 4.6000000000000005, 0.0005
DataValue, 4.62, 0.0005
DataValue, 4.64, 0.00050002
DataValue, 4.66, 0.00050002
DataValue, 4.68, 0.00050002
DataValue, 4.7, 0.00050002
DataValue, 4.72, 0.0005
DataValue, 4.74, 0.0005
