
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 12:27:42
MetaData, TestRecord.TestTarget, C3-03-4um-07
MetaData, TestRecord.IterationIndex, 22
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, acadd88e-e2e4-440c-9afd-e92f811a023e
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -6.1E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.1960641255075182E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.1960641255075182E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.1960641255075182E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.1960641255075182E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.1960641255075182E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -4.287E-09
DataValue, 0.02, -5.5808999999999992E-09
DataValue, 0.04, -3.2107999999999997E-09
DataValue, 0.06, -4.4687E-09
DataValue, 0.08, -5.6188E-09
DataValue, 0.1, -3.5632999999999995E-09
DataValue, 0.12, -4.6450999999999992E-09
DataValue, 0.14, -5.5611999999999994E-09
DataValue, 0.16, -3.2308999999999997E-09
DataValue, 0.18, -4.5065E-09
DataValue, 0.2, -5.2559E-09
DataValue, 0.22, -5.53E-09
DataValue, 0.24, -3.1879999999999997E-09
DataValue, 0.26, -4.2442E-09
DataValue, 0.28, -5.2455999999999993E-09
DataValue, 0.3, -3.1191999999999997E-09
DataValue, 0.32, -4.1120999999999995E-09
DataValue, 0.34, -5.3395E-09
DataValue, 0.36, -5.9472999999999991E-09
DataValue, 0.38, -3.7489999999999994E-09
DataValue, 0.4, -5.0061E-09
DataValue, 0.42, -4.1796999999999995E-09
DataValue, 0.44, -2.5659999999999996E-09
DataValue, 0.46, -4.5186999999999993E-09
DataValue, 0.48, -5.204E-09
DataValue, 0.5, -3.1486999999999997E-09
DataValue, 0.52, -4.2611E-09
DataValue, 0.54, -5.2226999999999993E-09
DataValue, 0.56, -6.0988E-09
DataValue, 0.58, -3.8366E-09
DataValue, 0.6, -5.0930999999999993E-09
DataValue, 0.62, -2.9681999999999997E-09
DataValue, 0.64, -1.4149999999999998E-09
DataValue, 0.66, -5.9102E-09
DataValue, 0.68, -3.8657E-09
DataValue, 0.70000000000000007, -3.1745999999999998E-09
DataValue, 0.72, -4.1982E-09
DataValue, 0.74, -5.1779E-09
DataValue, 0.76, -2.8392E-09
DataValue, 0.78, -3.823E-09
DataValue, 0.8, -4.7942999999999995E-09
DataValue, 0.82000000000000006, -5.9257999999999995E-09
DataValue, 0.84, -3.6896999999999998E-09
DataValue, 0.86, -4.9541E-09
DataValue, 0.88, -5.8754E-09
DataValue, 0.9, -3.6450999999999997E-09
DataValue, 0.92, -4.9331E-09
DataValue, 0.94000000000000006, -2.8296E-09
DataValue, 0.96, -5.4440999999999994E-09
DataValue, 0.98, -3.1167E-09
DataValue, 1, -4.3970999999999992E-09
DataValue, 1.02, -5.982099999999999E-09
DataValue, 1.04, -5.6222999999999995E-09
DataValue, 1.06, -6.0411E-09
DataValue, 1.08, -3.8699999999999993E-09
DataValue, 1.1, -4.6130999999999993E-09
DataValue, 1.12, 5.254E-10
DataValue, 1.1400000000000001, -3.9539E-09
DataValue, 1.16, -4.9536E-09
DataValue, 1.18, -5.9009E-09
DataValue, 1.2, -3.6853999999999997E-09
DataValue, 1.22, -4.7085E-09
DataValue, 1.24, -5.8676999999999995E-09
DataValue, 1.26, -5.1945999999999994E-09
DataValue, 1.28, -2.8592E-09
DataValue, 1.3, -3.9035E-09
DataValue, 1.32, -4.9195999999999994E-09
DataValue, 1.34, -5.8143999999999993E-09
DataValue, 1.36, -3.4717999999999995E-09
DataValue, 1.3800000000000001, -4.7322999999999995E-09
DataValue, 1.4000000000000001, -2.6740999999999997E-09
DataValue, 1.42, -2.7865E-09
DataValue, 1.44, -3.7508E-09
DataValue, 1.46, -4.7910999999999993E-09
DataValue, 1.48, -5.7138E-09
DataValue, 1.5, -3.7066999999999996E-09
DataValue, 1.52, -4.9117999999999995E-09
DataValue, 1.54, -3.2722999999999995E-09
DataValue, 1.56, -4.5047E-09
DataValue, 1.58, -5.9702999999999995E-09
DataValue, 1.6, -3.7148999999999997E-09
DataValue, 1.62, -4.9869E-09
DataValue, 1.6400000000000001, -2.8842999999999996E-09
DataValue, 1.6600000000000001, -3.9561E-09
DataValue, 1.68, -4.969E-09
DataValue, 1.7, -5.8543999999999991E-09
DataValue, 1.72, -3.5349999999999995E-09
DataValue, 1.74, -4.6007E-09
DataValue, 1.76, -5.7845E-09
DataValue, 1.78, -1.1951E-09
DataValue, 1.8, -1.6457999999999998E-09
DataValue, 1.82, -5.999E-09
DataValue, 1.84, -3.7802E-09
DataValue, 1.86, -4.7949E-09
DataValue, 1.8800000000000001, -5.7162E-09
DataValue, 1.9000000000000001, -3.3840999999999995E-09
DataValue, 1.92, -4.6934999999999991E-09
DataValue, 1.94, -2.5754999999999996E-09
DataValue, 1.96, -3.0270999999999996E-09
DataValue, 1.98, -4.0710999999999993E-09
DataValue, 2, -5.0614999999999995E-09
DataValue, 2.02, -5.9344999999999993E-09
DataValue, 2.04, -3.6926999999999995E-09
DataValue, 2.06, -4.7484E-09
DataValue, 2.08, -5.8692999999999992E-09
DataValue, 2.1, -9.3589999999999984E-10
DataValue, 2.12, -2.9686E-09
DataValue, 2.14, -4.0481999999999993E-09
DataValue, 2.16, -5.0081999999999993E-09
DataValue, 2.18, -5.8815E-09
DataValue, 2.2, -3.8804999999999996E-09
DataValue, 2.22, -4.8521E-09
DataValue, 2.24, -5.9299999999999992E-09
DataValue, 2.2600000000000002, -3.9301999999999995E-09
DataValue, 2.2800000000000002, -4.8592999999999995E-09
DataValue, 2.3000000000000003, -5.9848999999999991E-09
DataValue, 2.32, -3.4553999999999995E-09
DataValue, 2.34, -4.5197E-09
DataValue, 2.36, -5.4801E-09
DataValue, 2.38, -3.1453E-09
DataValue, 2.4, -4.1807999999999995E-09
DataValue, 2.42, -5.4045E-09
DataValue, 2.44, -5.0120999999999993E-09
DataValue, 2.46, -5.8322999999999994E-09
DataValue, 2.48, -3.7919E-09
DataValue, 2.5, -4.8186999999999995E-09
DataValue, 2.52, -5.7728E-09
DataValue, 2.54, -3.4959999999999995E-09
DataValue, 2.56, -4.5162999999999994E-09
DataValue, 2.58, -5.4780999999999991E-09
DataValue, 2.6, -3.1103E-09
DataValue, 2.62, -4.4160999999999993E-09
DataValue, 2.64, -5.5978E-09
DataValue, 2.66, -3.3147999999999998E-09
DataValue, 2.68, -4.5838999999999994E-09
DataValue, 2.7, -5.7801999999999995E-09
DataValue, 2.72, -3.7768E-09
DataValue, 2.74, -4.5711999999999993E-09
DataValue, 2.7600000000000002, 2.5659999999999997E-10
DataValue, 2.7800000000000002, -5.0897E-09
DataValue, 2.8000000000000003, -5.9447999999999996E-09
DataValue, 2.82, -3.9770999999999994E-09
DataValue, 2.84, -4.5622E-09
DataValue, 2.86, -5.5225999999999991E-09
DataValue, 2.88, -3.4664999999999996E-09
DataValue, 2.9, -4.5047E-09
DataValue, 2.92, -5.4019E-09
DataValue, 2.94, -3.0792E-09
DataValue, 2.96, -4.3779E-09
DataValue, 2.98, -4.3146E-09
DataValue, 3, -3.3004999999999995E-09
DataValue, 3.02, -4.5989E-09
DataValue, 3.04, -5.7136999999999994E-09
DataValue, 3.06, -3.4276999999999997E-09
DataValue, 3.08, -4.7044E-09
DataValue, 3.1, -4.3611E-09
DataValue, 3.12, -5.9804999999999994E-09
DataValue, 3.14, -3.7294999999999996E-09
DataValue, 3.16, -4.7139999999999992E-09
DataValue, 3.18, -5.6581999999999993E-09
DataValue, 3.2, -3.3408E-09
DataValue, 3.22, -4.4021E-09
DataValue, 3.24, -5.3885E-09
DataValue, 3.2600000000000002, -3.3010999999999997E-09
DataValue, 3.2800000000000002, -5.8674E-09
DataValue, 3.3000000000000003, -3.6152999999999997E-09
DataValue, 3.3200000000000003, -4.6555999999999995E-09
DataValue, 3.34, -5.7908999999999991E-09
DataValue, 3.36, -5.0630999999999992E-09
DataValue, 3.38, -5.9761E-09
DataValue, 3.4, -3.6745999999999997E-09
DataValue, 3.42, -4.7059E-09
DataValue, 3.44, -5.6000999999999993E-09
DataValue, 3.46, -3.5343999999999997E-09
DataValue, 3.48, -3.5129999999999998E-09
DataValue, 3.5, -4.778E-09
DataValue, 3.52, -5.9251E-09
DataValue, 3.54, -3.9401999999999993E-09
DataValue, 3.56, -5.1727999999999993E-09
DataValue, 3.58, -2.5722E-09
DataValue, 3.6, -4.3224999999999995E-09
DataValue, 3.62, -5.5210999999999991E-09
DataValue, 3.64, 1.1264E-09
DataValue, 3.66, -3.6104999999999995E-09
DataValue, 3.68, -4.5464E-09
DataValue, 3.7, -5.4725999999999995E-09
DataValue, 3.72, -3.4363E-09
DataValue, 3.74, -4.387E-09
DataValue, 3.7600000000000002, -5.3308E-09
DataValue, 3.7800000000000002, -3.2786E-09
DataValue, 3.8000000000000003, -4.4903999999999993E-09
DataValue, 3.8200000000000003, -5.6440999999999996E-09
DataValue, 3.84, -3.5995E-09
DataValue, 3.86, -4.6059999999999992E-09
DataValue, 3.88, -5.7011999999999993E-09
DataValue, 3.9, -3.3954999999999997E-09
DataValue, 3.92, -4.4173999999999992E-09
DataValue, 3.94, -5.3488999999999992E-09
DataValue, 3.96, -3.2612E-09
DataValue, 3.98, -2.9842999999999997E-09
DataValue, 4, -3.1714999999999996E-09
DataValue, 4.0200000000000005, -4.3980999999999995E-09
DataValue, 4.04, -5.5274999999999994E-09
DataValue, 4.0600000000000005, -2.9054E-09
DataValue, 4.08, -5.0228999999999993E-09
DataValue, 4.1, -3.9396E-09
DataValue, 4.12, -4.5691999999999995E-09
DataValue, 4.14, -4.0453999999999993E-09
DataValue, 4.16, -5.1083E-09
DataValue, 4.18, -4.5322999999999993E-09
DataValue, 4.2, -4.6733999999999992E-09
DataValue, 4.22, -3.8532E-09
DataValue, 4.24, -3.4242E-09
DataValue, 4.26, -5.2602999999999993E-09
DataValue, 4.28, -2.7077999999999997E-09
DataValue, 4.3, -2.8370999999999996E-09
DataValue, 4.32, 4.1967999999999994E-09
DataValue, 4.34, -5.794E-10
DataValue, 4.36, -2.1757E-09
DataValue, 4.38, -4.9627999999999994E-09
DataValue, 4.4, -1.4699999999999998E-10
DataValue, 4.42, -6.4759999999999991E-10
DataValue, 4.44, -4.5681999999999992E-09
DataValue, 4.46, -1.8426999999999999E-09
