
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 11:31:33
MetaData, TestRecord.TestTarget, A8-02-4um-05
MetaData, TestRecord.IterationIndex, 5
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 859d38f6-57ce-4a4d-b23f-57ca1e934bea
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.3E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -3.0428E-09
DataValue, 0.02, 4.3881E-09
DataValue, 0.04, 8.0869999999999991E-10
DataValue, 0.06, -4.6164999999999995E-09
DataValue, 0.08, 1.2067E-09
DataValue, 0.1, 4.2796E-09
DataValue, 0.12, -1.8714E-09
DataValue, 0.14, -4.3961E-09
DataValue, 0.16, 2.7287E-09
DataValue, 0.18, 3.4100999999999996E-09
DataValue, 0.2, -4.1537999999999994E-09
DataValue, 0.22, -1.377E-09
DataValue, 0.24, 4.6294999999999994E-09
DataValue, 0.26, -7.3209999999999988E-10
DataValue, 0.28, -4.4209999999999995E-09
DataValue, 0.3, 2.7174999999999998E-09
DataValue, 0.32, 3.8275999999999995E-09
DataValue, 0.34, -1.6171999999999998E-09
DataValue, 0.36, -4.0794999999999994E-09
DataValue, 0.38, 2.4703999999999997E-09
DataValue, 0.4, -6.0696E-09
DataValue, 0.42, 1.4227E-09
DataValue, 0.44, 6.8779E-09
DataValue, 0.46, 5.6972E-09
DataValue, 0.48, -1.8429E-09
DataValue, 0.5, -6.7185E-09
DataValue, 0.52, -6.4913E-09
DataValue, 0.54, 8.58E-10
DataValue, 0.56, 7.1855E-09
DataValue, 0.58, 5.5092E-09
DataValue, 0.6, -2.1681E-09
DataValue, 0.62, -6.5646E-09
DataValue, 0.64, -6.636E-10
DataValue, 0.66, 6.7264E-09
DataValue, 0.68, 6.4723E-09
DataValue, 0.70000000000000007, -8.253E-10
DataValue, 0.72, -7.2166E-09
DataValue, 0.74, -5.5003E-09
DataValue, 0.76, 2.0403E-09
DataValue, 0.78, 6.5824E-09
DataValue, 0.8, 8.659E-10
DataValue, 0.82000000000000006, -6.4697E-09
DataValue, 0.84, -4.5613E-09
DataValue, 0.86, 2.7938E-09
DataValue, 0.88, 6.5399E-09
DataValue, 0.9, 1.066E-10
DataValue, 0.92, -7.1462E-09
DataValue, 0.94000000000000006, -6.2376E-09
DataValue, 0.96, 1.1851E-09
DataValue, 0.98, 7.0091E-09
DataValue, 1, 4.982E-09
DataValue, 1.02, -2.4378E-09
DataValue, 1.04, -6.5533E-09
DataValue, 1.06, -5.943E-10
DataValue, 1.08, 6.8612E-09
DataValue, 1.1, 6.4469E-09
DataValue, 1.12, -8.81E-10
DataValue, 1.1400000000000001, -7.1122E-09
DataValue, 1.16, -5.1619E-09
DataValue, 1.18, 2.332E-09
DataValue, 1.2, 6.5218E-09
DataValue, 1.22, 4.181E-10
DataValue, 1.24, -6.9112E-09
DataValue, 1.26, -6.2486E-09
DataValue, 1.28, 9.696E-10
DataValue, 1.3, 7.0554E-09
DataValue, 1.32, 5.2185E-09
DataValue, 1.34, -2.2392E-09
DataValue, 1.36, -6.529E-09
DataValue, 1.3800000000000001, -5.097E-10
DataValue, 1.4000000000000001, 6.8868E-09
DataValue, 1.42, 6.3228E-09
DataValue, 1.44, -9.072E-10
DataValue, 1.46, -7.0722E-09
DataValue, 1.48, -5.1308E-09
DataValue, 1.5, 2.3145E-09
DataValue, 1.52, 6.4816E-09
DataValue, 1.54, 5.41E-10
DataValue, 1.56, -6.8360999999999996E-09
DataValue, 1.58, -6.409E-09
DataValue, 1.6, 8.345E-10
DataValue, 1.62, 7.1595E-09
DataValue, 1.6400000000000001, 5.3922E-09
DataValue, 1.6600000000000001, -2.076E-09
DataValue, 1.68, -6.6901E-09
DataValue, 1.7, -6.5083E-09
DataValue, 1.72, 5.349E-10
DataValue, 1.74, 7.2829E-09
DataValue, 1.76, 5.7783E-09
DataValue, 1.78, -1.8961E-09
DataValue, 1.8, -6.6132E-09
DataValue, 1.82, -9.096E-10
DataValue, 1.84, 6.5436E-09
DataValue, 1.86, 4.9767E-09
DataValue, 1.8800000000000001, -2.5603E-09
DataValue, 1.9000000000000001, -6.5392E-09
DataValue, 1.92, -1.143E-10
DataValue, 1.94, 7.1542999999999996E-09
DataValue, 1.96, 6.1103E-09
DataValue, 1.98, -1.3834E-09
DataValue, 2, -6.8306999999999996E-09
DataValue, 2.02, -9.577E-10
DataValue, 2.04, 6.5285E-09
DataValue, 2.06, 4.8502E-09
DataValue, 2.08, -2.5571E-09
DataValue, 2.1, -6.5427E-09
DataValue, 2.12, -3.566E-10
DataValue, 2.14, 7.0209E-09
DataValue, 2.16, 6.3567E-09
DataValue, 2.18, -9.318E-10
DataValue, 2.2, -7.0835E-09
DataValue, 2.22, -5.0915E-09
DataValue, 2.24, 2.3866E-09
DataValue, 2.2600000000000002, 6.529E-09
DataValue, 2.2800000000000002, 3.155E-10
DataValue, 2.3000000000000003, -6.9231E-09
DataValue, 2.32, -6.3983E-09
DataValue, 2.34, 9.041E-10
DataValue, 2.36, 7.0935E-09
DataValue, 2.38, 5.1405E-09
DataValue, 2.4, 6.361E-09
DataValue, 2.42, -1.1196E-09
DataValue, 2.44, -6.8219E-09
DataValue, 2.46, -6.4933E-09
DataValue, 2.48, 6.763E-10
DataValue, 2.5, 7.1709E-09
DataValue, 2.52, 5.3321E-09
DataValue, 2.54, -2.3011E-09
DataValue, 2.56, -6.5461999999999996E-09
DataValue, 2.58, -2.878E-10
DataValue, 2.6, 7.071E-09
DataValue, 2.62, 4.8417E-09
DataValue, 2.64, -2.9621E-09
DataValue, 2.66, -6.5634E-09
DataValue, 2.68, 1.733E-10
DataValue, 2.7, 7.2202E-09
DataValue, 2.72, 5.9902E-09
DataValue, 2.74, -1.5385E-09
DataValue, 2.7600000000000002, -6.8374E-09
DataValue, 2.7800000000000002, -4.8751E-09
DataValue, 2.8000000000000003, 2.5156E-09
DataValue, 2.82, 6.5286E-09
DataValue, 2.84, 3.342E-10
DataValue, 2.86, -7.0083E-09
DataValue, 2.88, -6.2084E-09
DataValue, 2.9, 1.2452E-09
DataValue, 2.92, 6.9764E-09
DataValue, 2.94, 5.1114E-09
DataValue, 2.96, -2.4713E-09
DataValue, 2.98, -6.5466E-09
DataValue, 3, 1.792E-10
DataValue, 3.02, 7.2449E-09
DataValue, 3.04, 6.0499999999999996E-09
DataValue, 3.06, -1.3707E-09
DataValue, 3.08, -6.9569E-09
DataValue, 3.1, -4.8721E-09
DataValue, 3.12, 2.6783E-09
DataValue, 3.14, 6.5429E-09
DataValue, 3.16, 3.44E-11
DataValue, 3.18, -7.2831E-09
DataValue, 3.2, -5.8902E-09
DataValue, 3.22, 1.6302E-09
DataValue, 3.24, 6.7121E-09
DataValue, 3.2600000000000002, 1.0416E-09
DataValue, 3.2800000000000002, -6.3794E-09
DataValue, 3.3000000000000003, -4.5967E-09
DataValue, 3.3200000000000003, 2.8827E-09
DataValue, 3.34, 6.5195E-09
DataValue, 3.36, -5.517E-10
DataValue, 3.38, -7.2851E-09
DataValue, 3.4, -5.7691E-09
DataValue, 3.42, 1.7609E-09
DataValue, 3.44, 6.701E-09
DataValue, 3.46, 5.5021E-09
DataValue, 3.48, -1.6938E-09
DataValue, 3.5, -6.5953E-09
DataValue, 3.52, -6.514E-10
DataValue, 3.54, 6.6986E-09
DataValue, 3.56, 4.7155E-09
DataValue, 3.58, -2.7699E-09
DataValue, 3.6, -6.5421E-09
DataValue, 3.62, 5.75E-11
DataValue, 3.64, 7.2158E-09
DataValue, 3.66, 5.9046E-09
DataValue, 3.68, -1.5733E-09
DataValue, 3.7, -6.8034E-09
DataValue, 3.72, -6.5006E-09
DataValue, 3.74, 7.305E-10
DataValue, 3.7600000000000002, 6.9644E-09
DataValue, 3.7800000000000002, 5.0021E-09
DataValue, 3.8000000000000003, -2.5412E-09
DataValue, 3.8200000000000003, -6.5229E-09
DataValue, 3.84, 5.02E-11
DataValue, 3.86, 7.2157E-09
DataValue, 3.88, 5.9099E-09
DataValue, 3.9, -1.7503E-09
DataValue, 3.92, -6.7202E-09
DataValue, 3.94, -1.0559E-09
DataValue, 3.96, 6.3969E-09
DataValue, 3.98, 4.9699E-09
DataValue, 4, -2.5704E-09
DataValue, 4.0200000000000005, -6.534E-09
DataValue, 4.04, -2.503E-10
DataValue, 4.0600000000000005, 6.9933E-09
DataValue, 4.08, 6.2661E-09
DataValue, 4.1, -1.1383E-09
DataValue, 4.12, -6.9576E-09
DataValue, 4.14, -4.859E-09
DataValue, 4.16, 2.8956E-09
DataValue, 4.18, 6.5651E-09
DataValue, 4.2, -7.057E-10
DataValue, 4.22, -7.2341E-09
DataValue, 4.24, -5.5467E-09
DataValue, 4.26, 2.1255E-09
DataValue, 4.28, 6.5784E-09
DataValue, 4.3, 6.693E-10
DataValue, 4.32, -6.6612E-09
DataValue, 4.34, -4.7126E-09
DataValue, 4.36, 2.7853E-09
DataValue, 4.38, 6.5743E-09
DataValue, 4.4, 6.0287E-09
DataValue, 4.42, -1.6512E-09
DataValue, 4.44, -6.8115E-09
DataValue, 4.46, -4.7589E-09
DataValue, 4.48, 2.7771E-09
DataValue, 4.5, 7.3027E-09
DataValue, 4.5200000000000005, 6.2664E-09
DataValue, 4.54, -1.2588E-09
DataValue, 4.5600000000000005, -6.8133E-09
DataValue, 4.58, -6.2594E-09
DataValue, 4.6000000000000005, 1.2787E-09
DataValue, 4.62, 6.9566E-09
DataValue, 4.64, 4.9834E-09
DataValue, 4.66, -2.6008E-09
DataValue, 4.68, -6.5365E-09
DataValue, 4.7, 1.014E-10
DataValue, 4.72, 7.1892E-09
DataValue, 4.74, 6.0319E-09
DataValue, 4.76, -1.6596E-09
DataValue, 4.78, -6.6349E-09
DataValue, 4.8, -1.0249E-09
DataValue, 4.82, 6.558E-09
DataValue, 4.84, 4.6437E-09
DataValue, 4.86, -2.8393E-09
DataValue, 4.88, -6.3926E-09
DataValue, 4.9, 1.259E-09
DataValue, 4.92, 7.2733E-09
DataValue, 4.94, 5.2158E-09
DataValue, 4.96, -2.3451E-09
