
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 11:38:23
MetaData, TestRecord.TestTarget, A8-02-4um-07
MetaData, TestRecord.IterationIndex, 7
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 8788d26a-0766-4ae3-9978-df1ec3e74b77
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -4.1E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 8.0391510578052216E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 8.0391510578052216E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 8.0391510578052216E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 8.0391510578052216E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 8.0391510578052216E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -1.7746999999999999E-09
DataValue, 0.02, -3.28E-09
DataValue, 0.04, -2.8555E-09
DataValue, 0.06, 1.4509999999999999E-09
DataValue, 0.08, -3.7957E-09
DataValue, 0.1, -2.7046E-09
DataValue, 0.12, -1.636E-09
DataValue, 0.14, -4.0926999999999993E-09
DataValue, 0.16, 5.6309999999999995E-10
DataValue, 0.18, 1.3198E-09
DataValue, 0.2, -1.5571E-09
DataValue, 0.22, 2.6351999999999998E-09
DataValue, 0.24, 3.9567999999999994E-09
DataValue, 0.26, 5.0573E-09
DataValue, 0.28, 2.9375E-09
DataValue, 0.3, 3.9163999999999994E-09
DataValue, 0.32, 4.7564999999999994E-09
DataValue, 0.34, 2.6360999999999996E-09
DataValue, 0.36, 3.5272999999999996E-09
DataValue, 0.38, 4.6030999999999995E-09
DataValue, 0.4, 5.7071999999999995E-09
DataValue, 0.42, 4.492E-09
DataValue, 0.44, 4.0870999999999993E-09
DataValue, 0.46, 4.8934E-09
DataValue, 0.48, 2.8757999999999995E-09
DataValue, 0.5, 3.4034999999999997E-09
DataValue, 0.52, 5.1857999999999992E-09
DataValue, 0.54, 5.6222999999999995E-09
DataValue, 0.56, 3.6314999999999997E-09
DataValue, 0.58, 4.878E-09
DataValue, 0.6, 3.3536999999999997E-09
DataValue, 0.62, 3.7301E-09
DataValue, 0.64, 6.653E-10
DataValue, 0.66, 1.2727999999999998E-09
DataValue, 0.68, 5.5084999999999993E-09
DataValue, 0.70000000000000007, 3.4783E-09
DataValue, 0.72, 4.2810999999999992E-09
DataValue, 0.74, 5.2258E-09
DataValue, 0.76, 2.8855999999999996E-09
DataValue, 0.78, 4.1429E-09
DataValue, 0.8, 5.8074999999999992E-09
DataValue, 0.82000000000000006, 5.406E-09
DataValue, 0.84, 3.6380999999999997E-09
DataValue, 0.86, 4.5579E-09
DataValue, 0.88, 5.4725999999999995E-09
DataValue, 0.9, 3.5880999999999996E-09
DataValue, 0.92, 4.7342E-09
DataValue, 0.94000000000000006, 5.5086999999999994E-09
DataValue, 0.96, 3.4005999999999996E-09
DataValue, 0.98, 4.4335E-09
DataValue, 1, 5.3172E-09
DataValue, 1.02, 3.292E-09
DataValue, 1.04, 4.3E-09
DataValue, 1.06, 5.4771E-09
DataValue, 1.08, 3.4348999999999998E-09
DataValue, 1.1, 4.7322E-09
DataValue, 1.12, 5.6415999999999992E-09
DataValue, 1.1400000000000001, 3.4300999999999996E-09
DataValue, 1.16, 4.4391999999999993E-09
DataValue, 1.18, 5.3857E-09
DataValue, 1.2, 3.1373999999999995E-09
DataValue, 1.22, 4.4229999999999993E-09
DataValue, 1.24, 1.2833E-09
DataValue, 1.26, 3.2148999999999997E-09
DataValue, 1.28, 4.3151E-09
DataValue, 1.3, 5.2829E-09
DataValue, 1.32, 2.9587999999999998E-09
DataValue, 1.34, 3.9465E-09
DataValue, 1.36, 5.1416E-09
DataValue, 1.3800000000000001, 4.7545999999999993E-09
DataValue, 1.4000000000000001, 3.1855E-09
DataValue, 1.42, 3.8636E-09
DataValue, 1.44, 3.6109999999999996E-09
DataValue, 1.46, 3.0086999999999998E-09
DataValue, 1.48, 3.2417999999999997E-09
DataValue, 1.5, 5.5008999999999995E-09
DataValue, 1.52, 5.2634999999999995E-09
DataValue, 1.54, 3.4941999999999998E-09
DataValue, 1.56, 4.5024E-09
DataValue, 1.58, 5.4142999999999994E-09
DataValue, 1.6, 3.3631999999999997E-09
DataValue, 1.62, 4.3242E-09
DataValue, 1.6400000000000001, 5.2798E-09
DataValue, 1.6600000000000001, 3.2885999999999996E-09
DataValue, 1.68, 5.824399999999999E-09
DataValue, 1.7, 3.0803E-09
DataValue, 1.72, 4.045E-09
DataValue, 1.74, 5.1736999999999992E-09
DataValue, 1.76, 5.9897E-09
DataValue, 1.78, 4.635E-09
DataValue, 1.8, 5.9884E-09
DataValue, 1.82, 2.7872999999999997E-09
DataValue, 1.84, 2.3008999999999998E-09
DataValue, 1.86, 3.3241999999999997E-09
DataValue, 1.8800000000000001, 4.3218999999999993E-09
DataValue, 1.9000000000000001, 5.239E-09
DataValue, 1.92, 3.2824999999999998E-09
DataValue, 1.94, 4.3326E-09
DataValue, 1.96, 5.2194999999999992E-09
DataValue, 1.98, 6.242399999999999E-09
DataValue, 2, 3.9554999999999994E-09
DataValue, 2.02, 5.0491E-09
DataValue, 2.04, 5.7711999999999993E-09
DataValue, 2.06, 3.2276E-09
DataValue, 2.08, 4.554E-09
DataValue, 2.1, 3.7623999999999993E-09
DataValue, 2.12, 4.5575999999999992E-09
DataValue, 2.14, 5.4937999999999994E-09
DataValue, 2.16, 3.3884999999999996E-09
DataValue, 2.18, 4.3805999999999995E-09
DataValue, 2.2, 5.3555999999999992E-09
DataValue, 2.22, 3.3047999999999996E-09
DataValue, 2.24, 4.2773E-09
DataValue, 2.2600000000000002, 5.3598999999999992E-09
DataValue, 2.2800000000000002, 4.1995E-09
DataValue, 2.3000000000000003, 4.3464999999999994E-09
DataValue, 2.32, 4.9132999999999996E-09
DataValue, 2.34, 5.67E-09
DataValue, 2.36, 3.8472999999999993E-09
DataValue, 2.38, 5.0254E-09
DataValue, 2.4, 2.8060999999999996E-09
DataValue, 2.42, 2.4199999999999998E-11
DataValue, 2.44, 4.2297E-09
DataValue, 2.46, 5.0196999999999991E-09
DataValue, 2.48, 6.2628999999999991E-09
DataValue, 2.5, 3.9844E-09
DataValue, 2.52, 5.0128E-09
DataValue, 2.54, 5.8363E-09
DataValue, 2.56, 8.1739999999999989E-10
DataValue, 2.58, 3.5282999999999995E-09
DataValue, 2.6, 4.5125E-09
DataValue, 2.62, 3.9971E-09
DataValue, 2.64, 4.7424E-09
DataValue, 2.66, 5.7263999999999996E-09
DataValue, 2.68, 4.7599E-09
DataValue, 2.7, 5.2066E-09
DataValue, 2.72, 5.9286999999999992E-09
DataValue, 2.74, 3.9046E-09
DataValue, 2.7600000000000002, 5.1390999999999993E-09
DataValue, 2.7800000000000002, 6.0381E-09
DataValue, 2.8000000000000003, 3.9658E-09
DataValue, 2.82, 5.1796E-09
DataValue, 2.84, 5.9813999999999992E-09
DataValue, 2.86, 3.8644E-09
DataValue, 2.88, 4.8651E-09
DataValue, 2.9, 5.6313999999999994E-09
DataValue, 2.92, 3.9437999999999996E-09
DataValue, 2.94, 4.8716E-09
DataValue, 2.96, 5.824399999999999E-09
DataValue, 2.98, 3.9487E-09
DataValue, 3, 5.0442999999999992E-09
DataValue, 3.02, 6.1856999999999994E-09
DataValue, 3.04, 6.0854E-09
DataValue, 3.06, 4.8253E-09
DataValue, 3.08, 6.4071999999999991E-09
DataValue, 3.1, 4.4497999999999993E-09
DataValue, 3.12, 5.3261E-09
DataValue, 3.14, 6.0779999999999991E-09
DataValue, 3.16, 7.1964E-09
DataValue, 3.18, 5.3797999999999991E-09
DataValue, 3.2, 6.2208999999999995E-09
DataValue, 3.22, 4.4371E-09
DataValue, 3.24, 5.206E-09
DataValue, 3.2600000000000002, 6.0448999999999993E-09
DataValue, 3.2800000000000002, 6.8008999999999995E-09
DataValue, 3.3000000000000003, 9.0811E-09
DataValue, 3.3200000000000003, 5.2466E-09
DataValue, 3.34, 6.6574999999999994E-09
DataValue, 3.36, 6.9583999999999995E-09
DataValue, 3.38, 5.6466999999999995E-09
DataValue, 3.4, 6.6853E-09
DataValue, 3.42, 7.5299999999999986E-09
DataValue, 3.44, 6.0897999999999994E-09
DataValue, 3.46, 6.9095999999999994E-09
DataValue, 3.48, 5.1252999999999992E-09
DataValue, 3.5, 5.6858999999999992E-09
DataValue, 3.52, 6.600799999999999E-09
DataValue, 3.54, 7.2712999999999991E-09
DataValue, 3.56, 5.7194999999999995E-09
DataValue, 3.58, 8.6648E-09
DataValue, 3.6, 8.3402E-09
DataValue, 3.62, 6.404199999999999E-09
DataValue, 3.64, 8.0664E-09
DataValue, 3.66, 1.4261799999999998E-08
DataValue, 3.68, 5.5912999999999991E-09
DataValue, 3.7, 1.0976799999999999E-08
DataValue, 3.72, 8.5923999999999986E-09
DataValue, 3.74, 1.10649E-08
DataValue, 3.7600000000000002, 8.3781E-09
DataValue, 3.7800000000000002, 1.3798699999999999E-08
DataValue, 3.8000000000000003, 1.3920399999999998E-08
DataValue, 3.8200000000000003, 1.31375E-08
DataValue, 3.84, 1.4332999999999998E-08
DataValue, 3.86, 1.31476E-08
DataValue, 3.88, 8.8955999999999989E-09
DataValue, 3.9, 8.3677E-09
DataValue, 3.92, 3.3880099999999995E-08
DataValue, 3.94, 2.61145E-08
DataValue, 3.96, 1.8089199999999998E-08
DataValue, 3.98, 2.2608799999999997E-08
DataValue, 4, 1.7142999999999997E-08
DataValue, 4.0200000000000005, 1.82248E-08
DataValue, 4.04, 2.5061599999999998E-08
DataValue, 4.0600000000000005, 9.1327999999999989E-09
DataValue, 4.08, 1.61346E-08
DataValue, 4.1, 2.1718999999999997E-08
DataValue, 4.12, 2.0435799999999998E-08
DataValue, 4.14, 1.4459699999999999E-08
DataValue, 4.16, 2.0923899999999997E-08
DataValue, 4.18, 3.3925599999999994E-08
DataValue, 4.2, 3.0187E-08
DataValue, 4.22, 1.86215E-08
DataValue, 4.24, 5.5823E-09
DataValue, 4.26, 8.2344E-09
DataValue, 4.28, 9.9608E-09
DataValue, 4.3, 4.6365999999999993E-08
DataValue, 4.32, 3.5587E-08
DataValue, 4.34, 2.80408E-08
DataValue, 4.36, 2.4407599999999997E-08
DataValue, 4.38, 7.807E-09
DataValue, 4.4, 1.3608699999999998E-08
DataValue, 4.42, 1.35024E-08
DataValue, 4.44, 1.84326E-08
DataValue, 4.46, 1.15988E-08
DataValue, 4.48, 1.6256199999999998E-08
