
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/03/2024 11:01:28
MetaData, TestRecord.TestTarget, A8-02-4um-03
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 99053eb8-166a-4a05-ae48-674b6e2e577c
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.3E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -6.5811E-09
DataValue, 0.02, -2.248E-10
DataValue, 0.04, 6.9992E-09
DataValue, 0.06, 6.3334E-09
DataValue, 0.08, -9.725E-10
DataValue, 0.1, -7.1212E-09
DataValue, 0.12, -5.1648E-09
DataValue, 0.14, 2.3152E-09
DataValue, 0.16, 6.5143E-09
DataValue, 0.18, 6.033E-10
DataValue, 0.2, -6.7299E-09
DataValue, 0.22, -4.7348E-09
DataValue, 0.24, 2.7791E-09
DataValue, 0.26, 6.5233E-09
DataValue, 0.28, -3.84E-11
DataValue, 0.3, -7.1515E-09
DataValue, 0.32, -6.051E-09
DataValue, 0.34, 1.4327E-09
DataValue, 0.36, 6.82E-09
DataValue, 0.38, 4.8867E-09
DataValue, 0.4, -2.4931E-09
DataValue, 0.42, -6.5402E-09
DataValue, 0.44, -1.501E-10
DataValue, 0.46, 7.1216E-09
DataValue, 0.48, 6.1656E-09
DataValue, 0.5, -1.3955E-09
DataValue, 0.52, -6.9096E-09
DataValue, 0.54, -4.9463E-09
DataValue, 0.56, 2.4296E-09
DataValue, 0.58, 6.5179E-09
DataValue, 0.6, 2.928E-10
DataValue, 0.62, -7.0342E-09
DataValue, 0.64, -6.3397E-09
DataValue, 0.66, 9.811E-10
DataValue, 0.68, 7.0675E-09
DataValue, 0.70000000000000007, 5.1654E-09
DataValue, 0.72, -2.3006E-09
DataValue, 0.74, -6.5601E-09
DataValue, 0.76, -6.259E-10
DataValue, 0.78, 6.8326E-09
DataValue, 0.8, 6.4314E-09
DataValue, 0.82000000000000006, -7.852E-10
DataValue, 0.84, -7.1494E-09
DataValue, 0.86, -5.2231E-09
DataValue, 0.88, 8.7E-10
DataValue, 0.9, 7.0779E-09
DataValue, 0.92, 5.0223E-09
DataValue, 0.94000000000000006, -2.4123E-09
DataValue, 0.96, -6.5168E-09
DataValue, 0.98, -3.82E-10
DataValue, 1, 7.0134E-09
DataValue, 1.02, 6.3447E-09
DataValue, 1.04, -1.0098E-09
DataValue, 1.06, -7.057E-09
DataValue, 1.08, -5.0598E-09
DataValue, 1.1, 2.7685E-09
DataValue, 1.12, 6.5365E-09
DataValue, 1.1400000000000001, 6.54E-11
DataValue, 1.16, -7.0823E-09
DataValue, 1.18, -6.1501E-09
DataValue, 1.2, 1.7943E-09
DataValue, 1.22, 6.6839E-09
DataValue, 1.24, 6.4924E-09
DataValue, 1.26, -8.404E-10
DataValue, 1.28, -7.1101E-09
DataValue, 1.3, -5.3144E-09
DataValue, 1.32, 2.1928E-09
DataValue, 1.34, 6.5761E-09
DataValue, 1.36, 7.09E-10
DataValue, 1.3800000000000001, -6.7262E-09
DataValue, 1.4000000000000001, -4.6823E-09
DataValue, 1.42, 2.6778E-09
DataValue, 1.44, 6.5311E-09
DataValue, 1.46, -4.23E-10
DataValue, 1.48, -7.2971E-09
DataValue, 1.5, -5.9441E-09
DataValue, 1.52, 1.711E-09
DataValue, 1.54, 6.555E-09
DataValue, 1.56, 9.395E-10
DataValue, 1.58, -6.7527E-09
DataValue, 1.6, -6.4865E-09
DataValue, 1.62, 7.835E-10
DataValue, 1.6400000000000001, 7.2095E-09
DataValue, 1.6600000000000001, 5.4227E-09
DataValue, 1.68, -2.1143E-09
DataValue, 1.7, -6.5895E-09
DataValue, 1.72, -8.774E-10
DataValue, 1.74, 6.5738E-09
DataValue, 1.76, 4.7441E-09
DataValue, 1.78, -2.6391E-09
DataValue, 1.8, -6.5436E-09
DataValue, 1.82, -4.7E-12
DataValue, 1.84, 7.2159E-09
DataValue, 1.86, 6.1301E-09
DataValue, 1.8800000000000001, -1.4871E-09
DataValue, 1.9000000000000001, -6.7083E-09
DataValue, 1.92, -6.4623E-09
DataValue, 1.94, 6.448E-10
DataValue, 1.96, 7.3112E-09
DataValue, 1.98, 5.737E-09
DataValue, 2, -1.9512E-09
DataValue, 2.02, -6.6134E-09
DataValue, 2.04, -1.0093E-09
DataValue, 2.06, 6.4454E-09
DataValue, 2.08, 4.7186E-09
DataValue, 2.1, -2.6657E-09
DataValue, 2.12, -6.5331E-09
DataValue, 2.14, 2.283E-10
DataValue, 2.16, 7.2951E-09
DataValue, 2.18, 5.5485E-09
DataValue, 2.2, -1.9852E-09
DataValue, 2.22, -6.5671E-09
DataValue, 2.24, -9.228E-10
DataValue, 2.2600000000000002, 6.6537E-09
DataValue, 2.2800000000000002, 4.7933E-09
DataValue, 2.3000000000000003, -2.8075E-09
DataValue, 2.32, -6.5025E-09
DataValue, 2.34, 3.725E-10
DataValue, 2.36, 7.3746E-09
DataValue, 2.38, 5.7759E-09
DataValue, 2.4, -1.8964E-09
DataValue, 2.42, -6.5062E-09
DataValue, 2.44, -6.179E-10
DataValue, 2.46, 6.8135E-09
DataValue, 2.48, 4.9038E-09
DataValue, 2.5, -2.6267E-09
DataValue, 2.52, -6.4194E-09
DataValue, 2.54, 4.004E-10
DataValue, 2.56, 7.4438E-09
DataValue, 2.58, 6.0582E-09
DataValue, 2.6, -1.6117E-09
DataValue, 2.62, -6.5883E-09
DataValue, 2.64, -1.1033E-09
DataValue, 2.66, 6.5075E-09
DataValue, 2.68, 4.8538E-09
DataValue, 2.7, 2.12E-11
DataValue, 2.72, -7.082E-09
DataValue, 2.74, -5.2913E-09
DataValue, 2.7600000000000002, 2.2377E-09
DataValue, 2.7800000000000002, 6.8387E-09
DataValue, 2.8000000000000003, 9.217E-10
DataValue, 2.82, -6.4789E-09
DataValue, 2.84, -5.9678E-09
DataValue, 2.86, 1.6079E-09
DataValue, 2.88, 6.4083E-09
DataValue, 2.9, 5.4373E-09
DataValue, 2.92, -2.0144E-09
DataValue, 2.94, -6.1834E-09
DataValue, 2.96, -2.217E-10
DataValue, 2.98, 7.2356E-09
DataValue, 3, 6.6145E-09
DataValue, 3.02, -8.863E-10
DataValue, 3.04, -6.5239E-09
DataValue, 3.06, -9.889E-10
DataValue, 3.08, 6.9793E-09
DataValue, 3.1, 4.9066E-09
DataValue, 3.12, -2.3884E-09
DataValue, 3.14, -6.0589E-09
DataValue, 3.16, -3.762E-10
DataValue, 3.18, 3.97E-09
DataValue, 3.2, 7.1205999999999996E-09
DataValue, 3.22, 5.07E-11
DataValue, 3.24, -6.6563E-09
DataValue, 3.2600000000000002, -5.0633E-09
DataValue, 3.2800000000000002, 2.7525E-09
DataValue, 3.3000000000000003, 7.3336E-09
DataValue, 3.3200000000000003, 1.091E-09
DataValue, 3.34, -6.3977E-09
DataValue, 3.36, -5.3863E-09
DataValue, 3.38, 2.1273E-09
DataValue, 3.4, 7.8956E-09
DataValue, 3.42, 5.8554E-09
DataValue, 3.44, 6.867E-10
DataValue, 3.46, -4.3723E-09
DataValue, 3.48, -4.7284E-09
DataValue, 3.5, 2.943E-09
DataValue, 3.52, 7.5904E-09
DataValue, 3.54, 5.1748E-09
DataValue, 3.56, -2.1946E-09
DataValue, 3.58, -5.5594E-09
DataValue, 3.6, 1.7664E-09
DataValue, 3.62, 7.942E-09
DataValue, 3.64, 5.2065E-09
DataValue, 3.66, -2.8611E-09
DataValue, 3.68, -5.1315E-09
DataValue, 3.7, 2.4897E-09
DataValue, 3.72, 8.4383E-09
DataValue, 3.74, 3.6889E-09
DataValue, 3.7600000000000002, -4.1086E-09
DataValue, 3.7800000000000002, -4.0346E-09
DataValue, 3.8000000000000003, 3.67E-09
DataValue, 3.8200000000000003, 8.0669E-09
DataValue, 3.84, 1.6999E-09
DataValue, 3.86, -5.4673E-09
DataValue, 3.88, -2.0392E-09
DataValue, 3.9, 5.3334E-09
DataValue, 3.92, 7.9887E-09
DataValue, 3.94, 8.938E-10
DataValue, 3.96, -5.3769E-09
DataValue, 3.98, -1.369E-10
DataValue, 4, 7.8414E-09
DataValue, 4.0200000000000005, 7.2404E-09
DataValue, 4.04, -3.489E-10
DataValue, 4.0600000000000005, -4.6985E-09
DataValue, 4.08, 1.5931E-09
DataValue, 4.1, 9.1159E-09
DataValue, 4.12, 8.4647E-09
DataValue, 4.14, 1.3275E-09
DataValue, 4.16, -5.1315E-09
DataValue, 4.18, 4.35E-11
DataValue, 4.2, 7.9297E-09
DataValue, 4.22, 7.6831E-09
DataValue, 4.24, 7.09E-11
DataValue, 4.26, -4.4155E-09
DataValue, 4.28, 1.2963E-09
DataValue, 4.3, 9.0977E-09
DataValue, 4.32, 6.5466E-09
DataValue, 4.34, -2.1399999999999999E-10
DataValue, 4.36, 5.329E-10
DataValue, 4.38, 1.5690999999999999E-09
DataValue, 4.4, 1.5969999999999998E-10
DataValue, 4.42, 1.0154999999999999E-09
DataValue, 4.44, 1.8389E-09
DataValue, 4.46, 3.6019999999999996E-10
DataValue, 4.48, 9.9869999999999987E-10
DataValue, 4.5, 1.8395E-09
DataValue, 4.5200000000000005, 9.937E-10
DataValue, 4.54, 6.3297E-09
DataValue, 4.5600000000000005, 5.4533E-09
DataValue, 4.58, 3.6187999999999995E-09
DataValue, 4.6000000000000005, 1.9972999999999997E-09
DataValue, 4.62, 7.8689999999999994E-10
DataValue, 4.64, 6.4755999999999994E-09
DataValue, 4.66, 8.3376E-09
DataValue, 4.68, 7.1277999999999993E-09
DataValue, 4.7, 7.6743E-09
DataValue, 4.72, 7.643E-09
DataValue, 4.74, 4.7999999999999991E-09
DataValue, 4.76, 7.5459E-09
DataValue, 4.78, 7.9663E-09
DataValue, 4.8, 8.4796999999999992E-09
DataValue, 4.82, 6.7524999999999996E-09
DataValue, 4.84, 7.1885999999999989E-09
DataValue, 4.86, 7.9373E-09
DataValue, 4.88, 6.9918999999999994E-09
DataValue, 4.9, 9.0246999999999984E-09
DataValue, 4.92, 7.5731999999999986E-09
DataValue, 4.94, 8.4441E-09
DataValue, 4.96, 8.5685E-09
