
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 15:37:45
MetaData, TestRecord.TestTarget, D1-03-4um-04
MetaData, TestRecord.IterationIndex, 66
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 35a042f1-2052-4829-a1f8-bfee9e715afb
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.2E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -5.835E-09
DataValue, 0.02, 1.7234E-09
DataValue, 0.04, 6.4965E-09
DataValue, 0.06, 6.2073E-09
DataValue, 0.08, -5.407E-10
DataValue, 0.1, -7.0356E-09
DataValue, 0.12, -5.474E-09
DataValue, 0.14, 1.7594E-09
DataValue, 0.16, 6.4241E-09
DataValue, 0.18, 6.1638E-09
DataValue, 0.2, -8.264E-10
DataValue, 0.22, -6.9216E-09
DataValue, 0.24, -5.1699E-09
DataValue, 0.26, 2.1912E-09
DataValue, 0.28, 6.2971E-09
DataValue, 0.3, 6.669E-10
DataValue, 0.32, -6.4974E-09
DataValue, 0.34, -6.2135E-09
DataValue, 0.36, 7.432E-10
DataValue, 0.38, 7.0231E-09
DataValue, 0.4, 5.2711E-09
DataValue, 0.42, -3.0699999999999997E-10
DataValue, 0.44, -7.0465E-09
DataValue, 0.46, -5.5098E-09
DataValue, 0.48, 1.7422E-09
DataValue, 0.5, 6.4234E-09
DataValue, 0.52, 9.07E-10
DataValue, 0.54, -6.1907E-09
DataValue, 0.56, -4.8954E-09
DataValue, 0.58, 2.2861E-09
DataValue, 0.6, 6.2659E-09
DataValue, 0.62, -1.33E-11
DataValue, 0.64, -6.8712E-09
DataValue, 0.66, -6.0062E-09
DataValue, 0.68, 1.1448E-09
DataValue, 0.70000000000000007, 6.855E-09
DataValue, 0.72, 4.903E-09
DataValue, 0.74, -2.2617E-09
DataValue, 0.76, -6.3586E-09
DataValue, 0.78, -6.147E-10
DataValue, 0.8, 6.5476E-09
DataValue, 0.82000000000000006, 6.1836E-09
DataValue, 0.84, -6.019E-10
DataValue, 0.86, -7.0681E-09
DataValue, 0.88, -5.4169E-09
DataValue, 0.9, 1.9921E-09
DataValue, 0.92, 6.4399E-09
DataValue, 0.94000000000000006, 1.0076E-09
DataValue, 0.96, -6.2383E-09
DataValue, 0.98, -4.7137E-09
DataValue, 1, 2.4208E-09
DataValue, 1.02, 6.2934E-09
DataValue, 1.04, 4.537E-10
DataValue, 1.06, -6.5636E-09
DataValue, 1.08, -6.2694E-09
DataValue, 1.1, 7.499E-10
DataValue, 1.12, 6.9893E-09
DataValue, 1.1400000000000001, 5.1449E-09
DataValue, 1.16, -2.1557E-09
DataValue, 1.18, -6.3863E-09
DataValue, 1.2, -7.449E-10
DataValue, 1.22, 6.4103E-09
DataValue, 1.24, 4.5741E-09
DataValue, 1.26, -2.6233E-09
DataValue, 1.28, -6.3176E-09
DataValue, 1.3, -1.104E-10
DataValue, 1.32, 6.8401E-09
DataValue, 1.34, 6.1512E-09
DataValue, 1.36, -8.185E-10
DataValue, 1.3800000000000001, -6.9483E-09
DataValue, 1.4000000000000001, -4.7506E-09
DataValue, 1.42, 2.4523E-09
DataValue, 1.44, 6.2979E-09
DataValue, 1.46, 2.533E-10
DataValue, 1.48, -6.7272E-09
DataValue, 1.5, -6.1292E-09
DataValue, 1.52, 1.1568E-09
DataValue, 1.54, 6.7375E-09
DataValue, 1.56, 4.679E-09
DataValue, 1.58, -2.4421E-09
DataValue, 1.6, -6.3461E-09
DataValue, 1.62, -3.894E-10
DataValue, 1.6400000000000001, 6.7488E-09
DataValue, 1.6600000000000001, 6.1664E-09
DataValue, 1.68, -7.746E-10
DataValue, 1.7, -7.0623E-09
DataValue, 1.72, -5.3698E-09
DataValue, 1.74, 1.9167E-09
DataValue, 1.76, 6.4606E-09
DataValue, 1.78, 9.053E-10
DataValue, 1.8, -6.5547E-09
DataValue, 1.82, -6.2593E-09
DataValue, 1.84, 6.432E-10
DataValue, 1.86, 7.099E-09
DataValue, 1.8800000000000001, 5.3981E-09
DataValue, 1.9000000000000001, -1.992E-09
DataValue, 1.92, -6.4511E-09
DataValue, 1.94, -9.36E-10
DataValue, 1.96, 6.2973E-09
DataValue, 1.98, 4.4899E-09
DataValue, 2, -2.617E-09
DataValue, 2.02, -6.3511E-09
DataValue, 2.04, 1.953E-10
DataValue, 2.06, 7.0913E-09
DataValue, 2.08, 5.5137E-09
DataValue, 2.1, -1.881E-09
DataValue, 2.12, -6.5089E-09
DataValue, 2.14, -1.0384E-09
DataValue, 2.16, 6.2491E-09
DataValue, 2.18, 4.8648E-09
DataValue, 2.2, -2.4238E-09
DataValue, 2.22, -6.3448E-09
DataValue, 2.24, -3.718E-10
DataValue, 2.2600000000000002, 6.6964E-09
DataValue, 2.2800000000000002, 6.2323E-09
DataValue, 2.3000000000000003, -6.7E-10
DataValue, 2.32, -7.051E-09
DataValue, 2.34, -5.8628E-09
DataValue, 2.36, 1.3302E-09
DataValue, 2.38, 6.7727E-09
DataValue, 2.4, 4.9186E-09
DataValue, 2.42, -2.2819E-09
DataValue, 2.44, -6.3501E-09
DataValue, 2.46, -3.8575999999999996E-09
DataValue, 2.48, 3.299E-09
DataValue, 2.5, 6.3015E-09
DataValue, 2.52, -3.782E-10
DataValue, 2.54, -7.1137E-09
DataValue, 2.56, -5.602E-09
DataValue, 2.58, 1.6939E-09
DataValue, 2.6, 6.5613E-09
DataValue, 2.62, 6.2301E-09
DataValue, 2.64, -7.035E-10
DataValue, 2.66, -7.0993E-09
DataValue, 2.68, -5.4827E-09
DataValue, 2.7, 1.8131E-09
DataValue, 2.72, 6.5118E-09
DataValue, 2.74, 9.776E-10
DataValue, 2.7600000000000002, -6.3159E-09
DataValue, 2.7800000000000002, -6.3457E-09
DataValue, 2.8000000000000003, 3.562E-10
DataValue, 2.82, 6.4153E-09
DataValue, 2.84, 4.7916E-09
DataValue, 2.86, -2.3750999999999998E-09
DataValue, 2.88, -6.357E-09
DataValue, 2.9, -2.867E-10
DataValue, 2.92, 6.8428E-09
DataValue, 2.94, 6.1281999999999996E-09
DataValue, 2.96, -8.604E-10
DataValue, 2.98, -7.0459E-09
DataValue, 3, -5.3415E-09
DataValue, 3.02, -7.273E-10
DataValue, 3.04, 6.4318E-09
DataValue, 3.06, 4.8185E-09
DataValue, 3.08, -2.324E-09
DataValue, 3.1, -6.3645E-09
DataValue, 3.12, -5.804E-10
DataValue, 3.14, 6.5486E-09
DataValue, 3.16, 6.2387E-09
DataValue, 3.18, -6.953E-10
DataValue, 3.2, -7.0406E-09
DataValue, 3.22, -5.3229E-09
DataValue, 3.24, 2.0928E-09
DataValue, 3.2600000000000002, 6.401E-09
DataValue, 3.2800000000000002, 8.248E-10
DataValue, 3.3000000000000003, -6.3409E-09
DataValue, 3.3200000000000003, -4.6936E-09
DataValue, 3.34, 2.496E-09
DataValue, 3.36, 6.3172E-09
DataValue, 3.38, 3.519E-10
DataValue, 3.4, -6.6644E-09
DataValue, 3.42, -6.183E-09
DataValue, 3.44, 1.0507E-09
DataValue, 3.46, 6.9074E-09
DataValue, 3.48, 5.1519E-09
DataValue, 3.5, -2.1728E-09
DataValue, 3.52, -6.3719E-09
DataValue, 3.54, -4.225E-10
DataValue, 3.56, 6.7694E-09
DataValue, 3.58, 6.1104E-09
DataValue, 3.6, -1.1447E-09
DataValue, 3.62, -6.8958E-09
DataValue, 3.64, -4.6269E-09
DataValue, 3.66, 2.5739E-09
DataValue, 3.68, 6.3174E-09
DataValue, 3.7, 5.32E-11
DataValue, 3.72, -6.9813E-09
DataValue, 3.74, -5.9725E-09
DataValue, 3.7600000000000002, 1.3941E-09
DataValue, 3.7800000000000002, 6.7293E-09
DataValue, 3.8000000000000003, 4.8099E-09
DataValue, 3.8200000000000003, -2.4756E-09
DataValue, 3.84, -6.3414E-09
DataValue, 3.86, -1.601E-10
DataValue, 3.88, 6.8521E-09
DataValue, 3.9, 6.0607999999999996E-09
DataValue, 3.92, -1.2015E-09
DataValue, 3.94, -6.7674E-09
DataValue, 3.96, -5E-09
DataValue, 3.98, -5.353E-10
DataValue, 4, 6.6882E-09
DataValue, 4.0200000000000005, 6.244E-09
DataValue, 4.04, -6.824E-10
DataValue, 4.0600000000000005, -7.1101E-09
DataValue, 4.08, -5.8622E-09
DataValue, 4.1, 1.4003E-09
DataValue, 4.12, 6.737E-09
DataValue, 4.14, 4.8372E-09
DataValue, 4.16, -2.4429E-09
DataValue, 4.18, -6.3452999999999996E-09
DataValue, 4.2, -4.053E-10
DataValue, 4.22, 6.7574E-09
DataValue, 4.24, 6.2053E-09
DataValue, 4.26, -7.871E-10
DataValue, 4.28, -7.0751E-09
DataValue, 4.3, -5.2491E-09
DataValue, 4.32, 2.1483E-09
DataValue, 4.34, 6.3551E-09
DataValue, 4.36, 4.687E-10
DataValue, 4.38, -6.7105E-09
DataValue, 4.4, -6.2082E-09
DataValue, 4.42, 8.366E-10
DataValue, 4.44, 7.0285E-09
DataValue, 4.46, 5.2186E-09
DataValue, 4.48, -2.1616E-09
DataValue, 4.5, -6.3374E-09
DataValue, 4.5200000000000005, -2.551E-10
DataValue, 4.54, 6.7793E-09
DataValue, 4.5600000000000005, 6.2204E-09
DataValue, 4.58, -8.681E-10
DataValue, 4.6000000000000005, -7.0319E-09
DataValue, 4.62, -5.3118E-09
DataValue, 4.64, 2.0984E-09
DataValue, 4.66, 6.4119E-09
DataValue, 4.68, 8.658E-10
DataValue, 4.7, -6.2874E-09
DataValue, 4.72, -4.9005E-09
DataValue, 4.74, 2.4012E-09
DataValue, 4.76, 7.0412E-09
DataValue, 4.78, 5.9513E-09
DataValue, 4.8, -1.2455E-09
DataValue, 4.82, -6.8252999999999996E-09
DataValue, 4.84, -4.818E-09
DataValue, 4.86, 2.5184E-09
DataValue, 4.88, 6.3403E-09
DataValue, 4.9, 7.7E-12
DataValue, 4.92, -6.8872E-09
DataValue, 4.94, -6.0527E-09
DataValue, 4.96, 1.1039E-09
DataValue, 4.98, 6.8471E-09
DataValue, 5, 4.8804E-09
DataValue, 5.0200000000000005, -2.6643E-09
