
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 14:34:27
MetaData, TestRecord.TestTarget, B6-01-4um-11
MetaData, TestRecord.IterationIndex, 50
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 3e4817e2-3f07-4225-a45c-a2680ded3eee
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.2E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -4.1953E-09
DataValue, 0.02, -5.9181E-09
DataValue, 0.04, 1.2831E-09
DataValue, 0.06, 6.7057E-09
DataValue, 0.08, 4.8207E-09
DataValue, 0.1, -2.5256E-09
DataValue, 0.12, -6.3495E-09
DataValue, 0.14, -1.461E-10
DataValue, 0.16, 6.9244E-09
DataValue, 0.18, 4.7218999999999996E-09
DataValue, 0.2, -2.5055E-09
DataValue, 0.22, -6.3441E-09
DataValue, 0.24, -1.594E-10
DataValue, 0.26, 6.8215E-09
DataValue, 0.28, 6.1739E-09
DataValue, 0.3, -1.1052E-09
DataValue, 0.32, -6.9169E-09
DataValue, 0.34, -5.0949E-09
DataValue, 0.36, 2.2442E-09
DataValue, 0.38, 6.3574E-09
DataValue, 0.4, 4.9E-10
DataValue, 0.42, -6.5932E-09
DataValue, 0.44, -6.2621E-09
DataValue, 0.46, 7.886E-10
DataValue, 0.48, 7.0195E-09
DataValue, 0.5, 5.4236E-09
DataValue, 0.52, -1.8447E-09
DataValue, 0.54, -6.4846E-09
DataValue, 0.56, -6.2505E-09
DataValue, 0.58, 7.34E-10
DataValue, 0.6, 7.051E-09
DataValue, 0.62, 5.4593E-09
DataValue, 0.64, -1.9824E-09
DataValue, 0.66, -6.4389E-09
DataValue, 0.68, -7.438E-10
DataValue, 0.70000000000000007, 6.2441E-09
DataValue, 0.72, 5.5471E-09
DataValue, 0.74, 6.217E-10
DataValue, 0.76, -6.5117E-09
DataValue, 0.78, -4.601E-09
DataValue, 0.8, 2.6757E-09
DataValue, 0.82000000000000006, 6.3695E-09
DataValue, 0.84, -3.81E-11
DataValue, 0.86, -6.95E-09
DataValue, 0.88, -6.033E-09
DataValue, 0.9, 1.1013E-09
DataValue, 0.92, 6.8796E-09
DataValue, 0.94000000000000006, 5.1508E-09
DataValue, 0.96, -2.2585E-09
DataValue, 0.98, -6.3584E-09
DataValue, 1, -4.979E-10
DataValue, 1.02, 6.6216E-09
DataValue, 1.04, 6.2483E-09
DataValue, 1.06, -9.342E-10
DataValue, 1.08, -6.9186E-09
DataValue, 1.1, -4.9655E-09
DataValue, 1.12, 2.2378E-09
DataValue, 1.1400000000000001, 6.3685E-09
DataValue, 1.16, 5.643E-10
DataValue, 1.18, -6.539E-09
DataValue, 1.2, -6.3205E-09
DataValue, 1.22, 5.213E-10
DataValue, 1.24, 7.0786E-09
DataValue, 1.26, 5.4153E-09
DataValue, 1.28, -1.8845E-09
DataValue, 1.3, -6.5165E-09
DataValue, 1.32, -9.922E-10
DataValue, 1.34, 6.3701E-09
DataValue, 1.36, 4.8814E-09
DataValue, 1.3800000000000001, -2.3533E-09
DataValue, 1.4000000000000001, -6.3901E-09
DataValue, 1.42, -4.6693E-09
DataValue, 1.44, 2.5104E-09
DataValue, 1.46, 6.3428E-09
DataValue, 1.48, 2.583E-10
DataValue, 1.5, -6.5697E-09
DataValue, 1.52, -4.8562E-09
DataValue, 1.54, 2.4545E-09
DataValue, 1.56, 6.3431E-09
DataValue, 1.58, 4.745E-10
DataValue, 1.6, -6.6047E-09
DataValue, 1.62, -6.3102E-09
DataValue, 1.6400000000000001, 5.966E-10
DataValue, 1.6600000000000001, 7.0468E-09
DataValue, 1.68, 6.3239E-09
DataValue, 1.7, -5.961E-10
DataValue, 1.72, -7.1267E-09
DataValue, 1.74, -5.4521E-09
DataValue, 1.76, 1.8127E-09
DataValue, 1.78, 6.5084E-09
DataValue, 1.8, 1.03E-09
DataValue, 1.82, -2.9303E-09
DataValue, 1.84, -6.295E-09
DataValue, 1.86, 7.477E-10
DataValue, 1.8800000000000001, 7.0564E-09
DataValue, 1.9000000000000001, 5.3923E-09
DataValue, 1.92, -1.9129E-09
DataValue, 1.94, -6.4508E-09
DataValue, 1.96, -7.975E-10
DataValue, 1.98, 6.5201E-09
DataValue, 2, 4.6115E-09
DataValue, 2.02, -2.5827E-09
DataValue, 2.04, -6.3401E-09
DataValue, 2.06, 6.4E-11
DataValue, 2.08, 5.266E-09
DataValue, 2.1, 5.5859E-09
DataValue, 2.12, -1.7347E-09
DataValue, 2.14, -6.584E-09
DataValue, 2.16, -1.0924E-09
DataValue, 2.18, 6.2866E-09
DataValue, 2.2, 4.4761E-09
DataValue, 2.22, -2.6927E-09
DataValue, 2.24, -6.3529E-09
DataValue, 2.2600000000000002, 5.4E-11
DataValue, 2.2800000000000002, 7.0363E-09
DataValue, 2.3000000000000003, 5.8142E-09
DataValue, 2.32, -1.5998E-09
DataValue, 2.34, -6.6571E-09
DataValue, 2.36, -4.6616E-09
DataValue, 2.38, 2.5165E-09
DataValue, 2.4, 6.3488E-09
DataValue, 2.42, 9.8E-12
DataValue, 2.44, -7.1208E-09
DataValue, 2.46, -5.6526E-09
DataValue, 2.48, 1.7573E-09
DataValue, 2.5, 6.4768E-09
DataValue, 2.52, 9.441E-10
DataValue, 2.54, -6.387E-09
DataValue, 2.56, -4.5909E-09
DataValue, 2.58, 2.5582E-09
DataValue, 2.6, 6.3456E-09
DataValue, 2.62, 7.69E-11
DataValue, 2.64, -6.8899E-09
DataValue, 2.66, -6.0926E-09
DataValue, 2.68, 1.1911E-09
DataValue, 2.7, 6.738E-09
DataValue, 2.72, 4.8818E-09
DataValue, 2.74, -2.3502E-09
DataValue, 2.7600000000000002, -6.3472E-09
DataValue, 2.7800000000000002, -4.214E-10
DataValue, 2.8000000000000003, 6.6305E-09
DataValue, 2.82, 6.2317E-09
DataValue, 2.84, -7.389E-10
DataValue, 2.86, -7.0886E-09
DataValue, 2.88, -5.3233E-09
DataValue, 2.9, 2.0841E-09
DataValue, 2.92, 6.3722E-09
DataValue, 2.94, 6.045E-10
DataValue, 2.96, -6.5787E-09
DataValue, 2.98, -5.2422E-09
DataValue, 3, 2.1806E-09
DataValue, 3.02, 6.4189E-09
DataValue, 3.04, 7.974E-10
DataValue, 3.06, -6.6752E-09
DataValue, 3.08, -6.1904E-09
DataValue, 3.1, 8.5E-10
DataValue, 3.12, 6.9233E-09
DataValue, 3.14, 5.2072999999999996E-09
DataValue, 3.16, -2.0989E-09
DataValue, 3.18, -6.4122E-09
DataValue, 3.2, -6.675E-10
DataValue, 3.22, 3.9244E-09
DataValue, 3.24, 6.2016E-09
DataValue, 3.2600000000000002, -8.143E-10
DataValue, 3.2800000000000002, -6.9854E-09
DataValue, 3.3000000000000003, -5.0935E-09
DataValue, 3.3200000000000003, 2.1529E-09
DataValue, 3.34, 6.3899E-09
DataValue, 3.36, 6.391E-10
DataValue, 3.38, -6.6041E-09
DataValue, 3.4, -6.2981E-09
DataValue, 3.42, 7.627E-10
DataValue, 3.44, 6.9701E-09
DataValue, 3.46, 5.1458E-09
DataValue, 3.48, -2.2802E-09
DataValue, 3.5, -6.3802E-09
DataValue, 3.52, -6.528E-10
DataValue, 3.54, 6.4961E-09
DataValue, 3.56, 6.311E-09
DataValue, 3.58, -7.078E-10
DataValue, 3.6, -7.0927E-09
DataValue, 3.62, -5.4568E-09
DataValue, 3.64, 1.9607E-09
DataValue, 3.66, 6.4268E-09
DataValue, 3.68, 9.417E-10
DataValue, 3.7, -6.2663E-09
DataValue, 3.72, -4.7566E-09
DataValue, 3.74, 2.5353E-09
DataValue, 3.7600000000000002, 7.0598E-09
DataValue, 3.7800000000000002, 5.9051E-09
DataValue, 3.8000000000000003, -1.3411E-09
DataValue, 3.8200000000000003, -6.7467E-09
DataValue, 3.84, -4.7197E-09
DataValue, 3.86, 2.471E-09
DataValue, 3.88, 6.3448E-09
DataValue, 3.9, 1.045E-10
DataValue, 3.92, -6.9636E-09
DataValue, 3.94, -5.9253E-09
DataValue, 3.96, 1.47E-09
DataValue, 3.98, 6.6028E-09
DataValue, 4, 4.6422E-09
DataValue, 4.0200000000000005, -2.6708E-09
DataValue, 4.04, -6.3519E-09
DataValue, 4.0600000000000005, 2.11E-10
DataValue, 4.08, 7.0373E-09
DataValue, 4.1, 5.8503E-09
DataValue, 4.12, -1.5556E-09
DataValue, 4.14, -6.4554E-09
DataValue, 4.16, -9.149E-10
DataValue, 4.18, 6.3261E-09
DataValue, 4.2, 4.7922E-09
DataValue, 4.22, -2.5318E-09
DataValue, 4.24, -6.3454E-09
DataValue, 4.26, -2.708E-10
DataValue, 4.28, 6.8822E-09
DataValue, 4.3, 6.243E-09
DataValue, 4.32, 4.407E-10
DataValue, 4.34, -6.7487E-09
DataValue, 4.36, -6.1852E-09
DataValue, 4.38, 8.806E-10
DataValue, 4.4, 7.0149E-09
DataValue, 4.42, 5.2E-09
DataValue, 4.44, -2.2067E-09
DataValue, 4.46, -6.3571E-09
DataValue, 4.48, -5.306E-10
DataValue, 4.5, 6.598E-09
DataValue, 4.5200000000000005, 6.267E-09
DataValue, 4.54, -3.873E-10
DataValue, 4.5600000000000005, -7.0147E-09
DataValue, 4.58, -5.2494E-09
DataValue, 4.6000000000000005, 2.0359E-09
DataValue, 4.62, 6.4142E-09
DataValue, 4.64, 8.706E-10
DataValue, 4.66, -6.3232E-09
DataValue, 4.68, -4.8116E-09
DataValue, 4.7, 2.5072E-09
DataValue, 4.72, 6.9053E-09
DataValue, 4.74, 6.0204E-09
DataValue, 4.76, -1.1512E-09
DataValue, 4.78, -6.7722E-09
DataValue, 4.8, -4.7568E-09
DataValue, 4.82, 2.4314E-09
DataValue, 4.84, 6.3616E-09
DataValue, 4.86, 3.784E-10
DataValue, 4.88, -6.6315E-09
DataValue, 4.9, -6.1676E-09
DataValue, 4.92, 7.102E-10
DataValue, 4.94, 7.1329E-09
DataValue, 4.96, 5.412E-09
DataValue, 4.98, -2.0177E-09
DataValue, 5, -6.3703E-09
DataValue, 5.0200000000000005, -7.702E-10
DataValue, 5.04, 6.4514E-09
