
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 15:34:24
MetaData, TestRecord.TestTarget, D1-03-4um-03
MetaData, TestRecord.IterationIndex, 65
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 016d8aae-c5cf-436b-9a46-ef6d427c9e2c
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.4E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4509593390213552E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4509593390213552E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4509593390213552E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4509593390213552E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4509593390213552E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 5.8605E-09
DataValue, 0.02, -2.0807E-09
DataValue, 0.04, -6.4338E-09
DataValue, 0.06, -9.279E-10
DataValue, 0.08, 6.3802E-09
DataValue, 0.1, 4.8879E-09
DataValue, 0.12, -2.6988E-09
DataValue, 0.14, -6.36E-09
DataValue, 0.16, -7.34E-11
DataValue, 0.18, 6.9897E-09
DataValue, 0.2, 6.6897E-09
DataValue, 0.22, -1.2465E-09
DataValue, 0.24, -7.0627E-09
DataValue, 0.26, -5.7398E-09
DataValue, 0.28, 2.428E-09
DataValue, 0.3, 6.8236E-09
DataValue, 0.32, 7.01E-11
DataValue, 0.34, -7.2941E-09
DataValue, 0.36, -6.9154E-09
DataValue, 0.38, 1.3418E-09
DataValue, 0.4, 6.7777E-09
DataValue, 0.42, 5.9484E-09
DataValue, 0.44, -2.414E-09
DataValue, 0.46, -6.4218E-09
DataValue, 0.48, -1.785E-10
DataValue, 0.5, 7.1075E-09
DataValue, 0.52, 6.8207E-09
DataValue, 0.54, -1.5224E-09
DataValue, 0.56, -6.8443E-09
DataValue, 0.58, -5.5232E-09
DataValue, 0.6, 2.5282E-09
DataValue, 0.62, 6.9274E-09
DataValue, 0.64, -5.08E-11
DataValue, 0.66, -6.9664E-09
DataValue, 0.68, -6.1005E-09
DataValue, 0.70000000000000007, 1.7434E-09
DataValue, 0.72, 6.7214E-09
DataValue, 0.74, 1.1975E-09
DataValue, 0.76, -6.261E-09
DataValue, 0.78, -5.0981E-09
DataValue, 0.8, 2.7828E-09
DataValue, 0.82000000000000006, 7.1961E-09
DataValue, 0.84, -8.66E-11
DataValue, 0.86, -7.1531E-09
DataValue, 0.88, -6.6527E-09
DataValue, 0.9, 1.3204E-09
DataValue, 0.92, 6.8513E-09
DataValue, 0.94000000000000006, 6.3711E-09
DataValue, 0.96, -3.461E-10
DataValue, 0.98, -7.191E-09
DataValue, 1, -6.3897E-09
DataValue, 1.02, 1.9527E-09
DataValue, 1.04, 6.4989E-09
DataValue, 1.06, 1.2924E-09
DataValue, 1.08, -6.228E-09
DataValue, 1.1, -5.4301E-09
DataValue, 1.12, 2.6959E-09
DataValue, 1.1400000000000001, 6.7836E-09
DataValue, 1.16, -1.17E-11
DataValue, 1.18, -6.8198E-09
DataValue, 1.2, -6.5192E-09
DataValue, 1.22, 1.2591E-09
DataValue, 1.24, 6.7324E-09
DataValue, 1.26, 5.9047E-09
DataValue, 1.28, -2.178E-09
DataValue, 1.3, -6.4288E-09
DataValue, 1.32, -6.902E-10
DataValue, 1.34, 6.5829E-09
DataValue, 1.36, 5.1354E-09
DataValue, 1.3800000000000001, -2.5145E-09
DataValue, 1.4000000000000001, -6.7267E-09
DataValue, 1.42, 9.07E-11
DataValue, 1.44, 7.0984E-09
DataValue, 1.46, 6.0817E-09
DataValue, 1.48, -1.7558E-09
DataValue, 1.5, -6.7569E-09
DataValue, 1.52, -6.8466E-09
DataValue, 1.54, 7.569E-10
DataValue, 1.56, 6.9395E-09
DataValue, 1.58, 5.5649E-09
DataValue, 1.6, -2.1796E-09
DataValue, 1.62, -6.5318E-09
DataValue, 1.6400000000000001, -8.2E-10
DataValue, 1.6600000000000001, 6.86E-09
DataValue, 1.68, 6.5683E-09
DataValue, 1.7, -1.4186E-09
DataValue, 1.72, -6.8616E-09
DataValue, 1.74, -5.4652E-09
DataValue, 1.76, 2.5812E-09
DataValue, 1.78, 6.8926E-09
DataValue, 1.8, -1.767E-10
DataValue, 1.82, -7.1514E-09
DataValue, 1.84, -6.575E-09
DataValue, 1.86, 1.2501E-09
DataValue, 1.8800000000000001, 6.923E-09
DataValue, 1.9000000000000001, 6.1551E-09
DataValue, 1.92, -2.1361E-09
DataValue, 1.94, -6.6124E-09
DataValue, 1.96, -8.324E-10
DataValue, 1.98, 6.652E-09
DataValue, 2, 5.5596E-09
DataValue, 2.02, -2.4609E-09
DataValue, 2.04, -6.9685E-09
DataValue, 2.06, -9.99E-11
DataValue, 2.08, 4.3226E-09
DataValue, 2.1, 6.7915E-09
DataValue, 2.12, -1.0926E-09
DataValue, 2.14, -6.9755E-09
DataValue, 2.16, -5.8778E-09
DataValue, 2.18, 2.2883E-09
DataValue, 2.2, 6.7008E-09
DataValue, 2.22, 5.955E-10
DataValue, 2.24, -6.7132E-09
DataValue, 2.2600000000000002, -6.9673E-09
DataValue, 2.2800000000000002, 7.874E-10
DataValue, 2.3000000000000003, 7.0109E-09
DataValue, 2.32, 5.6132E-09
DataValue, 2.34, -2.4498E-09
DataValue, 2.36, -6.9416E-09
DataValue, 2.38, -6.2665E-09
DataValue, 2.4, 1.4743E-09
DataValue, 2.42, 6.6189999999999996E-09
DataValue, 2.44, 5.485E-09
DataValue, 2.46, -2.3329E-09
DataValue, 2.48, -6.4858E-09
DataValue, 2.5, -7.215E-10
DataValue, 2.52, 6.4456E-09
DataValue, 2.54, 6.7166E-09
DataValue, 2.56, 5.012E-10
DataValue, 2.58, -6.8394E-09
DataValue, 2.6, -6.3665E-09
DataValue, 2.62, 1.3734E-09
DataValue, 2.64, 6.7027E-09
DataValue, 2.66, 5.4108E-09
DataValue, 2.68, -2.4716E-09
DataValue, 2.7, -6.7666E-09
DataValue, 2.72, -4.719E-10
DataValue, 2.74, 7.0801E-09
DataValue, 2.7600000000000002, 6.9751E-09
DataValue, 2.7800000000000002, -7.137E-10
DataValue, 2.8000000000000003, -7.0061E-09
DataValue, 2.82, -6.1183E-09
DataValue, 2.84, 2.0241E-09
DataValue, 2.86, 6.4874E-09
DataValue, 2.88, 6.5395E-09
DataValue, 2.9, 9.458E-10
DataValue, 2.92, -6.963E-09
DataValue, 2.94, -5.2463999999999996E-09
DataValue, 2.96, 2.8855E-09
DataValue, 2.98, 6.7091E-09
DataValue, 3, -3.61E-11
DataValue, 3.02, -7.2465E-09
DataValue, 3.04, -6.7488E-09
DataValue, 3.06, 1.4679E-09
DataValue, 3.08, 6.953E-09
DataValue, 3.1, 6.7455E-09
DataValue, 3.12, -1.4384E-09
DataValue, 3.14, -6.5983E-09
DataValue, 3.16, -5.3656E-09
DataValue, 3.18, 2.4657E-09
DataValue, 3.2, 6.793E-09
DataValue, 3.22, 2.227E-10
DataValue, 3.24, -6.9183E-09
DataValue, 3.2600000000000002, -6.7785E-09
DataValue, 3.2800000000000002, 1.6205E-09
DataValue, 3.3000000000000003, 6.65E-09
DataValue, 3.3200000000000003, 5.4487E-09
DataValue, 3.34, -2.5939E-09
DataValue, 3.36, -6.9916E-09
DataValue, 3.38, 1.539E-10
DataValue, 3.4, 7.1378E-09
DataValue, 3.42, 6.7487E-09
DataValue, 3.44, -1.402E-09
DataValue, 3.46, -6.6516E-09
DataValue, 3.48, -5.1157E-09
DataValue, 3.5, 2.594E-09
DataValue, 3.52, 6.456E-09
DataValue, 3.54, 9.74E-11
DataValue, 3.56, -7.3503E-09
DataValue, 3.58, -5.9887E-09
DataValue, 3.6, 1.4195E-09
DataValue, 3.62, 6.6593E-09
DataValue, 3.64, 5.3887E-09
DataValue, 3.66, -2.8016E-09
DataValue, 3.68, -6.8977E-09
DataValue, 3.7, 2.464E-10
DataValue, 3.72, 7.2402E-09
DataValue, 3.74, 6.2343E-09
DataValue, 3.7600000000000002, -1.865E-09
DataValue, 3.7800000000000002, -6.4941E-09
DataValue, 3.8000000000000003, -1.1470999999999999E-09
DataValue, 3.8200000000000003, 6.4814E-09
DataValue, 3.84, 5.2704E-09
DataValue, 3.86, -2.7136E-09
DataValue, 3.88, -6.7228E-09
DataValue, 3.9, -9.11E-11
DataValue, 3.92, 7.2309E-09
DataValue, 3.94, 6.7212E-09
DataValue, 3.96, -1.2535E-09
DataValue, 3.98, -6.6989E-09
DataValue, 4, -5.3614E-09
DataValue, 4.0200000000000005, 2.4975E-09
DataValue, 4.04, 6.5294E-09
DataValue, 4.0600000000000005, 4.583E-10
DataValue, 4.08, -6.9329E-09
DataValue, 4.1, -6.8594E-09
DataValue, 4.12, 1.2945E-09
DataValue, 4.14, 6.8654E-09
DataValue, 4.16, 5.4849E-09
DataValue, 4.18, -2.6208E-09
DataValue, 4.2, -6.5992E-09
DataValue, 4.22, 1.074E-10
DataValue, 4.24, 7.2507E-09
DataValue, 4.26, 6.612E-09
DataValue, 4.28, -1.5925E-09
DataValue, 4.3, -6.6672E-09
DataValue, 4.32, -5.2232E-09
DataValue, 4.34, 2.6815E-09
DataValue, 4.36, 6.614E-09
DataValue, 4.38, 2.011E-10
DataValue, 4.4, -6.9079E-09
DataValue, 4.42, -6.1533E-09
DataValue, 4.44, 1.733E-09
DataValue, 4.46, 6.8328E-09
DataValue, 4.48, 5.2427E-09
DataValue, 4.5, -2.62E-09
DataValue, 4.5200000000000005, -6.3755E-09
DataValue, 4.54, -4.399E-10
DataValue, 4.5600000000000005, 7.316E-09
DataValue, 4.58, 7.4965E-09
DataValue, 4.6000000000000005, -7.862E-10
DataValue, 4.62, -6.7692E-09
DataValue, 4.64, -5.5393E-09
DataValue, 4.66, 2.9201E-09
DataValue, 4.68, 7.7978E-09
DataValue, 4.7, 6.789E-10
DataValue, 4.72, 4.6949999999999992E-09
DataValue, 4.74, 3.5396999999999997E-09
DataValue, 4.76, 5.2805E-09
DataValue, 4.78, 3.3137E-09
DataValue, 4.8, 3.9029999999999994E-09
DataValue, 4.82, 2.3445E-09
DataValue, 4.84, 3.6744999999999997E-09
DataValue, 4.86, 4.4097E-09
DataValue, 4.88, 5.4138E-09
DataValue, 4.9, 2.5596999999999998E-09
DataValue, 4.92, 5.7300999999999995E-09
DataValue, 4.94, 3.5190999999999996E-09
DataValue, 4.96, 4.3678999999999994E-09
DataValue, 4.98, 5.1422999999999995E-09
DataValue, 5, 3.6932999999999996E-09
