
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 14:23:27
MetaData, TestRecord.TestTarget, B6-01-4um-06
MetaData, TestRecord.IterationIndex, 45
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e0a0d6fd-15a2-4149-800a-ae812a308f04
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.1E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.3921374820076031E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 5.9406E-09
DataValue, 0.02, -1.6389E-09
DataValue, 0.04, -6.7011E-09
DataValue, 0.06, -6.3763E-09
DataValue, 0.08, 5.225E-10
DataValue, 0.1, 7.2388E-09
DataValue, 0.12, 5.8548E-09
DataValue, 0.14, -1.6654E-09
DataValue, 0.16, -6.6134E-09
DataValue, 0.18, -6.3841E-09
DataValue, 0.2, 5.427E-10
DataValue, 0.22, 7.2241E-09
DataValue, 0.24, 5.6721E-09
DataValue, 0.26, -1.8126E-09
DataValue, 0.28, -6.5099E-09
DataValue, 0.3, -8.964E-10
DataValue, 0.32, 6.4362E-09
DataValue, 0.34, 4.6375E-09
DataValue, 0.36, -2.5428E-09
DataValue, 0.38, -6.3938E-09
DataValue, 0.4, -4.98E-11
DataValue, 0.42, 7.0869E-09
DataValue, 0.44, 6.4312E-09
DataValue, 0.46, -7.477E-10
DataValue, 0.48, -7.0089E-09
DataValue, 0.5, -5.1963E-09
DataValue, 0.52, 2.3231E-09
DataValue, 0.54, 6.8339E-09
DataValue, 0.56, 6.6392E-09
DataValue, 0.58, -8.549E-10
DataValue, 0.6, -6.8706E-09
DataValue, 0.62, -5.0579E-09
DataValue, 0.64, 2.5395999999999998E-09
DataValue, 0.66, 7.0079E-09
DataValue, 0.68, 1.2979E-09
DataValue, 0.70000000000000007, -6.1504E-09
DataValue, 0.72, -4.7187E-09
DataValue, 0.74, 2.7899E-09
DataValue, 0.76, 7.3014E-09
DataValue, 0.78, 7.897E-10
DataValue, 0.8, -6.5316E-09
DataValue, 0.82000000000000006, -5.9511E-09
DataValue, 0.84, 1.6309E-09
DataValue, 0.86, 8.0966E-09
DataValue, 0.88, 6.1876E-09
DataValue, 0.9, -1.6918E-09
DataValue, 0.92, -6.0684E-09
DataValue, 0.94000000000000006, 2.496E-10
DataValue, 0.96, 8.6581E-09
DataValue, 0.98, 5.4534E-09
DataValue, 1, -2.6479E-09
DataValue, 1.02, -5.8385E-09
DataValue, 1.04, 2.4499999999999996E-11
DataValue, 1.06, -1.4863E-09
DataValue, 1.08, 5.9863999999999991E-09
DataValue, 1.1, -1.2505999999999998E-09
DataValue, 1.12, -3.6309999999999997E-10
DataValue, 1.1400000000000001, 1.2079999999999999E-10
DataValue, 1.16, -1.119E-09
DataValue, 1.18, -4.1559999999999994E-10
DataValue, 1.2, 2.9259999999999995E-10
DataValue, 1.22, 3.6763E-09
DataValue, 1.24, -2.369E-10
DataValue, 1.26, 5.373E-10
DataValue, 1.28, 3.9431999999999994E-09
DataValue, 1.3, 4.9229999999999994E-10
DataValue, 1.32, 6.2619E-09
DataValue, 1.34, 5.0176E-09
DataValue, 1.36, 3.5363999999999995E-09
DataValue, 1.3800000000000001, 6.4669999999999993E-09
DataValue, 1.4000000000000001, 5.2079E-09
DataValue, 1.42, 6.967799999999999E-09
DataValue, 1.44, 5.8284999999999991E-09
DataValue, 1.46, 6.5129999999999993E-09
DataValue, 1.48, 7.1778999999999994E-09
DataValue, 1.5, 5.8960999999999991E-09
DataValue, 1.52, 6.6198999999999994E-09
DataValue, 1.54, 7.295299999999999E-09
DataValue, 1.56, 5.9945999999999991E-09
DataValue, 1.58, 6.8119E-09
DataValue, 1.6, 7.5413E-09
DataValue, 1.62, 6.673799999999999E-09
DataValue, 1.6400000000000001, 7.7575999999999989E-09
DataValue, 1.6600000000000001, 8.624E-09
DataValue, 1.68, 9.8971E-09
DataValue, 1.7, 8.7112999999999991E-09
DataValue, 1.72, 1.0024899999999998E-08
DataValue, 1.74, 7.509E-09
DataValue, 1.76, 8.4289999999999989E-09
DataValue, 1.78, 9.1225E-09
DataValue, 1.8, 1.22516E-08
DataValue, 1.82, 1.6623699999999998E-08
DataValue, 1.84, 1.81353E-08
DataValue, 1.86, 1.74882E-08
DataValue, 1.8800000000000001, 2.02096E-08
DataValue, 1.9000000000000001, 2.07827E-08
DataValue, 1.92, 1.93453E-08
DataValue, 1.94, 1.4827699999999999E-08
DataValue, 1.96, 1.3237899999999999E-08
DataValue, 1.98, 1.73041E-08
DataValue, 2, 2.58066E-08
DataValue, 2.02, 2.85543E-08
DataValue, 2.04, 2.7701099999999996E-08
DataValue, 2.06, 2.1698799999999997E-08
DataValue, 2.08, 2.3941699999999997E-08
DataValue, 2.1, 2.9055599999999997E-08
DataValue, 2.12, 3.7847599999999994E-08
DataValue, 2.14, 4.34733E-08
DataValue, 2.16, 4.09014E-08
DataValue, 2.18, 4.26585E-08
DataValue, 2.2, 4.0996999999999993E-08
DataValue, 2.22, 4.6892499999999995E-08
DataValue, 2.24, 4.80898E-08
DataValue, 2.2600000000000002, 5.6272899999999992E-08
DataValue, 2.2800000000000002, 5.4493899999999993E-08
DataValue, 2.3000000000000003, 4.7809699999999993E-08
DataValue, 2.32, 4.7456499999999992E-08
DataValue, 2.34, 5.24292E-08
DataValue, 2.36, 5.4900099999999994E-08
DataValue, 2.38, 6.3655599999999989E-08
DataValue, 2.4, 6.4402399999999992E-08
DataValue, 2.42, 6.3934099999999987E-08
DataValue, 2.44, 5.94338E-08
DataValue, 2.46, 4.9357799999999993E-08
DataValue, 2.48, 4.9909899999999996E-08
DataValue, 2.5, 5.0430299999999992E-08
DataValue, 2.52, 5.55101E-08
DataValue, 2.54, 5.6036799999999997E-08
DataValue, 2.56, 4.9319399999999995E-08
DataValue, 2.58, 4.7530299999999993E-08
DataValue, 2.6, 5.5191099999999993E-08
DataValue, 2.62, 6.8848599999999988E-08
DataValue, 2.64, 6.07546E-08
DataValue, 2.66, 8.12907E-08
DataValue, 2.68, 7.696479999999999E-08
DataValue, 2.7, 8.986E-08
DataValue, 2.72, 1.0718E-07
DataValue, 2.74, 9.508E-08
DataValue, 2.7600000000000002, 9.364E-08
DataValue, 2.7800000000000002, 1.197E-07
DataValue, 2.8000000000000003, 1.0772E-07
DataValue, 2.82, 1.1046E-07
DataValue, 2.84, 1.0584E-07
DataValue, 2.86, 1.317E-07
DataValue, 2.88, 1.4538E-07
DataValue, 2.9, 1.3262E-07
DataValue, 2.92, 1.1842E-07
DataValue, 2.94, 1.3397999999999999E-07
DataValue, 2.96, 1.2582E-07
DataValue, 2.98, 1.4288E-07
DataValue, 3, 1.3968E-07
DataValue, 3.02, 1.5128E-07
DataValue, 3.04, 1.7832E-07
DataValue, 3.06, 1.4288E-07
DataValue, 3.08, 1.5016E-07
DataValue, 3.1, 1.7208E-07
DataValue, 3.12, 1.5862E-07
DataValue, 3.14, 2.7206E-07
DataValue, 3.16, 2.8368E-07
DataValue, 3.18, 2.8146E-07
DataValue, 3.2, 2.817E-07
DataValue, 3.22, 2.3806E-07
DataValue, 3.24, 3.4412E-07
DataValue, 3.2600000000000002, 3.7918E-07
DataValue, 3.2800000000000002, 2.7606E-07
DataValue, 3.3000000000000003, 2.5301999999999997E-07
DataValue, 3.3200000000000003, 2.342E-07
DataValue, 3.34, 2.035E-07
DataValue, 3.36, 2.0304E-07
DataValue, 3.38, 2.276E-07
DataValue, 3.4, 2.7383999999999997E-07
DataValue, 3.42, 1.9762E-07
DataValue, 3.44, 1.8584E-07
DataValue, 3.46, 2.0906E-07
DataValue, 3.48, 2.3294E-07
DataValue, 3.5, 2.9912E-07
DataValue, 3.52, 2.4552E-07
DataValue, 3.54, 3.1234E-07
DataValue, 3.56, 3.1599999999999997E-07
DataValue, 3.58, 2.9178E-07
DataValue, 3.6, 3.0954E-07
DataValue, 3.62, 3.5594E-07
DataValue, 3.64, 0.00050004
DataValue, 3.66, 0.00050002
DataValue, 3.68, 0.00050004
DataValue, 3.7, 0.00050002
DataValue, 3.72, 0.00050002
DataValue, 3.74, 0.00050002
DataValue, 3.7600000000000002, 0.00050004
DataValue, 3.7800000000000002, 0.00050002
DataValue, 3.8000000000000003, 0.0005
DataValue, 3.8200000000000003, 0.00050002
DataValue, 3.84, 0.0005
DataValue, 3.86, 0.00050004
DataValue, 3.88, 0.00050004
DataValue, 3.9, 0.00050002
DataValue, 3.92, 0.00050002
DataValue, 3.94, 0.0005
DataValue, 3.96, 0.00050002
DataValue, 3.98, 0.00050002
DataValue, 4, 0.00050002
DataValue, 4.0200000000000005, 0.00050002
DataValue, 4.04, 0.00050002
DataValue, 4.0600000000000005, 0.00050002
DataValue, 4.08, 0.0005
DataValue, 4.1, 0.00050002
DataValue, 4.12, 0.00050002
DataValue, 4.14, 0.0005
DataValue, 4.16, 0.00050002
DataValue, 4.18, 0.00050002
DataValue, 4.2, 0.0005
DataValue, 4.22, 0.00050002
DataValue, 4.24, 0.00050002
DataValue, 4.26, 0.0005
DataValue, 4.28, 0.00050004
DataValue, 4.3, 0.0005
DataValue, 4.32, 0.00050002
DataValue, 4.34, 0.00050002
DataValue, 4.36, 0.0005
DataValue, 4.38, 0.00050002
DataValue, 4.4, 0.00050004
DataValue, 4.42, 0.00050002
DataValue, 4.44, 0.00050004
DataValue, 4.46, 0.00050002
DataValue, 4.48, 0.00050004
DataValue, 4.5, 0.00050002
DataValue, 4.5200000000000005, 0.0005
DataValue, 4.54, 0.00050004
DataValue, 4.5600000000000005, 0.0005
DataValue, 4.58, 0.00050002
DataValue, 4.6000000000000005, 0.00050002
DataValue, 4.62, 0.0005
DataValue, 4.64, 0.00050002
DataValue, 4.66, 0.0005
DataValue, 4.68, 0.00050002
DataValue, 4.7, 0.0005
DataValue, 4.72, 0.00050002
DataValue, 4.74, 0.0005
DataValue, 4.76, 0.00050002
DataValue, 4.78, 0.0005
DataValue, 4.8, 0.00050002
DataValue, 4.82, 0.00050002
DataValue, 4.84, 0.00050004
DataValue, 4.86, 0.00050002
DataValue, 4.88, 0.00050004
DataValue, 4.9, 0.0005
DataValue, 4.92, 0.00050002
DataValue, 4.94, 0.00050002
