
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 09/04/2024 15:52:08
MetaData, TestRecord.TestTarget, D1-02-4um-03
MetaData, TestRecord.IterationIndex, 77
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 78cdb15d-1b95-4d77-a485-681d394851d0
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.2E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 3.036E-09
DataValue, 0.02, -4.2682999999999994E-09
DataValue, 0.04, -3.4654E-09
DataValue, 0.06, -6.2877E-09
DataValue, 0.08, 8.557E-10
DataValue, 0.1, 6.8231E-09
DataValue, 0.12, 6.3475E-09
DataValue, 0.14, -5.25E-10
DataValue, 0.16, -7.1037E-09
DataValue, 0.18, -5.5484E-09
DataValue, 0.2, 1.6672E-09
DataValue, 0.22, 6.5331E-09
DataValue, 0.24, 4.6806E-09
DataValue, 0.26, -2.6567E-09
DataValue, 0.28, -6.2861E-09
DataValue, 0.3, -5.24E-11
DataValue, 0.32, 6.8794E-09
DataValue, 0.34, 5.9918E-09
DataValue, 0.36, 3.33E-10
DataValue, 0.38, -6.7482E-09
DataValue, 0.4, -6.2019E-09
DataValue, 0.42, 7.93E-10
DataValue, 0.44, 6.9007E-09
DataValue, 0.46, 4.8344E-09
DataValue, 0.48, -2.3366E-09
DataValue, 0.5, -6.3219E-09
DataValue, 0.52, -4.024E-10
DataValue, 0.54, 6.7556E-09
DataValue, 0.56, 6.2288E-09
DataValue, 0.58, -7.6669999999999995E-10
DataValue, 0.6, -6.9636E-09
DataValue, 0.62, -4.8012E-09
DataValue, 0.64, 2.3493E-09
DataValue, 0.66, 6.3388E-09
DataValue, 0.68, 4.787E-10
DataValue, 0.70000000000000007, -6.721E-09
DataValue, 0.72, -6.1916E-09
DataValue, 0.74, 8.282E-10
DataValue, 0.76, 6.9613E-09
DataValue, 0.78, 5.2349E-09
DataValue, 0.8, -1.9236E-09
DataValue, 0.82000000000000006, -6.3995E-09
DataValue, 0.84, -8.349E-10
DataValue, 0.86, 6.3536E-09
DataValue, 0.88, 4.7528E-09
DataValue, 0.9, -2.4668E-09
DataValue, 0.92, -6.3188E-09
DataValue, 0.94000000000000006, -1.112E-10
DataValue, 0.96, 6.8948E-09
DataValue, 0.98, 6.003E-09
DataValue, 1, -1.3315E-09
DataValue, 1.02, -6.4938E-09
DataValue, 1.04, -6.2539E-09
DataValue, 1.06, 6.103E-10
DataValue, 1.08, 7.0237E-09
DataValue, 1.1, 5.5433E-09
DataValue, 1.12, -1.7367E-09
DataValue, 1.1400000000000001, -6.5395E-09
DataValue, 1.16, -1.1177E-09
DataValue, 1.18, 6.3704E-09
DataValue, 1.2, 6.258E-09
DataValue, 1.22, -8.681E-10
DataValue, 1.24, -5.8353E-09
DataValue, 1.26, -4.89E-09
DataValue, 1.28, 2.2773E-09
DataValue, 1.3, 6.339E-09
DataValue, 1.32, 5.156E-10
DataValue, 1.34, -6.7072E-09
DataValue, 1.36, -6.101E-09
DataValue, 1.3800000000000001, 9.723E-10
DataValue, 1.4000000000000001, 6.9063E-09
DataValue, 1.42, 5.1396E-09
DataValue, 1.44, -2.4996E-09
DataValue, 1.46, -6.3423E-09
DataValue, 1.48, -4.29E-11
DataValue, 1.5, 6.9988E-09
DataValue, 1.52, 5.7825E-09
DataValue, 1.54, -1.5477E-09
DataValue, 1.56, -6.6202E-09
DataValue, 1.58, -8.951E-10
DataValue, 1.6, 6.4393E-09
DataValue, 1.62, 4.7358E-09
DataValue, 1.6400000000000001, -2.4189E-09
DataValue, 1.6600000000000001, -6.3387E-09
DataValue, 1.68, -4.051E-10
DataValue, 1.7, 6.9415E-09
DataValue, 1.72, 6.0243E-09
DataValue, 1.74, -1.2472E-09
DataValue, 1.76, -6.8858E-09
DataValue, 1.78, -5.0116E-09
DataValue, 1.8, 2.2833E-09
DataValue, 1.82, 6.3384E-09
DataValue, 1.84, 5.31E-10
DataValue, 1.86, -6.6678E-09
DataValue, 1.8800000000000001, -6.2205E-09
DataValue, 1.9000000000000001, 8.737E-10
DataValue, 1.92, 6.8514E-09
DataValue, 1.94, 5.0428E-09
DataValue, 1.96, -2.339E-09
DataValue, 1.98, -6.329E-09
DataValue, 2, -5.696E-10
DataValue, 2.02, 6.6912E-09
DataValue, 2.04, 6.2412E-09
DataValue, 2.06, -8.454E-10
DataValue, 2.08, -6.9757E-09
DataValue, 2.1, -5.1128E-09
DataValue, 2.12, 2.0838E-09
DataValue, 2.14, 6.3604E-09
DataValue, 2.16, 8.346E-10
DataValue, 2.18, -6.4202E-09
DataValue, 2.2, -6.2788E-09
DataValue, 2.22, 4.791E-10
DataValue, 2.24, 7.0692E-09
DataValue, 2.2600000000000002, 5.5061E-09
DataValue, 2.2800000000000002, -1.7753E-09
DataValue, 2.3000000000000003, -6.4307E-09
DataValue, 2.32, -9.01E-10
DataValue, 2.34, 2.6393E-09
DataValue, 2.36, 6.359E-09
DataValue, 2.38, -2.458E-10
DataValue, 2.4, -7.0914E-09
DataValue, 2.42, -5.9021E-09
DataValue, 2.44, -1.5139E-09
DataValue, 2.46, 6.0059E-09
DataValue, 2.48, 4.727E-09
DataValue, 2.5, -2.4919E-09
DataValue, 2.52, -6.4133E-09
DataValue, 2.54, -3.678E-10
DataValue, 2.56, 6.8086E-09
DataValue, 2.58, 6.143E-09
DataValue, 2.6, -5.256E-10
DataValue, 2.62, -7.0605E-09
DataValue, 2.64, -5.2802E-09
DataValue, 2.66, 1.9634E-09
DataValue, 2.68, 6.329E-09
DataValue, 2.7, 8.916E-10
DataValue, 2.72, -6.3516E-09
DataValue, 2.74, -4.7007E-09
DataValue, 2.7600000000000002, 2.6871E-09
DataValue, 2.7800000000000002, 6.3691E-09
DataValue, 2.8000000000000003, -2.41E-11
DataValue, 2.82, -7.03E-09
DataValue, 2.84, -5.9214E-09
DataValue, 2.86, 1.3187E-09
DataValue, 2.88, 6.6425E-09
DataValue, 2.9, 4.6516E-09
DataValue, 2.92, -2.647E-09
DataValue, 2.94, -6.348E-09
DataValue, 2.96, 2.46E-11
DataValue, 2.98, 6.9571E-09
DataValue, 3, 6.02E-09
DataValue, 3.02, -1.315E-09
DataValue, 3.04, -6.6772E-09
DataValue, 3.06, -4.7392E-09
DataValue, 3.08, 2.4192E-09
DataValue, 3.1, 6.3331E-09
DataValue, 3.12, 5.021E-10
DataValue, 3.14, -6.5918E-09
DataValue, 3.16, -6.199E-09
DataValue, 3.18, 4.184E-10
DataValue, 3.2, 7.0507E-09
DataValue, 3.22, 5.8753E-09
DataValue, 3.24, -1.3147E-09
DataValue, 3.2600000000000002, -6.7212E-09
DataValue, 3.2800000000000002, -5.0082E-09
DataValue, 3.3000000000000003, 2.1457E-09
DataValue, 3.3200000000000003, 6.3406E-09
DataValue, 3.34, 5.458E-10
DataValue, 3.36, -4.7429E-09
DataValue, 3.38, -5.7156E-09
DataValue, 3.4, 1.5943E-09
DataValue, 3.42, 6.5585E-09
DataValue, 3.44, 6.33E-09
DataValue, 3.46, -4.929E-10
DataValue, 3.48, -7.0936E-09
DataValue, 3.5, -5.6147E-09
DataValue, 3.52, 1.6506E-09
DataValue, 3.54, 6.4743E-09
DataValue, 3.56, 6.3218E-09
DataValue, 3.58, -4.492E-10
DataValue, 3.6, -7.0791E-09
DataValue, 3.62, -5.5551E-09
DataValue, 3.64, 1.6676E-09
DataValue, 3.66, 6.4799E-09
DataValue, 3.68, 1.1519E-09
DataValue, 3.7, -6.3157E-09
DataValue, 3.72, -6.3538E-09
DataValue, 3.74, 3.641E-10
DataValue, 3.7600000000000002, 7.0624E-09
DataValue, 3.7800000000000002, 5.746E-09
DataValue, 3.8000000000000003, -1.6034E-09
DataValue, 3.8200000000000003, -6.4944E-09
DataValue, 3.84, -1.5605E-09
DataValue, 3.86, 5.5925E-09
DataValue, 3.88, 5.4115E-09
DataValue, 3.9, -1.8716E-09
DataValue, 3.92, -6.4966E-09
DataValue, 3.94, -1.0968E-09
DataValue, 3.96, 6.2169E-09
DataValue, 3.98, 4.635E-09
DataValue, 4, -2.6172E-09
DataValue, 4.0200000000000005, -6.3237E-09
DataValue, 4.04, -5.2964E-09
DataValue, 4.0600000000000005, 2.1139E-09
DataValue, 4.08, 6.3583E-09
DataValue, 4.1, 5.4698E-09
DataValue, 4.12, -1.8202E-09
DataValue, 4.14, -6.4536E-09
DataValue, 4.16, -6.1978E-09
DataValue, 4.18, 8.529E-10
DataValue, 4.2, 6.8593E-09
DataValue, 4.22, 4.7797E-09
DataValue, 4.24, -2.5934E-09
DataValue, 4.26, -6.3253E-09
DataValue, 4.28, -6.2786E-09
DataValue, 4.3, 7.944E-10
DataValue, 4.32, 7.0228E-09
DataValue, 4.34, 5.3686E-09
DataValue, 4.36, -2.0717E-09
DataValue, 4.38, -6.3167E-09
DataValue, 4.4, -4.573E-10
DataValue, 4.42, 6.7913E-09
DataValue, 4.44, 6.2642E-09
DataValue, 4.46, -7.196E-10
DataValue, 4.48, -7.0039E-09
DataValue, 4.5, -5.2658E-09
DataValue, 4.5200000000000005, 2.2528E-09
DataValue, 4.54, 6.3439E-09
DataValue, 4.5600000000000005, 6.698E-10
DataValue, 4.58, -6.5159E-09
DataValue, 4.6000000000000005, -6.2622E-09
DataValue, 4.62, 9.252E-10
DataValue, 4.64, 6.6116E-09
DataValue, 4.66, 6.373E-09
DataValue, 4.68, -4.811E-10
DataValue, 4.7, -7.0431E-09
DataValue, 4.72, -5.8967E-09
DataValue, 4.74, -1.193E-10
DataValue, 4.76, 7.0202E-09
DataValue, 4.78, 5.6845E-09
DataValue, 4.8, -1.6344E-09
DataValue, 4.82, -6.4126999999999996E-09
DataValue, 4.84, -5.935E-10
DataValue, 4.86, 6.5803E-09
DataValue, 4.88, 4.7105E-09
DataValue, 4.9, -2.5768E-09
DataValue, 4.92, -6.2518E-09
DataValue, 4.94, -4.08E-11
DataValue, 4.96, 7.063E-09
DataValue, 4.98, 6.0289E-09
DataValue, 5, -1.1917E-09
DataValue, 5.0200000000000005, -6.5493E-09
DataValue, 5.04, -6.1932E-09
