
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/06/2024 16:44:28
MetaData, TestRecord.TestTarget, c3-04-4um-03
MetaData, TestRecord.IterationIndex, 42
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 2ec88878-a1b7-4136-9bc0-7f8318bd26d1
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -1.8
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0021
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 3.3E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2.3888888888888888
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99984288183285475
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2.3888888888888888
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99984288183285475
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2.3888888888888888
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99984288183285475
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2.3888888888888888
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99984288183285475
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2.3888888888888888
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99984288183285475
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 3.2818E-07
DataValue, -0.025, -1.241E-05
DataValue, -0.05, -2.4986E-05
DataValue, -0.075, -3.7638E-05
DataValue, -0.1, -5.0374E-05
DataValue, -0.125, -6.3202E-05
DataValue, -0.15, -7.5974E-05
DataValue, -0.17500000000000002, -8.8962E-05
DataValue, -0.2, -0.00010194
DataValue, -0.225, -0.00011504000000000001
DataValue, -0.25, -0.0001284
DataValue, -0.275, -0.00014186
DataValue, -0.3, -0.00015604
DataValue, -0.325, -0.00016978000000000002
DataValue, -0.35000000000000003, -0.00018374
DataValue, -0.375, -0.00019722
DataValue, -0.4, -0.00021148
DataValue, -0.425, -0.0002265
DataValue, -0.45, -0.0002412
DataValue, -0.47500000000000003, -0.00025644000000000003
DataValue, -0.5, -0.00027196
DataValue, -0.525, -0.00028682
DataValue, -0.55, -0.00030256
DataValue, -0.57500000000000007, -0.00031884000000000003
DataValue, -0.6, -0.00033390000000000004
DataValue, -0.625, -0.00035086000000000004
DataValue, -0.65, -0.00036748
DataValue, -0.675, -0.00038774
DataValue, -0.70000000000000007, -0.00047278
DataValue, -0.725, -0.00050198000000000007
DataValue, -0.75, -0.00053956
DataValue, -0.775, -0.00056874000000000009
DataValue, -0.8, -0.00060666000000000008
DataValue, -0.82500000000000007, -0.00064652
DataValue, -0.85, -0.00068998000000000009
DataValue, -0.875, -0.00073286
DataValue, -0.9, -0.00075944
DataValue, -0.925, -0.00077250000000000007
DataValue, -0.95000000000000007, -0.00083112000000000008
DataValue, -0.975, -0.00105392
DataValue, -1, -0.00109074
DataValue, -1.025, -0.0011554
DataValue, -1.05, -0.0011942
DataValue, -1.075, -0.0013080000000000001
DataValue, -1.1, -0.0015212000000000001
DataValue, -1.125, -0.0016074
DataValue, -1.1500000000000001, -0.0016978
DataValue, -1.175, -0.0017360000000000001
DataValue, -1.2, -0.0018408
DataValue, -1.225, -0.0018234
DataValue, -1.25, -0.0019184
DataValue, -1.2750000000000001, -0.001998
DataValue, -1.3, -0.0019354
DataValue, -1.325, -0.0019662
DataValue, -1.35, -0.0020634
DataValue, -1.375, -0.002058
DataValue, -1.4000000000000001, -0.0020966
DataValue, -1.425, -0.0019188
DataValue, -1.45, -0.001663
DataValue, -1.475, -0.001416
DataValue, -1.5, -0.0013064
DataValue, -1.5250000000000001, -0.0012694
DataValue, -1.55, -0.0012492
DataValue, -1.575, -0.0012152
DataValue, -1.6, -0.0011744
DataValue, -1.625, -0.0011998
DataValue, -1.6500000000000001, -0.0011566
DataValue, -1.675, -0.0011622
DataValue, -1.7, -0.0011336
DataValue, -1.725, -0.0011068
DataValue, -1.75, -0.0011158000000000001
DataValue, -1.7750000000000001, -0.0010964
DataValue, -1.8, -0.0010454
DataValue, -1.825, -0.001014
DataValue, -1.85, -0.00089208000000000006
DataValue, -1.875, -0.00090548000000000007
DataValue, -1.9000000000000001, -0.00083686
DataValue, -1.925, -0.00084878
DataValue, -1.95, -0.00085312000000000007
DataValue, -1.975, -0.00086216
DataValue, -2, -0.00085838000000000006
DataValue, -2.025, -0.00087130000000000009
DataValue, -2.05, -0.00084996000000000008
DataValue, -2.075, -0.0008867
DataValue, -2.1, -0.00085126000000000006
DataValue, -2.125, -0.00082966000000000008
DataValue, -2.15, -0.0008128600000000001
DataValue, -2.1750000000000003, -0.00079232
DataValue, -2.2, -0.00083282000000000007
DataValue, -2.225, -0.00079622
DataValue, -2.25, -0.00083242000000000006
DataValue, -2.275, -0.00091826000000000006
DataValue, -2.3000000000000003, -0.00092622000000000006
DataValue, -2.325, -0.00090226000000000011
DataValue, -2.35, -0.00097214
DataValue, -2.375, -0.0010131
DataValue, -2.4, -0.0010172
DataValue, -2.4250000000000003, -0.00101604
DataValue, -2.45, -0.00103366
DataValue, -2.475, -0.0010288600000000002
DataValue, -2.5, -0.00100216
DataValue, -2.5, -0.00098774
DataValue, -2.475, -0.00095716000000000009
DataValue, -2.45, -0.00089386
DataValue, -2.4250000000000003, -0.0008769400000000001
DataValue, -2.4, -0.00085212
DataValue, -2.375, -0.0008231
DataValue, -2.35, -0.00078488000000000006
DataValue, -2.325, -0.0007592
DataValue, -2.3000000000000003, -0.00075448000000000008
DataValue, -2.275, -0.00073794000000000008
DataValue, -2.25, -0.0007270200000000001
DataValue, -2.225, -0.00070248
DataValue, -2.2, -0.00067506
DataValue, -2.1750000000000003, -0.0006503
DataValue, -2.15, -0.00064016000000000008
DataValue, -2.125, -0.00061174
DataValue, -2.1, -0.00059046
DataValue, -2.075, -0.00057376
DataValue, -2.05, -0.00055404
DataValue, -2.025, -0.00052562000000000008
DataValue, -2, -0.00050778
DataValue, -1.975, -0.00048986000000000006
DataValue, -1.95, -0.00047776000000000003
DataValue, -1.925, -0.00045626000000000005
DataValue, -1.9000000000000001, -0.00043924000000000003
DataValue, -1.875, -0.00042758000000000005
DataValue, -1.85, -0.00040956
DataValue, -1.825, -0.00039458
DataValue, -1.8, -0.00038088
DataValue, -1.7750000000000001, -0.00036734
DataValue, -1.75, -0.00035448
DataValue, -1.725, -0.00034256
DataValue, -1.7, -0.00032932
DataValue, -1.675, -0.00031698
DataValue, -1.6500000000000001, -0.0003058
DataValue, -1.625, -0.00029372
DataValue, -1.6, -0.00028364000000000004
DataValue, -1.575, -0.000274
DataValue, -1.55, -0.00026132
DataValue, -1.5250000000000001, -0.00025126
DataValue, -1.5, -0.00024114
DataValue, -1.475, -0.00023136
DataValue, -1.45, -0.00022244000000000002
DataValue, -1.425, -0.0002131
DataValue, -1.4000000000000001, -0.00020502
DataValue, -1.375, -0.00019674000000000002
DataValue, -1.35, -0.0001876
DataValue, -1.325, -0.00017930000000000002
DataValue, -1.3, -0.00017126
DataValue, -1.2750000000000001, -0.00016292000000000002
DataValue, -1.25, -0.00015578
DataValue, -1.225, -0.00014938
DataValue, -1.2, -0.0001416
DataValue, -1.175, -0.00013450000000000002
DataValue, -1.1500000000000001, -0.00012786
DataValue, -1.125, -0.00012122000000000001
DataValue, -1.1, -0.00011504000000000001
DataValue, -1.075, -0.00010952000000000001
DataValue, -1.05, -0.00010374
DataValue, -1.025, -9.7828E-05
DataValue, -1, -9.2832000000000008E-05
DataValue, -0.975, -8.7412000000000009E-05
DataValue, -0.95000000000000007, -8.2434E-05
DataValue, -0.925, -7.7486E-05
DataValue, -0.9, -7.2692E-05
DataValue, -0.875, -6.8178E-05
DataValue, -0.85, -6.3786E-05
DataValue, -0.82500000000000007, -5.912E-05
DataValue, -0.8, -5.5272E-05
DataValue, -0.775, -5.1466000000000005E-05
DataValue, -0.75, -4.7966E-05
DataValue, -0.725, -4.4912E-05
DataValue, -0.70000000000000007, -4.1264E-05
DataValue, -0.675, -3.7888E-05
DataValue, -0.65, -3.4924E-05
DataValue, -0.625, -3.203E-05
DataValue, -0.6, -2.9480000000000002E-05
DataValue, -0.57500000000000007, -2.7114E-05
DataValue, -0.55, -2.4816E-05
DataValue, -0.525, -2.2666E-05
DataValue, -0.5, -2.0660000000000002E-05
DataValue, -0.47500000000000003, -1.884E-05
DataValue, -0.45, -1.6856E-05
DataValue, -0.425, -1.513E-05
DataValue, -0.4, -1.3602000000000001E-05
DataValue, -0.375, -1.2162E-05
DataValue, -0.35000000000000003, -1.0762E-05
DataValue, -0.325, -9.1760000000000016E-06
DataValue, -0.3, -7.981300000000001E-06
DataValue, -0.275, -6.8964000000000006E-06
DataValue, -0.25, -5.9058E-06
DataValue, -0.225, -5.1972000000000008E-06
DataValue, -0.2, -4.3267000000000004E-06
DataValue, -0.17500000000000002, -3.5535000000000004E-06
DataValue, -0.15, -2.9144000000000004E-06
DataValue, -0.125, -2.2875E-06
DataValue, -0.1, -1.7531000000000002E-06
DataValue, -0.075, -1.2913E-06
DataValue, -0.05, -8.0582E-07
DataValue, -0.025, -3.877E-07
DataValue, 0, -1.5213E-08
