
SetupTitle, Reset
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/06/2024 17:06:38
MetaData, TestRecord.TestTarget, C3-04-4um-09
MetaData, TestRecord.IterationIndex, 48
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 159114dd-179e-400f-a244-a4e801f36111
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2.5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0068
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1.2E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.99998235325258966
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.99998235325258966
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.99998235325258966
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.99998235325258966
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 2
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.99998235325258966
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=-2.5 V, Step=-25 mV, No. of Steps=101, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Reset
Dimension1, 202, 202
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.1655999999999999E-07
DataValue, -0.025, -2.1062E-05
DataValue, -0.05, -4.2192E-05
DataValue, -0.075, -6.3566000000000008E-05
DataValue, -0.1, -8.5004E-05
DataValue, -0.125, -0.000106406
DataValue, -0.15, -0.00012800000000000002
DataValue, -0.17500000000000002, -0.00014952000000000002
DataValue, -0.2, -0.00017152
DataValue, -0.225, -0.0001934
DataValue, -0.25, -0.00021578000000000003
DataValue, -0.275, -0.00023792000000000003
DataValue, -0.3, -0.00026000000000000003
DataValue, -0.325, -0.00028296
DataValue, -0.35000000000000003, -0.0003063
DataValue, -0.375, -0.00032892
DataValue, -0.4, -0.00035244000000000003
DataValue, -0.425, -0.00037568000000000004
DataValue, -0.45, -0.00039972
DataValue, -0.47500000000000003, -0.00042354000000000003
DataValue, -0.5, -0.00044788
DataValue, -0.525, -0.00047182
DataValue, -0.55, -0.00049570000000000007
DataValue, -0.57500000000000007, -0.00052064000000000006
DataValue, -0.6, -0.00054582
DataValue, -0.625, -0.00057168000000000008
DataValue, -0.65, -0.00059724000000000008
DataValue, -0.675, -0.00062282000000000006
DataValue, -0.70000000000000007, -0.00065040000000000009
DataValue, -0.725, -0.00068268000000000007
DataValue, -0.75, -0.00070698000000000006
DataValue, -0.775, -0.00073054
DataValue, -0.8, -0.00076078000000000007
DataValue, -0.82500000000000007, -0.00078904000000000008
DataValue, -0.85, -0.00095740000000000007
DataValue, -0.875, -0.00099720000000000017
DataValue, -0.9, -0.0011888
DataValue, -0.925, -0.001228
DataValue, -0.95000000000000007, -0.0012662
DataValue, -0.975, -0.0012944
DataValue, -1, -0.001324
DataValue, -1.025, -0.0014486
DataValue, -1.05, -0.0015326
DataValue, -1.075, -0.0015674
DataValue, -1.1, -0.0016572
DataValue, -1.125, -0.0018134
DataValue, -1.1500000000000001, -0.001851
DataValue, -1.175, -0.0019816
DataValue, -1.2, -0.0019882
DataValue, -1.225, -0.0022618
DataValue, -1.25, -0.002287
DataValue, -1.2750000000000001, -0.002518
DataValue, -1.3, -0.002558
DataValue, -1.325, -0.002663
DataValue, -1.35, -0.0027476
DataValue, -1.375, -0.0029100000000000003
DataValue, -1.4000000000000001, -0.0029868
DataValue, -1.425, -0.0029994
DataValue, -1.45, -0.003014
DataValue, -1.475, -0.0030806
DataValue, -1.5, -0.003207
DataValue, -1.5250000000000001, -0.0031004
DataValue, -1.55, -0.0028828
DataValue, -1.575, -0.0029128
DataValue, -1.6, -0.0028474
DataValue, -1.625, -0.0027266
DataValue, -1.6500000000000001, -0.0025832
DataValue, -1.675, -0.0024942000000000002
DataValue, -1.7, -0.0024356
DataValue, -1.725, -0.0023538
DataValue, -1.75, -0.0023694000000000002
DataValue, -1.7750000000000001, -0.0022722000000000003
DataValue, -1.8, -0.0021652
DataValue, -1.825, -0.0021338
DataValue, -1.85, -0.0020814
DataValue, -1.875, -0.0021128
DataValue, -1.9000000000000001, -0.0020702
DataValue, -1.925, -0.002015
DataValue, -1.95, -0.002215
DataValue, -1.975, -0.002083
DataValue, -2, -0.0020996
DataValue, -2.025, -0.0021304
DataValue, -2.05, -0.0021064
DataValue, -2.075, -0.0020954
DataValue, -2.1, -0.0020558
DataValue, -2.125, -0.0019888
DataValue, -2.15, -0.0019626
DataValue, -2.1750000000000003, -0.0018814
DataValue, -2.2, -0.0017644
DataValue, -2.225, -0.0017724
DataValue, -2.25, -0.00487
DataValue, -2.275, -0.0019334
DataValue, -2.3000000000000003, -0.0016072
DataValue, -2.325, -0.0014462000000000001
DataValue, -2.35, -0.0015502
DataValue, -2.375, -0.0013412
DataValue, -2.4, -0.0013578
DataValue, -2.4250000000000003, -0.0012512
DataValue, -2.45, -0.0063284000000000005
DataValue, -2.475, -0.0067024
DataValue, -2.5, -0.0064948
DataValue, -2.5, -0.0059786
DataValue, -2.475, -0.0046286
DataValue, -2.45, -0.004376
DataValue, -2.4250000000000003, -0.0014334
DataValue, -2.4, -0.0011478
DataValue, -2.375, -0.0003847
DataValue, -2.35, -0.0003148
DataValue, -2.325, -0.00027466000000000003
DataValue, -2.3000000000000003, -0.00024828000000000003
DataValue, -2.275, -0.00021874
DataValue, -2.25, -0.00020164
DataValue, -2.225, -0.00018386000000000002
DataValue, -2.2, -0.00016832000000000002
DataValue, -2.1750000000000003, -0.0001617
DataValue, -2.15, -0.00014794
DataValue, -2.125, -0.00014008
DataValue, -2.1, -0.00013240000000000002
DataValue, -2.075, -0.00012408000000000002
DataValue, -2.05, -0.00011502
DataValue, -2.025, -0.0001094
DataValue, -2, -0.00010398
DataValue, -1.975, -9.8926000000000008E-05
DataValue, -1.95, -9.4502E-05
DataValue, -1.925, -9.0194E-05
DataValue, -1.9000000000000001, -8.657E-05
DataValue, -1.875, -8.3052E-05
DataValue, -1.85, -7.931E-05
DataValue, -1.825, -7.6138000000000009E-05
DataValue, -1.8, -7.3094E-05
DataValue, -1.7750000000000001, -7.0148E-05
DataValue, -1.75, -6.7382E-05
DataValue, -1.725, -6.455E-05
DataValue, -1.7, -6.2154E-05
DataValue, -1.675, -5.9562E-05
DataValue, -1.6500000000000001, -5.7604E-05
DataValue, -1.625, -5.533E-05
DataValue, -1.6, -5.3070000000000005E-05
DataValue, -1.575, -5.1254E-05
DataValue, -1.55, -4.9236E-05
DataValue, -1.5250000000000001, -4.7496E-05
DataValue, -1.5, -4.5906000000000004E-05
DataValue, -1.475, -4.4092000000000004E-05
DataValue, -1.45, -4.2366E-05
DataValue, -1.425, -4.0658E-05
DataValue, -1.4000000000000001, -3.9342000000000004E-05
DataValue, -1.375, -3.8084E-05
DataValue, -1.35, -3.6562E-05
DataValue, -1.325, -3.54E-05
DataValue, -1.3, -3.4068E-05
DataValue, -1.2750000000000001, -3.2666E-05
DataValue, -1.25, -3.1052E-05
DataValue, -1.225, -3.0136E-05
DataValue, -1.2, -2.8946E-05
DataValue, -1.175, -2.7756E-05
DataValue, -1.1500000000000001, -2.6692E-05
DataValue, -1.125, -2.561E-05
DataValue, -1.1, -2.4564E-05
DataValue, -1.075, -2.284E-05
DataValue, -1.05, -2.2262E-05
DataValue, -1.025, -2.1094E-05
DataValue, -1, -1.9960000000000002E-05
DataValue, -0.975, -1.8924E-05
DataValue, -0.95000000000000007, -1.7866E-05
DataValue, -0.925, -1.7092000000000002E-05
DataValue, -0.9, -1.6252E-05
DataValue, -0.875, -1.5464E-05
DataValue, -0.85, -1.4404000000000001E-05
DataValue, -0.82500000000000007, -1.4242E-05
DataValue, -0.8, -1.3056E-05
DataValue, -0.775, -1.2144000000000001E-05
DataValue, -0.75, -1.1378E-05
DataValue, -0.725, -1.0382E-05
DataValue, -0.70000000000000007, -9.7208E-06
DataValue, -0.675, -9.1607E-06
DataValue, -0.65, -8.5728E-06
DataValue, -0.625, -7.8845E-06
DataValue, -0.6, -7.3687000000000011E-06
DataValue, -0.57500000000000007, -6.7759000000000006E-06
DataValue, -0.55, -6.415E-06
DataValue, -0.525, -5.6496000000000009E-06
DataValue, -0.5, -5.1852000000000008E-06
DataValue, -0.47500000000000003, -4.6735E-06
DataValue, -0.45, -4.2842E-06
DataValue, -0.425, -3.7281000000000004E-06
DataValue, -0.4, -3.3783000000000003E-06
DataValue, -0.375, -3.0414000000000002E-06
DataValue, -0.35000000000000003, -2.7876000000000002E-06
DataValue, -0.325, -2.4465E-06
DataValue, -0.3, -2.1667000000000004E-06
DataValue, -0.275, -1.9088000000000003E-06
DataValue, -0.25, -1.6994000000000002E-06
DataValue, -0.225, -1.4805E-06
DataValue, -0.2, -1.1962E-06
DataValue, -0.17500000000000002, -1.009E-06
DataValue, -0.15, -8.0528E-07
DataValue, -0.125, -6.3388E-07
DataValue, -0.1, -4.8152E-07
DataValue, -0.075, -3.5273999999999997E-07
DataValue, -0.05, -2.2692E-07
DataValue, -0.025, -1.0333999999999998E-07
DataValue, 0, 6.7231999999999993E-09
