
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2024 11:02:17
MetaData, TestRecord.TestTarget, B6-01-4um-03
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 1fb743c0-1c4b-432b-8dd1-dbc7c190e0d9
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.3E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4313520610391262E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -2.2244E-09
DataValue, 0.02, -6.5165E-09
DataValue, 0.04, 5.653E-10
DataValue, 0.06, 5.0633E-09
DataValue, 0.08, 5.3317E-09
DataValue, 0.1, -4.3482E-09
DataValue, 0.12, -6.2201E-09
DataValue, 0.14, 1.3916E-09
DataValue, 0.16, 5.1126E-09
DataValue, 0.18, 5.9355E-09
DataValue, 0.2, -1.6846E-09
DataValue, 0.22, -6.745E-09
DataValue, 0.24, 3.865E-10
DataValue, 0.26, 5.0105E-09
DataValue, 0.28, 5.5119E-09
DataValue, 0.3, -3.9639E-09
DataValue, 0.32, -6.8005E-09
DataValue, 0.34, 3.295E-10
DataValue, 0.36, 4.9978E-09
DataValue, 0.38, 5.5607E-09
DataValue, 0.4, -3.8098E-09
DataValue, 0.42, -6.2306E-09
DataValue, 0.44, 1.2068E-09
DataValue, 0.46, 5.1423E-09
DataValue, 0.48, 5.9368E-09
DataValue, 0.5, -1.1102E-09
DataValue, 0.52, -6.9156E-09
DataValue, 0.54, 2.204E-10
DataValue, 0.56, 4.9241E-09
DataValue, 0.58, 5.7509E-09
DataValue, 0.6, -3.1379E-09
DataValue, 0.62, -6.3124E-09
DataValue, 0.64, 1.0316E-09
DataValue, 0.66, 5.1397E-09
DataValue, 0.68, 5.9106E-09
DataValue, 0.70000000000000007, -1.0586E-09
DataValue, 0.72, -6.9759E-09
DataValue, 0.74, 4.61E-11
DataValue, 0.76, 4.8688E-09
DataValue, 0.78, 5.762E-09
DataValue, 0.8, -3.0526E-09
DataValue, 0.82000000000000006, -6.2832E-09
DataValue, 0.84, 1.0455E-09
DataValue, 0.86, 5.1543E-09
DataValue, 0.88, 5.9066E-09
DataValue, 0.9, -1.1084E-09
DataValue, 0.92, -6.977E-09
DataValue, 0.94000000000000006, -7.53E-11
DataValue, 0.96, 4.8742E-09
DataValue, 0.98, 5.7523E-09
DataValue, 1, -3.0294E-09
DataValue, 1.02, -7.2487E-09
DataValue, 1.04, -1.772E-09
DataValue, 1.06, 4.2493E-09
DataValue, 1.08, 5.9168E-09
DataValue, 1.1, -1.2819E-09
DataValue, 1.12, -6.925E-09
DataValue, 1.1400000000000001, 1.737E-10
DataValue, 1.16, 4.9902E-09
DataValue, 1.18, 5.8962E-09
DataValue, 1.2, -8.866E-10
DataValue, 1.22, -7.0516E-09
DataValue, 1.24, -1.792E-10
DataValue, 1.26, 4.8428E-09
DataValue, 1.28, 5.7889E-09
DataValue, 1.3, -2.6704E-09
DataValue, 1.32, -6.4604E-09
DataValue, 1.34, 8.728E-10
DataValue, 1.36, 5.1892E-09
DataValue, 1.3800000000000001, 5.4859E-09
DataValue, 1.4000000000000001, -3.574E-09
DataValue, 1.42, -6.3242E-09
DataValue, 1.44, 1.394E-09
DataValue, 1.46, 4.6671E-09
DataValue, 1.48, 5.86E-09
DataValue, 1.5, -2.1501E-09
DataValue, 1.52, -6.6168E-09
DataValue, 1.54, 6.384E-10
DataValue, 1.56, 5.1619E-09
DataValue, 1.58, 5.6053E-09
DataValue, 1.6, -3.6825E-09
DataValue, 1.62, -6.3648E-09
DataValue, 1.6400000000000001, 1.1135E-09
DataValue, 1.6600000000000001, 5.22E-09
DataValue, 1.68, 5.915E-09
DataValue, 1.7, -9.21E-10
DataValue, 1.72, -7.062E-09
DataValue, 1.74, -2.3544E-09
DataValue, 1.76, 1.9209E-09
DataValue, 1.78, 5.0335E-09
DataValue, 1.8, 5.7689E-09
DataValue, 1.82, -2.7679E-09
DataValue, 1.84, -6.4316E-09
DataValue, 1.86, 1.054E-09
DataValue, 1.8800000000000001, 5.2327E-09
DataValue, 1.9000000000000001, 5.4626E-09
DataValue, 1.92, -4.0299E-09
DataValue, 1.94, -6.3873E-09
DataValue, 1.96, 1.535E-09
DataValue, 1.98, 5.1473E-09
DataValue, 2, 5.7452E-09
DataValue, 2.02, -3.595E-09
DataValue, 2.04, -6.3944E-09
DataValue, 2.06, 1.4971E-09
DataValue, 2.08, 5.2231E-09
DataValue, 2.1, 5.9076E-09
DataValue, 2.12, -1.92E-09
DataValue, 2.14, -6.6425E-09
DataValue, 2.16, 5.414E-10
DataValue, 2.18, 5.1473E-09
DataValue, 2.2, 5.6063E-09
DataValue, 2.22, -3.6463E-09
DataValue, 2.24, -6.4034E-09
DataValue, 2.2600000000000002, 1.29E-09
DataValue, 2.2800000000000002, 5.2738E-09
DataValue, 2.3000000000000003, 5.9536E-09
DataValue, 2.32, -9.767E-10
DataValue, 2.34, -6.9706E-09
DataValue, 2.36, 1.014E-10
DataValue, 2.38, 4.9982E-09
DataValue, 2.4, 5.8141E-09
DataValue, 2.42, -2.5156E-09
DataValue, 2.44, -6.4795E-09
DataValue, 2.46, 8.864E-10
DataValue, 2.48, 5.2702E-09
DataValue, 2.5, 5.4393E-09
DataValue, 2.52, -4.1E-09
DataValue, 2.54, -6.4362E-09
DataValue, 2.56, 1.7136E-09
DataValue, 2.58, 5.2498E-09
DataValue, 2.6, 5.9143E-09
DataValue, 2.62, -2.0172E-09
DataValue, 2.64, -6.6655E-09
DataValue, 2.66, 5.549E-10
DataValue, 2.68, 5.1668E-09
DataValue, 2.7, 5.9137E-09
DataValue, 2.72, -1.7836E-09
DataValue, 2.74, -6.7099E-09
DataValue, 2.7600000000000002, 4.095E-10
DataValue, 2.7800000000000002, 5.1632E-09
DataValue, 2.8000000000000003, 5.6874E-09
DataValue, 2.82, -3.3883E-09
DataValue, 2.84, -6.1789E-09
DataValue, 2.86, 1.0412E-09
DataValue, 2.88, 5.3124E-09
DataValue, 2.9, 5.419E-09
DataValue, 2.92, -3.8454E-09
DataValue, 2.94, -6.0932E-09
DataValue, 2.96, 1.469E-09
DataValue, 2.98, 5.3209E-09
DataValue, 3, 5.9719E-09
DataValue, 3.02, -1.5597E-09
DataValue, 3.04, -6.8034E-09
DataValue, 3.06, -2.2E-12
DataValue, 3.08, 5.142E-09
DataValue, 3.1, 5.6741E-09
DataValue, 3.12, -3.4685E-09
DataValue, 3.14, -6.4818E-09
DataValue, 3.16, 1.3964E-09
DataValue, 3.18, 5.3178E-09
DataValue, 3.2, 5.9667E-09
DataValue, 3.22, -1.5925E-09
DataValue, 3.24, -6.7929E-09
DataValue, 3.2600000000000002, 3.221E-10
DataValue, 3.2800000000000002, 5.198E-09
DataValue, 3.3000000000000003, 5.798E-09
DataValue, 3.3200000000000003, -2.9646E-09
DataValue, 3.34, -6.0084E-09
DataValue, 3.36, 8.866E-10
DataValue, 3.38, 5.3859E-09
DataValue, 3.4, 6.0856E-09
DataValue, 3.42, -1.4135E-09
DataValue, 3.44, -6.6928E-09
DataValue, 3.46, -6.0418E-09
DataValue, 3.48, 6.678E-10
DataValue, 3.5, 5.1499E-09
DataValue, 3.52, 6.1218E-09
DataValue, 3.54, -1.4956E-09
DataValue, 3.56, -6.7188E-09
DataValue, 3.58, 4.368E-10
DataValue, 3.6, 4.7294E-09
DataValue, 3.62, 5.8324E-09
DataValue, 3.64, -3.326E-09
DataValue, 3.66, -6.1722E-09
DataValue, 3.68, 1.0101E-09
DataValue, 3.7, 4.9357E-09
DataValue, 3.72, 6.0132E-09
DataValue, 3.74, -1.6327E-09
DataValue, 3.7600000000000002, -6.8334E-09
DataValue, 3.7800000000000002, 3.934E-10
DataValue, 3.8000000000000003, 4.8565E-09
DataValue, 3.8200000000000003, 5.712E-09
DataValue, 3.84, -3.8709E-09
DataValue, 3.86, -6.1317E-09
DataValue, 3.88, 1.4738E-09
DataValue, 3.9, 5.0872E-09
DataValue, 3.92, 5.9402E-09
DataValue, 3.94, -1.5895E-09
DataValue, 3.96, -6.7452E-09
DataValue, 3.98, 5.095E-10
DataValue, 4, 5.0405E-09
DataValue, 4.0200000000000005, 5.6583E-09
DataValue, 4.04, -3.8179E-09
DataValue, 4.0600000000000005, -7.0747E-09
DataValue, 4.08, -2.05E-11
DataValue, 4.1, 4.8263E-09
DataValue, 4.12, 5.9174E-09
DataValue, 4.14, -2.4903E-09
DataValue, 4.16, -6.5544E-09
DataValue, 4.18, 7.325E-10
DataValue, 4.2, 5.1922E-09
DataValue, 4.22, 5.6938E-09
DataValue, 4.24, -3.6359E-09
DataValue, 4.26, -6.46E-09
DataValue, 4.28, 1.3916E-09
DataValue, 4.3, 5.2516E-09
DataValue, 4.32, 6.0444E-09
DataValue, 4.34, -1.208E-09
DataValue, 4.36, -6.8635E-09
DataValue, 4.38, 3.505E-10
DataValue, 4.4, 5.1717E-09
DataValue, 4.42, 5.7581E-09
DataValue, 4.44, -3.8936E-09
DataValue, 4.46, -6.4921E-09
DataValue, 4.48, 1.5483E-09
DataValue, 4.5, 5.3054E-09
DataValue, 4.5200000000000005, 6.1166E-09
DataValue, 4.54, -1.8019E-09
DataValue, 4.5600000000000005, -6.539E-09
DataValue, 4.58, 8.447E-10
DataValue, 4.6000000000000005, 5.2566E-09
DataValue, 4.62, 5.3103E-09
DataValue, 4.64, 5.2088E-09
DataValue, 4.66, 5.3255E-09
DataValue, 4.68, 5.0877E-09
DataValue, 4.7, 5.0828E-09
DataValue, 4.72, 5.3383E-09
DataValue, 4.74, 5.3149E-09
DataValue, 4.76, 5.2458E-09
DataValue, 4.78, 5.3592E-09
DataValue, 4.8, 5.226E-09
DataValue, 4.82, 4.2446E-09
DataValue, 4.84, 6.1154E-09
DataValue, 4.86, -8.22E-10
DataValue, 4.88, -6.9118E-09
DataValue, 4.9, -2.26E-11
DataValue, 4.92, 5.0381E-09
DataValue, 4.94, 5.3474E-09
DataValue, 4.96, 5.275E-09
DataValue, 4.98, 5.3135E-09
DataValue, 5, 5.425E-09
DataValue, 5.0200000000000005, 5.3227E-09
DataValue, 5.04, 5.4804E-09
