
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2024 10:46:33
MetaData, TestRecord.TestTarget, B6-01-4um-02
MetaData, TestRecord.IterationIndex, 2
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, cbd7dfe9-43fe-434a-bb11-9061f005c082
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.5E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, -7.4186E-09
DataValue, 0.02, -8.503E-10
DataValue, 0.04, 4.1420999999999996E-09
DataValue, 0.06, 5.9227E-09
DataValue, 0.08, -1.8137E-09
DataValue, 0.1, -6.2456E-09
DataValue, 0.12, 1.916E-10
DataValue, 0.14, 4.7175E-09
DataValue, 0.16, 5.787E-09
DataValue, 0.18, -3.2849E-09
DataValue, 0.2, -5.3233E-09
DataValue, 0.22, 6.987E-10
DataValue, 0.24, 4.8615E-09
DataValue, 0.26, 5.6376E-09
DataValue, 0.28, -4.0249E-09
DataValue, 0.3, -5.1308E-09
DataValue, 0.32, 9.505E-10
DataValue, 0.34, 4.8836999999999996E-09
DataValue, 0.36, 5.8935999999999996E-09
DataValue, 0.38, -1.8288E-09
DataValue, 0.4, -6.4464E-09
DataValue, 0.42, -1.71E-11
DataValue, 0.44, 4.6809E-09
DataValue, 0.46, 5.8654E-09
DataValue, 0.48, -3.2655E-09
DataValue, 0.5, -5.5499E-09
DataValue, 0.52, 6.093E-10
DataValue, 0.54, 4.8964E-09
DataValue, 0.56, 5.726E-09
DataValue, 0.58, -8.967E-10
DataValue, 0.6, -7.3347E-09
DataValue, 0.62, -5.0875E-09
DataValue, 0.64, 1.3129E-09
DataValue, 0.66, 4.8887E-09
DataValue, 0.68, 5.94E-09
DataValue, 0.70000000000000007, -1.9205E-09
DataValue, 0.72, -6.4356E-09
DataValue, 0.74, 1.664E-10
DataValue, 0.76, 4.7737E-09
DataValue, 0.78, 5.7583E-09
DataValue, 0.8, -3.5173E-09
DataValue, 0.82000000000000006, -5.3762E-09
DataValue, 0.84, 8.697E-10
DataValue, 0.86, 4.9147E-09
DataValue, 0.88, 5.9056E-09
DataValue, 0.9, -1.5589E-09
DataValue, 0.92, -6.6895E-09
DataValue, 0.94000000000000006, 2.3E-12
DataValue, 0.96, 4.7679E-09
DataValue, 0.98, 5.6768E-09
DataValue, 1, -3.9592E-09
DataValue, 1.02, -5.2048E-09
DataValue, 1.04, 1.0801E-09
DataValue, 1.06, 4.9046E-09
DataValue, 1.08, 5.875E-09
DataValue, 1.1, -1.6696E-09
DataValue, 1.12, -6.6239E-09
DataValue, 1.1400000000000001, -5.28E-11
DataValue, 1.16, 4.6493E-09
DataValue, 1.18, 5.7688E-09
DataValue, 1.2, -3.853E-09
DataValue, 1.22, -5.1232E-09
DataValue, 1.24, 1.1178E-09
DataValue, 1.26, 4.8719E-09
DataValue, 1.28, 5.8102E-09
DataValue, 1.3, -6.326E-10
DataValue, 1.32, -7.207E-09
DataValue, 1.34, -5.51E-10
DataValue, 1.36, 4.2981E-09
DataValue, 1.3800000000000001, 5.807E-09
DataValue, 1.4000000000000001, -2.423E-09
DataValue, 1.42, -5.7512E-09
DataValue, 1.44, 4.231E-10
DataValue, 1.46, 4.8118E-09
DataValue, 1.48, 5.6007E-09
DataValue, 1.5, -3.5748E-09
DataValue, 1.52, -5.5179E-09
DataValue, 1.54, 4.609E-10
DataValue, 1.56, 4.8157E-09
DataValue, 1.58, 5.3927E-09
DataValue, 1.6, -4.3455E-09
DataValue, 1.62, -4.9517E-09
DataValue, 1.6400000000000001, 1.276E-09
DataValue, 1.6600000000000001, 4.8555E-09
DataValue, 1.68, 5.7669E-09
DataValue, 1.7, -2.1252E-09
DataValue, 1.72, -6.1379E-09
DataValue, 1.74, 2.289E-10
DataValue, 1.76, 4.7116E-09
DataValue, 1.78, 5.5983E-09
DataValue, 1.8, -3.5048E-09
DataValue, 1.82, -5.1586E-09
DataValue, 1.84, 1.2008E-09
DataValue, 1.86, 4.8609E-09
DataValue, 1.8800000000000001, 5.7525E-09
DataValue, 1.9000000000000001, -1.6799E-09
DataValue, 1.92, -6.5027E-09
DataValue, 1.94, 5.92E-11
DataValue, 1.96, 4.6381E-09
DataValue, 1.98, 5.6361E-09
DataValue, 2, -3.3994E-09
DataValue, 2.02, -5.2826E-09
DataValue, 2.04, 8.517E-10
DataValue, 2.06, 4.864E-09
DataValue, 2.08, 5.6906E-09
DataValue, 2.1, -1.0527E-09
DataValue, 2.12, -7.0336E-09
DataValue, 2.14, -2.061E-10
DataValue, 2.16, 4.6677E-09
DataValue, 2.18, 5.5897E-09
DataValue, 2.2, -3.5953E-09
DataValue, 2.22, -5.195E-09
DataValue, 2.24, 8.628E-10
DataValue, 2.2600000000000002, 4.8704E-09
DataValue, 2.2800000000000002, 5.7237E-09
DataValue, 2.3000000000000003, -1.6522E-09
DataValue, 2.32, -6.5387E-09
DataValue, 2.34, 1.524E-10
DataValue, 2.36, 4.7034E-09
DataValue, 2.38, 5.5699E-09
DataValue, 2.4, -3.3124E-09
DataValue, 2.42, -5.2103E-09
DataValue, 2.44, 9.625E-10
DataValue, 2.46, 4.8705E-09
DataValue, 2.48, 5.6809E-09
DataValue, 2.5, -1.0959E-09
DataValue, 2.52, -6.8223E-09
DataValue, 2.54, -1.2E-11
DataValue, 2.56, 4.7301E-09
DataValue, 2.58, 5.5359E-09
DataValue, 2.6, -3.4273E-09
DataValue, 2.62, -5.0224E-09
DataValue, 2.64, 1.1172E-09
DataValue, 2.66, 4.8673E-09
DataValue, 2.68, 5.6824E-09
DataValue, 2.7, -1.4757E-09
DataValue, 2.72, -6.664E-09
DataValue, 2.74, -6.331E-10
DataValue, 2.7600000000000002, 2.5829E-09
DataValue, 2.7800000000000002, 4.5568E-09
DataValue, 2.8000000000000003, 2.472E-10
DataValue, 2.82, -7.465E-09
DataValue, 2.84, -1.5971E-09
DataValue, 2.86, 3.9081E-09
DataValue, 2.88, 5.6008E-09
DataValue, 2.9, -1.0809E-09
DataValue, 2.92, -6.6985E-09
DataValue, 2.94, 4E-12
DataValue, 2.96, 3.6147E-09
DataValue, 2.98, 5.3286E-09
DataValue, 3, -6.666E-10
DataValue, 3.02, -7.1911E-09
DataValue, 3.04, -3.995E-10
DataValue, 3.06, 4.4243E-09
DataValue, 3.08, 4.4137E-09
DataValue, 3.1, 1.152E-09
DataValue, 3.12, -7.271E-09
DataValue, 3.14, -4.9042E-09
DataValue, 3.16, 1.3577E-09
DataValue, 3.18, 4.8454E-09
DataValue, 3.2, 5.6193E-09
DataValue, 3.22, -1.752E-09
DataValue, 3.24, -6.2608E-09
DataValue, 3.2600000000000002, 3.436E-10
DataValue, 3.2800000000000002, 4.7563E-09
DataValue, 3.3000000000000003, 5.4116E-09
DataValue, 3.3200000000000003, -3.8221E-09
DataValue, 3.34, -5.0394E-09
DataValue, 3.36, 1.143E-09
DataValue, 3.38, 4.9076E-09
DataValue, 3.4, 5.665E-09
DataValue, 3.42, -1.4845E-09
DataValue, 3.44, -7.2632E-09
DataValue, 3.46, -4.9618E-09
DataValue, 3.48, 1.3314E-09
DataValue, 3.5, 4.8981E-09
DataValue, 3.52, 5.6602E-09
DataValue, 3.54, -1.8652E-09
DataValue, 3.56, -6.4108E-09
DataValue, 3.58, 3.321E-10
DataValue, 3.6, 4.5727E-09
DataValue, 3.62, 5.5335E-09
DataValue, 3.64, -3.3578E-09
DataValue, 3.66, -5.3627E-09
DataValue, 3.68, 8.327E-10
DataValue, 3.7, 4.9179E-09
DataValue, 3.72, 5.5999E-09
DataValue, 3.74, -1.1583E-09
DataValue, 3.7600000000000002, -7.0374E-09
DataValue, 3.7800000000000002, -1.73E-10
DataValue, 3.8000000000000003, 4.59E-09
DataValue, 3.8200000000000003, 5.5936E-09
DataValue, 3.84, -2.9502E-09
DataValue, 3.86, -5.6477E-09
DataValue, 3.88, 6.559E-10
DataValue, 3.9, 4.8798E-09
DataValue, 3.92, 5.4577E-09
DataValue, 3.94, -3.7361E-09
DataValue, 3.96, -6.8873E-09
DataValue, 3.98, -1.36E-11
DataValue, 4, 4.6862E-09
DataValue, 4.0200000000000005, 5.6169E-09
DataValue, 4.04, -2.8376E-09
DataValue, 4.0600000000000005, -5.6814E-09
DataValue, 4.08, 7.999E-10
DataValue, 4.1, 4.9366E-09
DataValue, 4.12, 5.4087E-09
DataValue, 4.14, -3.9707E-09
DataValue, 4.16, -5.0788E-09
DataValue, 4.18, 1.5907E-09
DataValue, 4.2, 4.9661E-09
DataValue, 4.22, 5.7081E-09
DataValue, 4.24, -1.9705999999999998E-09
DataValue, 4.26, -7.3127E-09
DataValue, 4.28, -5.91E-11
DataValue, 4.3, 4.6998E-09
DataValue, 4.32, 5.6831E-09
DataValue, 4.34, -2.7921E-09
DataValue, 4.36, -5.5431E-09
DataValue, 4.38, 7.888E-10
DataValue, 4.4, 5.0262E-09
DataValue, 4.42, 5.557E-09
DataValue, 4.44, -3.6634E-09
DataValue, 4.46, -5.0541E-09
DataValue, 4.48, 1.3225E-09
DataValue, 4.5, 5.0248E-09
DataValue, 4.5200000000000005, 5.715E-09
DataValue, 4.54, -3.6747E-09
DataValue, 4.5600000000000005, -5.0722E-09
DataValue, 4.58, 1.3605E-09
DataValue, 4.6000000000000005, 5.1569E-09
DataValue, 4.62, 5.9E-09
DataValue, 4.64, -1.3616E-09
DataValue, 4.66, -5.9836E-09
DataValue, 4.68, 6.884E-10
DataValue, 4.7, 5.1376E-09
DataValue, 4.72, 5.8076E-09
DataValue, 4.74, -3.5329E-09
DataValue, 4.76, -4.9598E-09
DataValue, 4.78, 1.7364E-09
DataValue, 4.8, 5.4233E-09
DataValue, 4.82, 5.6748E-09
DataValue, 4.84, -4.006E-09
DataValue, 4.86, -4.5912E-09
DataValue, 4.88, 2.0616E-09
DataValue, 4.9, 5.4067E-09
DataValue, 4.92, 6.1234E-09
DataValue, 4.94, -1.5998E-09
DataValue, 4.96, -5.4457E-09
DataValue, 4.98, 1.1779E-09
DataValue, 5, 5.4896E-09
DataValue, 5.0200000000000005, 6.2594E-09
DataValue, 5.04, -2.7926E-09
