
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/24/2024 11:52:41
MetaData, TestRecord.TestTarget, A8-1-4um-07
MetaData, TestRecord.IterationIndex, 7
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 41f239ff-be27-46d8-aff2-3eb2afda91e1
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.5E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 5.1552E-09
DataValue, 0.02, 7.0591E-09
DataValue, 0.04, 5.357E-09
DataValue, 0.06, -3.115E-09
DataValue, 0.08, -6.8326E-09
DataValue, 0.1, -6.5401E-09
DataValue, 0.12, -6.6921E-09
DataValue, 0.14, -6.3812E-09
DataValue, 0.16, -5.5868E-09
DataValue, 0.18, -4.5072E-09
DataValue, 0.2, 4.2251E-09
DataValue, 0.22, 6.5385E-09
DataValue, 0.24, 6.0908E-09
DataValue, 0.26, 4.8942E-09
DataValue, 0.28, -3.772E-09
DataValue, 0.3, -7.492E-09
DataValue, 0.32, -4.5468E-09
DataValue, 0.34, 6.2647E-09
DataValue, 0.36, 6.0339E-09
DataValue, 0.38, 4.9415E-09
DataValue, 0.4, -3.4435E-09
DataValue, 0.42, -6.7606E-09
DataValue, 0.44, -6.428E-09
DataValue, 0.46, -5.6502E-09
DataValue, 0.48, -4.5293E-09
DataValue, 0.5, 4.3844E-09
DataValue, 0.52, 6.5116E-09
DataValue, 0.54, 6.0946E-09
DataValue, 0.56, 5.014E-09
DataValue, 0.58, -3.5299E-09
DataValue, 0.6, -6.6261E-09
DataValue, 0.62, -7.1556E-09
DataValue, 0.64, -6.7002E-09
DataValue, 0.66, -6.3818E-09
DataValue, 0.68, -5.5572E-09
DataValue, 0.70000000000000007, 2.8677E-09
DataValue, 0.72, 6.6853E-09
DataValue, 0.74, 6.9912E-09
DataValue, 0.76, 6.6005E-09
DataValue, 0.78, 6.254E-09
DataValue, 0.8, 5.3528E-09
DataValue, 0.82000000000000006, -3.1505E-09
DataValue, 0.84, -6.8295E-09
DataValue, 0.86, -6.4865E-09
DataValue, 0.88, -5.8203E-09
DataValue, 0.9, -4.5434E-09
DataValue, 0.92, 4.3951E-09
DataValue, 0.94000000000000006, 6.5070999999999996E-09
DataValue, 0.96, 6.0499999999999996E-09
DataValue, 0.98, 4.7948E-09
DataValue, 1, 5.1565E-09
DataValue, 1.02, -3.1668E-09
DataValue, 1.04, -6.8154E-09
DataValue, 1.06, -6.5231E-09
DataValue, 1.08, -5.8131E-09
DataValue, 1.1, -4.5486E-09
DataValue, 1.12, 4.3906E-09
DataValue, 1.1400000000000001, 6.5006E-09
DataValue, 1.16, 5.916E-09
DataValue, 1.18, 4.7659E-09
DataValue, 1.2, -3.7639E-09
DataValue, 1.22, -6.6698E-09
DataValue, 1.24, -6.2561E-09
DataValue, 1.26, -5.295E-09
DataValue, 1.28, 2.9897E-09
DataValue, 1.3, 6.7544E-09
DataValue, 1.32, 6.4221E-09
DataValue, 1.34, 5.77E-09
DataValue, 1.36, 4.5078E-09
DataValue, 1.3800000000000001, -4.2175E-09
DataValue, 1.4000000000000001, -6.6271E-09
DataValue, 1.42, -6.2335E-09
DataValue, 1.44, -5.0587E-09
DataValue, 1.46, 3.3264E-09
DataValue, 1.48, 6.7382E-09
DataValue, 1.5, 6.4426E-09
DataValue, 1.52, 5.6815E-09
DataValue, 1.54, 4.4659E-09
DataValue, 1.56, -4.3516E-09
DataValue, 1.58, -6.5978E-09
DataValue, 1.6, -6.1883E-09
DataValue, 1.62, -5.1214E-09
DataValue, 1.6400000000000001, 3.432E-09
DataValue, 1.6600000000000001, 6.6732E-09
DataValue, 1.68, 6.3445E-09
DataValue, 1.7, 5.4138E-09
DataValue, 1.72, 4.3756E-09
DataValue, 1.74, -4.7483E-09
DataValue, 1.76, -6.4853E-09
DataValue, 1.78, -5.8159E-09
DataValue, 1.8, -4.6832E-09
DataValue, 1.82, 3.9002E-09
DataValue, 1.84, 6.5982E-09
DataValue, 1.86, 6.1852E-09
DataValue, 1.8800000000000001, 5.145E-09
DataValue, 1.9000000000000001, -3.1977E-09
DataValue, 1.92, -6.8058E-09
DataValue, 1.94, -6.4567E-09
DataValue, 1.96, -5.3191E-09
DataValue, 1.98, 3.6429E-09
DataValue, 2, 6.6615E-09
DataValue, 2.02, 6.2983E-09
DataValue, 2.04, 5.0983E-09
DataValue, 2.06, -3.3423E-09
DataValue, 2.08, -6.779E-09
DataValue, 2.1, -6.4718E-09
DataValue, 2.12, -5.8795E-09
DataValue, 2.14, -4.6033E-09
DataValue, 2.16, 4.0956E-09
DataValue, 2.18, 6.6013E-09
DataValue, 2.2, 6.2648E-09
DataValue, 2.22, 5.1417E-09
DataValue, 2.24, -3.377E-09
DataValue, 2.2600000000000002, -6.7714E-09
DataValue, 2.2800000000000002, -6.4699E-09
DataValue, 2.3000000000000003, -5.6511E-09
DataValue, 2.32, 2.7375E-09
DataValue, 2.34, 6.8304E-09
DataValue, 2.36, 6.5226E-09
DataValue, 2.38, 6.0656E-09
DataValue, 2.4, 5.0357E-09
DataValue, 2.42, -3.3257E-09
DataValue, 2.44, -6.7133E-09
DataValue, 2.46, -6.353E-09
DataValue, 2.48, -5.3264E-09
DataValue, 2.5, 2.9392E-09
DataValue, 2.52, 6.8554E-09
DataValue, 2.54, 6.5357E-09
DataValue, 2.56, 5.9952E-09
DataValue, 2.58, 4.728E-09
DataValue, 2.6, -4.0982E-09
DataValue, 2.62, -6.5286E-09
DataValue, 2.64, -6.0253E-09
DataValue, 2.66, -4.9325E-09
DataValue, 2.68, 3.7607E-09
DataValue, 2.7, 7.5477E-09
DataValue, 2.72, 4.3747E-09
DataValue, 2.74, -5.5939E-09
DataValue, 2.7600000000000002, -6.2701E-09
DataValue, 2.7800000000000002, -5.1972E-09
DataValue, 2.8000000000000003, 3.1512E-09
DataValue, 2.82, 6.8652E-09
DataValue, 2.84, 6.5695E-09
DataValue, 2.86, 5.9303E-09
DataValue, 2.88, 4.7764E-09
DataValue, 2.9, -4.0086E-09
DataValue, 2.92, -6.5984E-09
DataValue, 2.94, -6.2403E-09
DataValue, 2.96, -5.3101E-09
DataValue, 2.98, 2.9375E-09
DataValue, 3, 6.8697999999999996E-09
DataValue, 3.02, 6.5468E-09
DataValue, 3.04, 6.0906E-09
DataValue, 3.06, 5.0054E-09
DataValue, 3.08, -3.4133E-09
DataValue, 3.1, -6.6883E-09
DataValue, 3.12, -6.3583E-09
DataValue, 3.14, -5.5645E-09
DataValue, 3.16, 2.8562E-09
DataValue, 3.18, 6.7764E-09
DataValue, 3.2, 6.4545E-09
DataValue, 3.22, 5.5424E-09
DataValue, 3.24, 4.4768E-09
DataValue, 3.2600000000000002, -4.3123E-09
DataValue, 3.2800000000000002, -6.4915E-09
DataValue, 3.3000000000000003, -5.9025E-09
DataValue, 3.3200000000000003, -4.749E-09
DataValue, 3.34, 3.9574E-09
DataValue, 3.36, 6.6381E-09
DataValue, 3.38, 6.0746E-09
DataValue, 3.4, 4.9127E-09
DataValue, 3.42, -3.7814E-09
DataValue, 3.44, -6.5585E-09
DataValue, 3.46, -6.1151E-09
DataValue, 3.48, -5.5316E-09
DataValue, 3.5, -4.5327E-09
DataValue, 3.52, 4.3493E-09
DataValue, 3.54, 6.6579E-09
DataValue, 3.56, 6.26E-09
DataValue, 3.58, 5.0815E-09
DataValue, 3.6, -3.9802999999999996E-09
DataValue, 3.62, -6.5151E-09
DataValue, 3.64, -6.1346E-09
DataValue, 3.66, -5.1763E-09
DataValue, 3.68, 3.141E-09
DataValue, 3.7, 6.9457E-09
DataValue, 3.72, 6.5954E-09
DataValue, 3.74, 6.7143E-09
DataValue, 3.7600000000000002, 6.3021E-09
DataValue, 3.7800000000000002, 5.2694E-09
DataValue, 3.8000000000000003, -3.0848E-09
DataValue, 3.8200000000000003, -6.6237E-09
DataValue, 3.84, -6.2979E-09
DataValue, 3.86, -5.4365E-09
DataValue, 3.88, 2.9541E-09
DataValue, 3.9, 7.0932E-09
DataValue, 3.92, 6.7867E-09
DataValue, 3.94, 6.2291E-09
DataValue, 3.96, 5.0129E-09
DataValue, 3.98, -3.7668E-09
DataValue, 4, -6.4217E-09
DataValue, 4.0200000000000005, -5.9044E-09
DataValue, 4.04, -4.3493E-09
DataValue, 4.0600000000000005, 4.5717E-09
DataValue, 4.08, 6.8172E-09
DataValue, 4.1, 6.3443E-09
DataValue, 4.12, 5.2861E-09
DataValue, 4.14, -3.1048E-09
DataValue, 4.16, -6.552E-09
DataValue, 4.18, -6.1967E-09
DataValue, 4.2, -5.3636999999999996E-09
DataValue, 4.22, -4.1276E-09
DataValue, 4.24, 4.7244E-09
DataValue, 4.26, 6.922E-09
DataValue, 4.28, 6.5375E-09
DataValue, 4.3, 5.5403E-09
DataValue, 4.32, -2.9296E-09
DataValue, 4.34, -6.3395E-09
DataValue, 4.36, -5.9524E-09
DataValue, 4.38, -5.1392E-09
DataValue, 4.4, -3.998E-09
DataValue, 4.42, 5.0400999999999996E-09
DataValue, 4.44, 7.0605E-09
DataValue, 4.46, 6.5065E-09
DataValue, 4.48, 6.8796E-09
DataValue, 4.5, 5.9235E-09
DataValue, 4.5200000000000005, -2.5235E-09
DataValue, 4.54, -5.9733E-09
DataValue, 4.5600000000000005, -5.8809E-09
DataValue, 4.58, -5.0651E-09
DataValue, 4.6000000000000005, -3.9394E-09
DataValue, 4.62, 4.7799E-09
DataValue, 4.64, 7.2986E-09
DataValue, 4.66, 7.0216E-09
DataValue, 4.68, 5.1395E-09
DataValue, 4.7, -3.5717E-09
DataValue, 4.72, -5.6737E-09
DataValue, 4.74, -5.2375E-09
DataValue, 4.76, -3.7495E-09
DataValue, 4.78, 5.5644E-09
DataValue, 4.8, 7.7795E-09
DataValue, 4.82, 7.4127E-09
DataValue, 4.84, 6.3046E-09
DataValue, 4.86, -2.0133E-09
DataValue, 4.88, -5.3386E-09
DataValue, 4.9, -4.1339E-09
DataValue, 4.92, -4.0838E-09
DataValue, 4.94, 4.8990999999999993E-09
DataValue, 4.96, 8.7147E-09
DataValue, 4.98, 4.4752E-09
