
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2024 11:56:19
MetaData, TestRecord.TestTarget, B6-01-4um-11
MetaData, TestRecord.IterationIndex, 11
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 8ccee11c-b997-428c-8167-9a8c23231ad3
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.5E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 2.5157E-09
DataValue, 0.02, 1.4875E-09
DataValue, 0.04, 5.4456E-09
DataValue, 0.06, 5.3223E-09
DataValue, 0.08, 5.4672E-09
DataValue, 0.1, 5.2527E-09
DataValue, 0.12, 5.4652E-09
DataValue, 0.14, 5.0433E-09
DataValue, 0.16, 5.4107E-09
DataValue, 0.18, 5.4517E-09
DataValue, 0.2, 5.2286E-09
DataValue, 0.22, 5.4556E-09
DataValue, 0.24, 5.0171E-09
DataValue, 0.26, 5.3948E-09
DataValue, 0.28, 5.4555E-09
DataValue, 0.3, 5.182E-09
DataValue, 0.32, 5.4442E-09
DataValue, 0.34, 5.0575E-09
DataValue, 0.36, 5.4103E-09
DataValue, 0.38, 5.445E-09
DataValue, 0.4, 5.1603E-09
DataValue, 0.42, 5.4327E-09
DataValue, 0.44, 5.0203E-09
DataValue, 0.46, 5.3784E-09
DataValue, 0.48, 5.1012E-09
DataValue, 0.5, 5.3942E-09
DataValue, 0.52, 4.9958E-09
DataValue, 0.54, 5.3633E-09
DataValue, 0.56, 5.4226E-09
DataValue, 0.58, 5.1874E-09
DataValue, 0.6, 5.4095E-09
DataValue, 0.62, 5.0639E-09
DataValue, 0.64, 5.4019E-09
DataValue, 0.66, 5.0009E-09
DataValue, 0.68, 5.3533E-09
DataValue, 0.70000000000000007, 5.4039E-09
DataValue, 0.72, 5.1838E-09
DataValue, 0.74, 5.3969E-09
DataValue, 0.76, 5.0476E-09
DataValue, 0.78, 5.3681E-09
DataValue, 0.8, 5.3994E-09
DataValue, 0.82000000000000006, 5.202E-09
DataValue, 0.84, 5.401E-09
DataValue, 0.86, 5.1504E-09
DataValue, 0.88, 5.3851E-09
DataValue, 0.9, 4.9443E-09
DataValue, 0.92, 5.3582E-09
DataValue, 0.94000000000000006, 5.393E-09
DataValue, 0.96, 5.1275E-09
DataValue, 0.98, 5.371E-09
DataValue, 1, 4.9801E-09
DataValue, 1.02, 5.3276E-09
DataValue, 1.04, 5.3744E-09
DataValue, 1.06, 5.1471E-09
DataValue, 1.08, 5.3857E-09
DataValue, 1.1, 5.0329E-09
DataValue, 1.12, 5.3363E-09
DataValue, 1.1400000000000001, 5.3659E-09
DataValue, 1.16, 5.1476E-09
DataValue, 1.18, 5.362E-09
DataValue, 1.2, 4.9510999999999996E-09
DataValue, 1.22, 5.3328E-09
DataValue, 1.24, 6.3747E-09
DataValue, 1.26, -1.1904E-09
DataValue, 1.28, -7.1673E-09
DataValue, 1.3, 1.44E-11
DataValue, 1.32, 5.0675E-09
DataValue, 1.34, 5.3454E-09
DataValue, 1.36, 6.4291E-09
DataValue, 1.3800000000000001, -1.3514E-09
DataValue, 1.4000000000000001, -7.1193E-09
DataValue, 1.42, -7.71E-11
DataValue, 1.44, 5.0137E-09
DataValue, 1.46, 5.3458E-09
DataValue, 1.48, 5.3525E-09
DataValue, 1.5, 5.1984E-09
DataValue, 1.52, 5.3525E-09
DataValue, 1.54, 5.0919E-09
DataValue, 1.56, 5.3491E-09
DataValue, 1.58, 4.9494E-09
DataValue, 1.6, 5.3186E-09
DataValue, 1.62, 6.2666E-09
DataValue, 1.6400000000000001, 1.5296E-09
DataValue, 1.6600000000000001, -7.2745E-09
DataValue, 1.68, -6.5797E-09
DataValue, 1.7, 1.5678E-09
DataValue, 1.72, 5.2914E-09
DataValue, 1.74, 5.153E-09
DataValue, 1.76, 5.3255E-09
DataValue, 1.78, 6.1368E-09
DataValue, 1.8, -3.9841E-09
DataValue, 1.82, -6.5686E-09
DataValue, 1.84, 1.3046E-09
DataValue, 1.86, 5.3183E-09
DataValue, 1.8800000000000001, 6.3667E-09
DataValue, 1.9000000000000001, -1.6753E-09
DataValue, 1.92, -7.0621E-09
DataValue, 1.94, 1.59E-10
DataValue, 1.96, 5.0445E-09
DataValue, 1.98, 6.2064E-09
DataValue, 2, -3.1602E-09
DataValue, 2.02, -6.6021E-09
DataValue, 2.04, 9.315E-10
DataValue, 2.06, 5.2481E-09
DataValue, 2.08, 5.8992E-09
DataValue, 2.1, -4.0681E-09
DataValue, 2.12, -6.4933E-09
DataValue, 2.14, 1.4379E-09
DataValue, 2.16, 4.7988E-09
DataValue, 2.18, 6.307E-09
DataValue, 2.2, -2.6179E-09
DataValue, 2.22, -6.9566E-09
DataValue, 2.24, 3.455E-10
DataValue, 2.2600000000000002, 5.1159E-09
DataValue, 2.2800000000000002, 6.1943E-09
DataValue, 2.3000000000000003, -3.3577E-09
DataValue, 2.32, -6.4557E-09
DataValue, 2.34, 1.0323E-09
DataValue, 2.36, 5.0917E-09
DataValue, 2.38, 5.048E-09
DataValue, 2.4, 2.55E-10
DataValue, 2.42, -7.4662E-09
DataValue, 2.44, -1.8635E-09
DataValue, 2.46, 4.2337E-09
DataValue, 2.48, 6.3086E-09
DataValue, 2.5, -1.5142E-09
DataValue, 2.52, -7.0631E-09
DataValue, 2.54, 2.163E-10
DataValue, 2.56, 5.0574E-09
DataValue, 2.58, 6.0989E-09
DataValue, 2.6, -3.4267E-09
DataValue, 2.62, -6.5893E-09
DataValue, 2.64, 1.129E-09
DataValue, 2.66, 5.2771E-09
DataValue, 2.68, 6.2243E-09
DataValue, 2.7, -1.91E-09
DataValue, 2.72, -6.9132E-09
DataValue, 2.74, 4.795E-10
DataValue, 2.7600000000000002, 5.092E-09
DataValue, 2.7800000000000002, 6.0107E-09
DataValue, 2.8000000000000003, -3.5855E-09
DataValue, 2.82, -6.4527E-09
DataValue, 2.84, 2.802E-10
DataValue, 2.86, 3.339E-09
DataValue, 2.88, 5.2426E-09
DataValue, 2.9, -9.54E-11
DataValue, 2.92, -7.3922E-09
DataValue, 2.94, -1.5241E-09
DataValue, 2.96, 4.0441E-09
DataValue, 2.98, 6.1998E-09
DataValue, 3, -1.6475E-09
DataValue, 3.02, -7.042E-09
DataValue, 3.04, 3.979E-10
DataValue, 3.06, 5.1061E-09
DataValue, 3.08, 5.9188E-09
DataValue, 3.1, -3.4134E-09
DataValue, 3.12, -6.4799E-09
DataValue, 3.14, 1.1148E-09
DataValue, 3.16, 5.2486E-09
DataValue, 3.18, 5.9778E-09
DataValue, 3.2, -9.809E-10
DataValue, 3.22, -7.2959E-09
DataValue, 3.24, -2.528E-10
DataValue, 3.2600000000000002, 4.603E-09
DataValue, 3.2800000000000002, 4.8441E-09
DataValue, 3.3000000000000003, 1.1634E-09
DataValue, 3.3200000000000003, -7.3111E-09
DataValue, 3.34, -6.2477E-09
DataValue, 3.36, 1.4709E-09
DataValue, 3.38, 5.2194E-09
DataValue, 3.4, 6.1123E-09
DataValue, 3.42, 1.3564E-09
DataValue, 3.44, -7.2532E-09
DataValue, 3.46, -6.2842E-09
DataValue, 3.48, 1.483E-09
DataValue, 3.5, 5.2239E-09
DataValue, 3.52, 6.1135E-09
DataValue, 3.54, -2.0106E-09
DataValue, 3.56, -6.9642E-09
DataValue, 3.58, 5.058E-10
DataValue, 3.6, 5.0904E-09
DataValue, 3.62, 5.845E-09
DataValue, 3.64, -3.7557E-09
DataValue, 3.66, -6.325E-09
DataValue, 3.68, 1.16E-09
DataValue, 3.7, 5.2492E-09
DataValue, 3.72, 5.9274E-09
DataValue, 3.74, -1.2048E-09
DataValue, 3.7600000000000002, -7.1787E-09
DataValue, 3.7800000000000002, 4.033E-10
DataValue, 3.8000000000000003, 5.0479E-09
DataValue, 3.8200000000000003, 5.9161E-09
DataValue, 3.84, -3.5895E-09
DataValue, 3.86, -6.2721E-09
DataValue, 3.88, 1.3154E-09
DataValue, 3.9, 5.2378E-09
DataValue, 3.92, 6.0758E-09
DataValue, 3.94, -1.7322E-09
DataValue, 3.96, -7.0637E-09
DataValue, 3.98, 2.763E-10
DataValue, 4, 4.9631E-09
DataValue, 4.0200000000000005, 5.9604E-09
DataValue, 4.04, -1.4677E-09
DataValue, 4.0600000000000005, -7.109E-09
DataValue, 4.08, 2.58E-10
DataValue, 4.1, 5.0394E-09
DataValue, 4.12, 5.9844E-09
DataValue, 4.14, -2.7633E-09
DataValue, 4.16, -6.4221E-09
DataValue, 4.18, 9.837E-10
DataValue, 4.2, 5.2461E-09
DataValue, 4.22, 5.6339E-09
DataValue, 4.24, -4.1289E-09
DataValue, 4.26, -5.9037E-09
DataValue, 4.28, 1.6101E-09
DataValue, 4.3, 5.328E-09
DataValue, 4.32, 6.1644E-09
DataValue, 4.34, -1.7279E-09
DataValue, 4.36, -7.1636E-09
DataValue, 4.38, -5.8551E-09
DataValue, 4.4, 1.6679E-09
DataValue, 4.42, 5.4292E-09
DataValue, 4.44, 6.2291E-09
DataValue, 4.46, -1.176E-09
DataValue, 4.48, -6.8163E-09
DataValue, 4.5, 4.815E-10
DataValue, 4.5200000000000005, 5.2689E-09
DataValue, 4.54, 6.3693E-09
DataValue, 4.5600000000000005, -2.3591E-09
DataValue, 4.58, -6.002E-09
DataValue, 4.6000000000000005, 1.3522E-09
DataValue, 4.62, 5.6812E-09
DataValue, 4.64, 5.8985E-09
DataValue, 4.66, -3.9449E-09
DataValue, 4.68, -6.3214E-09
DataValue, 4.7, 1.1157E-09
DataValue, 4.72, 5.7201E-09
DataValue, 4.74, 6.528E-09
DataValue, 4.76, -2.7871E-09
DataValue, 4.78, -5.0468E-09
DataValue, 4.8, 2.5508E-09
DataValue, 4.82, 6.145E-09
DataValue, 4.84, 5.593E-09
DataValue, 4.86, -4.5781E-09
DataValue, 4.88, -5.2769E-09
DataValue, 4.9, 2.3219E-09
DataValue, 4.92, 6.8225E-09
DataValue, 4.94, 7.3541E-09
DataValue, 4.96, 8.035E-10
DataValue, 4.98, -3.8375E-09
DataValue, 5, 7.1314999999999992E-09
DataValue, 5.0200000000000005, 5.9489E-09
