
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2024 11:42:26
MetaData, TestRecord.TestTarget, B6-01-4um-08
MetaData, TestRecord.IterationIndex, 8
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 1e2fe7c6-f219-402d-8f04-da0a77da026a
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.5E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4705666093145688E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 6.767E-10
DataValue, 0.02, -5.442E-10
DataValue, 0.04, 4.4653E-09
DataValue, 0.06, 5.8815E-09
DataValue, 0.08, -2.058E-09
DataValue, 0.1, -6.4603E-09
DataValue, 0.12, 4.406E-10
DataValue, 0.14, 4.9327E-09
DataValue, 0.16, 5.6891E-09
DataValue, 0.18, -3.9099E-09
DataValue, 0.2, -5.5102E-09
DataValue, 0.22, 1.2058E-09
DataValue, 0.24, 5.0796E-09
DataValue, 0.26, 5.9017E-09
DataValue, 0.28, -2.2652E-09
DataValue, 0.3, -6.5545E-09
DataValue, 0.32, 3.289E-10
DataValue, 0.34, 4.9369E-09
DataValue, 0.36, 5.6208E-09
DataValue, 0.38, -4.1311E-09
DataValue, 0.4, -5.4734E-09
DataValue, 0.42, 1.238E-09
DataValue, 0.44, 5.1036E-09
DataValue, 0.46, 5.8857E-09
DataValue, 0.48, -1.7497E-09
DataValue, 0.5, -6.8857E-09
DataValue, 0.52, 1.728E-10
DataValue, 0.54, 4.8324E-09
DataValue, 0.56, 5.7627E-09
DataValue, 0.58, -3.1096E-09
DataValue, 0.6, -5.8139E-09
DataValue, 0.62, 1.1698E-09
DataValue, 0.64, 5.1053E-09
DataValue, 0.66, 5.8455E-09
DataValue, 0.68, -1.3631E-09
DataValue, 0.70000000000000007, -7.0735E-09
DataValue, 0.72, 1.611E-10
DataValue, 0.74, 4.9688E-09
DataValue, 0.76, 5.6372E-09
DataValue, 0.78, -3.7385E-09
DataValue, 0.8, -5.6971E-09
DataValue, 0.82000000000000006, 1.1619E-09
DataValue, 0.84, 5.1251E-09
DataValue, 0.86, 5.8655E-09
DataValue, 0.88, -1.7368E-09
DataValue, 0.9, -6.9216E-09
DataValue, 0.92, 2.042E-10
DataValue, 0.94000000000000006, 4.9197E-09
DataValue, 0.96, 5.6891E-09
DataValue, 0.98, -3.5556E-09
DataValue, 1, -5.7573E-09
DataValue, 1.02, 1.0142E-09
DataValue, 1.04, 5.1166E-09
DataValue, 1.06, 5.6316E-09
DataValue, 1.08, -1.1549E-09
DataValue, 1.1, -7.0988E-09
DataValue, 1.12, 1.006E-10
DataValue, 1.1400000000000001, 4.8274E-09
DataValue, 1.16, 5.758E-09
DataValue, 1.18, -3.1962E-09
DataValue, 1.2, -5.8645E-09
DataValue, 1.22, 1.0669E-09
DataValue, 1.24, 5.1418E-09
DataValue, 1.26, 5.8461E-09
DataValue, 1.28, -1.4518E-09
DataValue, 1.3, -7.1523E-09
DataValue, 1.32, 1.527E-10
DataValue, 1.34, 4.8548E-09
DataValue, 1.36, 5.7125E-09
DataValue, 1.3800000000000001, -3.3306E-09
DataValue, 1.4000000000000001, -5.901E-09
DataValue, 1.42, 9.489E-10
DataValue, 1.44, 5.1276E-09
DataValue, 1.46, 4.935E-09
DataValue, 1.48, 1.6375E-09
DataValue, 1.5, -7.1891E-09
DataValue, 1.52, -5.6571E-09
DataValue, 1.54, 1.3387E-09
DataValue, 1.56, 5.1281E-09
DataValue, 1.58, 5.8625E-09
DataValue, 1.6, -2.1697E-09
DataValue, 1.62, -6.5182E-09
DataValue, 1.6400000000000001, 6.636E-10
DataValue, 1.6600000000000001, 5.0545E-09
DataValue, 1.68, 5.4069E-09
DataValue, 1.7, -4.2937E-09
DataValue, 1.72, -5.5925E-09
DataValue, 1.74, 1.4254E-09
DataValue, 1.76, 5.1487E-09
DataValue, 1.78, 5.8424E-09
DataValue, 1.8, -2.0591E-09
DataValue, 1.82, -6.7194E-09
DataValue, 1.84, 4.683E-10
DataValue, 1.86, 5.011E-09
DataValue, 1.8800000000000001, 5.557E-09
DataValue, 1.9000000000000001, -4.0786E-09
DataValue, 1.92, -5.5544E-09
DataValue, 1.94, 1.6569E-09
DataValue, 1.96, 5.0893E-09
DataValue, 1.98, 5.8468E-09
DataValue, 2, -2.3572E-09
DataValue, 2.02, -6.5594E-09
DataValue, 2.04, 7.09E-10
DataValue, 2.06, 5.074E-09
DataValue, 2.08, 5.6116E-09
DataValue, 2.1, -3.7392E-09
DataValue, 2.12, -5.7364E-09
DataValue, 2.14, 1.4122E-09
DataValue, 2.16, 5.1572E-09
DataValue, 2.18, 5.8486E-09
DataValue, 2.2, -2.0733E-09
DataValue, 2.22, -6.7774E-09
DataValue, 2.24, 4.809E-10
DataValue, 2.2600000000000002, 5.0586E-09
DataValue, 2.2800000000000002, 5.5132E-09
DataValue, 2.3000000000000003, -4.0319E-09
DataValue, 2.32, -5.7723E-09
DataValue, 2.34, 1.3327E-09
DataValue, 2.36, 5.1718E-09
DataValue, 2.38, 5.8316E-09
DataValue, 2.4, -1.6643E-09
DataValue, 2.42, -6.913E-09
DataValue, 2.44, 4.72E-10
DataValue, 2.46, 5.0629E-09
DataValue, 2.48, 5.5699999999999996E-09
DataValue, 2.5, -3.8417E-09
DataValue, 2.52, -5.8363E-09
DataValue, 2.54, 1.282E-09
DataValue, 2.56, 5.1787E-09
DataValue, 2.58, 5.8543E-09
DataValue, 2.6, -1.9954E-09
DataValue, 2.62, -7.0271E-09
DataValue, 2.64, 4.536E-10
DataValue, 2.66, 4.9922E-09
DataValue, 2.68, 5.6121E-09
DataValue, 2.7, -3.8832E-09
DataValue, 2.72, -5.7669E-09
DataValue, 2.74, 1.454E-09
DataValue, 2.7600000000000002, 5.156E-09
DataValue, 2.7800000000000002, 5.8698E-09
DataValue, 2.8000000000000003, -1.6234E-09
DataValue, 2.82, -7.0689E-09
DataValue, 2.84, 2.902E-10
DataValue, 2.86, 4.9767E-09
DataValue, 2.88, 5.6717E-09
DataValue, 2.9, -3.3761E-09
DataValue, 2.92, -5.8464E-09
DataValue, 2.94, 1.3052E-09
DataValue, 2.96, 5.1727E-09
DataValue, 2.98, 5.7899E-09
DataValue, 3, -1.9525E-09
DataValue, 3.02, -7.2286E-09
DataValue, 3.04, -5.7288E-09
DataValue, 3.06, 1.4946E-09
DataValue, 3.08, 5.2121E-09
DataValue, 3.1, 5.8413E-09
DataValue, 3.12, -2.2033E-09
DataValue, 3.14, -6.7942E-09
DataValue, 3.16, 6.326E-10
DataValue, 3.18, 5.1356E-09
DataValue, 3.2, 5.4726E-09
DataValue, 3.22, -4.047E-09
DataValue, 3.24, -5.7405E-09
DataValue, 3.2600000000000002, 1.501E-09
DataValue, 3.2800000000000002, 5.2116E-09
DataValue, 3.3000000000000003, 5.7718E-09
DataValue, 3.3200000000000003, -2.1747E-09
DataValue, 3.34, -6.6056E-09
DataValue, 3.36, 6.647E-10
DataValue, 3.38, 5.1278E-09
DataValue, 3.4, 5.5569E-09
DataValue, 3.42, -4.0275E-09
DataValue, 3.44, -7.4771E-09
DataValue, 3.46, -6.0213E-09
DataValue, 3.48, 1.1717E-09
DataValue, 3.5, 5.2318E-09
DataValue, 3.52, 5.6157E-09
DataValue, 3.54, -1.2184E-09
DataValue, 3.56, -7.148E-09
DataValue, 3.58, 1.882E-10
DataValue, 3.6, 4.9561E-09
DataValue, 3.62, 5.6867E-09
DataValue, 3.64, -3.2472E-09
DataValue, 3.66, -5.998E-09
DataValue, 3.68, 3.753E-10
DataValue, 3.7, 5.0541E-09
DataValue, 3.72, 5.6406E-09
DataValue, 3.74, -3.3175999999999998E-09
DataValue, 3.7600000000000002, -5.9569E-09
DataValue, 3.7800000000000002, 1.365E-09
DataValue, 3.8000000000000003, 5.269E-09
DataValue, 3.8200000000000003, 5.8602E-09
DataValue, 3.84, -1.5877E-09
DataValue, 3.86, -7.0508E-09
DataValue, 3.88, 3.425E-10
DataValue, 3.9, 5.0867E-09
DataValue, 3.92, 5.609E-09
DataValue, 3.94, -4.2918E-09
DataValue, 3.96, -5.7424E-09
DataValue, 3.98, 1.8856E-09
DataValue, 4, 5.2389E-09
DataValue, 4.0200000000000005, 5.807E-09
DataValue, 4.04, -2.8577E-09
DataValue, 4.0600000000000005, -6.2962E-09
DataValue, 4.08, 1.0009E-09
DataValue, 4.1, 5.2664E-09
DataValue, 4.12, 5.4127E-09
DataValue, 4.14, -4.3062E-09
DataValue, 4.16, -5.7124E-09
DataValue, 4.18, 1.8628E-09
DataValue, 4.2, 5.2223E-09
DataValue, 4.22, 5.8167E-09
DataValue, 4.24, -2.2259E-09
DataValue, 4.26, -7.4185E-09
DataValue, 4.28, -1.2188E-09
DataValue, 4.3, 4.4189E-09
DataValue, 4.32, 5.9646E-09
DataValue, 4.34, -1.2944E-09
DataValue, 4.36, -7.028E-09
DataValue, 4.38, 4.605E-10
DataValue, 4.4, 5.1312E-09
DataValue, 4.42, 5.7431E-09
DataValue, 4.44, -3.3298E-09
DataValue, 4.46, -6.0263E-09
DataValue, 4.48, 1.3561E-09
DataValue, 4.5, 5.3848E-09
DataValue, 4.5200000000000005, 5.9597E-09
DataValue, 4.54, -1.2945E-09
DataValue, 4.5600000000000005, -7.0269E-09
DataValue, 4.58, 1.753E-10
DataValue, 4.6000000000000005, 4.5932E-09
DataValue, 4.62, 5.9433E-09
DataValue, 4.64, -1.5601E-09
DataValue, 4.66, -6.9124E-09
DataValue, 4.68, 5.53E-10
DataValue, 4.7, 5.2616E-09
DataValue, 4.72, 5.7105E-09
DataValue, 4.74, -3.6141E-09
DataValue, 4.76, -5.8355E-09
DataValue, 4.78, 1.778E-09
DataValue, 4.8, 5.4933E-09
DataValue, 4.82, 6.055E-09
DataValue, 4.84, 7.05E-10
DataValue, 4.86, -7.1908E-09
DataValue, 4.88, -2.155E-09
DataValue, 4.9, 4.1894E-09
DataValue, 4.92, 5.6445E-09
DataValue, 4.94, -3.824E-10
DataValue, 4.96, -7.0760999999999996E-09
DataValue, 4.98, -6.33E-11
DataValue, 5, 5.155E-09
DataValue, 5.0200000000000005, 6.1479E-09
