
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/05/2024 17:27:23
MetaData, TestRecord.TestTarget, A8-02-4um-12
MetaData, TestRecord.IterationIndex, 48
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 24d1f081-e21f-4670-a5d8-2a070f012cc1
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -7.2E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.4117447753678771E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 3.4873999999999998E-09
DataValue, 0.02, 5.8453E-09
DataValue, 0.04, -4.173E-10
DataValue, 0.06, -6.987E-09
DataValue, 0.08, -5.4442E-09
DataValue, 0.1, 8.614E-10
DataValue, 0.12, 6.1813E-09
DataValue, 0.14, 9.699E-10
DataValue, 0.16, 1.8048E-09
DataValue, 0.18, 2.307E-10
DataValue, 0.2, -7.103E-09
DataValue, 0.22, -5.8515E-09
DataValue, 0.24, -6.0328E-09
DataValue, 0.26, -4.6441E-09
DataValue, 0.28, -5.8944E-09
DataValue, 0.3, -5.9843E-09
DataValue, 0.32, 6.4E-11
DataValue, 0.34, 6.9073E-09
DataValue, 0.36, 5.357E-09
DataValue, 0.38, -1.171E-09
DataValue, 0.4, -6.421E-09
DataValue, 0.42, -1.6702E-09
DataValue, 0.44, -4.393E-10
DataValue, 0.46, 6.9673E-09
DataValue, 0.48, 5.45E-09
DataValue, 0.5, 1.7729E-09
DataValue, 0.52, 4.072E-10
DataValue, 0.54, 5.1079E-09
DataValue, 0.56, 5.6501E-09
DataValue, 0.58, 1.8007E-09
DataValue, 0.6, 3.023E-10
DataValue, 0.62, -7.1532E-09
DataValue, 0.64, -5.7203E-09
DataValue, 0.66, -5.8961E-09
DataValue, 0.68, 2.84E-10
DataValue, 0.70000000000000007, 6.9625E-09
DataValue, 0.72, 5.3479E-09
DataValue, 0.74, -8.621E-10
DataValue, 0.76, -6.5037E-09
DataValue, 0.78, -1.5956E-09
DataValue, 0.8, 3.59E-11
DataValue, 0.82000000000000006, 6.9073E-09
DataValue, 0.84, 5.3952E-09
DataValue, 0.86, -1.1556E-09
DataValue, 0.88, -6.4752E-09
DataValue, 0.9, -1.7061E-09
DataValue, 0.92, -6.33E-11
DataValue, 0.94000000000000006, 6.9551E-09
DataValue, 0.96, 5.706E-09
DataValue, 0.98, 4.4841E-09
DataValue, 1, 5.6133E-09
DataValue, 1.02, -1.1801E-09
DataValue, 1.04, -6.4944E-09
DataValue, 1.06, -4.6257E-09
DataValue, 1.08, -5.7998E-09
DataValue, 1.1, -5.8737E-09
DataValue, 1.12, 2.432E-10
DataValue, 1.1400000000000001, 6.946E-09
DataValue, 1.16, 5.4714E-09
DataValue, 1.18, -1.1298E-09
DataValue, 1.2, -6.4219E-09
DataValue, 1.22, -1.789E-09
DataValue, 1.24, -5.58E-09
DataValue, 1.26, 8.052E-10
DataValue, 1.28, 6.4674E-09
DataValue, 1.3, 2.0094E-09
DataValue, 1.32, 6.194E-10
DataValue, 1.34, -7.1784E-09
DataValue, 1.36, -4.4701E-09
DataValue, 1.3800000000000001, -5.3739E-09
DataValue, 1.4000000000000001, 1.1492E-09
DataValue, 1.42, 6.0512E-09
DataValue, 1.44, 1.0257E-09
DataValue, 1.46, -2.0439999999999999E-10
DataValue, 1.48, -6.9314E-09
DataValue, 1.5, -5.2745E-09
DataValue, 1.52, 8.044E-10
DataValue, 1.54, 6.3244E-09
DataValue, 1.56, 1.5649E-09
DataValue, 1.58, -1.705E-10
DataValue, 1.6, -6.9196999999999996E-09
DataValue, 1.62, -5.2445E-09
DataValue, 1.6400000000000001, 8.162E-10
DataValue, 1.6600000000000001, 6.1324E-09
DataValue, 1.68, 1.4271E-09
DataValue, 1.7, 5.27E-11
DataValue, 1.72, -7.1546E-09
DataValue, 1.74, -5.5888E-09
DataValue, 1.76, 1.0656E-09
DataValue, 1.78, -1.119E-10
DataValue, 1.8, 6.9366E-09
DataValue, 1.82, 5.1774E-09
DataValue, 1.84, -1.2164E-09
DataValue, 1.86, -6.2438E-09
DataValue, 1.8800000000000001, -1.174E-09
DataValue, 1.9000000000000001, 6.4E-12
DataValue, 1.92, 6.8828E-09
DataValue, 1.94, 5.2683E-09
DataValue, 1.96, -1.2025E-09
DataValue, 1.98, -6.3231E-09
DataValue, 2, -1.662E-09
DataValue, 2.02, -3.977E-10
DataValue, 2.04, 7.066E-09
DataValue, 2.06, 5.8604E-09
DataValue, 2.08, 5.9896E-09
DataValue, 2.1, -5.039E-10
DataValue, 2.12, -6.9496E-09
DataValue, 2.14, -5.247E-09
DataValue, 2.16, 1.0805E-09
DataValue, 2.18, 6.334E-09
DataValue, 2.2, 1.5139E-09
DataValue, 2.22, 4.9285E-09
DataValue, 2.24, -1.2208E-09
DataValue, 2.2600000000000002, -6.2289E-09
DataValue, 2.2800000000000002, -9.441E-10
DataValue, 2.3000000000000003, 7.1185E-09
DataValue, 2.32, 4.4074E-09
DataValue, 2.34, 5.3326E-09
DataValue, 2.36, -1.0183E-09
DataValue, 2.38, -6.3938E-09
DataValue, 2.4, -1.364E-09
DataValue, 2.42, 3.789E-10
DataValue, 2.44, 6.8189E-09
DataValue, 2.46, 5.2561E-09
DataValue, 2.48, -9.631E-10
DataValue, 2.5, -6.2981E-09
DataValue, 2.52, -6.731E-10
DataValue, 2.54, 7.0243E-09
DataValue, 2.56, 4.504E-09
DataValue, 2.58, 5.5834E-09
DataValue, 2.6, 1.7857E-09
DataValue, 2.62, -5.27E-11
DataValue, 2.64, -7.0743E-09
DataValue, 2.66, -5.5292E-09
DataValue, 2.68, 8.398E-10
DataValue, 2.7, 6.3127E-09
DataValue, 2.72, 4.4102E-09
DataValue, 2.74, 5.5929E-09
DataValue, 2.7600000000000002, -9.328E-10
DataValue, 2.7800000000000002, -6.4958E-09
DataValue, 2.8000000000000003, -4.6537E-09
DataValue, 2.82, -5.8456E-09
DataValue, 2.84, -5.9552E-09
DataValue, 2.86, -4.5084E-09
DataValue, 2.88, -5.6818E-09
DataValue, 2.9, -5.818E-09
DataValue, 2.92, -6.0667E-09
DataValue, 2.94, -4.5773E-09
DataValue, 2.96, 6.661E-10
DataValue, 2.98, 6.3208E-09
DataValue, 3, 4.7772E-09
DataValue, 3.02, 5.1839E-09
DataValue, 3.04, -1.097E-09
DataValue, 3.06, -6.1231E-09
DataValue, 3.08, -5.628E-10
DataValue, 3.1, 7.1503E-09
DataValue, 3.12, 5.9858E-09
DataValue, 3.14, 5.838E-09
DataValue, 3.16, -3.098E-10
DataValue, 3.18, -6.9635E-09
DataValue, 3.2, -5.4069E-09
DataValue, 3.22, 8.358E-10
DataValue, 3.24, 6.2927E-09
DataValue, 3.2600000000000002, 1.2055E-09
DataValue, 3.2800000000000002, 1.699E-10
DataValue, 3.3000000000000003, -7.0144E-09
DataValue, 3.3200000000000003, -5.685E-09
DataValue, 3.34, 9.74E-10
DataValue, 3.36, 6.4462E-09
DataValue, 3.38, 4.7865E-09
DataValue, 3.4, 4.229E-10
DataValue, 3.42, -7.0468E-09
DataValue, 3.44, -5.4661E-09
DataValue, 3.46, 8.582E-10
DataValue, 3.48, 6.4234E-09
DataValue, 3.5, 1.6503E-09
DataValue, 3.52, 1.423E-10
DataValue, 3.54, -6.989E-09
DataValue, 3.56, -5.5161E-09
DataValue, 3.58, 8.979E-10
DataValue, 3.6, 6.4274E-09
DataValue, 3.62, 4.5607E-09
DataValue, 3.64, 5.7454E-09
DataValue, 3.66, -7.362E-10
DataValue, 3.68, -6.6286E-09
DataValue, 3.7, -4.6164E-09
DataValue, 3.72, -5.6638E-09
DataValue, 3.74, 1.0052E-09
DataValue, 3.7600000000000002, 6.9984E-09
DataValue, 3.7800000000000002, 6.2171999999999996E-09
DataValue, 3.8000000000000003, -9.561E-10
DataValue, 3.8200000000000003, -5.984E-09
DataValue, 3.84, -2.938E-10
DataValue, 3.86, 8.0551E-09
DataValue, 3.88, 5.9254E-09
DataValue, 3.9, 6.6649E-09
DataValue, 3.92, 8.015E-09
DataValue, 3.94, 6.2649E-09
DataValue, 3.96, 6.4214E-09
DataValue, 3.98, -7.639E-10
DataValue, 4, -6.1924E-09
DataValue, 4.0200000000000005, -1.5991999999999998E-09
DataValue, 4.04, 5.7173999999999993E-09
DataValue, 4.0600000000000005, -2.0662999999999998E-09
DataValue, 4.08, -1.2514999999999999E-09
DataValue, 4.1, 3.7040999999999996E-09
DataValue, 4.12, 5.446E-09
DataValue, 4.14, -1.4190999999999998E-09
DataValue, 4.16, 4.9355E-09
DataValue, 4.18, -2.4641E-09
DataValue, 4.2, 5.4499999999999992E-09
DataValue, 4.22, 3.173E-10
DataValue, 4.24, 8.0161E-09
DataValue, 4.26, 4.8927E-09
DataValue, 4.28, 5.5430999999999992E-09
DataValue, 4.3, 3.6122999999999996E-09
DataValue, 4.32, 4.5527E-09
DataValue, 4.34, 2.6346999999999996E-09
DataValue, 4.36, 5.8134999999999994E-09
DataValue, 4.38, 4.1552E-09
DataValue, 4.4, 4.9938E-09
DataValue, 4.42, 5.6663E-09
DataValue, 4.44, 3.7927999999999996E-09
DataValue, 4.46, 4.6536999999999993E-09
DataValue, 4.48, 3.7735E-09
DataValue, 4.5, 2.4547E-09
DataValue, 4.5200000000000005, 5.4412E-09
DataValue, 4.54, 3.9057E-09
DataValue, 4.5600000000000005, 5.1459E-09
DataValue, 4.58, 2.1731E-09
DataValue, 4.6000000000000005, 4.6007999999999992E-09
DataValue, 4.62, 3.9273999999999995E-09
DataValue, 4.64, 3.5927E-09
DataValue, 4.66, 5.9843E-09
DataValue, 4.68, 5.9648999999999995E-09
DataValue, 4.7, 6.3172E-09
DataValue, 4.72, 3.5116999999999998E-09
DataValue, 4.74, 2.0925E-09
DataValue, 4.76, 2.4850999999999996E-09
DataValue, 4.78, 3.5907999999999996E-09
DataValue, 4.8, 5.7866E-09
DataValue, 4.82, 5.7017E-09
DataValue, 4.84, 3.9111E-09
DataValue, 4.86, 4.6028E-09
DataValue, 4.88, 5.5724999999999991E-09
DataValue, 4.9, 3.8817E-09
DataValue, 4.92, 5.7508E-09
DataValue, 4.94, 6.1446999999999993E-09
