
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/06/2024 17:06:35
MetaData, TestRecord.TestTarget, C3-04-4um-09
MetaData, TestRecord.IterationIndex, 48
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b7ca3010-a73f-4121-ad4d-4d746ab96b95
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -4.4E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 8.6267067154990532E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 8.6267067154990532E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 8.6267067154990532E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 8.6267067154990532E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 8.6267067154990532E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=500 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 5.2405E-09
DataValue, 0.02, 6.4959E-09
DataValue, 0.04, 5.9954E-09
DataValue, 0.06, -2.0998E-09
DataValue, 0.08, -7.3323E-09
DataValue, 0.1, -6.8672E-09
DataValue, 0.12, -6.3004E-09
DataValue, 0.14, -6.8612E-09
DataValue, 0.16, -6.362E-09
DataValue, 0.18, -5.3307E-09
DataValue, 0.2, 3.2304E-09
DataValue, 0.22, 6.8947E-09
DataValue, 0.24, 6.4071E-09
DataValue, 0.26, 5.6412E-09
DataValue, 0.28, -2.5882E-09
DataValue, 0.3, -7.1386E-09
DataValue, 0.32, -6.6089E-09
DataValue, 0.34, -5.944E-09
DataValue, 0.36, 2.1895E-09
DataValue, 0.38, 7.0388E-09
DataValue, 0.4, 6.5955E-09
DataValue, 0.42, 6.0407E-09
DataValue, 0.44, -2.0046E-09
DataValue, 0.46, -7.3541E-09
DataValue, 0.48, -6.869E-09
DataValue, 0.5, -6.3447E-09
DataValue, 0.52, 1.8439E-09
DataValue, 0.54, 7.3029E-09
DataValue, 0.56, 6.8172E-09
DataValue, 0.58, 6.3398E-09
DataValue, 0.6, 5.2946E-09
DataValue, 0.62, -3.7368E-09
DataValue, 0.64, -6.8012E-09
DataValue, 0.66, -6.2906E-09
DataValue, 0.68, -5.3744E-09
DataValue, 0.70000000000000007, 3.1851E-09
DataValue, 0.72, 6.7655E-09
DataValue, 0.74, 6.3697E-09
DataValue, 0.76, 5.5674E-09
DataValue, 0.78, -2.9719E-09
DataValue, 0.8, -7.0096E-09
DataValue, 0.82000000000000006, -6.4601E-09
DataValue, 0.84, -5.7025E-09
DataValue, 0.86, 2.3355E-09
DataValue, 0.88, 7.1246E-09
DataValue, 0.9, 6.7097E-09
DataValue, 0.92, 6.2432E-09
DataValue, 0.94000000000000006, 5.3201E-09
DataValue, 0.96, -3.1714E-09
DataValue, 0.98, -6.9609E-09
DataValue, 1, -5.1859E-09
DataValue, 1.02, 4.5068E-09
DataValue, 1.04, 7.6656E-09
DataValue, 1.06, 5.9058E-09
DataValue, 1.08, -2.0251E-09
DataValue, 1.1, -7.3527E-09
DataValue, 1.12, -7.0045E-09
DataValue, 1.1400000000000001, -6.8297E-09
DataValue, 1.16, -6.0371E-09
DataValue, 1.18, 1.8292E-09
DataValue, 1.2, 7.3741E-09
DataValue, 1.22, 6.9033E-09
DataValue, 1.24, 6.4328E-09
DataValue, 1.26, 5.6783E-09
DataValue, 1.28, -2.4902E-09
DataValue, 1.3, -7.1586E-09
DataValue, 1.32, -6.7121E-09
DataValue, 1.34, -6.0275E-09
DataValue, 1.36, 2.5124E-09
DataValue, 1.3800000000000001, 7.1403E-09
DataValue, 1.4000000000000001, 6.6912E-09
DataValue, 1.42, 6.1965E-09
DataValue, 1.44, 5.2923E-09
DataValue, 1.46, 5.5112E-09
DataValue, 1.48, -2.8879E-09
DataValue, 1.5, -7.1303E-09
DataValue, 1.52, -6.6641E-09
DataValue, 1.54, -5.9457E-09
DataValue, 1.56, 2.2696E-09
DataValue, 1.58, 7.2347E-09
DataValue, 1.6, 6.7470999999999996E-09
DataValue, 1.62, 6.2009E-09
DataValue, 1.6400000000000001, 5.3409E-09
DataValue, 1.6600000000000001, -3.4833E-09
DataValue, 1.68, -6.918E-09
DataValue, 1.7, -6.4882E-09
DataValue, 1.72, -5.5567E-09
DataValue, 1.74, -6.6446E-09
DataValue, 1.76, -6.0325E-09
DataValue, 1.78, 2.0455E-09
DataValue, 1.8, 7.2357E-09
DataValue, 1.82, 6.788E-09
DataValue, 1.84, 6.3715E-09
DataValue, 1.86, 5.436E-09
DataValue, 1.8800000000000001, -3.0585E-09
DataValue, 1.9000000000000001, -7.0337E-09
DataValue, 1.92, -6.5874E-09
DataValue, 1.94, -5.8312E-09
DataValue, 1.96, -6.5313E-09
DataValue, 1.98, -5.3904E-09
DataValue, 2, 3.0609E-09
DataValue, 2.02, 7.0247E-09
DataValue, 2.04, 6.5511E-09
DataValue, 2.06, 5.9339E-09
DataValue, 2.08, -2.0203E-09
DataValue, 2.1, -7.2893E-09
DataValue, 2.12, -7.758E-09
DataValue, 2.14, -5.5817E-09
DataValue, 2.16, 2.8849E-09
DataValue, 2.18, 6.9854E-09
DataValue, 2.2, 6.4946E-09
DataValue, 2.22, 5.7714E-09
DataValue, 2.24, -2.3683E-09
DataValue, 2.2600000000000002, -7.2868E-09
DataValue, 2.2800000000000002, -6.7505E-09
DataValue, 2.3000000000000003, -6.0971E-09
DataValue, 2.32, 2.2107E-09
DataValue, 2.34, 7.1661E-09
DataValue, 2.36, 6.6778E-09
DataValue, 2.38, 6.0548E-09
DataValue, 2.4, -1.9905E-09
DataValue, 2.42, -7.7812E-09
DataValue, 2.44, -5.3693E-09
DataValue, 2.46, 4.3608E-09
DataValue, 2.48, 6.5372E-09
DataValue, 2.5, 5.8548E-09
DataValue, 2.52, -2.1471E-09
DataValue, 2.54, -7.2769999999999996E-09
DataValue, 2.56, -6.7444E-09
DataValue, 2.58, -6.0628E-09
DataValue, 2.6, 1.8257E-09
DataValue, 2.62, 7.3682E-09
DataValue, 2.64, 6.8129E-09
DataValue, 2.66, 6.3937E-09
DataValue, 2.68, 5.6133E-09
DataValue, 2.7, -2.9044E-09
DataValue, 2.72, -7.8244E-09
DataValue, 2.74, -5.5001E-09
DataValue, 2.7600000000000002, 5.1445E-09
DataValue, 2.7800000000000002, 6.5295E-09
DataValue, 2.8000000000000003, 5.6831E-09
DataValue, 2.82, -2.4873E-09
DataValue, 2.84, -7.2704E-09
DataValue, 2.86, -6.7546E-09
DataValue, 2.88, -6.1807E-09
DataValue, 2.9, -5.3017E-09
DataValue, 2.92, 3.4848E-09
DataValue, 2.94, 6.8551E-09
DataValue, 2.96, 6.3914E-09
DataValue, 2.98, 5.4553E-09
DataValue, 3, -3.6548E-09
DataValue, 3.02, -6.8531E-09
DataValue, 3.04, -6.3924E-09
DataValue, 3.06, -5.4886E-09
DataValue, 3.08, 3.0925E-09
DataValue, 3.1, 7.6747E-09
DataValue, 3.12, 5.7864E-09
DataValue, 3.14, -2.3129E-09
DataValue, 3.16, -7.2639E-09
DataValue, 3.18, -6.7259E-09
DataValue, 3.2, -6.0973E-09
DataValue, 3.22, 2.3974E-09
DataValue, 3.24, 7.1982E-09
DataValue, 3.2600000000000002, 6.6843E-09
DataValue, 3.2800000000000002, 6.0695E-09
DataValue, 3.3000000000000003, -2.0897E-09
DataValue, 3.3200000000000003, -7.2481E-09
DataValue, 3.34, -6.7066E-09
DataValue, 3.36, -6.2338E-09
DataValue, 3.38, -5.3002E-09
DataValue, 3.4, 3.0993E-09
DataValue, 3.42, 7.0835E-09
DataValue, 3.44, 6.6613E-09
DataValue, 3.46, 5.8081E-09
DataValue, 3.48, -2.2757E-09
DataValue, 3.5, -7.2276E-09
DataValue, 3.52, -6.6788E-09
DataValue, 3.54, -6.0092E-09
DataValue, 3.56, 1.8681E-09
DataValue, 3.58, 7.5037E-09
DataValue, 3.6, 5.423E-09
DataValue, 3.62, -3.5559E-09
DataValue, 3.64, -6.7061E-09
DataValue, 3.66, -6.201E-09
DataValue, 3.68, -5.3544E-09
DataValue, 3.7, 3.1557E-09
DataValue, 3.72, 7.2132E-09
DataValue, 3.74, 6.8291E-09
DataValue, 3.7600000000000002, 6.1673E-09
DataValue, 3.7800000000000002, 7.0417E-09
DataValue, 3.8000000000000003, 6.5468E-09
DataValue, 3.8200000000000003, 5.685E-09
DataValue, 3.84, -2.8108E-09
DataValue, 3.86, -6.6437E-09
DataValue, 3.88, -6.1527E-09
DataValue, 3.9, -5.4395E-09
DataValue, 3.92, 2.8187E-09
DataValue, 3.94, 7.7622E-09
DataValue, 3.96, 5.8127E-09
DataValue, 3.98, -3.5067E-09
DataValue, 4, -6.0407E-09
DataValue, 4.0200000000000005, -5.4454E-09
DataValue, 4.04, 2.6072E-09
DataValue, 4.0600000000000005, 8.0294E-09
DataValue, 4.08, 5.9987E-09
DataValue, 4.1, -3.236E-09
DataValue, 4.12, -5.9074E-09
DataValue, 4.14, -5.2535E-09
DataValue, 4.16, 2.6148E-09
DataValue, 4.18, 8.534E-09
DataValue, 4.2, 6.582E-09
DataValue, 4.22, -2.0492E-09
DataValue, 4.24, -5.9234E-09
DataValue, 4.26, 3.6642E-09
DataValue, 4.28, 7.2264999999999994E-09
DataValue, 4.3, 4.1939999999999997E-10
DataValue, 4.32, 1.5653999999999998E-09
DataValue, 4.34, 1.2239999999999999E-10
DataValue, 4.36, 1.0455E-09
DataValue, 4.38, 1.9231999999999997E-09
DataValue, 4.4, 5.3239999999999994E-10
DataValue, 4.42, 1.6975999999999998E-09
DataValue, 4.44, 4.9245999999999993E-09
DataValue, 4.46, 9.3132E-09
DataValue, 4.48, 7.2839999999999992E-09
DataValue, 4.5, 9.7422999999999985E-09
DataValue, 4.5200000000000005, 4.3503E-09
DataValue, 4.54, 7.4156999999999995E-09
DataValue, 4.5600000000000005, 8.7327999999999986E-09
DataValue, 4.58, 1.18022E-08
DataValue, 4.6000000000000005, 8.562699999999999E-09
DataValue, 4.62, 9.5962E-09
DataValue, 4.64, 1.2469299999999999E-08
DataValue, 4.66, 1.25585E-08
DataValue, 4.68, 1.4659499999999998E-08
DataValue, 4.7, 1.9863799999999998E-08
DataValue, 4.72, 1.92608E-08
DataValue, 4.74, 2.0252399999999997E-08
DataValue, 4.76, 1.81033E-08
DataValue, 4.78, 1.63187E-08
DataValue, 4.8, 2.2348399999999998E-08
DataValue, 4.82, 3.7848699999999994E-08
DataValue, 4.84, 4.3533699999999995E-08
DataValue, 4.86, 4.7724099999999997E-08
DataValue, 4.88, 3.8794799999999993E-08
DataValue, 4.9, 3.66562E-08
